source,target,edge_type,source_schema_edge_type,weight,structural_connectivity,containment_connectivity,cooccurrence_connectivity
form_subgroup_structure_45455749,form_element_problem_63754137,canonical_containment,containment,0.85,0.85,1.0,0.0
form_subgroup_structure_45455749,form_element_secondary_diagnosis_82632199,canonical_containment,containment,0.85,0.85,1.0,0.0
form_subgroup_structure_45455749,form_element_associated_causes_67226920,canonical_containment,containment,0.85,0.85,1.0,0.0
form_subgroup_structure_45455749,form_element_invaded_regional_linphonodes_29194061,canonical_containment,containment,0.85,0.85,1.0,0.0
form_subgroup_structure_45455749,form_subgroup_tumour_tnm_cancer_staging_70829829,canonical_containment,containment,0.85,0.85,1.0,0.0
form_subgroup_tumour_tnm_cancer_staging_70829829,form_subgroup_clinical_ctnm_78693502,canonical_containment,containment,0.85,0.85,1.0,0.0
form_subgroup_clinical_ctnm_78693502,form_element_clinical_staging_48058369,canonical_containment,containment,0.85,0.85,1.0,0.0
form_subgroup_tumour_tnm_cancer_staging_70829829,form_subgroup_pathological_ptnm_35031401,canonical_containment,containment,0.85,0.85,1.0,0.0
form_subgroup_pathological_ptnm_35031401,form_element_histopathological_grading_g_90696320,canonical_containment,containment,0.85,0.85,1.0,0.0
form_subgroup_pathological_ptnm_35031401,form_element_date_of_pathological_identification_3097174,canonical_containment,containment,0.85,0.85,1.0,0.0
form_subgroup_tumour_tnm_cancer_staging_70829829,form_element_topography_24617306,canonical_containment,containment,0.85,0.85,1.0,0.0
form_group_outpatient_high_complexity_procedures_25253456,form_subgroup_procedure_undertaken_18350598,canonical_containment,containment,0.85,0.85,1.0,0.0
form_subgroup_procedure_undertaken_18350598,form_subgroup_procedure_list_43276169,canonical_containment,containment,0.85,0.85,1.0,0.0
form_subgroup_procedure_list_43276169,form_element_procedure_89926935,canonical_containment,containment,0.85,0.85,1.0,0.0
form_subgroup_procedure_list_43276169,form_element_irradiated_area_1_17733077,canonical_containment,containment,0.85,0.85,1.0,0.0
form_subgroup_procedure_list_43276169,form_element_irradiated_area_2_95413048,canonical_containment,containment,0.85,0.85,1.0,0.0
form_subgroup_procedure_list_43276169,form_element_irradiated_area_3_76916213,canonical_containment,containment,0.85,0.85,1.0,0.0
form_subgroup_procedure_list_43276169,form_element_fields_insertions_1_6890208,canonical_containment,containment,0.85,0.85,1.0,0.0
form_subgroup_procedure_list_43276169,form_element_fields_insertions_2_83592186,canonical_containment,containment,0.85,0.85,1.0,0.0
form_group_outpatient_high_complexity_procedures_25253456,form_subgroup_bariatric_surgery_evaluation_22699886,canonical_containment,containment,0.85,0.85,1.0,0.0
form_subgroup_bariatric_surgery_evaluation_22699886,form_subgroup_components_71354075,canonical_containment,containment,0.85,0.85,1.0,0.0
form_subgroup_components_71354075,form_element_duration_of_follow_up_months_48590221,canonical_containment,containment,0.85,0.85,1.0,0.0
form_subgroup_components_71354075,form_element_baros_score_25862091,canonical_containment,containment,0.85,0.85,1.0,0.0
form_subgroup_components_71354075,form_element_baros_table_85206019,canonical_containment,containment,0.85,0.85,1.0,0.0
form_group_outpatient_high_complexity_procedures_25253456,form_subgroup_body_mass_index_20050688,canonical_containment,containment,0.85,0.85,1.0,0.0
form_subgroup_body_mass_index_20050688,form_subgroup_history_76395866,canonical_containment,containment,0.85,0.85,1.0,0.0
form_subgroup_history_76395866,form_subgroup_any_event_76396101,canonical_containment,containment,0.85,0.85,1.0,0.0
form_subgroup_any_event_76396101,form_subgroup_single_29160696,canonical_containment,containment,0.85,0.85,1.0,0.0
form_subgroup_single_29160696,form_element_body_mass_index_21748097,canonical_containment,containment,0.85,0.85,1.0,0.0
form_group_demographic_data_18778746,form_subgroup_demographic_data_84583809,canonical_containment,containment,0.85,0.85,1.0,0.0
form_subgroup_demographic_data_84583809,form_subgroup_components_48016431,canonical_containment,containment,0.85,0.85,1.0,0.0
form_subgroup_components_48016431,form_element_birth_date_35011211,canonical_containment,containment,0.85,0.85,1.0,0.0
form_subgroup_components_43977386,form_subgroup_chemotherapy_31241747,canonical_containment,containment,0.85,0.85,1.0,0.0
form_subgroup_chemotherapy_31241747,form_element_duration_of_treatment_88604316,canonical_containment,containment,0.85,0.85,1.0,0.0
form_subgroup_chemotherapy_31241747,form_element_schema_58383453,canonical_containment,containment,0.85,0.85,1.0,0.0
form_subgroup_chemotherapy_31241747,form_element_date_of_beginning_of_chemotherapy_75949274,canonical_containment,containment,0.85,0.85,1.0,0.0
form_element_fields_insertions_1_6890208,form_element_fields_insertions_2_83592186,canonical_association,cooccurrence,0.6532894736842105,0.6532894736842105,0.75,0.10526315789473684
form_element_fields_insertions_2_83592186,form_element_fields_insertions_1_6890208,canonical_association,cooccurrence,0.6532894736842105,0.6532894736842105,0.75,0.10526315789473684
form_element_fields_insertions_1_6890208,form_element_irradiated_area_1_17733077,canonical_association,cooccurrence,0.6532894736842105,0.6532894736842105,0.75,0.10526315789473684
form_element_irradiated_area_1_17733077,form_element_fields_insertions_1_6890208,canonical_association,cooccurrence,0.6532894736842105,0.6532894736842105,0.75,0.10526315789473684
form_element_fields_insertions_1_6890208,form_element_irradiated_area_2_95413048,canonical_association,cooccurrence,0.6532894736842105,0.6532894736842105,0.75,0.10526315789473684
form_element_irradiated_area_2_95413048,form_element_fields_insertions_1_6890208,canonical_association,cooccurrence,0.6532894736842105,0.6532894736842105,0.75,0.10526315789473684
form_element_fields_insertions_1_6890208,form_element_irradiated_area_3_76916213,canonical_association,cooccurrence,0.6532894736842105,0.6532894736842105,0.75,0.10526315789473684
form_element_irradiated_area_3_76916213,form_element_fields_insertions_1_6890208,canonical_association,cooccurrence,0.6532894736842105,0.6532894736842105,0.75,0.10526315789473684
form_element_fields_insertions_1_6890208,form_element_procedure_89926935,canonical_association,cooccurrence,0.6532894736842105,0.6532894736842105,0.75,0.10526315789473684
form_element_procedure_89926935,form_element_fields_insertions_1_6890208,canonical_association,cooccurrence,0.6532894736842105,0.6532894736842105,0.75,0.10526315789473684
form_element_fields_insertions_2_83592186,form_element_irradiated_area_1_17733077,canonical_association,cooccurrence,0.6532894736842105,0.6532894736842105,0.75,0.10526315789473684
form_element_irradiated_area_1_17733077,form_element_fields_insertions_2_83592186,canonical_association,cooccurrence,0.6532894736842105,0.6532894736842105,0.75,0.10526315789473684
form_element_fields_insertions_2_83592186,form_element_irradiated_area_2_95413048,canonical_association,cooccurrence,0.6532894736842105,0.6532894736842105,0.75,0.10526315789473684
form_element_irradiated_area_2_95413048,form_element_fields_insertions_2_83592186,canonical_association,cooccurrence,0.6532894736842105,0.6532894736842105,0.75,0.10526315789473684
form_element_fields_insertions_2_83592186,form_element_irradiated_area_3_76916213,canonical_association,cooccurrence,0.6532894736842105,0.6532894736842105,0.75,0.10526315789473684
form_element_irradiated_area_3_76916213,form_element_fields_insertions_2_83592186,canonical_association,cooccurrence,0.6532894736842105,0.6532894736842105,0.75,0.10526315789473684
form_element_fields_insertions_2_83592186,form_element_procedure_89926935,canonical_association,cooccurrence,0.6532894736842105,0.6532894736842105,0.75,0.10526315789473684
form_element_procedure_89926935,form_element_fields_insertions_2_83592186,canonical_association,cooccurrence,0.6532894736842105,0.6532894736842105,0.75,0.10526315789473684
form_element_irradiated_area_1_17733077,form_element_irradiated_area_2_95413048,canonical_association,cooccurrence,0.6532894736842105,0.6532894736842105,0.75,0.10526315789473684
form_element_irradiated_area_2_95413048,form_element_irradiated_area_1_17733077,canonical_association,cooccurrence,0.6532894736842105,0.6532894736842105,0.75,0.10526315789473684
form_element_irradiated_area_1_17733077,form_element_irradiated_area_3_76916213,canonical_association,cooccurrence,0.6532894736842105,0.6532894736842105,0.75,0.10526315789473684
form_element_irradiated_area_3_76916213,form_element_irradiated_area_1_17733077,canonical_association,cooccurrence,0.6532894736842105,0.6532894736842105,0.75,0.10526315789473684
form_element_irradiated_area_1_17733077,form_element_procedure_89926935,canonical_association,cooccurrence,0.6532894736842105,0.6532894736842105,0.75,0.10526315789473684
form_element_procedure_89926935,form_element_irradiated_area_1_17733077,canonical_association,cooccurrence,0.6532894736842105,0.6532894736842105,0.75,0.10526315789473684
form_element_irradiated_area_2_95413048,form_element_irradiated_area_3_76916213,canonical_association,cooccurrence,0.6532894736842105,0.6532894736842105,0.75,0.10526315789473684
form_element_irradiated_area_3_76916213,form_element_irradiated_area_2_95413048,canonical_association,cooccurrence,0.6532894736842105,0.6532894736842105,0.75,0.10526315789473684
form_element_irradiated_area_2_95413048,form_element_procedure_89926935,canonical_association,cooccurrence,0.6532894736842105,0.6532894736842105,0.75,0.10526315789473684
form_element_procedure_89926935,form_element_irradiated_area_2_95413048,canonical_association,cooccurrence,0.6532894736842105,0.6532894736842105,0.75,0.10526315789473684
form_element_irradiated_area_3_76916213,form_element_procedure_89926935,canonical_association,cooccurrence,0.6532894736842105,0.6532894736842105,0.75,0.10526315789473684
form_element_procedure_89926935,form_element_irradiated_area_3_76916213,canonical_association,cooccurrence,0.6532894736842105,0.6532894736842105,0.75,0.10526315789473684
form_element_procedure_89926935,form_element_date_of_discharge_8524143,canonical_association,cooccurrence,0.3190789473684211,0.3190789473684211,0.25,0.7105263157894737
form_element_date_of_discharge_8524143,form_element_procedure_89926935,canonical_association,cooccurrence,0.3190789473684211,0.3190789473684211,0.25,0.7105263157894737
form_element_procedure_89926935,form_element_reason_for_discharge_55358626,canonical_association,cooccurrence,0.3190789473684211,0.3190789473684211,0.25,0.7105263157894737
form_element_reason_for_discharge_55358626,form_element_procedure_89926935,canonical_association,cooccurrence,0.3190789473684211,0.3190789473684211,0.25,0.7105263157894737
form_element_procedure_89926935,form_element_associated_causes_67226920,canonical_association,cooccurrence,0.3190789473684211,0.3190789473684211,0.25,0.7105263157894737
form_element_associated_causes_67226920,form_element_procedure_89926935,canonical_association,cooccurrence,0.3190789473684211,0.3190789473684211,0.25,0.7105263157894737
form_element_procedure_89926935,form_element_problem_63754137,canonical_association,cooccurrence,0.3190789473684211,0.3190789473684211,0.25,0.7105263157894737
form_element_problem_63754137,form_element_procedure_89926935,canonical_association,cooccurrence,0.3190789473684211,0.3190789473684211,0.25,0.7105263157894737
form_element_procedure_89926935,form_element_secondary_diagnosis_82632199,canonical_association,cooccurrence,0.3190789473684211,0.3190789473684211,0.25,0.7105263157894737
form_element_secondary_diagnosis_82632199,form_element_procedure_89926935,canonical_association,cooccurrence,0.3190789473684211,0.3190789473684211,0.25,0.7105263157894737
form_element_healthcare_unit_96618586,form_element_issue_date_64081361,canonical_association,cooccurrence,0.7865789473684212,0.7865789473684212,0.8,0.7105263157894737
form_element_issue_date_64081361,form_element_healthcare_unit_96618586,canonical_association,cooccurrence,0.7865789473684212,0.7865789473684212,0.8,0.7105263157894737
form_element_healthcare_unit_96618586,form_element_patient_age_63499208,canonical_association,cooccurrence,0.7865789473684212,0.7865789473684212,0.8,0.7105263157894737
form_element_patient_age_63499208,form_element_healthcare_unit_96618586,canonical_association,cooccurrence,0.7865789473684212,0.7865789473684212,0.8,0.7105263157894737
form_element_healthcare_unit_96618586,form_element_reason_for_encounter_66026473,canonical_association,cooccurrence,0.7865789473684212,0.7865789473684212,0.8,0.7105263157894737
form_element_reason_for_encounter_66026473,form_element_healthcare_unit_96618586,canonical_association,cooccurrence,0.7865789473684212,0.7865789473684212,0.8,0.7105263157894737
form_element_healthcare_unit_96618586,form_element_state_42826878,canonical_association,cooccurrence,0.7865789473684212,0.7865789473684212,0.8,0.7105263157894737
form_element_state_42826878,form_element_healthcare_unit_96618586,canonical_association,cooccurrence,0.7865789473684212,0.7865789473684212,0.8,0.7105263157894737
form_element_healthcare_unit_96618586,form_element_date_of_beginning_of_radiotherapy_4001469,canonical_association,cooccurrence,0.5257894736842106,0.5257894736842106,0.6,0.10526315789473684
form_element_date_of_beginning_of_radiotherapy_4001469,form_element_healthcare_unit_96618586,canonical_association,cooccurrence,0.5257894736842106,0.5257894736842106,0.6,0.10526315789473684
form_element_issue_date_64081361,form_element_patient_age_63499208,canonical_association,cooccurrence,0.7865789473684212,0.7865789473684212,0.8,0.7105263157894737
form_element_patient_age_63499208,form_element_issue_date_64081361,canonical_association,cooccurrence,0.7865789473684212,0.7865789473684212,0.8,0.7105263157894737
form_element_issue_date_64081361,form_element_reason_for_encounter_66026473,canonical_association,cooccurrence,0.7865789473684212,0.7865789473684212,0.8,0.7105263157894737
form_element_reason_for_encounter_66026473,form_element_issue_date_64081361,canonical_association,cooccurrence,0.7865789473684212,0.7865789473684212,0.8,0.7105263157894737
form_element_issue_date_64081361,form_element_state_42826878,canonical_association,cooccurrence,0.7865789473684212,0.7865789473684212,0.8,0.7105263157894737
form_element_state_42826878,form_element_issue_date_64081361,canonical_association,cooccurrence,0.7865789473684212,0.7865789473684212,0.8,0.7105263157894737
form_element_issue_date_64081361,form_element_date_of_beginning_of_radiotherapy_4001469,canonical_association,cooccurrence,0.5257894736842106,0.5257894736842106,0.6,0.10526315789473684
form_element_date_of_beginning_of_radiotherapy_4001469,form_element_issue_date_64081361,canonical_association,cooccurrence,0.5257894736842106,0.5257894736842106,0.6,0.10526315789473684
form_element_patient_age_63499208,form_element_reason_for_encounter_66026473,canonical_association,cooccurrence,0.7865789473684212,0.7865789473684212,0.8,0.7105263157894737
form_element_reason_for_encounter_66026473,form_element_patient_age_63499208,canonical_association,cooccurrence,0.7865789473684212,0.7865789473684212,0.8,0.7105263157894737
form_element_patient_age_63499208,form_element_state_42826878,canonical_association,cooccurrence,0.7865789473684212,0.7865789473684212,0.8,0.7105263157894737
form_element_state_42826878,form_element_patient_age_63499208,canonical_association,cooccurrence,0.7865789473684212,0.7865789473684212,0.8,0.7105263157894737
form_element_patient_age_63499208,form_element_date_of_beginning_of_radiotherapy_4001469,canonical_association,cooccurrence,0.5257894736842106,0.5257894736842106,0.6,0.10526315789473684
form_element_date_of_beginning_of_radiotherapy_4001469,form_element_patient_age_63499208,canonical_association,cooccurrence,0.5257894736842106,0.5257894736842106,0.6,0.10526315789473684
form_element_reason_for_encounter_66026473,form_element_state_42826878,canonical_association,cooccurrence,0.7865789473684212,0.7865789473684212,0.8,0.7105263157894737
form_element_state_42826878,form_element_reason_for_encounter_66026473,canonical_association,cooccurrence,0.7865789473684212,0.7865789473684212,0.8,0.7105263157894737
form_element_reason_for_encounter_66026473,form_element_date_of_beginning_of_radiotherapy_4001469,canonical_association,cooccurrence,0.5257894736842106,0.5257894736842106,0.6,0.10526315789473684
form_element_date_of_beginning_of_radiotherapy_4001469,form_element_reason_for_encounter_66026473,canonical_association,cooccurrence,0.5257894736842106,0.5257894736842106,0.6,0.10526315789473684
form_element_state_42826878,form_element_date_of_beginning_of_radiotherapy_4001469,canonical_association,cooccurrence,0.5257894736842106,0.5257894736842106,0.6,0.10526315789473684
form_element_date_of_beginning_of_radiotherapy_4001469,form_element_state_42826878,canonical_association,cooccurrence,0.5257894736842106,0.5257894736842106,0.6,0.10526315789473684
form_element_date_of_discharge_8524143,form_element_reason_for_discharge_55358626,canonical_association,cooccurrence,0.7440789473684211,0.7440789473684211,0.75,0.7105263157894737
form_element_reason_for_discharge_55358626,form_element_date_of_discharge_8524143,canonical_association,cooccurrence,0.7440789473684211,0.7440789473684211,0.75,0.7105263157894737
form_element_date_of_discharge_8524143,form_element_associated_causes_67226920,canonical_association,cooccurrence,0.3190789473684211,0.3190789473684211,0.25,0.7105263157894737
form_element_associated_causes_67226920,form_element_date_of_discharge_8524143,canonical_association,cooccurrence,0.3190789473684211,0.3190789473684211,0.25,0.7105263157894737
form_element_date_of_discharge_8524143,form_element_problem_63754137,canonical_association,cooccurrence,0.3190789473684211,0.3190789473684211,0.25,0.7105263157894737
form_element_problem_63754137,form_element_date_of_discharge_8524143,canonical_association,cooccurrence,0.3190789473684211,0.3190789473684211,0.25,0.7105263157894737
form_element_date_of_discharge_8524143,form_element_secondary_diagnosis_82632199,canonical_association,cooccurrence,0.3190789473684211,0.3190789473684211,0.25,0.7105263157894737
form_element_secondary_diagnosis_82632199,form_element_date_of_discharge_8524143,canonical_association,cooccurrence,0.3190789473684211,0.3190789473684211,0.25,0.7105263157894737
form_element_reason_for_discharge_55358626,form_element_associated_causes_67226920,canonical_association,cooccurrence,0.3190789473684211,0.3190789473684211,0.25,0.7105263157894737
form_element_associated_causes_67226920,form_element_reason_for_discharge_55358626,canonical_association,cooccurrence,0.3190789473684211,0.3190789473684211,0.25,0.7105263157894737
form_element_reason_for_discharge_55358626,form_element_problem_63754137,canonical_association,cooccurrence,0.3190789473684211,0.3190789473684211,0.25,0.7105263157894737
form_element_problem_63754137,form_element_reason_for_discharge_55358626,canonical_association,cooccurrence,0.3190789473684211,0.3190789473684211,0.25,0.7105263157894737
form_element_reason_for_discharge_55358626,form_element_secondary_diagnosis_82632199,canonical_association,cooccurrence,0.3190789473684211,0.3190789473684211,0.25,0.7105263157894737
form_element_secondary_diagnosis_82632199,form_element_reason_for_discharge_55358626,canonical_association,cooccurrence,0.3190789473684211,0.3190789473684211,0.25,0.7105263157894737
form_element_clinical_staging_48058369,form_element_date_of_pathological_identification_3097174,canonical_association,cooccurrence,0.5982456140350877,0.5982456140350877,0.6666666666666666,0.21052631578947367
form_element_date_of_pathological_identification_3097174,form_element_clinical_staging_48058369,canonical_association,cooccurrence,0.5982456140350877,0.5982456140350877,0.6666666666666666,0.21052631578947367
form_element_clinical_staging_48058369,form_element_histopathological_grading_g_90696320,canonical_association,cooccurrence,0.5982456140350877,0.5982456140350877,0.6666666666666666,0.21052631578947367
form_element_histopathological_grading_g_90696320,form_element_clinical_staging_48058369,canonical_association,cooccurrence,0.5982456140350877,0.5982456140350877,0.6666666666666666,0.21052631578947367
form_element_clinical_staging_48058369,form_element_topography_24617306,canonical_association,cooccurrence,0.5982456140350877,0.5982456140350877,0.6666666666666666,0.21052631578947367
form_element_topography_24617306,form_element_clinical_staging_48058369,canonical_association,cooccurrence,0.5982456140350877,0.5982456140350877,0.6666666666666666,0.21052631578947367
form_element_clinical_staging_48058369,form_element_associated_causes_67226920,canonical_association,cooccurrence,0.45657894736842103,0.45657894736842103,0.5,0.21052631578947367
form_element_associated_causes_67226920,form_element_clinical_staging_48058369,canonical_association,cooccurrence,0.45657894736842103,0.45657894736842103,0.5,0.21052631578947367
form_element_clinical_staging_48058369,form_element_invaded_regional_linphonodes_29194061,canonical_association,cooccurrence,0.45657894736842103,0.45657894736842103,0.5,0.21052631578947367
form_element_invaded_regional_linphonodes_29194061,form_element_clinical_staging_48058369,canonical_association,cooccurrence,0.45657894736842103,0.45657894736842103,0.5,0.21052631578947367
form_element_clinical_staging_48058369,form_element_problem_63754137,canonical_association,cooccurrence,0.45657894736842103,0.45657894736842103,0.5,0.21052631578947367
form_element_problem_63754137,form_element_clinical_staging_48058369,canonical_association,cooccurrence,0.45657894736842103,0.45657894736842103,0.5,0.21052631578947367
form_element_clinical_staging_48058369,form_element_secondary_diagnosis_82632199,canonical_association,cooccurrence,0.45657894736842103,0.45657894736842103,0.5,0.21052631578947367
form_element_secondary_diagnosis_82632199,form_element_clinical_staging_48058369,canonical_association,cooccurrence,0.45657894736842103,0.45657894736842103,0.5,0.21052631578947367
form_element_date_of_pathological_identification_3097174,form_element_histopathological_grading_g_90696320,canonical_association,cooccurrence,0.7399122807017544,0.7399122807017544,0.8333333333333334,0.21052631578947367
form_element_histopathological_grading_g_90696320,form_element_date_of_pathological_identification_3097174,canonical_association,cooccurrence,0.7399122807017544,0.7399122807017544,0.8333333333333334,0.21052631578947367
form_element_date_of_pathological_identification_3097174,form_element_topography_24617306,canonical_association,cooccurrence,0.5982456140350877,0.5982456140350877,0.6666666666666666,0.21052631578947367
form_element_topography_24617306,form_element_date_of_pathological_identification_3097174,canonical_association,cooccurrence,0.5982456140350877,0.5982456140350877,0.6666666666666666,0.21052631578947367
form_element_date_of_pathological_identification_3097174,form_element_associated_causes_67226920,canonical_association,cooccurrence,0.45657894736842103,0.45657894736842103,0.5,0.21052631578947367
form_element_associated_causes_67226920,form_element_date_of_pathological_identification_3097174,canonical_association,cooccurrence,0.45657894736842103,0.45657894736842103,0.5,0.21052631578947367
form_element_date_of_pathological_identification_3097174,form_element_invaded_regional_linphonodes_29194061,canonical_association,cooccurrence,0.45657894736842103,0.45657894736842103,0.5,0.21052631578947367
form_element_invaded_regional_linphonodes_29194061,form_element_date_of_pathological_identification_3097174,canonical_association,cooccurrence,0.45657894736842103,0.45657894736842103,0.5,0.21052631578947367
form_element_date_of_pathological_identification_3097174,form_element_problem_63754137,canonical_association,cooccurrence,0.45657894736842103,0.45657894736842103,0.5,0.21052631578947367
form_element_problem_63754137,form_element_date_of_pathological_identification_3097174,canonical_association,cooccurrence,0.45657894736842103,0.45657894736842103,0.5,0.21052631578947367
form_element_date_of_pathological_identification_3097174,form_element_secondary_diagnosis_82632199,canonical_association,cooccurrence,0.45657894736842103,0.45657894736842103,0.5,0.21052631578947367
form_element_secondary_diagnosis_82632199,form_element_date_of_pathological_identification_3097174,canonical_association,cooccurrence,0.45657894736842103,0.45657894736842103,0.5,0.21052631578947367
form_element_histopathological_grading_g_90696320,form_element_topography_24617306,canonical_association,cooccurrence,0.5982456140350877,0.5982456140350877,0.6666666666666666,0.21052631578947367
form_element_topography_24617306,form_element_histopathological_grading_g_90696320,canonical_association,cooccurrence,0.5982456140350877,0.5982456140350877,0.6666666666666666,0.21052631578947367
form_element_histopathological_grading_g_90696320,form_element_associated_causes_67226920,canonical_association,cooccurrence,0.45657894736842103,0.45657894736842103,0.5,0.21052631578947367
form_element_associated_causes_67226920,form_element_histopathological_grading_g_90696320,canonical_association,cooccurrence,0.45657894736842103,0.45657894736842103,0.5,0.21052631578947367
form_element_histopathological_grading_g_90696320,form_element_invaded_regional_linphonodes_29194061,canonical_association,cooccurrence,0.45657894736842103,0.45657894736842103,0.5,0.21052631578947367
form_element_invaded_regional_linphonodes_29194061,form_element_histopathological_grading_g_90696320,canonical_association,cooccurrence,0.45657894736842103,0.45657894736842103,0.5,0.21052631578947367
form_element_histopathological_grading_g_90696320,form_element_problem_63754137,canonical_association,cooccurrence,0.45657894736842103,0.45657894736842103,0.5,0.21052631578947367
form_element_problem_63754137,form_element_histopathological_grading_g_90696320,canonical_association,cooccurrence,0.45657894736842103,0.45657894736842103,0.5,0.21052631578947367
form_element_histopathological_grading_g_90696320,form_element_secondary_diagnosis_82632199,canonical_association,cooccurrence,0.45657894736842103,0.45657894736842103,0.5,0.21052631578947367
form_element_secondary_diagnosis_82632199,form_element_histopathological_grading_g_90696320,canonical_association,cooccurrence,0.45657894736842103,0.45657894736842103,0.5,0.21052631578947367
form_element_topography_24617306,form_element_associated_causes_67226920,canonical_association,cooccurrence,0.541578947368421,0.541578947368421,0.6,0.21052631578947367
form_element_associated_causes_67226920,form_element_topography_24617306,canonical_association,cooccurrence,0.541578947368421,0.541578947368421,0.6,0.21052631578947367
form_element_topography_24617306,form_element_invaded_regional_linphonodes_29194061,canonical_association,cooccurrence,0.541578947368421,0.541578947368421,0.6,0.21052631578947367
form_element_invaded_regional_linphonodes_29194061,form_element_topography_24617306,canonical_association,cooccurrence,0.541578947368421,0.541578947368421,0.6,0.21052631578947367
form_element_topography_24617306,form_element_problem_63754137,canonical_association,cooccurrence,0.541578947368421,0.541578947368421,0.6,0.21052631578947367
form_element_problem_63754137,form_element_topography_24617306,canonical_association,cooccurrence,0.541578947368421,0.541578947368421,0.6,0.21052631578947367
form_element_topography_24617306,form_element_secondary_diagnosis_82632199,canonical_association,cooccurrence,0.541578947368421,0.541578947368421,0.6,0.21052631578947367
form_element_secondary_diagnosis_82632199,form_element_topography_24617306,canonical_association,cooccurrence,0.541578947368421,0.541578947368421,0.6,0.21052631578947367
form_element_associated_causes_67226920,form_element_invaded_regional_linphonodes_29194061,canonical_association,cooccurrence,0.669078947368421,0.669078947368421,0.75,0.21052631578947367
form_element_invaded_regional_linphonodes_29194061,form_element_associated_causes_67226920,canonical_association,cooccurrence,0.669078947368421,0.669078947368421,0.75,0.21052631578947367
form_element_associated_causes_67226920,form_element_problem_63754137,canonical_association,cooccurrence,0.7440789473684211,0.7440789473684211,0.75,0.7105263157894737
form_element_problem_63754137,form_element_associated_causes_67226920,canonical_association,cooccurrence,0.7440789473684211,0.7440789473684211,0.75,0.7105263157894737
form_element_associated_causes_67226920,form_element_secondary_diagnosis_82632199,canonical_association,cooccurrence,0.7440789473684211,0.7440789473684211,0.75,0.7105263157894737
form_element_secondary_diagnosis_82632199,form_element_associated_causes_67226920,canonical_association,cooccurrence,0.7440789473684211,0.7440789473684211,0.75,0.7105263157894737
form_element_invaded_regional_linphonodes_29194061,form_element_problem_63754137,canonical_association,cooccurrence,0.669078947368421,0.669078947368421,0.75,0.21052631578947367
form_element_problem_63754137,form_element_invaded_regional_linphonodes_29194061,canonical_association,cooccurrence,0.669078947368421,0.669078947368421,0.75,0.21052631578947367
form_element_invaded_regional_linphonodes_29194061,form_element_secondary_diagnosis_82632199,canonical_association,cooccurrence,0.669078947368421,0.669078947368421,0.75,0.21052631578947367
form_element_secondary_diagnosis_82632199,form_element_invaded_regional_linphonodes_29194061,canonical_association,cooccurrence,0.669078947368421,0.669078947368421,0.75,0.21052631578947367
form_element_problem_63754137,form_element_secondary_diagnosis_82632199,canonical_association,cooccurrence,0.7440789473684211,0.7440789473684211,0.75,0.7105263157894737
form_element_secondary_diagnosis_82632199,form_element_problem_63754137,canonical_association,cooccurrence,0.7440789473684211,0.7440789473684211,0.75,0.7105263157894737
form_element_baros_score_25862091,form_element_baros_table_85206019,canonical_association,cooccurrence,0.7124999999999999,0.7124999999999999,0.75,0.5
form_element_baros_table_85206019,form_element_baros_score_25862091,canonical_association,cooccurrence,0.7124999999999999,0.7124999999999999,0.75,0.5
form_element_baros_score_25862091,form_element_duration_of_follow_up_months_48590221,canonical_association,cooccurrence,0.7124999999999999,0.7124999999999999,0.75,0.5
