source,target,edge_type,source_schema_edge_type,weight,structural_connectivity,containment_connectivity,cooccurrence_connectivity
form_subgroup_clinical_ctnm_138870,form_element_clinical_staging_11839661,canonical_containment,containment,0.5,0.5,1.0,0.0
form_subgroup_tumour_tnm_cancer_staging_61979415,form_subgroup_pathological_ptnm_81180216,canonical_containment,containment,0.5,0.5,1.0,0.0
form_subgroup_pathological_ptnm_81180216,form_element_histopathological_grading_g_32287254,canonical_containment,containment,0.5,0.5,1.0,0.0
form_subgroup_pathological_ptnm_81180216,form_element_date_of_pathological_identification_83120015,canonical_containment,containment,0.5,0.5,1.0,0.0
form_subgroup_tumour_tnm_cancer_staging_61979415,form_element_topography_86543021,canonical_containment,containment,0.5,0.5,1.0,0.0
form_group_outpatient_high_complexity_procedures_47315919,form_subgroup_procedure_undertaken_65371639,canonical_containment,containment,0.5,0.5,1.0,0.0
form_subgroup_procedure_undertaken_65371639,form_subgroup_procedure_list_80733029,canonical_containment,containment,0.5,0.5,1.0,0.0
form_subgroup_procedure_list_80733029,form_element_procedure_95368816,canonical_containment,containment,0.5,0.5,1.0,0.0
form_subgroup_procedure_list_80733029,form_element_irradiated_area_1_24691298,canonical_containment,containment,0.5,0.5,1.0,0.0
form_subgroup_procedure_list_80733029,form_element_irradiated_area_2_87930068,canonical_containment,containment,0.5,0.5,1.0,0.0
form_subgroup_procedure_list_80733029,form_element_irradiated_area_3_21653965,canonical_containment,containment,0.5,0.5,1.0,0.0
form_subgroup_procedure_list_80733029,form_element_fields_insertions_1_91662000,canonical_containment,containment,0.5,0.5,1.0,0.0
form_subgroup_procedure_list_80733029,form_element_fields_insertions_2_49360728,canonical_containment,containment,0.5,0.5,1.0,0.0
form_group_outpatient_high_complexity_procedures_47315919,form_subgroup_bariatric_surgery_evaluation_84071673,canonical_containment,containment,0.5,0.5,1.0,0.0
form_subgroup_bariatric_surgery_evaluation_84071673,form_subgroup_components_71391078,canonical_containment,containment,0.5,0.5,1.0,0.0
form_subgroup_components_71391078,form_element_duration_of_follow_up_months_80117171,canonical_containment,containment,0.5,0.5,1.0,0.0
form_subgroup_components_71391078,form_element_baros_score_72725859,canonical_containment,containment,0.5,0.5,1.0,0.0
form_subgroup_components_71391078,form_element_baros_table_23422438,canonical_containment,containment,0.5,0.5,1.0,0.0
form_group_outpatient_high_complexity_procedures_47315919,form_subgroup_body_mass_index_3081097,canonical_containment,containment,0.5,0.5,1.0,0.0
form_subgroup_body_mass_index_3081097,form_subgroup_history_77896529,canonical_containment,containment,0.5,0.5,1.0,0.0
form_subgroup_history_77896529,form_subgroup_any_event_38189334,canonical_containment,containment,0.5,0.5,1.0,0.0
form_subgroup_any_event_38189334,form_subgroup_single_91308492,canonical_containment,containment,0.5,0.5,1.0,0.0
form_subgroup_single_91308492,form_element_body_mass_index_28766667,canonical_containment,containment,0.5,0.5,1.0,0.0
form_group_demographic_data_13765734,form_subgroup_demographic_data_15057080,canonical_containment,containment,0.5,0.5,1.0,0.0
form_subgroup_demographic_data_15057080,form_subgroup_components_5825970,canonical_containment,containment,0.5,0.5,1.0,0.0
form_subgroup_components_5825970,form_element_birth_date_10235799,canonical_containment,containment,0.5,0.5,1.0,0.0
form_subgroup_components_5825970,form_element_gender_61784767,canonical_containment,containment,0.5,0.5,1.0,0.0
form_subgroup_components_72621861,form_subgroup_chemotherapy_84296774,canonical_containment,containment,0.5,0.5,1.0,0.0
form_subgroup_chemotherapy_84296774,form_element_duration_of_treatment_61457493,canonical_containment,containment,0.5,0.5,1.0,0.0
form_subgroup_chemotherapy_84296774,form_element_schema_87961334,canonical_containment,containment,0.5,0.5,1.0,0.0
form_subgroup_chemotherapy_84296774,form_element_date_of_beginning_of_chemotherapy_65540665,canonical_containment,containment,0.5,0.5,1.0,0.0
form_element_fields_insertions_1_91662000,form_element_fields_insertions_2_49360728,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_fields_insertions_2_49360728,form_element_fields_insertions_1_91662000,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_fields_insertions_1_91662000,form_element_irradiated_area_1_24691298,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_irradiated_area_1_24691298,form_element_fields_insertions_1_91662000,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_fields_insertions_1_91662000,form_element_irradiated_area_2_87930068,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_irradiated_area_2_87930068,form_element_fields_insertions_1_91662000,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_fields_insertions_1_91662000,form_element_irradiated_area_3_21653965,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_irradiated_area_3_21653965,form_element_fields_insertions_1_91662000,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_fields_insertions_1_91662000,form_element_procedure_95368816,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_procedure_95368816,form_element_fields_insertions_1_91662000,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_fields_insertions_2_49360728,form_element_irradiated_area_1_24691298,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_irradiated_area_1_24691298,form_element_fields_insertions_2_49360728,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_fields_insertions_2_49360728,form_element_irradiated_area_2_87930068,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_irradiated_area_2_87930068,form_element_fields_insertions_2_49360728,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_fields_insertions_2_49360728,form_element_irradiated_area_3_21653965,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_irradiated_area_3_21653965,form_element_fields_insertions_2_49360728,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_fields_insertions_2_49360728,form_element_procedure_95368816,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_procedure_95368816,form_element_fields_insertions_2_49360728,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_irradiated_area_1_24691298,form_element_irradiated_area_2_87930068,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_irradiated_area_2_87930068,form_element_irradiated_area_1_24691298,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_irradiated_area_1_24691298,form_element_irradiated_area_3_21653965,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_irradiated_area_3_21653965,form_element_irradiated_area_1_24691298,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_irradiated_area_1_24691298,form_element_procedure_95368816,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_procedure_95368816,form_element_irradiated_area_1_24691298,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_irradiated_area_2_87930068,form_element_irradiated_area_3_21653965,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_irradiated_area_3_21653965,form_element_irradiated_area_2_87930068,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_irradiated_area_2_87930068,form_element_procedure_95368816,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_procedure_95368816,form_element_irradiated_area_2_87930068,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_irradiated_area_3_21653965,form_element_procedure_95368816,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_procedure_95368816,form_element_irradiated_area_3_21653965,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_procedure_95368816,form_element_healthcare_unit_45277624,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_healthcare_unit_45277624,form_element_procedure_95368816,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_procedure_95368816,form_element_issue_date_11905181,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_issue_date_11905181,form_element_procedure_95368816,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_procedure_95368816,form_element_patient_age_60361055,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_patient_age_60361055,form_element_procedure_95368816,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_procedure_95368816,form_element_reason_for_encounter_91375870,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_reason_for_encounter_91375870,form_element_procedure_95368816,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_procedure_95368816,form_element_state_38413186,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_state_38413186,form_element_procedure_95368816,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_procedure_95368816,form_element_date_of_discharge_77407308,canonical_association,cooccurrence,0.48026315789473684,0.48026315789473684,0.25,0.7105263157894737
form_element_date_of_discharge_77407308,form_element_procedure_95368816,canonical_association,cooccurrence,0.48026315789473684,0.48026315789473684,0.25,0.7105263157894737
form_element_procedure_95368816,form_element_reason_for_discharge_64443134,canonical_association,cooccurrence,0.48026315789473684,0.48026315789473684,0.25,0.7105263157894737
form_element_reason_for_discharge_64443134,form_element_procedure_95368816,canonical_association,cooccurrence,0.48026315789473684,0.48026315789473684,0.25,0.7105263157894737
form_element_procedure_95368816,form_element_topography_86543021,canonical_association,cooccurrence,0.20526315789473684,0.20526315789473684,0.2,0.21052631578947367
form_element_topography_86543021,form_element_procedure_95368816,canonical_association,cooccurrence,0.20526315789473684,0.20526315789473684,0.2,0.21052631578947367
form_element_procedure_95368816,form_element_associated_causes_78647106,canonical_association,cooccurrence,0.48026315789473684,0.48026315789473684,0.25,0.7105263157894737
form_element_associated_causes_78647106,form_element_procedure_95368816,canonical_association,cooccurrence,0.48026315789473684,0.48026315789473684,0.25,0.7105263157894737
form_element_procedure_95368816,form_element_invaded_regional_linphonodes_99039525,canonical_association,cooccurrence,0.23026315789473684,0.23026315789473684,0.25,0.21052631578947367
form_element_invaded_regional_linphonodes_99039525,form_element_procedure_95368816,canonical_association,cooccurrence,0.23026315789473684,0.23026315789473684,0.25,0.21052631578947367
form_element_procedure_95368816,form_element_problem_55191949,canonical_association,cooccurrence,0.48026315789473684,0.48026315789473684,0.25,0.7105263157894737
form_element_problem_55191949,form_element_procedure_95368816,canonical_association,cooccurrence,0.48026315789473684,0.48026315789473684,0.25,0.7105263157894737
form_element_procedure_95368816,form_element_secondary_diagnosis_93203158,canonical_association,cooccurrence,0.48026315789473684,0.48026315789473684,0.25,0.7105263157894737
form_element_secondary_diagnosis_93203158,form_element_procedure_95368816,canonical_association,cooccurrence,0.48026315789473684,0.48026315789473684,0.25,0.7105263157894737
form_element_healthcare_unit_45277624,form_element_issue_date_11905181,canonical_association,cooccurrence,0.7552631578947369,0.7552631578947369,0.8,0.7105263157894737
form_element_issue_date_11905181,form_element_healthcare_unit_45277624,canonical_association,cooccurrence,0.7552631578947369,0.7552631578947369,0.8,0.7105263157894737
form_element_healthcare_unit_45277624,form_element_patient_age_60361055,canonical_association,cooccurrence,0.7552631578947369,0.7552631578947369,0.8,0.7105263157894737
form_element_patient_age_60361055,form_element_healthcare_unit_45277624,canonical_association,cooccurrence,0.7552631578947369,0.7552631578947369,0.8,0.7105263157894737
form_element_healthcare_unit_45277624,form_element_reason_for_encounter_91375870,canonical_association,cooccurrence,0.7552631578947369,0.7552631578947369,0.8,0.7105263157894737
form_element_reason_for_encounter_91375870,form_element_healthcare_unit_45277624,canonical_association,cooccurrence,0.7552631578947369,0.7552631578947369,0.8,0.7105263157894737
form_element_healthcare_unit_45277624,form_element_state_38413186,canonical_association,cooccurrence,0.7552631578947369,0.7552631578947369,0.8,0.7105263157894737
form_element_state_38413186,form_element_healthcare_unit_45277624,canonical_association,cooccurrence,0.7552631578947369,0.7552631578947369,0.8,0.7105263157894737
form_element_healthcare_unit_45277624,form_element_date_of_beginning_of_radiotherapy_78217499,canonical_association,cooccurrence,0.3526315789473684,0.3526315789473684,0.6,0.10526315789473684
form_element_date_of_beginning_of_radiotherapy_78217499,form_element_healthcare_unit_45277624,canonical_association,cooccurrence,0.3526315789473684,0.3526315789473684,0.6,0.10526315789473684
form_element_healthcare_unit_45277624,form_element_date_of_discharge_77407308,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_date_of_discharge_77407308,form_element_healthcare_unit_45277624,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_healthcare_unit_45277624,form_element_reason_for_discharge_64443134,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_reason_for_discharge_64443134,form_element_healthcare_unit_45277624,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_healthcare_unit_45277624,form_element_topography_86543021,canonical_association,cooccurrence,0.20526315789473684,0.20526315789473684,0.2,0.21052631578947367
form_element_topography_86543021,form_element_healthcare_unit_45277624,canonical_association,cooccurrence,0.20526315789473684,0.20526315789473684,0.2,0.21052631578947367
form_element_healthcare_unit_45277624,form_element_associated_causes_78647106,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_associated_causes_78647106,form_element_healthcare_unit_45277624,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_healthcare_unit_45277624,form_element_invaded_regional_linphonodes_99039525,canonical_association,cooccurrence,0.20526315789473684,0.20526315789473684,0.2,0.21052631578947367
form_element_invaded_regional_linphonodes_99039525,form_element_healthcare_unit_45277624,canonical_association,cooccurrence,0.20526315789473684,0.20526315789473684,0.2,0.21052631578947367
form_element_healthcare_unit_45277624,form_element_problem_55191949,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_problem_55191949,form_element_healthcare_unit_45277624,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_healthcare_unit_45277624,form_element_secondary_diagnosis_93203158,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_secondary_diagnosis_93203158,form_element_healthcare_unit_45277624,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_issue_date_11905181,form_element_patient_age_60361055,canonical_association,cooccurrence,0.7552631578947369,0.7552631578947369,0.8,0.7105263157894737
form_element_patient_age_60361055,form_element_issue_date_11905181,canonical_association,cooccurrence,0.7552631578947369,0.7552631578947369,0.8,0.7105263157894737
form_element_issue_date_11905181,form_element_reason_for_encounter_91375870,canonical_association,cooccurrence,0.7552631578947369,0.7552631578947369,0.8,0.7105263157894737
form_element_reason_for_encounter_91375870,form_element_issue_date_11905181,canonical_association,cooccurrence,0.7552631578947369,0.7552631578947369,0.8,0.7105263157894737
form_element_issue_date_11905181,form_element_state_38413186,canonical_association,cooccurrence,0.7552631578947369,0.7552631578947369,0.8,0.7105263157894737
form_element_state_38413186,form_element_issue_date_11905181,canonical_association,cooccurrence,0.7552631578947369,0.7552631578947369,0.8,0.7105263157894737
form_element_issue_date_11905181,form_element_date_of_beginning_of_radiotherapy_78217499,canonical_association,cooccurrence,0.3526315789473684,0.3526315789473684,0.6,0.10526315789473684
form_element_date_of_beginning_of_radiotherapy_78217499,form_element_issue_date_11905181,canonical_association,cooccurrence,0.3526315789473684,0.3526315789473684,0.6,0.10526315789473684
form_element_issue_date_11905181,form_element_date_of_discharge_77407308,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_date_of_discharge_77407308,form_element_issue_date_11905181,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_issue_date_11905181,form_element_reason_for_discharge_64443134,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_reason_for_discharge_64443134,form_element_issue_date_11905181,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_issue_date_11905181,form_element_topography_86543021,canonical_association,cooccurrence,0.20526315789473684,0.20526315789473684,0.2,0.21052631578947367
form_element_topography_86543021,form_element_issue_date_11905181,canonical_association,cooccurrence,0.20526315789473684,0.20526315789473684,0.2,0.21052631578947367
form_element_issue_date_11905181,form_element_associated_causes_78647106,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_associated_causes_78647106,form_element_issue_date_11905181,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_issue_date_11905181,form_element_invaded_regional_linphonodes_99039525,canonical_association,cooccurrence,0.20526315789473684,0.20526315789473684,0.2,0.21052631578947367
form_element_invaded_regional_linphonodes_99039525,form_element_issue_date_11905181,canonical_association,cooccurrence,0.20526315789473684,0.20526315789473684,0.2,0.21052631578947367
form_element_issue_date_11905181,form_element_problem_55191949,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_problem_55191949,form_element_issue_date_11905181,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_issue_date_11905181,form_element_secondary_diagnosis_93203158,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_secondary_diagnosis_93203158,form_element_issue_date_11905181,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_patient_age_60361055,form_element_reason_for_encounter_91375870,canonical_association,cooccurrence,0.7552631578947369,0.7552631578947369,0.8,0.7105263157894737
form_element_reason_for_encounter_91375870,form_element_patient_age_60361055,canonical_association,cooccurrence,0.7552631578947369,0.7552631578947369,0.8,0.7105263157894737
form_element_patient_age_60361055,form_element_state_38413186,canonical_association,cooccurrence,0.7552631578947369,0.7552631578947369,0.8,0.7105263157894737
form_element_state_38413186,form_element_patient_age_60361055,canonical_association,cooccurrence,0.7552631578947369,0.7552631578947369,0.8,0.7105263157894737
form_element_patient_age_60361055,form_element_date_of_beginning_of_radiotherapy_78217499,canonical_association,cooccurrence,0.3526315789473684,0.3526315789473684,0.6,0.10526315789473684
form_element_date_of_beginning_of_radiotherapy_78217499,form_element_patient_age_60361055,canonical_association,cooccurrence,0.3526315789473684,0.3526315789473684,0.6,0.10526315789473684
form_element_patient_age_60361055,form_element_date_of_discharge_77407308,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_date_of_discharge_77407308,form_element_patient_age_60361055,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_patient_age_60361055,form_element_reason_for_discharge_64443134,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_reason_for_discharge_64443134,form_element_patient_age_60361055,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_patient_age_60361055,form_element_topography_86543021,canonical_association,cooccurrence,0.20526315789473684,0.20526315789473684,0.2,0.21052631578947367
form_element_topography_86543021,form_element_patient_age_60361055,canonical_association,cooccurrence,0.20526315789473684,0.20526315789473684,0.2,0.21052631578947367
form_element_patient_age_60361055,form_element_associated_causes_78647106,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_associated_causes_78647106,form_element_patient_age_60361055,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_patient_age_60361055,form_element_invaded_regional_linphonodes_99039525,canonical_association,cooccurrence,0.20526315789473684,0.20526315789473684,0.2,0.21052631578947367
form_element_invaded_regional_linphonodes_99039525,form_element_patient_age_60361055,canonical_association,cooccurrence,0.20526315789473684,0.20526315789473684,0.2,0.21052631578947367
form_element_patient_age_60361055,form_element_problem_55191949,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_problem_55191949,form_element_patient_age_60361055,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_patient_age_60361055,form_element_secondary_diagnosis_93203158,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_secondary_diagnosis_93203158,form_element_patient_age_60361055,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_reason_for_encounter_91375870,form_element_state_38413186,canonical_association,cooccurrence,0.7552631578947369,0.7552631578947369,0.8,0.7105263157894737
form_element_state_38413186,form_element_reason_for_encounter_91375870,canonical_association,cooccurrence,0.7552631578947369,0.7552631578947369,0.8,0.7105263157894737
form_element_reason_for_encounter_91375870,form_element_date_of_beginning_of_radiotherapy_78217499,canonical_association,cooccurrence,0.3526315789473684,0.3526315789473684,0.6,0.10526315789473684
form_element_date_of_beginning_of_radiotherapy_78217499,form_element_reason_for_encounter_91375870,canonical_association,cooccurrence,0.3526315789473684,0.3526315789473684,0.6,0.10526315789473684
form_element_reason_for_encounter_91375870,form_element_date_of_discharge_77407308,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_date_of_discharge_77407308,form_element_reason_for_encounter_91375870,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_reason_for_encounter_91375870,form_element_reason_for_discharge_64443134,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_reason_for_discharge_64443134,form_element_reason_for_encounter_91375870,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_reason_for_encounter_91375870,form_element_topography_86543021,canonical_association,cooccurrence,0.20526315789473684,0.20526315789473684,0.2,0.21052631578947367
form_element_topography_86543021,form_element_reason_for_encounter_91375870,canonical_association,cooccurrence,0.20526315789473684,0.20526315789473684,0.2,0.21052631578947367
form_element_reason_for_encounter_91375870,form_element_associated_causes_78647106,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_associated_causes_78647106,form_element_reason_for_encounter_91375870,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_reason_for_encounter_91375870,form_element_invaded_regional_linphonodes_99039525,canonical_association,cooccurrence,0.20526315789473684,0.20526315789473684,0.2,0.21052631578947367
form_element_invaded_regional_linphonodes_99039525,form_element_reason_for_encounter_91375870,canonical_association,cooccurrence,0.20526315789473684,0.20526315789473684,0.2,0.21052631578947367
form_element_reason_for_encounter_91375870,form_element_problem_55191949,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_problem_55191949,form_element_reason_for_encounter_91375870,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_reason_for_encounter_91375870,form_element_secondary_diagnosis_93203158,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_secondary_diagnosis_93203158,form_element_reason_for_encounter_91375870,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_state_38413186,form_element_date_of_beginning_of_radiotherapy_78217499,canonical_association,cooccurrence,0.3526315789473684,0.3526315789473684,0.6,0.10526315789473684
form_element_date_of_beginning_of_radiotherapy_78217499,form_element_state_38413186,canonical_association,cooccurrence,0.3526315789473684,0.3526315789473684,0.6,0.10526315789473684
form_element_state_38413186,form_element_date_of_discharge_77407308,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_date_of_discharge_77407308,form_element_state_38413186,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_state_38413186,form_element_reason_for_discharge_64443134,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_reason_for_discharge_64443134,form_element_state_38413186,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
