source,target,edge_type,source_schema_edge_type,weight,structural_connectivity,containment_connectivity,cooccurrence_connectivity
form_subgroup_pathological_ptnm_18000835,form_element_histopathological_grading_g_16995634,canonical_containment,containment,0.5,0.5,1.0,0.0
form_subgroup_pathological_ptnm_18000835,form_element_date_of_pathological_identification_29612822,canonical_containment,containment,0.5,0.5,1.0,0.0
form_subgroup_tumour_tnm_cancer_staging_64102547,form_element_topography_15636328,canonical_containment,containment,0.5,0.5,1.0,0.0
form_group_outpatient_high_complexity_procedures_51909710,form_subgroup_procedure_undertaken_24284702,canonical_containment,containment,0.5,0.5,1.0,0.0
form_subgroup_procedure_undertaken_24284702,form_subgroup_procedure_list_34476165,canonical_containment,containment,0.5,0.5,1.0,0.0
form_subgroup_procedure_list_34476165,form_element_procedure_42183699,canonical_containment,containment,0.5,0.5,1.0,0.0
form_subgroup_procedure_list_34476165,form_element_irradiated_area_1_28845982,canonical_containment,containment,0.5,0.5,1.0,0.0
form_subgroup_procedure_list_34476165,form_element_irradiated_area_2_40383806,canonical_containment,containment,0.5,0.5,1.0,0.0
form_subgroup_procedure_list_34476165,form_element_irradiated_area_3_49578999,canonical_containment,containment,0.5,0.5,1.0,0.0
form_subgroup_procedure_list_34476165,form_element_fields_insertions_1_4399443,canonical_containment,containment,0.5,0.5,1.0,0.0
form_subgroup_procedure_list_34476165,form_element_fields_insertions_2_1980159,canonical_containment,containment,0.5,0.5,1.0,0.0
form_group_outpatient_high_complexity_procedures_51909710,form_subgroup_bariatric_surgery_evaluation_70228454,canonical_containment,containment,0.5,0.5,1.0,0.0
form_subgroup_bariatric_surgery_evaluation_70228454,form_subgroup_components_13942743,canonical_containment,containment,0.5,0.5,1.0,0.0
form_subgroup_components_13942743,form_element_duration_of_follow_up_months_22668028,canonical_containment,containment,0.5,0.5,1.0,0.0
form_subgroup_components_13942743,form_element_baros_score_51589627,canonical_containment,containment,0.5,0.5,1.0,0.0
form_subgroup_components_13942743,form_element_baros_table_58369574,canonical_containment,containment,0.5,0.5,1.0,0.0
form_group_outpatient_high_complexity_procedures_51909710,form_subgroup_body_mass_index_27583398,canonical_containment,containment,0.5,0.5,1.0,0.0
form_subgroup_body_mass_index_27583398,form_subgroup_history_25246371,canonical_containment,containment,0.5,0.5,1.0,0.0
form_subgroup_history_25246371,form_subgroup_any_event_51624754,canonical_containment,containment,0.5,0.5,1.0,0.0
form_subgroup_any_event_51624754,form_subgroup_single_15387555,canonical_containment,containment,0.5,0.5,1.0,0.0
form_subgroup_single_15387555,form_element_body_mass_index_37272305,canonical_containment,containment,0.5,0.5,1.0,0.0
form_group_demographic_data_98948816,form_subgroup_demographic_data_34925415,canonical_containment,containment,0.5,0.5,1.0,0.0
form_subgroup_demographic_data_34925415,form_subgroup_components_48283515,canonical_containment,containment,0.5,0.5,1.0,0.0
form_subgroup_components_48283515,form_element_birth_date_29401496,canonical_containment,containment,0.5,0.5,1.0,0.0
form_subgroup_components_48283515,form_element_gender_2464340,canonical_containment,containment,0.5,0.5,1.0,0.0
form_subgroup_components_17064970,form_subgroup_chemotherapy_7700531,canonical_containment,containment,0.5,0.5,1.0,0.0
form_subgroup_chemotherapy_7700531,form_element_duration_of_treatment_22695587,canonical_containment,containment,0.5,0.5,1.0,0.0
form_subgroup_chemotherapy_7700531,form_element_schema_31530033,canonical_containment,containment,0.5,0.5,1.0,0.0
form_subgroup_chemotherapy_7700531,form_element_date_of_beginning_of_chemotherapy_5191528,canonical_containment,containment,0.5,0.5,1.0,0.0
form_element_fields_insertions_1_4399443,form_element_fields_insertions_2_1980159,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_fields_insertions_2_1980159,form_element_fields_insertions_1_4399443,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_fields_insertions_1_4399443,form_element_irradiated_area_1_28845982,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_irradiated_area_1_28845982,form_element_fields_insertions_1_4399443,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_fields_insertions_1_4399443,form_element_irradiated_area_2_40383806,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_irradiated_area_2_40383806,form_element_fields_insertions_1_4399443,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_fields_insertions_1_4399443,form_element_irradiated_area_3_49578999,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_irradiated_area_3_49578999,form_element_fields_insertions_1_4399443,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_fields_insertions_1_4399443,form_element_procedure_42183699,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_procedure_42183699,form_element_fields_insertions_1_4399443,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_fields_insertions_2_1980159,form_element_irradiated_area_1_28845982,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_irradiated_area_1_28845982,form_element_fields_insertions_2_1980159,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_fields_insertions_2_1980159,form_element_irradiated_area_2_40383806,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_irradiated_area_2_40383806,form_element_fields_insertions_2_1980159,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_fields_insertions_2_1980159,form_element_irradiated_area_3_49578999,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_irradiated_area_3_49578999,form_element_fields_insertions_2_1980159,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_fields_insertions_2_1980159,form_element_procedure_42183699,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_procedure_42183699,form_element_fields_insertions_2_1980159,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_irradiated_area_1_28845982,form_element_irradiated_area_2_40383806,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_irradiated_area_2_40383806,form_element_irradiated_area_1_28845982,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_irradiated_area_1_28845982,form_element_irradiated_area_3_49578999,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_irradiated_area_3_49578999,form_element_irradiated_area_1_28845982,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_irradiated_area_1_28845982,form_element_procedure_42183699,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_procedure_42183699,form_element_irradiated_area_1_28845982,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_irradiated_area_2_40383806,form_element_irradiated_area_3_49578999,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_irradiated_area_3_49578999,form_element_irradiated_area_2_40383806,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_irradiated_area_2_40383806,form_element_procedure_42183699,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_procedure_42183699,form_element_irradiated_area_2_40383806,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_irradiated_area_3_49578999,form_element_procedure_42183699,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_procedure_42183699,form_element_irradiated_area_3_49578999,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_procedure_42183699,form_element_healthcare_unit_34907342,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_healthcare_unit_34907342,form_element_procedure_42183699,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_procedure_42183699,form_element_issue_date_89359703,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_issue_date_89359703,form_element_procedure_42183699,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_procedure_42183699,form_element_patient_age_69329565,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_patient_age_69329565,form_element_procedure_42183699,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_procedure_42183699,form_element_reason_for_encounter_44405019,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_reason_for_encounter_44405019,form_element_procedure_42183699,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_procedure_42183699,form_element_state_24090514,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_state_24090514,form_element_procedure_42183699,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_procedure_42183699,form_element_date_of_discharge_47577350,canonical_association,cooccurrence,0.48026315789473684,0.48026315789473684,0.25,0.7105263157894737
form_element_date_of_discharge_47577350,form_element_procedure_42183699,canonical_association,cooccurrence,0.48026315789473684,0.48026315789473684,0.25,0.7105263157894737
form_element_procedure_42183699,form_element_reason_for_discharge_62916943,canonical_association,cooccurrence,0.48026315789473684,0.48026315789473684,0.25,0.7105263157894737
form_element_reason_for_discharge_62916943,form_element_procedure_42183699,canonical_association,cooccurrence,0.48026315789473684,0.48026315789473684,0.25,0.7105263157894737
form_element_procedure_42183699,form_element_topography_15636328,canonical_association,cooccurrence,0.20526315789473684,0.20526315789473684,0.2,0.21052631578947367
form_element_topography_15636328,form_element_procedure_42183699,canonical_association,cooccurrence,0.20526315789473684,0.20526315789473684,0.2,0.21052631578947367
form_element_procedure_42183699,form_element_associated_causes_4948055,canonical_association,cooccurrence,0.48026315789473684,0.48026315789473684,0.25,0.7105263157894737
form_element_associated_causes_4948055,form_element_procedure_42183699,canonical_association,cooccurrence,0.48026315789473684,0.48026315789473684,0.25,0.7105263157894737
form_element_procedure_42183699,form_element_invaded_regional_linphonodes_41929027,canonical_association,cooccurrence,0.23026315789473684,0.23026315789473684,0.25,0.21052631578947367
form_element_invaded_regional_linphonodes_41929027,form_element_procedure_42183699,canonical_association,cooccurrence,0.23026315789473684,0.23026315789473684,0.25,0.21052631578947367
form_element_procedure_42183699,form_element_problem_66443917,canonical_association,cooccurrence,0.48026315789473684,0.48026315789473684,0.25,0.7105263157894737
form_element_problem_66443917,form_element_procedure_42183699,canonical_association,cooccurrence,0.48026315789473684,0.48026315789473684,0.25,0.7105263157894737
form_element_procedure_42183699,form_element_secondary_diagnosis_19801972,canonical_association,cooccurrence,0.48026315789473684,0.48026315789473684,0.25,0.7105263157894737
form_element_secondary_diagnosis_19801972,form_element_procedure_42183699,canonical_association,cooccurrence,0.48026315789473684,0.48026315789473684,0.25,0.7105263157894737
form_element_healthcare_unit_34907342,form_element_issue_date_89359703,canonical_association,cooccurrence,0.7552631578947369,0.7552631578947369,0.8,0.7105263157894737
form_element_issue_date_89359703,form_element_healthcare_unit_34907342,canonical_association,cooccurrence,0.7552631578947369,0.7552631578947369,0.8,0.7105263157894737
form_element_healthcare_unit_34907342,form_element_patient_age_69329565,canonical_association,cooccurrence,0.7552631578947369,0.7552631578947369,0.8,0.7105263157894737
form_element_patient_age_69329565,form_element_healthcare_unit_34907342,canonical_association,cooccurrence,0.7552631578947369,0.7552631578947369,0.8,0.7105263157894737
form_element_healthcare_unit_34907342,form_element_reason_for_encounter_44405019,canonical_association,cooccurrence,0.7552631578947369,0.7552631578947369,0.8,0.7105263157894737
form_element_reason_for_encounter_44405019,form_element_healthcare_unit_34907342,canonical_association,cooccurrence,0.7552631578947369,0.7552631578947369,0.8,0.7105263157894737
form_element_healthcare_unit_34907342,form_element_state_24090514,canonical_association,cooccurrence,0.7552631578947369,0.7552631578947369,0.8,0.7105263157894737
form_element_state_24090514,form_element_healthcare_unit_34907342,canonical_association,cooccurrence,0.7552631578947369,0.7552631578947369,0.8,0.7105263157894737
form_element_healthcare_unit_34907342,form_element_date_of_beginning_of_radiotherapy_60153090,canonical_association,cooccurrence,0.3526315789473684,0.3526315789473684,0.6,0.10526315789473684
form_element_date_of_beginning_of_radiotherapy_60153090,form_element_healthcare_unit_34907342,canonical_association,cooccurrence,0.3526315789473684,0.3526315789473684,0.6,0.10526315789473684
form_element_healthcare_unit_34907342,form_element_date_of_discharge_47577350,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_date_of_discharge_47577350,form_element_healthcare_unit_34907342,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_healthcare_unit_34907342,form_element_reason_for_discharge_62916943,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_reason_for_discharge_62916943,form_element_healthcare_unit_34907342,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_healthcare_unit_34907342,form_element_topography_15636328,canonical_association,cooccurrence,0.20526315789473684,0.20526315789473684,0.2,0.21052631578947367
form_element_topography_15636328,form_element_healthcare_unit_34907342,canonical_association,cooccurrence,0.20526315789473684,0.20526315789473684,0.2,0.21052631578947367
form_element_healthcare_unit_34907342,form_element_associated_causes_4948055,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_associated_causes_4948055,form_element_healthcare_unit_34907342,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_healthcare_unit_34907342,form_element_invaded_regional_linphonodes_41929027,canonical_association,cooccurrence,0.20526315789473684,0.20526315789473684,0.2,0.21052631578947367
form_element_invaded_regional_linphonodes_41929027,form_element_healthcare_unit_34907342,canonical_association,cooccurrence,0.20526315789473684,0.20526315789473684,0.2,0.21052631578947367
form_element_healthcare_unit_34907342,form_element_problem_66443917,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_problem_66443917,form_element_healthcare_unit_34907342,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_healthcare_unit_34907342,form_element_secondary_diagnosis_19801972,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_secondary_diagnosis_19801972,form_element_healthcare_unit_34907342,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_issue_date_89359703,form_element_patient_age_69329565,canonical_association,cooccurrence,0.7552631578947369,0.7552631578947369,0.8,0.7105263157894737
form_element_patient_age_69329565,form_element_issue_date_89359703,canonical_association,cooccurrence,0.7552631578947369,0.7552631578947369,0.8,0.7105263157894737
form_element_issue_date_89359703,form_element_reason_for_encounter_44405019,canonical_association,cooccurrence,0.7552631578947369,0.7552631578947369,0.8,0.7105263157894737
form_element_reason_for_encounter_44405019,form_element_issue_date_89359703,canonical_association,cooccurrence,0.7552631578947369,0.7552631578947369,0.8,0.7105263157894737
form_element_issue_date_89359703,form_element_state_24090514,canonical_association,cooccurrence,0.7552631578947369,0.7552631578947369,0.8,0.7105263157894737
form_element_state_24090514,form_element_issue_date_89359703,canonical_association,cooccurrence,0.7552631578947369,0.7552631578947369,0.8,0.7105263157894737
form_element_issue_date_89359703,form_element_date_of_beginning_of_radiotherapy_60153090,canonical_association,cooccurrence,0.3526315789473684,0.3526315789473684,0.6,0.10526315789473684
form_element_date_of_beginning_of_radiotherapy_60153090,form_element_issue_date_89359703,canonical_association,cooccurrence,0.3526315789473684,0.3526315789473684,0.6,0.10526315789473684
form_element_issue_date_89359703,form_element_date_of_discharge_47577350,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_date_of_discharge_47577350,form_element_issue_date_89359703,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_issue_date_89359703,form_element_reason_for_discharge_62916943,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_reason_for_discharge_62916943,form_element_issue_date_89359703,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_issue_date_89359703,form_element_topography_15636328,canonical_association,cooccurrence,0.20526315789473684,0.20526315789473684,0.2,0.21052631578947367
form_element_topography_15636328,form_element_issue_date_89359703,canonical_association,cooccurrence,0.20526315789473684,0.20526315789473684,0.2,0.21052631578947367
form_element_issue_date_89359703,form_element_associated_causes_4948055,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_associated_causes_4948055,form_element_issue_date_89359703,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_issue_date_89359703,form_element_invaded_regional_linphonodes_41929027,canonical_association,cooccurrence,0.20526315789473684,0.20526315789473684,0.2,0.21052631578947367
form_element_invaded_regional_linphonodes_41929027,form_element_issue_date_89359703,canonical_association,cooccurrence,0.20526315789473684,0.20526315789473684,0.2,0.21052631578947367
form_element_issue_date_89359703,form_element_problem_66443917,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_problem_66443917,form_element_issue_date_89359703,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_issue_date_89359703,form_element_secondary_diagnosis_19801972,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_secondary_diagnosis_19801972,form_element_issue_date_89359703,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_patient_age_69329565,form_element_reason_for_encounter_44405019,canonical_association,cooccurrence,0.7552631578947369,0.7552631578947369,0.8,0.7105263157894737
form_element_reason_for_encounter_44405019,form_element_patient_age_69329565,canonical_association,cooccurrence,0.7552631578947369,0.7552631578947369,0.8,0.7105263157894737
form_element_patient_age_69329565,form_element_state_24090514,canonical_association,cooccurrence,0.7552631578947369,0.7552631578947369,0.8,0.7105263157894737
form_element_state_24090514,form_element_patient_age_69329565,canonical_association,cooccurrence,0.7552631578947369,0.7552631578947369,0.8,0.7105263157894737
form_element_patient_age_69329565,form_element_date_of_beginning_of_radiotherapy_60153090,canonical_association,cooccurrence,0.3526315789473684,0.3526315789473684,0.6,0.10526315789473684
form_element_date_of_beginning_of_radiotherapy_60153090,form_element_patient_age_69329565,canonical_association,cooccurrence,0.3526315789473684,0.3526315789473684,0.6,0.10526315789473684
form_element_patient_age_69329565,form_element_date_of_discharge_47577350,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_date_of_discharge_47577350,form_element_patient_age_69329565,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_patient_age_69329565,form_element_reason_for_discharge_62916943,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_reason_for_discharge_62916943,form_element_patient_age_69329565,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_patient_age_69329565,form_element_topography_15636328,canonical_association,cooccurrence,0.20526315789473684,0.20526315789473684,0.2,0.21052631578947367
form_element_topography_15636328,form_element_patient_age_69329565,canonical_association,cooccurrence,0.20526315789473684,0.20526315789473684,0.2,0.21052631578947367
form_element_patient_age_69329565,form_element_associated_causes_4948055,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_associated_causes_4948055,form_element_patient_age_69329565,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_patient_age_69329565,form_element_invaded_regional_linphonodes_41929027,canonical_association,cooccurrence,0.20526315789473684,0.20526315789473684,0.2,0.21052631578947367
form_element_invaded_regional_linphonodes_41929027,form_element_patient_age_69329565,canonical_association,cooccurrence,0.20526315789473684,0.20526315789473684,0.2,0.21052631578947367
form_element_patient_age_69329565,form_element_problem_66443917,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_problem_66443917,form_element_patient_age_69329565,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_patient_age_69329565,form_element_secondary_diagnosis_19801972,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_secondary_diagnosis_19801972,form_element_patient_age_69329565,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_reason_for_encounter_44405019,form_element_state_24090514,canonical_association,cooccurrence,0.7552631578947369,0.7552631578947369,0.8,0.7105263157894737
form_element_state_24090514,form_element_reason_for_encounter_44405019,canonical_association,cooccurrence,0.7552631578947369,0.7552631578947369,0.8,0.7105263157894737
form_element_reason_for_encounter_44405019,form_element_date_of_beginning_of_radiotherapy_60153090,canonical_association,cooccurrence,0.3526315789473684,0.3526315789473684,0.6,0.10526315789473684
form_element_date_of_beginning_of_radiotherapy_60153090,form_element_reason_for_encounter_44405019,canonical_association,cooccurrence,0.3526315789473684,0.3526315789473684,0.6,0.10526315789473684
form_element_reason_for_encounter_44405019,form_element_date_of_discharge_47577350,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_date_of_discharge_47577350,form_element_reason_for_encounter_44405019,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_reason_for_encounter_44405019,form_element_reason_for_discharge_62916943,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_reason_for_discharge_62916943,form_element_reason_for_encounter_44405019,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_reason_for_encounter_44405019,form_element_topography_15636328,canonical_association,cooccurrence,0.20526315789473684,0.20526315789473684,0.2,0.21052631578947367
form_element_topography_15636328,form_element_reason_for_encounter_44405019,canonical_association,cooccurrence,0.20526315789473684,0.20526315789473684,0.2,0.21052631578947367
form_element_reason_for_encounter_44405019,form_element_associated_causes_4948055,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_associated_causes_4948055,form_element_reason_for_encounter_44405019,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_reason_for_encounter_44405019,form_element_invaded_regional_linphonodes_41929027,canonical_association,cooccurrence,0.20526315789473684,0.20526315789473684,0.2,0.21052631578947367
form_element_invaded_regional_linphonodes_41929027,form_element_reason_for_encounter_44405019,canonical_association,cooccurrence,0.20526315789473684,0.20526315789473684,0.2,0.21052631578947367
form_element_reason_for_encounter_44405019,form_element_problem_66443917,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_problem_66443917,form_element_reason_for_encounter_44405019,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_reason_for_encounter_44405019,form_element_secondary_diagnosis_19801972,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_secondary_diagnosis_19801972,form_element_reason_for_encounter_44405019,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_state_24090514,form_element_date_of_beginning_of_radiotherapy_60153090,canonical_association,cooccurrence,0.3526315789473684,0.3526315789473684,0.6,0.10526315789473684
form_element_date_of_beginning_of_radiotherapy_60153090,form_element_state_24090514,canonical_association,cooccurrence,0.3526315789473684,0.3526315789473684,0.6,0.10526315789473684
form_element_state_24090514,form_element_date_of_discharge_47577350,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_date_of_discharge_47577350,form_element_state_24090514,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_state_24090514,form_element_reason_for_discharge_62916943,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_reason_for_discharge_62916943,form_element_state_24090514,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
