source,target,edge_type,source_schema_edge_type,weight,structural_connectivity,containment_connectivity,cooccurrence_connectivity
form_element_topography_75717740,form_element_issue_date_98075510,canonical_association,cooccurrence,0.2031578947368421,0.2031578947368421,0.2,0.21052631578947367
form_element_issue_date_98075510,form_element_associated_causes_15375277,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_associated_causes_15375277,form_element_issue_date_98075510,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_issue_date_98075510,form_element_problem_40834637,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_problem_40834637,form_element_issue_date_98075510,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_issue_date_98075510,form_element_secondary_diagnosis_80706648,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_secondary_diagnosis_80706648,form_element_issue_date_98075510,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_patient_age_20412891,form_element_reason_for_encounter_83329020,canonical_association,cooccurrence,0.773157894736842,0.773157894736842,0.8,0.7105263157894737
form_element_reason_for_encounter_83329020,form_element_patient_age_20412891,canonical_association,cooccurrence,0.773157894736842,0.773157894736842,0.8,0.7105263157894737
form_element_patient_age_20412891,form_element_state_23587223,canonical_association,cooccurrence,0.773157894736842,0.773157894736842,0.8,0.7105263157894737
form_element_state_23587223,form_element_patient_age_20412891,canonical_association,cooccurrence,0.773157894736842,0.773157894736842,0.8,0.7105263157894737
form_element_patient_age_20412891,form_element_date_of_beginning_of_radiotherapy_88587804,canonical_association,cooccurrence,0.451578947368421,0.451578947368421,0.6,0.10526315789473684
form_element_date_of_beginning_of_radiotherapy_88587804,form_element_patient_age_20412891,canonical_association,cooccurrence,0.451578947368421,0.451578947368421,0.6,0.10526315789473684
form_element_patient_age_20412891,form_element_date_of_discharge_35833343,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_date_of_discharge_35833343,form_element_patient_age_20412891,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_patient_age_20412891,form_element_reason_for_discharge_57141303,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_reason_for_discharge_57141303,form_element_patient_age_20412891,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_patient_age_20412891,form_element_topography_75717740,canonical_association,cooccurrence,0.2031578947368421,0.2031578947368421,0.2,0.21052631578947367
form_element_topography_75717740,form_element_patient_age_20412891,canonical_association,cooccurrence,0.2031578947368421,0.2031578947368421,0.2,0.21052631578947367
form_element_patient_age_20412891,form_element_associated_causes_15375277,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_associated_causes_15375277,form_element_patient_age_20412891,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_patient_age_20412891,form_element_problem_40834637,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_problem_40834637,form_element_patient_age_20412891,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_patient_age_20412891,form_element_secondary_diagnosis_80706648,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_secondary_diagnosis_80706648,form_element_patient_age_20412891,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_reason_for_encounter_83329020,form_element_state_23587223,canonical_association,cooccurrence,0.773157894736842,0.773157894736842,0.8,0.7105263157894737
form_element_state_23587223,form_element_reason_for_encounter_83329020,canonical_association,cooccurrence,0.773157894736842,0.773157894736842,0.8,0.7105263157894737
form_element_reason_for_encounter_83329020,form_element_date_of_beginning_of_radiotherapy_88587804,canonical_association,cooccurrence,0.451578947368421,0.451578947368421,0.6,0.10526315789473684
form_element_date_of_beginning_of_radiotherapy_88587804,form_element_reason_for_encounter_83329020,canonical_association,cooccurrence,0.451578947368421,0.451578947368421,0.6,0.10526315789473684
form_element_reason_for_encounter_83329020,form_element_date_of_discharge_35833343,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_date_of_discharge_35833343,form_element_reason_for_encounter_83329020,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_reason_for_encounter_83329020,form_element_reason_for_discharge_57141303,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_reason_for_discharge_57141303,form_element_reason_for_encounter_83329020,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_reason_for_encounter_83329020,form_element_topography_75717740,canonical_association,cooccurrence,0.2031578947368421,0.2031578947368421,0.2,0.21052631578947367
form_element_topography_75717740,form_element_reason_for_encounter_83329020,canonical_association,cooccurrence,0.2031578947368421,0.2031578947368421,0.2,0.21052631578947367
form_element_reason_for_encounter_83329020,form_element_associated_causes_15375277,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_associated_causes_15375277,form_element_reason_for_encounter_83329020,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_reason_for_encounter_83329020,form_element_problem_40834637,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_problem_40834637,form_element_reason_for_encounter_83329020,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_reason_for_encounter_83329020,form_element_secondary_diagnosis_80706648,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_secondary_diagnosis_80706648,form_element_reason_for_encounter_83329020,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_state_23587223,form_element_date_of_beginning_of_radiotherapy_88587804,canonical_association,cooccurrence,0.451578947368421,0.451578947368421,0.6,0.10526315789473684
form_element_date_of_beginning_of_radiotherapy_88587804,form_element_state_23587223,canonical_association,cooccurrence,0.451578947368421,0.451578947368421,0.6,0.10526315789473684
form_element_state_23587223,form_element_date_of_discharge_35833343,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_date_of_discharge_35833343,form_element_state_23587223,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_state_23587223,form_element_reason_for_discharge_57141303,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_reason_for_discharge_57141303,form_element_state_23587223,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_state_23587223,form_element_topography_75717740,canonical_association,cooccurrence,0.2031578947368421,0.2031578947368421,0.2,0.21052631578947367
form_element_topography_75717740,form_element_state_23587223,canonical_association,cooccurrence,0.2031578947368421,0.2031578947368421,0.2,0.21052631578947367
form_element_state_23587223,form_element_associated_causes_15375277,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_associated_causes_15375277,form_element_state_23587223,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_state_23587223,form_element_problem_40834637,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_problem_40834637,form_element_state_23587223,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_state_23587223,form_element_secondary_diagnosis_80706648,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_secondary_diagnosis_80706648,form_element_state_23587223,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_date_of_discharge_35833343,form_element_reason_for_discharge_57141303,canonical_association,cooccurrence,0.738157894736842,0.738157894736842,0.75,0.7105263157894737
form_element_reason_for_discharge_57141303,form_element_date_of_discharge_35833343,canonical_association,cooccurrence,0.738157894736842,0.738157894736842,0.75,0.7105263157894737
form_element_date_of_discharge_35833343,form_element_topography_75717740,canonical_association,cooccurrence,0.2031578947368421,0.2031578947368421,0.2,0.21052631578947367
form_element_topography_75717740,form_element_date_of_discharge_35833343,canonical_association,cooccurrence,0.2031578947368421,0.2031578947368421,0.2,0.21052631578947367
form_element_date_of_discharge_35833343,form_element_associated_causes_15375277,canonical_association,cooccurrence,0.38815789473684215,0.38815789473684215,0.25,0.7105263157894737
form_element_associated_causes_15375277,form_element_date_of_discharge_35833343,canonical_association,cooccurrence,0.38815789473684215,0.38815789473684215,0.25,0.7105263157894737
form_element_date_of_discharge_35833343,form_element_problem_40834637,canonical_association,cooccurrence,0.38815789473684215,0.38815789473684215,0.25,0.7105263157894737
form_element_problem_40834637,form_element_date_of_discharge_35833343,canonical_association,cooccurrence,0.38815789473684215,0.38815789473684215,0.25,0.7105263157894737
form_element_date_of_discharge_35833343,form_element_secondary_diagnosis_80706648,canonical_association,cooccurrence,0.38815789473684215,0.38815789473684215,0.25,0.7105263157894737
form_element_secondary_diagnosis_80706648,form_element_date_of_discharge_35833343,canonical_association,cooccurrence,0.38815789473684215,0.38815789473684215,0.25,0.7105263157894737
form_element_reason_for_discharge_57141303,form_element_topography_75717740,canonical_association,cooccurrence,0.2031578947368421,0.2031578947368421,0.2,0.21052631578947367
form_element_topography_75717740,form_element_reason_for_discharge_57141303,canonical_association,cooccurrence,0.2031578947368421,0.2031578947368421,0.2,0.21052631578947367
form_element_reason_for_discharge_57141303,form_element_associated_causes_15375277,canonical_association,cooccurrence,0.38815789473684215,0.38815789473684215,0.25,0.7105263157894737
form_element_associated_causes_15375277,form_element_reason_for_discharge_57141303,canonical_association,cooccurrence,0.38815789473684215,0.38815789473684215,0.25,0.7105263157894737
form_element_reason_for_discharge_57141303,form_element_problem_40834637,canonical_association,cooccurrence,0.38815789473684215,0.38815789473684215,0.25,0.7105263157894737
form_element_problem_40834637,form_element_reason_for_discharge_57141303,canonical_association,cooccurrence,0.38815789473684215,0.38815789473684215,0.25,0.7105263157894737
form_element_reason_for_discharge_57141303,form_element_secondary_diagnosis_80706648,canonical_association,cooccurrence,0.38815789473684215,0.38815789473684215,0.25,0.7105263157894737
form_element_secondary_diagnosis_80706648,form_element_reason_for_discharge_57141303,canonical_association,cooccurrence,0.38815789473684215,0.38815789473684215,0.25,0.7105263157894737
form_element_clinical_staging_11305612,form_element_date_of_pathological_identification_92798949,canonical_association,cooccurrence,0.5298245614035088,0.5298245614035088,0.6666666666666666,0.21052631578947367
form_element_date_of_pathological_identification_92798949,form_element_clinical_staging_11305612,canonical_association,cooccurrence,0.5298245614035088,0.5298245614035088,0.6666666666666666,0.21052631578947367
form_element_clinical_staging_11305612,form_element_topography_75717740,canonical_association,cooccurrence,0.5298245614035088,0.5298245614035088,0.6666666666666666,0.21052631578947367
form_element_topography_75717740,form_element_clinical_staging_11305612,canonical_association,cooccurrence,0.5298245614035088,0.5298245614035088,0.6666666666666666,0.21052631578947367
form_element_clinical_staging_11305612,form_element_associated_causes_15375277,canonical_association,cooccurrence,0.41315789473684206,0.41315789473684206,0.5,0.21052631578947367
form_element_associated_causes_15375277,form_element_clinical_staging_11305612,canonical_association,cooccurrence,0.41315789473684206,0.41315789473684206,0.5,0.21052631578947367
form_element_clinical_staging_11305612,form_element_problem_40834637,canonical_association,cooccurrence,0.41315789473684206,0.41315789473684206,0.5,0.21052631578947367
form_element_problem_40834637,form_element_clinical_staging_11305612,canonical_association,cooccurrence,0.41315789473684206,0.41315789473684206,0.5,0.21052631578947367
form_element_clinical_staging_11305612,form_element_secondary_diagnosis_80706648,canonical_association,cooccurrence,0.41315789473684206,0.41315789473684206,0.5,0.21052631578947367
form_element_secondary_diagnosis_80706648,form_element_clinical_staging_11305612,canonical_association,cooccurrence,0.41315789473684206,0.41315789473684206,0.5,0.21052631578947367
form_element_date_of_pathological_identification_92798949,form_element_topography_75717740,canonical_association,cooccurrence,0.5298245614035088,0.5298245614035088,0.6666666666666666,0.21052631578947367
form_element_topography_75717740,form_element_date_of_pathological_identification_92798949,canonical_association,cooccurrence,0.5298245614035088,0.5298245614035088,0.6666666666666666,0.21052631578947367
form_element_date_of_pathological_identification_92798949,form_element_associated_causes_15375277,canonical_association,cooccurrence,0.41315789473684206,0.41315789473684206,0.5,0.21052631578947367
form_element_associated_causes_15375277,form_element_date_of_pathological_identification_92798949,canonical_association,cooccurrence,0.41315789473684206,0.41315789473684206,0.5,0.21052631578947367
form_element_date_of_pathological_identification_92798949,form_element_problem_40834637,canonical_association,cooccurrence,0.41315789473684206,0.41315789473684206,0.5,0.21052631578947367
form_element_problem_40834637,form_element_date_of_pathological_identification_92798949,canonical_association,cooccurrence,0.41315789473684206,0.41315789473684206,0.5,0.21052631578947367
form_element_date_of_pathological_identification_92798949,form_element_secondary_diagnosis_80706648,canonical_association,cooccurrence,0.41315789473684206,0.41315789473684206,0.5,0.21052631578947367
form_element_secondary_diagnosis_80706648,form_element_date_of_pathological_identification_92798949,canonical_association,cooccurrence,0.41315789473684206,0.41315789473684206,0.5,0.21052631578947367
form_element_topography_75717740,form_element_associated_causes_15375277,canonical_association,cooccurrence,0.4831578947368421,0.4831578947368421,0.6,0.21052631578947367
form_element_associated_causes_15375277,form_element_topography_75717740,canonical_association,cooccurrence,0.4831578947368421,0.4831578947368421,0.6,0.21052631578947367
form_element_topography_75717740,form_element_problem_40834637,canonical_association,cooccurrence,0.4831578947368421,0.4831578947368421,0.6,0.21052631578947367
form_element_problem_40834637,form_element_topography_75717740,canonical_association,cooccurrence,0.4831578947368421,0.4831578947368421,0.6,0.21052631578947367
form_element_topography_75717740,form_element_secondary_diagnosis_80706648,canonical_association,cooccurrence,0.4831578947368421,0.4831578947368421,0.6,0.21052631578947367
form_element_secondary_diagnosis_80706648,form_element_topography_75717740,canonical_association,cooccurrence,0.4831578947368421,0.4831578947368421,0.6,0.21052631578947367
form_element_associated_causes_15375277,form_element_problem_40834637,canonical_association,cooccurrence,0.738157894736842,0.738157894736842,0.75,0.7105263157894737
form_element_problem_40834637,form_element_associated_causes_15375277,canonical_association,cooccurrence,0.738157894736842,0.738157894736842,0.75,0.7105263157894737
form_element_associated_causes_15375277,form_element_secondary_diagnosis_80706648,canonical_association,cooccurrence,0.738157894736842,0.738157894736842,0.75,0.7105263157894737
form_element_secondary_diagnosis_80706648,form_element_associated_causes_15375277,canonical_association,cooccurrence,0.738157894736842,0.738157894736842,0.75,0.7105263157894737
