source,target,edge_type,source_schema_edge_type,weight,structural_connectivity,containment_connectivity,cooccurrence_connectivity
form_subgroup_procedure_list_68022325,form_element_irradiated_area_2_54296704,canonical_containment,containment,0.5,0.5,1.0,0.0
form_subgroup_procedure_list_68022325,form_element_irradiated_area_3_6785315,canonical_containment,containment,0.5,0.5,1.0,0.0
form_subgroup_procedure_list_68022325,form_element_fields_insertions_1_46686955,canonical_containment,containment,0.5,0.5,1.0,0.0
form_subgroup_procedure_list_68022325,form_element_fields_insertions_2_61141810,canonical_containment,containment,0.5,0.5,1.0,0.0
form_group_outpatient_high_complexity_procedures_57585459,form_subgroup_bariatric_surgery_evaluation_75201272,canonical_containment,containment,0.5,0.5,1.0,0.0
form_subgroup_bariatric_surgery_evaluation_75201272,form_subgroup_components_37285111,canonical_containment,containment,0.5,0.5,1.0,0.0
form_subgroup_components_37285111,form_element_duration_of_follow_up_months_28478882,canonical_containment,containment,0.5,0.5,1.0,0.0
form_subgroup_components_37285111,form_element_baros_score_22615709,canonical_containment,containment,0.5,0.5,1.0,0.0
form_subgroup_components_37285111,form_element_baros_table_85968343,canonical_containment,containment,0.5,0.5,1.0,0.0
form_group_outpatient_high_complexity_procedures_57585459,form_subgroup_body_mass_index_70862825,canonical_containment,containment,0.5,0.5,1.0,0.0
form_subgroup_body_mass_index_70862825,form_subgroup_history_12069761,canonical_containment,containment,0.5,0.5,1.0,0.0
form_subgroup_history_12069761,form_subgroup_any_event_97700810,canonical_containment,containment,0.5,0.5,1.0,0.0
form_subgroup_any_event_97700810,form_subgroup_single_87514944,canonical_containment,containment,0.5,0.5,1.0,0.0
form_subgroup_single_87514944,form_element_body_mass_index_24031336,canonical_containment,containment,0.5,0.5,1.0,0.0
form_group_demographic_data_90388423,form_subgroup_demographic_data_19943016,canonical_containment,containment,0.5,0.5,1.0,0.0
form_subgroup_demographic_data_19943016,form_subgroup_components_1047175,canonical_containment,containment,0.5,0.5,1.0,0.0
form_subgroup_components_1047175,form_element_birth_date_67275175,canonical_containment,containment,0.5,0.5,1.0,0.0
form_subgroup_components_1047175,form_element_gender_33132398,canonical_containment,containment,0.5,0.5,1.0,0.0
form_subgroup_components_59243972,form_subgroup_chemotherapy_44426455,canonical_containment,containment,0.5,0.5,1.0,0.0
form_subgroup_chemotherapy_44426455,form_element_duration_of_treatment_85385796,canonical_containment,containment,0.5,0.5,1.0,0.0
form_subgroup_chemotherapy_44426455,form_element_schema_11097363,canonical_containment,containment,0.5,0.5,1.0,0.0
form_subgroup_chemotherapy_44426455,form_element_date_of_beginning_of_chemotherapy_83466581,canonical_containment,containment,0.5,0.5,1.0,0.0
form_element_fields_insertions_1_46686955,form_element_fields_insertions_2_61141810,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_fields_insertions_2_61141810,form_element_fields_insertions_1_46686955,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_fields_insertions_1_46686955,form_element_irradiated_area_1_52006910,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_irradiated_area_1_52006910,form_element_fields_insertions_1_46686955,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_fields_insertions_1_46686955,form_element_irradiated_area_2_54296704,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_irradiated_area_2_54296704,form_element_fields_insertions_1_46686955,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_fields_insertions_1_46686955,form_element_irradiated_area_3_6785315,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_irradiated_area_3_6785315,form_element_fields_insertions_1_46686955,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_fields_insertions_1_46686955,form_element_procedure_56099597,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_procedure_56099597,form_element_fields_insertions_1_46686955,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_fields_insertions_2_61141810,form_element_irradiated_area_1_52006910,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_irradiated_area_1_52006910,form_element_fields_insertions_2_61141810,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_fields_insertions_2_61141810,form_element_irradiated_area_2_54296704,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_irradiated_area_2_54296704,form_element_fields_insertions_2_61141810,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_fields_insertions_2_61141810,form_element_irradiated_area_3_6785315,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_irradiated_area_3_6785315,form_element_fields_insertions_2_61141810,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_fields_insertions_2_61141810,form_element_procedure_56099597,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_procedure_56099597,form_element_fields_insertions_2_61141810,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_irradiated_area_1_52006910,form_element_irradiated_area_2_54296704,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_irradiated_area_2_54296704,form_element_irradiated_area_1_52006910,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_irradiated_area_1_52006910,form_element_irradiated_area_3_6785315,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_irradiated_area_3_6785315,form_element_irradiated_area_1_52006910,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_irradiated_area_1_52006910,form_element_procedure_56099597,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_procedure_56099597,form_element_irradiated_area_1_52006910,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_irradiated_area_2_54296704,form_element_irradiated_area_3_6785315,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_irradiated_area_3_6785315,form_element_irradiated_area_2_54296704,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_irradiated_area_2_54296704,form_element_procedure_56099597,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_procedure_56099597,form_element_irradiated_area_2_54296704,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_irradiated_area_3_6785315,form_element_procedure_56099597,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_procedure_56099597,form_element_irradiated_area_3_6785315,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_procedure_56099597,form_element_healthcare_unit_80169959,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_healthcare_unit_80169959,form_element_procedure_56099597,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_procedure_56099597,form_element_issue_date_1517653,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_issue_date_1517653,form_element_procedure_56099597,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_procedure_56099597,form_element_patient_age_51126591,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_patient_age_51126591,form_element_procedure_56099597,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_procedure_56099597,form_element_reason_for_encounter_81989391,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_reason_for_encounter_81989391,form_element_procedure_56099597,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_procedure_56099597,form_element_state_97359286,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_state_97359286,form_element_procedure_56099597,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_procedure_56099597,form_element_date_of_discharge_4729527,canonical_association,cooccurrence,0.48026315789473684,0.48026315789473684,0.25,0.7105263157894737
form_element_date_of_discharge_4729527,form_element_procedure_56099597,canonical_association,cooccurrence,0.48026315789473684,0.48026315789473684,0.25,0.7105263157894737
form_element_procedure_56099597,form_element_reason_for_discharge_97529165,canonical_association,cooccurrence,0.48026315789473684,0.48026315789473684,0.25,0.7105263157894737
form_element_reason_for_discharge_97529165,form_element_procedure_56099597,canonical_association,cooccurrence,0.48026315789473684,0.48026315789473684,0.25,0.7105263157894737
form_element_procedure_56099597,form_element_topography_68595228,canonical_association,cooccurrence,0.20526315789473684,0.20526315789473684,0.2,0.21052631578947367
form_element_topography_68595228,form_element_procedure_56099597,canonical_association,cooccurrence,0.20526315789473684,0.20526315789473684,0.2,0.21052631578947367
form_element_procedure_56099597,form_element_associated_causes_15248014,canonical_association,cooccurrence,0.48026315789473684,0.48026315789473684,0.25,0.7105263157894737
form_element_associated_causes_15248014,form_element_procedure_56099597,canonical_association,cooccurrence,0.48026315789473684,0.48026315789473684,0.25,0.7105263157894737
form_element_procedure_56099597,form_element_invaded_regional_linphonodes_33704031,canonical_association,cooccurrence,0.23026315789473684,0.23026315789473684,0.25,0.21052631578947367
form_element_invaded_regional_linphonodes_33704031,form_element_procedure_56099597,canonical_association,cooccurrence,0.23026315789473684,0.23026315789473684,0.25,0.21052631578947367
form_element_procedure_56099597,form_element_problem_11788875,canonical_association,cooccurrence,0.48026315789473684,0.48026315789473684,0.25,0.7105263157894737
form_element_problem_11788875,form_element_procedure_56099597,canonical_association,cooccurrence,0.48026315789473684,0.48026315789473684,0.25,0.7105263157894737
form_element_procedure_56099597,form_element_secondary_diagnosis_78958792,canonical_association,cooccurrence,0.48026315789473684,0.48026315789473684,0.25,0.7105263157894737
form_element_secondary_diagnosis_78958792,form_element_procedure_56099597,canonical_association,cooccurrence,0.48026315789473684,0.48026315789473684,0.25,0.7105263157894737
form_element_healthcare_unit_80169959,form_element_issue_date_1517653,canonical_association,cooccurrence,0.7552631578947369,0.7552631578947369,0.8,0.7105263157894737
form_element_issue_date_1517653,form_element_healthcare_unit_80169959,canonical_association,cooccurrence,0.7552631578947369,0.7552631578947369,0.8,0.7105263157894737
form_element_healthcare_unit_80169959,form_element_patient_age_51126591,canonical_association,cooccurrence,0.7552631578947369,0.7552631578947369,0.8,0.7105263157894737
form_element_patient_age_51126591,form_element_healthcare_unit_80169959,canonical_association,cooccurrence,0.7552631578947369,0.7552631578947369,0.8,0.7105263157894737
form_element_healthcare_unit_80169959,form_element_reason_for_encounter_81989391,canonical_association,cooccurrence,0.7552631578947369,0.7552631578947369,0.8,0.7105263157894737
form_element_reason_for_encounter_81989391,form_element_healthcare_unit_80169959,canonical_association,cooccurrence,0.7552631578947369,0.7552631578947369,0.8,0.7105263157894737
form_element_healthcare_unit_80169959,form_element_state_97359286,canonical_association,cooccurrence,0.7552631578947369,0.7552631578947369,0.8,0.7105263157894737
form_element_state_97359286,form_element_healthcare_unit_80169959,canonical_association,cooccurrence,0.7552631578947369,0.7552631578947369,0.8,0.7105263157894737
form_element_healthcare_unit_80169959,form_element_date_of_beginning_of_radiotherapy_3875935,canonical_association,cooccurrence,0.3526315789473684,0.3526315789473684,0.6,0.10526315789473684
form_element_date_of_beginning_of_radiotherapy_3875935,form_element_healthcare_unit_80169959,canonical_association,cooccurrence,0.3526315789473684,0.3526315789473684,0.6,0.10526315789473684
form_element_healthcare_unit_80169959,form_element_date_of_discharge_4729527,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_date_of_discharge_4729527,form_element_healthcare_unit_80169959,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_healthcare_unit_80169959,form_element_reason_for_discharge_97529165,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_reason_for_discharge_97529165,form_element_healthcare_unit_80169959,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_healthcare_unit_80169959,form_element_topography_68595228,canonical_association,cooccurrence,0.20526315789473684,0.20526315789473684,0.2,0.21052631578947367
form_element_topography_68595228,form_element_healthcare_unit_80169959,canonical_association,cooccurrence,0.20526315789473684,0.20526315789473684,0.2,0.21052631578947367
form_element_healthcare_unit_80169959,form_element_associated_causes_15248014,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_associated_causes_15248014,form_element_healthcare_unit_80169959,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_healthcare_unit_80169959,form_element_invaded_regional_linphonodes_33704031,canonical_association,cooccurrence,0.20526315789473684,0.20526315789473684,0.2,0.21052631578947367
form_element_invaded_regional_linphonodes_33704031,form_element_healthcare_unit_80169959,canonical_association,cooccurrence,0.20526315789473684,0.20526315789473684,0.2,0.21052631578947367
form_element_healthcare_unit_80169959,form_element_problem_11788875,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_problem_11788875,form_element_healthcare_unit_80169959,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_healthcare_unit_80169959,form_element_secondary_diagnosis_78958792,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_secondary_diagnosis_78958792,form_element_healthcare_unit_80169959,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_issue_date_1517653,form_element_patient_age_51126591,canonical_association,cooccurrence,0.7552631578947369,0.7552631578947369,0.8,0.7105263157894737
form_element_patient_age_51126591,form_element_issue_date_1517653,canonical_association,cooccurrence,0.7552631578947369,0.7552631578947369,0.8,0.7105263157894737
form_element_issue_date_1517653,form_element_reason_for_encounter_81989391,canonical_association,cooccurrence,0.7552631578947369,0.7552631578947369,0.8,0.7105263157894737
form_element_reason_for_encounter_81989391,form_element_issue_date_1517653,canonical_association,cooccurrence,0.7552631578947369,0.7552631578947369,0.8,0.7105263157894737
form_element_issue_date_1517653,form_element_state_97359286,canonical_association,cooccurrence,0.7552631578947369,0.7552631578947369,0.8,0.7105263157894737
form_element_state_97359286,form_element_issue_date_1517653,canonical_association,cooccurrence,0.7552631578947369,0.7552631578947369,0.8,0.7105263157894737
form_element_issue_date_1517653,form_element_date_of_beginning_of_radiotherapy_3875935,canonical_association,cooccurrence,0.3526315789473684,0.3526315789473684,0.6,0.10526315789473684
form_element_date_of_beginning_of_radiotherapy_3875935,form_element_issue_date_1517653,canonical_association,cooccurrence,0.3526315789473684,0.3526315789473684,0.6,0.10526315789473684
form_element_issue_date_1517653,form_element_date_of_discharge_4729527,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_date_of_discharge_4729527,form_element_issue_date_1517653,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_issue_date_1517653,form_element_reason_for_discharge_97529165,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_reason_for_discharge_97529165,form_element_issue_date_1517653,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_issue_date_1517653,form_element_topography_68595228,canonical_association,cooccurrence,0.20526315789473684,0.20526315789473684,0.2,0.21052631578947367
form_element_topography_68595228,form_element_issue_date_1517653,canonical_association,cooccurrence,0.20526315789473684,0.20526315789473684,0.2,0.21052631578947367
form_element_issue_date_1517653,form_element_associated_causes_15248014,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_associated_causes_15248014,form_element_issue_date_1517653,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_issue_date_1517653,form_element_invaded_regional_linphonodes_33704031,canonical_association,cooccurrence,0.20526315789473684,0.20526315789473684,0.2,0.21052631578947367
form_element_invaded_regional_linphonodes_33704031,form_element_issue_date_1517653,canonical_association,cooccurrence,0.20526315789473684,0.20526315789473684,0.2,0.21052631578947367
form_element_issue_date_1517653,form_element_problem_11788875,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_problem_11788875,form_element_issue_date_1517653,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_issue_date_1517653,form_element_secondary_diagnosis_78958792,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_secondary_diagnosis_78958792,form_element_issue_date_1517653,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_patient_age_51126591,form_element_reason_for_encounter_81989391,canonical_association,cooccurrence,0.7552631578947369,0.7552631578947369,0.8,0.7105263157894737
form_element_reason_for_encounter_81989391,form_element_patient_age_51126591,canonical_association,cooccurrence,0.7552631578947369,0.7552631578947369,0.8,0.7105263157894737
form_element_patient_age_51126591,form_element_state_97359286,canonical_association,cooccurrence,0.7552631578947369,0.7552631578947369,0.8,0.7105263157894737
form_element_state_97359286,form_element_patient_age_51126591,canonical_association,cooccurrence,0.7552631578947369,0.7552631578947369,0.8,0.7105263157894737
form_element_patient_age_51126591,form_element_date_of_beginning_of_radiotherapy_3875935,canonical_association,cooccurrence,0.3526315789473684,0.3526315789473684,0.6,0.10526315789473684
form_element_date_of_beginning_of_radiotherapy_3875935,form_element_patient_age_51126591,canonical_association,cooccurrence,0.3526315789473684,0.3526315789473684,0.6,0.10526315789473684
form_element_patient_age_51126591,form_element_date_of_discharge_4729527,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_date_of_discharge_4729527,form_element_patient_age_51126591,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_patient_age_51126591,form_element_reason_for_discharge_97529165,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_reason_for_discharge_97529165,form_element_patient_age_51126591,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_patient_age_51126591,form_element_topography_68595228,canonical_association,cooccurrence,0.20526315789473684,0.20526315789473684,0.2,0.21052631578947367
form_element_topography_68595228,form_element_patient_age_51126591,canonical_association,cooccurrence,0.20526315789473684,0.20526315789473684,0.2,0.21052631578947367
form_element_patient_age_51126591,form_element_associated_causes_15248014,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_associated_causes_15248014,form_element_patient_age_51126591,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_patient_age_51126591,form_element_invaded_regional_linphonodes_33704031,canonical_association,cooccurrence,0.20526315789473684,0.20526315789473684,0.2,0.21052631578947367
form_element_invaded_regional_linphonodes_33704031,form_element_patient_age_51126591,canonical_association,cooccurrence,0.20526315789473684,0.20526315789473684,0.2,0.21052631578947367
form_element_patient_age_51126591,form_element_problem_11788875,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_problem_11788875,form_element_patient_age_51126591,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_patient_age_51126591,form_element_secondary_diagnosis_78958792,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_secondary_diagnosis_78958792,form_element_patient_age_51126591,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_reason_for_encounter_81989391,form_element_state_97359286,canonical_association,cooccurrence,0.7552631578947369,0.7552631578947369,0.8,0.7105263157894737
form_element_state_97359286,form_element_reason_for_encounter_81989391,canonical_association,cooccurrence,0.7552631578947369,0.7552631578947369,0.8,0.7105263157894737
form_element_reason_for_encounter_81989391,form_element_date_of_beginning_of_radiotherapy_3875935,canonical_association,cooccurrence,0.3526315789473684,0.3526315789473684,0.6,0.10526315789473684
form_element_date_of_beginning_of_radiotherapy_3875935,form_element_reason_for_encounter_81989391,canonical_association,cooccurrence,0.3526315789473684,0.3526315789473684,0.6,0.10526315789473684
form_element_reason_for_encounter_81989391,form_element_date_of_discharge_4729527,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_date_of_discharge_4729527,form_element_reason_for_encounter_81989391,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_reason_for_encounter_81989391,form_element_reason_for_discharge_97529165,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_reason_for_discharge_97529165,form_element_reason_for_encounter_81989391,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_reason_for_encounter_81989391,form_element_topography_68595228,canonical_association,cooccurrence,0.20526315789473684,0.20526315789473684,0.2,0.21052631578947367
form_element_topography_68595228,form_element_reason_for_encounter_81989391,canonical_association,cooccurrence,0.20526315789473684,0.20526315789473684,0.2,0.21052631578947367
form_element_reason_for_encounter_81989391,form_element_associated_causes_15248014,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_associated_causes_15248014,form_element_reason_for_encounter_81989391,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_reason_for_encounter_81989391,form_element_invaded_regional_linphonodes_33704031,canonical_association,cooccurrence,0.20526315789473684,0.20526315789473684,0.2,0.21052631578947367
form_element_invaded_regional_linphonodes_33704031,form_element_reason_for_encounter_81989391,canonical_association,cooccurrence,0.20526315789473684,0.20526315789473684,0.2,0.21052631578947367
form_element_reason_for_encounter_81989391,form_element_problem_11788875,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_problem_11788875,form_element_reason_for_encounter_81989391,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_reason_for_encounter_81989391,form_element_secondary_diagnosis_78958792,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_secondary_diagnosis_78958792,form_element_reason_for_encounter_81989391,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_state_97359286,form_element_date_of_beginning_of_radiotherapy_3875935,canonical_association,cooccurrence,0.3526315789473684,0.3526315789473684,0.6,0.10526315789473684
form_element_date_of_beginning_of_radiotherapy_3875935,form_element_state_97359286,canonical_association,cooccurrence,0.3526315789473684,0.3526315789473684,0.6,0.10526315789473684
form_element_state_97359286,form_element_date_of_discharge_4729527,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_date_of_discharge_4729527,form_element_state_97359286,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_state_97359286,form_element_reason_for_discharge_97529165,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_reason_for_discharge_97529165,form_element_state_97359286,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
