source,target,edge_type,source_schema_edge_type,weight,structural_connectivity,containment_connectivity,cooccurrence_connectivity
form_subgroup_tumour_tnm_cancer_staging_67250136,form_subgroup_pathological_ptnm_21472341,canonical_containment,containment,0.7,0.7,1.0,0.0
form_subgroup_pathological_ptnm_21472341,form_element_histopathological_grading_g_44868758,canonical_containment,containment,0.7,0.7,1.0,0.0
form_subgroup_pathological_ptnm_21472341,form_element_date_of_pathological_identification_92803845,canonical_containment,containment,0.7,0.7,1.0,0.0
form_subgroup_tumour_tnm_cancer_staging_67250136,form_element_topography_22673701,canonical_containment,containment,0.7,0.7,1.0,0.0
form_group_outpatient_high_complexity_procedures_12742871,form_subgroup_procedure_undertaken_3678405,canonical_containment,containment,0.7,0.7,1.0,0.0
form_subgroup_procedure_undertaken_3678405,form_subgroup_procedure_list_64097448,canonical_containment,containment,0.7,0.7,1.0,0.0
form_subgroup_procedure_list_64097448,form_element_procedure_27044566,canonical_containment,containment,0.7,0.7,1.0,0.0
form_subgroup_procedure_list_64097448,form_element_irradiated_area_1_752591,canonical_containment,containment,0.7,0.7,1.0,0.0
form_subgroup_procedure_list_64097448,form_element_irradiated_area_2_53947719,canonical_containment,containment,0.7,0.7,1.0,0.0
form_subgroup_procedure_list_64097448,form_element_irradiated_area_3_6881000,canonical_containment,containment,0.7,0.7,1.0,0.0
form_subgroup_procedure_list_64097448,form_element_fields_insertions_1_75257742,canonical_containment,containment,0.7,0.7,1.0,0.0
form_subgroup_procedure_list_64097448,form_element_fields_insertions_2_11325986,canonical_containment,containment,0.7,0.7,1.0,0.0
form_group_outpatient_high_complexity_procedures_12742871,form_subgroup_bariatric_surgery_evaluation_67099127,canonical_containment,containment,0.7,0.7,1.0,0.0
form_subgroup_bariatric_surgery_evaluation_67099127,form_subgroup_components_65796798,canonical_containment,containment,0.7,0.7,1.0,0.0
form_subgroup_components_65796798,form_element_duration_of_follow_up_months_86978291,canonical_containment,containment,0.7,0.7,1.0,0.0
form_subgroup_components_65796798,form_element_baros_score_6699585,canonical_containment,containment,0.7,0.7,1.0,0.0
form_subgroup_components_65796798,form_element_baros_table_2388898,canonical_containment,containment,0.7,0.7,1.0,0.0
form_group_outpatient_high_complexity_procedures_12742871,form_subgroup_body_mass_index_88857708,canonical_containment,containment,0.7,0.7,1.0,0.0
form_subgroup_body_mass_index_88857708,form_subgroup_history_491668,canonical_containment,containment,0.7,0.7,1.0,0.0
form_subgroup_history_491668,form_subgroup_any_event_23750139,canonical_containment,containment,0.7,0.7,1.0,0.0
form_subgroup_any_event_23750139,form_subgroup_single_78220747,canonical_containment,containment,0.7,0.7,1.0,0.0
form_subgroup_single_78220747,form_element_body_mass_index_29471853,canonical_containment,containment,0.7,0.7,1.0,0.0
form_group_demographic_data_32340355,form_subgroup_demographic_data_75370004,canonical_containment,containment,0.7,0.7,1.0,0.0
form_subgroup_demographic_data_75370004,form_subgroup_components_6416397,canonical_containment,containment,0.7,0.7,1.0,0.0
form_subgroup_components_6416397,form_element_birth_date_63382610,canonical_containment,containment,0.7,0.7,1.0,0.0
form_subgroup_components_9676850,form_subgroup_chemotherapy_23222634,canonical_containment,containment,0.7,0.7,1.0,0.0
form_subgroup_chemotherapy_23222634,form_element_duration_of_treatment_41355846,canonical_containment,containment,0.7,0.7,1.0,0.0
form_subgroup_chemotherapy_23222634,form_element_schema_77866949,canonical_containment,containment,0.7,0.7,1.0,0.0
form_subgroup_chemotherapy_23222634,form_element_date_of_beginning_of_chemotherapy_76288850,canonical_containment,containment,0.7,0.7,1.0,0.0
form_element_fields_insertions_1_75257742,form_element_fields_insertions_2_11325986,canonical_association,cooccurrence,0.556578947368421,0.556578947368421,0.75,0.10526315789473684
form_element_fields_insertions_2_11325986,form_element_fields_insertions_1_75257742,canonical_association,cooccurrence,0.556578947368421,0.556578947368421,0.75,0.10526315789473684
form_element_fields_insertions_1_75257742,form_element_irradiated_area_1_752591,canonical_association,cooccurrence,0.556578947368421,0.556578947368421,0.75,0.10526315789473684
form_element_irradiated_area_1_752591,form_element_fields_insertions_1_75257742,canonical_association,cooccurrence,0.556578947368421,0.556578947368421,0.75,0.10526315789473684
form_element_fields_insertions_1_75257742,form_element_irradiated_area_2_53947719,canonical_association,cooccurrence,0.556578947368421,0.556578947368421,0.75,0.10526315789473684
form_element_irradiated_area_2_53947719,form_element_fields_insertions_1_75257742,canonical_association,cooccurrence,0.556578947368421,0.556578947368421,0.75,0.10526315789473684
form_element_fields_insertions_1_75257742,form_element_irradiated_area_3_6881000,canonical_association,cooccurrence,0.556578947368421,0.556578947368421,0.75,0.10526315789473684
form_element_irradiated_area_3_6881000,form_element_fields_insertions_1_75257742,canonical_association,cooccurrence,0.556578947368421,0.556578947368421,0.75,0.10526315789473684
form_element_fields_insertions_1_75257742,form_element_procedure_27044566,canonical_association,cooccurrence,0.556578947368421,0.556578947368421,0.75,0.10526315789473684
form_element_procedure_27044566,form_element_fields_insertions_1_75257742,canonical_association,cooccurrence,0.556578947368421,0.556578947368421,0.75,0.10526315789473684
form_element_fields_insertions_1_75257742,form_element_date_of_discharge_15263797,canonical_association,cooccurrence,0.20657894736842103,0.20657894736842103,0.25,0.10526315789473684
form_element_date_of_discharge_15263797,form_element_fields_insertions_1_75257742,canonical_association,cooccurrence,0.20657894736842103,0.20657894736842103,0.25,0.10526315789473684
form_element_fields_insertions_1_75257742,form_element_reason_for_discharge_90439282,canonical_association,cooccurrence,0.20657894736842103,0.20657894736842103,0.25,0.10526315789473684
form_element_reason_for_discharge_90439282,form_element_fields_insertions_1_75257742,canonical_association,cooccurrence,0.20657894736842103,0.20657894736842103,0.25,0.10526315789473684
form_element_fields_insertions_1_75257742,form_element_associated_causes_10663206,canonical_association,cooccurrence,0.20657894736842103,0.20657894736842103,0.25,0.10526315789473684
form_element_associated_causes_10663206,form_element_fields_insertions_1_75257742,canonical_association,cooccurrence,0.20657894736842103,0.20657894736842103,0.25,0.10526315789473684
form_element_fields_insertions_1_75257742,form_element_invaded_regional_linphonodes_31323917,canonical_association,cooccurrence,0.20657894736842103,0.20657894736842103,0.25,0.10526315789473684
form_element_invaded_regional_linphonodes_31323917,form_element_fields_insertions_1_75257742,canonical_association,cooccurrence,0.20657894736842103,0.20657894736842103,0.25,0.10526315789473684
form_element_fields_insertions_1_75257742,form_element_problem_26697908,canonical_association,cooccurrence,0.20657894736842103,0.20657894736842103,0.25,0.10526315789473684
form_element_problem_26697908,form_element_fields_insertions_1_75257742,canonical_association,cooccurrence,0.20657894736842103,0.20657894736842103,0.25,0.10526315789473684
form_element_fields_insertions_1_75257742,form_element_secondary_diagnosis_3700646,canonical_association,cooccurrence,0.20657894736842103,0.20657894736842103,0.25,0.10526315789473684
form_element_secondary_diagnosis_3700646,form_element_fields_insertions_1_75257742,canonical_association,cooccurrence,0.20657894736842103,0.20657894736842103,0.25,0.10526315789473684
form_element_fields_insertions_2_11325986,form_element_irradiated_area_1_752591,canonical_association,cooccurrence,0.556578947368421,0.556578947368421,0.75,0.10526315789473684
form_element_irradiated_area_1_752591,form_element_fields_insertions_2_11325986,canonical_association,cooccurrence,0.556578947368421,0.556578947368421,0.75,0.10526315789473684
form_element_fields_insertions_2_11325986,form_element_irradiated_area_2_53947719,canonical_association,cooccurrence,0.556578947368421,0.556578947368421,0.75,0.10526315789473684
form_element_irradiated_area_2_53947719,form_element_fields_insertions_2_11325986,canonical_association,cooccurrence,0.556578947368421,0.556578947368421,0.75,0.10526315789473684
form_element_fields_insertions_2_11325986,form_element_irradiated_area_3_6881000,canonical_association,cooccurrence,0.556578947368421,0.556578947368421,0.75,0.10526315789473684
form_element_irradiated_area_3_6881000,form_element_fields_insertions_2_11325986,canonical_association,cooccurrence,0.556578947368421,0.556578947368421,0.75,0.10526315789473684
form_element_fields_insertions_2_11325986,form_element_procedure_27044566,canonical_association,cooccurrence,0.556578947368421,0.556578947368421,0.75,0.10526315789473684
form_element_procedure_27044566,form_element_fields_insertions_2_11325986,canonical_association,cooccurrence,0.556578947368421,0.556578947368421,0.75,0.10526315789473684
form_element_fields_insertions_2_11325986,form_element_date_of_discharge_15263797,canonical_association,cooccurrence,0.20657894736842103,0.20657894736842103,0.25,0.10526315789473684
form_element_date_of_discharge_15263797,form_element_fields_insertions_2_11325986,canonical_association,cooccurrence,0.20657894736842103,0.20657894736842103,0.25,0.10526315789473684
form_element_fields_insertions_2_11325986,form_element_reason_for_discharge_90439282,canonical_association,cooccurrence,0.20657894736842103,0.20657894736842103,0.25,0.10526315789473684
form_element_reason_for_discharge_90439282,form_element_fields_insertions_2_11325986,canonical_association,cooccurrence,0.20657894736842103,0.20657894736842103,0.25,0.10526315789473684
form_element_fields_insertions_2_11325986,form_element_associated_causes_10663206,canonical_association,cooccurrence,0.20657894736842103,0.20657894736842103,0.25,0.10526315789473684
form_element_associated_causes_10663206,form_element_fields_insertions_2_11325986,canonical_association,cooccurrence,0.20657894736842103,0.20657894736842103,0.25,0.10526315789473684
form_element_fields_insertions_2_11325986,form_element_invaded_regional_linphonodes_31323917,canonical_association,cooccurrence,0.20657894736842103,0.20657894736842103,0.25,0.10526315789473684
form_element_invaded_regional_linphonodes_31323917,form_element_fields_insertions_2_11325986,canonical_association,cooccurrence,0.20657894736842103,0.20657894736842103,0.25,0.10526315789473684
form_element_fields_insertions_2_11325986,form_element_problem_26697908,canonical_association,cooccurrence,0.20657894736842103,0.20657894736842103,0.25,0.10526315789473684
form_element_problem_26697908,form_element_fields_insertions_2_11325986,canonical_association,cooccurrence,0.20657894736842103,0.20657894736842103,0.25,0.10526315789473684
form_element_fields_insertions_2_11325986,form_element_secondary_diagnosis_3700646,canonical_association,cooccurrence,0.20657894736842103,0.20657894736842103,0.25,0.10526315789473684
form_element_secondary_diagnosis_3700646,form_element_fields_insertions_2_11325986,canonical_association,cooccurrence,0.20657894736842103,0.20657894736842103,0.25,0.10526315789473684
form_element_irradiated_area_1_752591,form_element_irradiated_area_2_53947719,canonical_association,cooccurrence,0.556578947368421,0.556578947368421,0.75,0.10526315789473684
form_element_irradiated_area_2_53947719,form_element_irradiated_area_1_752591,canonical_association,cooccurrence,0.556578947368421,0.556578947368421,0.75,0.10526315789473684
form_element_irradiated_area_1_752591,form_element_irradiated_area_3_6881000,canonical_association,cooccurrence,0.556578947368421,0.556578947368421,0.75,0.10526315789473684
form_element_irradiated_area_3_6881000,form_element_irradiated_area_1_752591,canonical_association,cooccurrence,0.556578947368421,0.556578947368421,0.75,0.10526315789473684
form_element_irradiated_area_1_752591,form_element_procedure_27044566,canonical_association,cooccurrence,0.556578947368421,0.556578947368421,0.75,0.10526315789473684
form_element_procedure_27044566,form_element_irradiated_area_1_752591,canonical_association,cooccurrence,0.556578947368421,0.556578947368421,0.75,0.10526315789473684
form_element_irradiated_area_1_752591,form_element_date_of_discharge_15263797,canonical_association,cooccurrence,0.20657894736842103,0.20657894736842103,0.25,0.10526315789473684
form_element_date_of_discharge_15263797,form_element_irradiated_area_1_752591,canonical_association,cooccurrence,0.20657894736842103,0.20657894736842103,0.25,0.10526315789473684
form_element_irradiated_area_1_752591,form_element_reason_for_discharge_90439282,canonical_association,cooccurrence,0.20657894736842103,0.20657894736842103,0.25,0.10526315789473684
form_element_reason_for_discharge_90439282,form_element_irradiated_area_1_752591,canonical_association,cooccurrence,0.20657894736842103,0.20657894736842103,0.25,0.10526315789473684
form_element_irradiated_area_1_752591,form_element_associated_causes_10663206,canonical_association,cooccurrence,0.20657894736842103,0.20657894736842103,0.25,0.10526315789473684
form_element_associated_causes_10663206,form_element_irradiated_area_1_752591,canonical_association,cooccurrence,0.20657894736842103,0.20657894736842103,0.25,0.10526315789473684
form_element_irradiated_area_1_752591,form_element_invaded_regional_linphonodes_31323917,canonical_association,cooccurrence,0.20657894736842103,0.20657894736842103,0.25,0.10526315789473684
form_element_invaded_regional_linphonodes_31323917,form_element_irradiated_area_1_752591,canonical_association,cooccurrence,0.20657894736842103,0.20657894736842103,0.25,0.10526315789473684
form_element_irradiated_area_1_752591,form_element_problem_26697908,canonical_association,cooccurrence,0.20657894736842103,0.20657894736842103,0.25,0.10526315789473684
form_element_problem_26697908,form_element_irradiated_area_1_752591,canonical_association,cooccurrence,0.20657894736842103,0.20657894736842103,0.25,0.10526315789473684
form_element_irradiated_area_1_752591,form_element_secondary_diagnosis_3700646,canonical_association,cooccurrence,0.20657894736842103,0.20657894736842103,0.25,0.10526315789473684
form_element_secondary_diagnosis_3700646,form_element_irradiated_area_1_752591,canonical_association,cooccurrence,0.20657894736842103,0.20657894736842103,0.25,0.10526315789473684
form_element_irradiated_area_2_53947719,form_element_irradiated_area_3_6881000,canonical_association,cooccurrence,0.556578947368421,0.556578947368421,0.75,0.10526315789473684
form_element_irradiated_area_3_6881000,form_element_irradiated_area_2_53947719,canonical_association,cooccurrence,0.556578947368421,0.556578947368421,0.75,0.10526315789473684
form_element_irradiated_area_2_53947719,form_element_procedure_27044566,canonical_association,cooccurrence,0.556578947368421,0.556578947368421,0.75,0.10526315789473684
form_element_procedure_27044566,form_element_irradiated_area_2_53947719,canonical_association,cooccurrence,0.556578947368421,0.556578947368421,0.75,0.10526315789473684
form_element_irradiated_area_2_53947719,form_element_date_of_discharge_15263797,canonical_association,cooccurrence,0.20657894736842103,0.20657894736842103,0.25,0.10526315789473684
form_element_date_of_discharge_15263797,form_element_irradiated_area_2_53947719,canonical_association,cooccurrence,0.20657894736842103,0.20657894736842103,0.25,0.10526315789473684
form_element_irradiated_area_2_53947719,form_element_reason_for_discharge_90439282,canonical_association,cooccurrence,0.20657894736842103,0.20657894736842103,0.25,0.10526315789473684
form_element_reason_for_discharge_90439282,form_element_irradiated_area_2_53947719,canonical_association,cooccurrence,0.20657894736842103,0.20657894736842103,0.25,0.10526315789473684
form_element_irradiated_area_2_53947719,form_element_associated_causes_10663206,canonical_association,cooccurrence,0.20657894736842103,0.20657894736842103,0.25,0.10526315789473684
form_element_associated_causes_10663206,form_element_irradiated_area_2_53947719,canonical_association,cooccurrence,0.20657894736842103,0.20657894736842103,0.25,0.10526315789473684
form_element_irradiated_area_2_53947719,form_element_invaded_regional_linphonodes_31323917,canonical_association,cooccurrence,0.20657894736842103,0.20657894736842103,0.25,0.10526315789473684
form_element_invaded_regional_linphonodes_31323917,form_element_irradiated_area_2_53947719,canonical_association,cooccurrence,0.20657894736842103,0.20657894736842103,0.25,0.10526315789473684
form_element_irradiated_area_2_53947719,form_element_problem_26697908,canonical_association,cooccurrence,0.20657894736842103,0.20657894736842103,0.25,0.10526315789473684
form_element_problem_26697908,form_element_irradiated_area_2_53947719,canonical_association,cooccurrence,0.20657894736842103,0.20657894736842103,0.25,0.10526315789473684
form_element_irradiated_area_2_53947719,form_element_secondary_diagnosis_3700646,canonical_association,cooccurrence,0.20657894736842103,0.20657894736842103,0.25,0.10526315789473684
form_element_secondary_diagnosis_3700646,form_element_irradiated_area_2_53947719,canonical_association,cooccurrence,0.20657894736842103,0.20657894736842103,0.25,0.10526315789473684
form_element_irradiated_area_3_6881000,form_element_procedure_27044566,canonical_association,cooccurrence,0.556578947368421,0.556578947368421,0.75,0.10526315789473684
form_element_procedure_27044566,form_element_irradiated_area_3_6881000,canonical_association,cooccurrence,0.556578947368421,0.556578947368421,0.75,0.10526315789473684
form_element_irradiated_area_3_6881000,form_element_date_of_discharge_15263797,canonical_association,cooccurrence,0.20657894736842103,0.20657894736842103,0.25,0.10526315789473684
form_element_date_of_discharge_15263797,form_element_irradiated_area_3_6881000,canonical_association,cooccurrence,0.20657894736842103,0.20657894736842103,0.25,0.10526315789473684
form_element_irradiated_area_3_6881000,form_element_reason_for_discharge_90439282,canonical_association,cooccurrence,0.20657894736842103,0.20657894736842103,0.25,0.10526315789473684
form_element_reason_for_discharge_90439282,form_element_irradiated_area_3_6881000,canonical_association,cooccurrence,0.20657894736842103,0.20657894736842103,0.25,0.10526315789473684
form_element_irradiated_area_3_6881000,form_element_associated_causes_10663206,canonical_association,cooccurrence,0.20657894736842103,0.20657894736842103,0.25,0.10526315789473684
form_element_associated_causes_10663206,form_element_irradiated_area_3_6881000,canonical_association,cooccurrence,0.20657894736842103,0.20657894736842103,0.25,0.10526315789473684
form_element_irradiated_area_3_6881000,form_element_invaded_regional_linphonodes_31323917,canonical_association,cooccurrence,0.20657894736842103,0.20657894736842103,0.25,0.10526315789473684
form_element_invaded_regional_linphonodes_31323917,form_element_irradiated_area_3_6881000,canonical_association,cooccurrence,0.20657894736842103,0.20657894736842103,0.25,0.10526315789473684
form_element_irradiated_area_3_6881000,form_element_problem_26697908,canonical_association,cooccurrence,0.20657894736842103,0.20657894736842103,0.25,0.10526315789473684
form_element_problem_26697908,form_element_irradiated_area_3_6881000,canonical_association,cooccurrence,0.20657894736842103,0.20657894736842103,0.25,0.10526315789473684
form_element_irradiated_area_3_6881000,form_element_secondary_diagnosis_3700646,canonical_association,cooccurrence,0.20657894736842103,0.20657894736842103,0.25,0.10526315789473684
form_element_secondary_diagnosis_3700646,form_element_irradiated_area_3_6881000,canonical_association,cooccurrence,0.20657894736842103,0.20657894736842103,0.25,0.10526315789473684
form_element_procedure_27044566,form_element_healthcare_unit_12937154,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_healthcare_unit_12937154,form_element_procedure_27044566,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_procedure_27044566,form_element_issue_date_96956389,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_issue_date_96956389,form_element_procedure_27044566,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_procedure_27044566,form_element_patient_age_47385833,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_patient_age_47385833,form_element_procedure_27044566,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_procedure_27044566,form_element_reason_for_encounter_3100320,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_reason_for_encounter_3100320,form_element_procedure_27044566,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_procedure_27044566,form_element_state_32050586,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_state_32050586,form_element_procedure_27044566,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_procedure_27044566,form_element_date_of_discharge_15263797,canonical_association,cooccurrence,0.38815789473684215,0.38815789473684215,0.25,0.7105263157894737
form_element_date_of_discharge_15263797,form_element_procedure_27044566,canonical_association,cooccurrence,0.38815789473684215,0.38815789473684215,0.25,0.7105263157894737
form_element_procedure_27044566,form_element_reason_for_discharge_90439282,canonical_association,cooccurrence,0.38815789473684215,0.38815789473684215,0.25,0.7105263157894737
form_element_reason_for_discharge_90439282,form_element_procedure_27044566,canonical_association,cooccurrence,0.38815789473684215,0.38815789473684215,0.25,0.7105263157894737
form_element_procedure_27044566,form_element_topography_22673701,canonical_association,cooccurrence,0.2031578947368421,0.2031578947368421,0.2,0.21052631578947367
form_element_topography_22673701,form_element_procedure_27044566,canonical_association,cooccurrence,0.2031578947368421,0.2031578947368421,0.2,0.21052631578947367
form_element_procedure_27044566,form_element_associated_causes_10663206,canonical_association,cooccurrence,0.38815789473684215,0.38815789473684215,0.25,0.7105263157894737
form_element_associated_causes_10663206,form_element_procedure_27044566,canonical_association,cooccurrence,0.38815789473684215,0.38815789473684215,0.25,0.7105263157894737
form_element_procedure_27044566,form_element_invaded_regional_linphonodes_31323917,canonical_association,cooccurrence,0.2381578947368421,0.2381578947368421,0.25,0.21052631578947367
form_element_invaded_regional_linphonodes_31323917,form_element_procedure_27044566,canonical_association,cooccurrence,0.2381578947368421,0.2381578947368421,0.25,0.21052631578947367
form_element_procedure_27044566,form_element_problem_26697908,canonical_association,cooccurrence,0.38815789473684215,0.38815789473684215,0.25,0.7105263157894737
form_element_problem_26697908,form_element_procedure_27044566,canonical_association,cooccurrence,0.38815789473684215,0.38815789473684215,0.25,0.7105263157894737
form_element_procedure_27044566,form_element_secondary_diagnosis_3700646,canonical_association,cooccurrence,0.38815789473684215,0.38815789473684215,0.25,0.7105263157894737
form_element_secondary_diagnosis_3700646,form_element_procedure_27044566,canonical_association,cooccurrence,0.38815789473684215,0.38815789473684215,0.25,0.7105263157894737
form_element_healthcare_unit_12937154,form_element_issue_date_96956389,canonical_association,cooccurrence,0.773157894736842,0.773157894736842,0.8,0.7105263157894737
form_element_issue_date_96956389,form_element_healthcare_unit_12937154,canonical_association,cooccurrence,0.773157894736842,0.773157894736842,0.8,0.7105263157894737
form_element_healthcare_unit_12937154,form_element_patient_age_47385833,canonical_association,cooccurrence,0.773157894736842,0.773157894736842,0.8,0.7105263157894737
form_element_patient_age_47385833,form_element_healthcare_unit_12937154,canonical_association,cooccurrence,0.773157894736842,0.773157894736842,0.8,0.7105263157894737
form_element_healthcare_unit_12937154,form_element_reason_for_encounter_3100320,canonical_association,cooccurrence,0.773157894736842,0.773157894736842,0.8,0.7105263157894737
form_element_reason_for_encounter_3100320,form_element_healthcare_unit_12937154,canonical_association,cooccurrence,0.773157894736842,0.773157894736842,0.8,0.7105263157894737
form_element_healthcare_unit_12937154,form_element_state_32050586,canonical_association,cooccurrence,0.773157894736842,0.773157894736842,0.8,0.7105263157894737
form_element_state_32050586,form_element_healthcare_unit_12937154,canonical_association,cooccurrence,0.773157894736842,0.773157894736842,0.8,0.7105263157894737
form_element_healthcare_unit_12937154,form_element_date_of_beginning_of_radiotherapy_2091734,canonical_association,cooccurrence,0.451578947368421,0.451578947368421,0.6,0.10526315789473684
form_element_date_of_beginning_of_radiotherapy_2091734,form_element_healthcare_unit_12937154,canonical_association,cooccurrence,0.451578947368421,0.451578947368421,0.6,0.10526315789473684
form_element_healthcare_unit_12937154,form_element_date_of_discharge_15263797,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_date_of_discharge_15263797,form_element_healthcare_unit_12937154,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_healthcare_unit_12937154,form_element_reason_for_discharge_90439282,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_reason_for_discharge_90439282,form_element_healthcare_unit_12937154,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_healthcare_unit_12937154,form_element_topography_22673701,canonical_association,cooccurrence,0.2031578947368421,0.2031578947368421,0.2,0.21052631578947367
form_element_topography_22673701,form_element_healthcare_unit_12937154,canonical_association,cooccurrence,0.2031578947368421,0.2031578947368421,0.2,0.21052631578947367
form_element_healthcare_unit_12937154,form_element_associated_causes_10663206,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_associated_causes_10663206,form_element_healthcare_unit_12937154,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_healthcare_unit_12937154,form_element_invaded_regional_linphonodes_31323917,canonical_association,cooccurrence,0.2031578947368421,0.2031578947368421,0.2,0.21052631578947367
form_element_invaded_regional_linphonodes_31323917,form_element_healthcare_unit_12937154,canonical_association,cooccurrence,0.2031578947368421,0.2031578947368421,0.2,0.21052631578947367
form_element_healthcare_unit_12937154,form_element_problem_26697908,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_problem_26697908,form_element_healthcare_unit_12937154,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_healthcare_unit_12937154,form_element_secondary_diagnosis_3700646,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_secondary_diagnosis_3700646,form_element_healthcare_unit_12937154,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_issue_date_96956389,form_element_patient_age_47385833,canonical_association,cooccurrence,0.773157894736842,0.773157894736842,0.8,0.7105263157894737
form_element_patient_age_47385833,form_element_issue_date_96956389,canonical_association,cooccurrence,0.773157894736842,0.773157894736842,0.8,0.7105263157894737
form_element_issue_date_96956389,form_element_reason_for_encounter_3100320,canonical_association,cooccurrence,0.773157894736842,0.773157894736842,0.8,0.7105263157894737
form_element_reason_for_encounter_3100320,form_element_issue_date_96956389,canonical_association,cooccurrence,0.773157894736842,0.773157894736842,0.8,0.7105263157894737
form_element_issue_date_96956389,form_element_state_32050586,canonical_association,cooccurrence,0.773157894736842,0.773157894736842,0.8,0.7105263157894737
form_element_state_32050586,form_element_issue_date_96956389,canonical_association,cooccurrence,0.773157894736842,0.773157894736842,0.8,0.7105263157894737
