source,target,edge_type,source_schema_edge_type,weight,structural_connectivity,containment_connectivity,cooccurrence_connectivity
form_element_healthcare_unit_33988299,form_element_reason_for_encounter_1743436,canonical_association,cooccurrence,0.7552631578947369,0.7552631578947369,0.8,0.7105263157894737
form_element_reason_for_encounter_1743436,form_element_healthcare_unit_33988299,canonical_association,cooccurrence,0.7552631578947369,0.7552631578947369,0.8,0.7105263157894737
form_element_healthcare_unit_33988299,form_element_state_52167543,canonical_association,cooccurrence,0.7552631578947369,0.7552631578947369,0.8,0.7105263157894737
form_element_state_52167543,form_element_healthcare_unit_33988299,canonical_association,cooccurrence,0.7552631578947369,0.7552631578947369,0.8,0.7105263157894737
form_element_healthcare_unit_33988299,form_element_date_of_beginning_of_radiotherapy_7782886,canonical_association,cooccurrence,0.3526315789473684,0.3526315789473684,0.6,0.10526315789473684
form_element_date_of_beginning_of_radiotherapy_7782886,form_element_healthcare_unit_33988299,canonical_association,cooccurrence,0.3526315789473684,0.3526315789473684,0.6,0.10526315789473684
form_element_healthcare_unit_33988299,form_element_date_of_discharge_77667788,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_date_of_discharge_77667788,form_element_healthcare_unit_33988299,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_healthcare_unit_33988299,form_element_reason_for_discharge_27115507,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_reason_for_discharge_27115507,form_element_healthcare_unit_33988299,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_healthcare_unit_33988299,form_element_topography_96842516,canonical_association,cooccurrence,0.20526315789473684,0.20526315789473684,0.2,0.21052631578947367
form_element_topography_96842516,form_element_healthcare_unit_33988299,canonical_association,cooccurrence,0.20526315789473684,0.20526315789473684,0.2,0.21052631578947367
form_element_healthcare_unit_33988299,form_element_associated_causes_95720057,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_associated_causes_95720057,form_element_healthcare_unit_33988299,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_healthcare_unit_33988299,form_element_invaded_regional_linphonodes_7251497,canonical_association,cooccurrence,0.20526315789473684,0.20526315789473684,0.2,0.21052631578947367
form_element_invaded_regional_linphonodes_7251497,form_element_healthcare_unit_33988299,canonical_association,cooccurrence,0.20526315789473684,0.20526315789473684,0.2,0.21052631578947367
form_element_healthcare_unit_33988299,form_element_problem_52801477,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_problem_52801477,form_element_healthcare_unit_33988299,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_healthcare_unit_33988299,form_element_secondary_diagnosis_5563962,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_secondary_diagnosis_5563962,form_element_healthcare_unit_33988299,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_issue_date_10975571,form_element_patient_age_18411038,canonical_association,cooccurrence,0.7552631578947369,0.7552631578947369,0.8,0.7105263157894737
form_element_patient_age_18411038,form_element_issue_date_10975571,canonical_association,cooccurrence,0.7552631578947369,0.7552631578947369,0.8,0.7105263157894737
form_element_issue_date_10975571,form_element_reason_for_encounter_1743436,canonical_association,cooccurrence,0.7552631578947369,0.7552631578947369,0.8,0.7105263157894737
form_element_reason_for_encounter_1743436,form_element_issue_date_10975571,canonical_association,cooccurrence,0.7552631578947369,0.7552631578947369,0.8,0.7105263157894737
form_element_issue_date_10975571,form_element_state_52167543,canonical_association,cooccurrence,0.7552631578947369,0.7552631578947369,0.8,0.7105263157894737
form_element_state_52167543,form_element_issue_date_10975571,canonical_association,cooccurrence,0.7552631578947369,0.7552631578947369,0.8,0.7105263157894737
form_element_issue_date_10975571,form_element_date_of_beginning_of_radiotherapy_7782886,canonical_association,cooccurrence,0.3526315789473684,0.3526315789473684,0.6,0.10526315789473684
form_element_date_of_beginning_of_radiotherapy_7782886,form_element_issue_date_10975571,canonical_association,cooccurrence,0.3526315789473684,0.3526315789473684,0.6,0.10526315789473684
form_element_issue_date_10975571,form_element_date_of_discharge_77667788,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_date_of_discharge_77667788,form_element_issue_date_10975571,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_issue_date_10975571,form_element_reason_for_discharge_27115507,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_reason_for_discharge_27115507,form_element_issue_date_10975571,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_issue_date_10975571,form_element_topography_96842516,canonical_association,cooccurrence,0.20526315789473684,0.20526315789473684,0.2,0.21052631578947367
form_element_topography_96842516,form_element_issue_date_10975571,canonical_association,cooccurrence,0.20526315789473684,0.20526315789473684,0.2,0.21052631578947367
form_element_issue_date_10975571,form_element_associated_causes_95720057,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_associated_causes_95720057,form_element_issue_date_10975571,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_issue_date_10975571,form_element_invaded_regional_linphonodes_7251497,canonical_association,cooccurrence,0.20526315789473684,0.20526315789473684,0.2,0.21052631578947367
form_element_invaded_regional_linphonodes_7251497,form_element_issue_date_10975571,canonical_association,cooccurrence,0.20526315789473684,0.20526315789473684,0.2,0.21052631578947367
form_element_issue_date_10975571,form_element_problem_52801477,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_problem_52801477,form_element_issue_date_10975571,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_issue_date_10975571,form_element_secondary_diagnosis_5563962,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_secondary_diagnosis_5563962,form_element_issue_date_10975571,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_patient_age_18411038,form_element_reason_for_encounter_1743436,canonical_association,cooccurrence,0.7552631578947369,0.7552631578947369,0.8,0.7105263157894737
form_element_reason_for_encounter_1743436,form_element_patient_age_18411038,canonical_association,cooccurrence,0.7552631578947369,0.7552631578947369,0.8,0.7105263157894737
form_element_patient_age_18411038,form_element_state_52167543,canonical_association,cooccurrence,0.7552631578947369,0.7552631578947369,0.8,0.7105263157894737
form_element_state_52167543,form_element_patient_age_18411038,canonical_association,cooccurrence,0.7552631578947369,0.7552631578947369,0.8,0.7105263157894737
form_element_patient_age_18411038,form_element_date_of_beginning_of_radiotherapy_7782886,canonical_association,cooccurrence,0.3526315789473684,0.3526315789473684,0.6,0.10526315789473684
form_element_date_of_beginning_of_radiotherapy_7782886,form_element_patient_age_18411038,canonical_association,cooccurrence,0.3526315789473684,0.3526315789473684,0.6,0.10526315789473684
form_element_patient_age_18411038,form_element_date_of_discharge_77667788,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_date_of_discharge_77667788,form_element_patient_age_18411038,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_patient_age_18411038,form_element_reason_for_discharge_27115507,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_reason_for_discharge_27115507,form_element_patient_age_18411038,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_patient_age_18411038,form_element_topography_96842516,canonical_association,cooccurrence,0.20526315789473684,0.20526315789473684,0.2,0.21052631578947367
form_element_topography_96842516,form_element_patient_age_18411038,canonical_association,cooccurrence,0.20526315789473684,0.20526315789473684,0.2,0.21052631578947367
form_element_patient_age_18411038,form_element_associated_causes_95720057,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_associated_causes_95720057,form_element_patient_age_18411038,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_patient_age_18411038,form_element_invaded_regional_linphonodes_7251497,canonical_association,cooccurrence,0.20526315789473684,0.20526315789473684,0.2,0.21052631578947367
form_element_invaded_regional_linphonodes_7251497,form_element_patient_age_18411038,canonical_association,cooccurrence,0.20526315789473684,0.20526315789473684,0.2,0.21052631578947367
form_element_patient_age_18411038,form_element_problem_52801477,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_problem_52801477,form_element_patient_age_18411038,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_patient_age_18411038,form_element_secondary_diagnosis_5563962,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_secondary_diagnosis_5563962,form_element_patient_age_18411038,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_reason_for_encounter_1743436,form_element_state_52167543,canonical_association,cooccurrence,0.7552631578947369,0.7552631578947369,0.8,0.7105263157894737
form_element_state_52167543,form_element_reason_for_encounter_1743436,canonical_association,cooccurrence,0.7552631578947369,0.7552631578947369,0.8,0.7105263157894737
form_element_reason_for_encounter_1743436,form_element_date_of_beginning_of_radiotherapy_7782886,canonical_association,cooccurrence,0.3526315789473684,0.3526315789473684,0.6,0.10526315789473684
form_element_date_of_beginning_of_radiotherapy_7782886,form_element_reason_for_encounter_1743436,canonical_association,cooccurrence,0.3526315789473684,0.3526315789473684,0.6,0.10526315789473684
form_element_reason_for_encounter_1743436,form_element_date_of_discharge_77667788,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_date_of_discharge_77667788,form_element_reason_for_encounter_1743436,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_reason_for_encounter_1743436,form_element_reason_for_discharge_27115507,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_reason_for_discharge_27115507,form_element_reason_for_encounter_1743436,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_reason_for_encounter_1743436,form_element_topography_96842516,canonical_association,cooccurrence,0.20526315789473684,0.20526315789473684,0.2,0.21052631578947367
form_element_topography_96842516,form_element_reason_for_encounter_1743436,canonical_association,cooccurrence,0.20526315789473684,0.20526315789473684,0.2,0.21052631578947367
form_element_reason_for_encounter_1743436,form_element_associated_causes_95720057,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_associated_causes_95720057,form_element_reason_for_encounter_1743436,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_reason_for_encounter_1743436,form_element_invaded_regional_linphonodes_7251497,canonical_association,cooccurrence,0.20526315789473684,0.20526315789473684,0.2,0.21052631578947367
form_element_invaded_regional_linphonodes_7251497,form_element_reason_for_encounter_1743436,canonical_association,cooccurrence,0.20526315789473684,0.20526315789473684,0.2,0.21052631578947367
form_element_reason_for_encounter_1743436,form_element_problem_52801477,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_problem_52801477,form_element_reason_for_encounter_1743436,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_reason_for_encounter_1743436,form_element_secondary_diagnosis_5563962,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_secondary_diagnosis_5563962,form_element_reason_for_encounter_1743436,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_state_52167543,form_element_date_of_beginning_of_radiotherapy_7782886,canonical_association,cooccurrence,0.3526315789473684,0.3526315789473684,0.6,0.10526315789473684
form_element_date_of_beginning_of_radiotherapy_7782886,form_element_state_52167543,canonical_association,cooccurrence,0.3526315789473684,0.3526315789473684,0.6,0.10526315789473684
form_element_state_52167543,form_element_date_of_discharge_77667788,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_date_of_discharge_77667788,form_element_state_52167543,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_state_52167543,form_element_reason_for_discharge_27115507,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_reason_for_discharge_27115507,form_element_state_52167543,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
