source,target,edge_type,source_schema_edge_type,weight,structural_connectivity,containment_connectivity,cooccurrence_connectivity
form_subgroup_pathological_ptnm_43250292,form_element_histopathological_grading_g_28055040,canonical_containment,containment,0.5,0.5,1.0,0.0
form_subgroup_pathological_ptnm_43250292,form_element_date_of_pathological_identification_66225157,canonical_containment,containment,0.5,0.5,1.0,0.0
form_subgroup_tumour_tnm_cancer_staging_82722498,form_element_topography_57592578,canonical_containment,containment,0.5,0.5,1.0,0.0
form_group_outpatient_high_complexity_procedures_16821714,form_subgroup_procedure_undertaken_31894140,canonical_containment,containment,0.5,0.5,1.0,0.0
form_subgroup_procedure_undertaken_31894140,form_subgroup_procedure_list_20702174,canonical_containment,containment,0.5,0.5,1.0,0.0
form_subgroup_procedure_list_20702174,form_element_procedure_61552394,canonical_containment,containment,0.5,0.5,1.0,0.0
form_subgroup_procedure_list_20702174,form_element_irradiated_area_1_55070225,canonical_containment,containment,0.5,0.5,1.0,0.0
form_subgroup_procedure_list_20702174,form_element_irradiated_area_2_29278847,canonical_containment,containment,0.5,0.5,1.0,0.0
form_subgroup_procedure_list_20702174,form_element_irradiated_area_3_79516270,canonical_containment,containment,0.5,0.5,1.0,0.0
form_subgroup_procedure_list_20702174,form_element_fields_insertions_1_88233691,canonical_containment,containment,0.5,0.5,1.0,0.0
form_subgroup_procedure_list_20702174,form_element_fields_insertions_2_48440258,canonical_containment,containment,0.5,0.5,1.0,0.0
form_group_outpatient_high_complexity_procedures_16821714,form_subgroup_bariatric_surgery_evaluation_3695331,canonical_containment,containment,0.5,0.5,1.0,0.0
form_subgroup_bariatric_surgery_evaluation_3695331,form_subgroup_components_68712679,canonical_containment,containment,0.5,0.5,1.0,0.0
form_subgroup_components_68712679,form_element_duration_of_follow_up_months_43739950,canonical_containment,containment,0.5,0.5,1.0,0.0
form_subgroup_components_68712679,form_element_baros_score_21023365,canonical_containment,containment,0.5,0.5,1.0,0.0
form_subgroup_components_68712679,form_element_baros_table_14240834,canonical_containment,containment,0.5,0.5,1.0,0.0
form_group_outpatient_high_complexity_procedures_16821714,form_subgroup_body_mass_index_38483817,canonical_containment,containment,0.5,0.5,1.0,0.0
form_subgroup_body_mass_index_38483817,form_subgroup_history_59772567,canonical_containment,containment,0.5,0.5,1.0,0.0
form_subgroup_history_59772567,form_subgroup_any_event_45952258,canonical_containment,containment,0.5,0.5,1.0,0.0
form_subgroup_any_event_45952258,form_subgroup_single_11277546,canonical_containment,containment,0.5,0.5,1.0,0.0
form_subgroup_single_11277546,form_element_body_mass_index_9599013,canonical_containment,containment,0.5,0.5,1.0,0.0
form_group_demographic_data_10338403,form_subgroup_demographic_data_85312094,canonical_containment,containment,0.5,0.5,1.0,0.0
form_subgroup_demographic_data_85312094,form_subgroup_components_38937185,canonical_containment,containment,0.5,0.5,1.0,0.0
form_subgroup_components_38937185,form_element_birth_date_75322809,canonical_containment,containment,0.5,0.5,1.0,0.0
form_subgroup_components_38937185,form_element_gender_92248555,canonical_containment,containment,0.5,0.5,1.0,0.0
form_subgroup_components_61235825,form_subgroup_chemotherapy_20113136,canonical_containment,containment,0.5,0.5,1.0,0.0
form_subgroup_chemotherapy_20113136,form_element_duration_of_treatment_41042430,canonical_containment,containment,0.5,0.5,1.0,0.0
form_subgroup_chemotherapy_20113136,form_element_schema_8348516,canonical_containment,containment,0.5,0.5,1.0,0.0
form_subgroup_chemotherapy_20113136,form_element_date_of_beginning_of_chemotherapy_47811437,canonical_containment,containment,0.5,0.5,1.0,0.0
form_element_fields_insertions_1_88233691,form_element_fields_insertions_2_48440258,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_fields_insertions_2_48440258,form_element_fields_insertions_1_88233691,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_fields_insertions_1_88233691,form_element_irradiated_area_1_55070225,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_irradiated_area_1_55070225,form_element_fields_insertions_1_88233691,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_fields_insertions_1_88233691,form_element_irradiated_area_2_29278847,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_irradiated_area_2_29278847,form_element_fields_insertions_1_88233691,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_fields_insertions_1_88233691,form_element_irradiated_area_3_79516270,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_irradiated_area_3_79516270,form_element_fields_insertions_1_88233691,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_fields_insertions_1_88233691,form_element_procedure_61552394,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_procedure_61552394,form_element_fields_insertions_1_88233691,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_fields_insertions_2_48440258,form_element_irradiated_area_1_55070225,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_irradiated_area_1_55070225,form_element_fields_insertions_2_48440258,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_fields_insertions_2_48440258,form_element_irradiated_area_2_29278847,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_irradiated_area_2_29278847,form_element_fields_insertions_2_48440258,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_fields_insertions_2_48440258,form_element_irradiated_area_3_79516270,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_irradiated_area_3_79516270,form_element_fields_insertions_2_48440258,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_fields_insertions_2_48440258,form_element_procedure_61552394,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_procedure_61552394,form_element_fields_insertions_2_48440258,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_irradiated_area_1_55070225,form_element_irradiated_area_2_29278847,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_irradiated_area_2_29278847,form_element_irradiated_area_1_55070225,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_irradiated_area_1_55070225,form_element_irradiated_area_3_79516270,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_irradiated_area_3_79516270,form_element_irradiated_area_1_55070225,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_irradiated_area_1_55070225,form_element_procedure_61552394,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_procedure_61552394,form_element_irradiated_area_1_55070225,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_irradiated_area_2_29278847,form_element_irradiated_area_3_79516270,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_irradiated_area_3_79516270,form_element_irradiated_area_2_29278847,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_irradiated_area_2_29278847,form_element_procedure_61552394,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_procedure_61552394,form_element_irradiated_area_2_29278847,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_irradiated_area_3_79516270,form_element_procedure_61552394,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_procedure_61552394,form_element_irradiated_area_3_79516270,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_procedure_61552394,form_element_healthcare_unit_97072704,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_healthcare_unit_97072704,form_element_procedure_61552394,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_procedure_61552394,form_element_issue_date_11229767,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_issue_date_11229767,form_element_procedure_61552394,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_procedure_61552394,form_element_patient_age_16094955,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_patient_age_16094955,form_element_procedure_61552394,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_procedure_61552394,form_element_reason_for_encounter_90512750,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_reason_for_encounter_90512750,form_element_procedure_61552394,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_procedure_61552394,form_element_state_66294942,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_state_66294942,form_element_procedure_61552394,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_procedure_61552394,form_element_date_of_discharge_93318860,canonical_association,cooccurrence,0.48026315789473684,0.48026315789473684,0.25,0.7105263157894737
form_element_date_of_discharge_93318860,form_element_procedure_61552394,canonical_association,cooccurrence,0.48026315789473684,0.48026315789473684,0.25,0.7105263157894737
form_element_procedure_61552394,form_element_reason_for_discharge_65029019,canonical_association,cooccurrence,0.48026315789473684,0.48026315789473684,0.25,0.7105263157894737
form_element_reason_for_discharge_65029019,form_element_procedure_61552394,canonical_association,cooccurrence,0.48026315789473684,0.48026315789473684,0.25,0.7105263157894737
form_element_procedure_61552394,form_element_topography_57592578,canonical_association,cooccurrence,0.20526315789473684,0.20526315789473684,0.2,0.21052631578947367
form_element_topography_57592578,form_element_procedure_61552394,canonical_association,cooccurrence,0.20526315789473684,0.20526315789473684,0.2,0.21052631578947367
form_element_procedure_61552394,form_element_associated_causes_50685665,canonical_association,cooccurrence,0.48026315789473684,0.48026315789473684,0.25,0.7105263157894737
form_element_associated_causes_50685665,form_element_procedure_61552394,canonical_association,cooccurrence,0.48026315789473684,0.48026315789473684,0.25,0.7105263157894737
form_element_procedure_61552394,form_element_invaded_regional_linphonodes_5996400,canonical_association,cooccurrence,0.23026315789473684,0.23026315789473684,0.25,0.21052631578947367
form_element_invaded_regional_linphonodes_5996400,form_element_procedure_61552394,canonical_association,cooccurrence,0.23026315789473684,0.23026315789473684,0.25,0.21052631578947367
form_element_procedure_61552394,form_element_problem_98005174,canonical_association,cooccurrence,0.48026315789473684,0.48026315789473684,0.25,0.7105263157894737
form_element_problem_98005174,form_element_procedure_61552394,canonical_association,cooccurrence,0.48026315789473684,0.48026315789473684,0.25,0.7105263157894737
form_element_procedure_61552394,form_element_secondary_diagnosis_67001230,canonical_association,cooccurrence,0.48026315789473684,0.48026315789473684,0.25,0.7105263157894737
form_element_secondary_diagnosis_67001230,form_element_procedure_61552394,canonical_association,cooccurrence,0.48026315789473684,0.48026315789473684,0.25,0.7105263157894737
form_element_healthcare_unit_97072704,form_element_issue_date_11229767,canonical_association,cooccurrence,0.7552631578947369,0.7552631578947369,0.8,0.7105263157894737
form_element_issue_date_11229767,form_element_healthcare_unit_97072704,canonical_association,cooccurrence,0.7552631578947369,0.7552631578947369,0.8,0.7105263157894737
form_element_healthcare_unit_97072704,form_element_patient_age_16094955,canonical_association,cooccurrence,0.7552631578947369,0.7552631578947369,0.8,0.7105263157894737
form_element_patient_age_16094955,form_element_healthcare_unit_97072704,canonical_association,cooccurrence,0.7552631578947369,0.7552631578947369,0.8,0.7105263157894737
form_element_healthcare_unit_97072704,form_element_reason_for_encounter_90512750,canonical_association,cooccurrence,0.7552631578947369,0.7552631578947369,0.8,0.7105263157894737
form_element_reason_for_encounter_90512750,form_element_healthcare_unit_97072704,canonical_association,cooccurrence,0.7552631578947369,0.7552631578947369,0.8,0.7105263157894737
form_element_healthcare_unit_97072704,form_element_state_66294942,canonical_association,cooccurrence,0.7552631578947369,0.7552631578947369,0.8,0.7105263157894737
form_element_state_66294942,form_element_healthcare_unit_97072704,canonical_association,cooccurrence,0.7552631578947369,0.7552631578947369,0.8,0.7105263157894737
form_element_healthcare_unit_97072704,form_element_date_of_beginning_of_radiotherapy_2040159,canonical_association,cooccurrence,0.3526315789473684,0.3526315789473684,0.6,0.10526315789473684
form_element_date_of_beginning_of_radiotherapy_2040159,form_element_healthcare_unit_97072704,canonical_association,cooccurrence,0.3526315789473684,0.3526315789473684,0.6,0.10526315789473684
form_element_healthcare_unit_97072704,form_element_date_of_discharge_93318860,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_date_of_discharge_93318860,form_element_healthcare_unit_97072704,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_healthcare_unit_97072704,form_element_reason_for_discharge_65029019,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_reason_for_discharge_65029019,form_element_healthcare_unit_97072704,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_healthcare_unit_97072704,form_element_topography_57592578,canonical_association,cooccurrence,0.20526315789473684,0.20526315789473684,0.2,0.21052631578947367
form_element_topography_57592578,form_element_healthcare_unit_97072704,canonical_association,cooccurrence,0.20526315789473684,0.20526315789473684,0.2,0.21052631578947367
form_element_healthcare_unit_97072704,form_element_associated_causes_50685665,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_associated_causes_50685665,form_element_healthcare_unit_97072704,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_healthcare_unit_97072704,form_element_invaded_regional_linphonodes_5996400,canonical_association,cooccurrence,0.20526315789473684,0.20526315789473684,0.2,0.21052631578947367
form_element_invaded_regional_linphonodes_5996400,form_element_healthcare_unit_97072704,canonical_association,cooccurrence,0.20526315789473684,0.20526315789473684,0.2,0.21052631578947367
form_element_healthcare_unit_97072704,form_element_problem_98005174,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_problem_98005174,form_element_healthcare_unit_97072704,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_healthcare_unit_97072704,form_element_secondary_diagnosis_67001230,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_secondary_diagnosis_67001230,form_element_healthcare_unit_97072704,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_issue_date_11229767,form_element_patient_age_16094955,canonical_association,cooccurrence,0.7552631578947369,0.7552631578947369,0.8,0.7105263157894737
form_element_patient_age_16094955,form_element_issue_date_11229767,canonical_association,cooccurrence,0.7552631578947369,0.7552631578947369,0.8,0.7105263157894737
form_element_issue_date_11229767,form_element_reason_for_encounter_90512750,canonical_association,cooccurrence,0.7552631578947369,0.7552631578947369,0.8,0.7105263157894737
form_element_reason_for_encounter_90512750,form_element_issue_date_11229767,canonical_association,cooccurrence,0.7552631578947369,0.7552631578947369,0.8,0.7105263157894737
form_element_issue_date_11229767,form_element_state_66294942,canonical_association,cooccurrence,0.7552631578947369,0.7552631578947369,0.8,0.7105263157894737
form_element_state_66294942,form_element_issue_date_11229767,canonical_association,cooccurrence,0.7552631578947369,0.7552631578947369,0.8,0.7105263157894737
form_element_issue_date_11229767,form_element_date_of_beginning_of_radiotherapy_2040159,canonical_association,cooccurrence,0.3526315789473684,0.3526315789473684,0.6,0.10526315789473684
form_element_date_of_beginning_of_radiotherapy_2040159,form_element_issue_date_11229767,canonical_association,cooccurrence,0.3526315789473684,0.3526315789473684,0.6,0.10526315789473684
form_element_issue_date_11229767,form_element_date_of_discharge_93318860,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_date_of_discharge_93318860,form_element_issue_date_11229767,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_issue_date_11229767,form_element_reason_for_discharge_65029019,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_reason_for_discharge_65029019,form_element_issue_date_11229767,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_issue_date_11229767,form_element_topography_57592578,canonical_association,cooccurrence,0.20526315789473684,0.20526315789473684,0.2,0.21052631578947367
form_element_topography_57592578,form_element_issue_date_11229767,canonical_association,cooccurrence,0.20526315789473684,0.20526315789473684,0.2,0.21052631578947367
form_element_issue_date_11229767,form_element_associated_causes_50685665,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_associated_causes_50685665,form_element_issue_date_11229767,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_issue_date_11229767,form_element_invaded_regional_linphonodes_5996400,canonical_association,cooccurrence,0.20526315789473684,0.20526315789473684,0.2,0.21052631578947367
form_element_invaded_regional_linphonodes_5996400,form_element_issue_date_11229767,canonical_association,cooccurrence,0.20526315789473684,0.20526315789473684,0.2,0.21052631578947367
form_element_issue_date_11229767,form_element_problem_98005174,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_problem_98005174,form_element_issue_date_11229767,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_issue_date_11229767,form_element_secondary_diagnosis_67001230,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_secondary_diagnosis_67001230,form_element_issue_date_11229767,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_patient_age_16094955,form_element_reason_for_encounter_90512750,canonical_association,cooccurrence,0.7552631578947369,0.7552631578947369,0.8,0.7105263157894737
form_element_reason_for_encounter_90512750,form_element_patient_age_16094955,canonical_association,cooccurrence,0.7552631578947369,0.7552631578947369,0.8,0.7105263157894737
form_element_patient_age_16094955,form_element_state_66294942,canonical_association,cooccurrence,0.7552631578947369,0.7552631578947369,0.8,0.7105263157894737
form_element_state_66294942,form_element_patient_age_16094955,canonical_association,cooccurrence,0.7552631578947369,0.7552631578947369,0.8,0.7105263157894737
form_element_patient_age_16094955,form_element_date_of_beginning_of_radiotherapy_2040159,canonical_association,cooccurrence,0.3526315789473684,0.3526315789473684,0.6,0.10526315789473684
form_element_date_of_beginning_of_radiotherapy_2040159,form_element_patient_age_16094955,canonical_association,cooccurrence,0.3526315789473684,0.3526315789473684,0.6,0.10526315789473684
form_element_patient_age_16094955,form_element_date_of_discharge_93318860,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_date_of_discharge_93318860,form_element_patient_age_16094955,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_patient_age_16094955,form_element_reason_for_discharge_65029019,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_reason_for_discharge_65029019,form_element_patient_age_16094955,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_patient_age_16094955,form_element_topography_57592578,canonical_association,cooccurrence,0.20526315789473684,0.20526315789473684,0.2,0.21052631578947367
form_element_topography_57592578,form_element_patient_age_16094955,canonical_association,cooccurrence,0.20526315789473684,0.20526315789473684,0.2,0.21052631578947367
form_element_patient_age_16094955,form_element_associated_causes_50685665,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_associated_causes_50685665,form_element_patient_age_16094955,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_patient_age_16094955,form_element_invaded_regional_linphonodes_5996400,canonical_association,cooccurrence,0.20526315789473684,0.20526315789473684,0.2,0.21052631578947367
form_element_invaded_regional_linphonodes_5996400,form_element_patient_age_16094955,canonical_association,cooccurrence,0.20526315789473684,0.20526315789473684,0.2,0.21052631578947367
form_element_patient_age_16094955,form_element_problem_98005174,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_problem_98005174,form_element_patient_age_16094955,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_patient_age_16094955,form_element_secondary_diagnosis_67001230,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_secondary_diagnosis_67001230,form_element_patient_age_16094955,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_reason_for_encounter_90512750,form_element_state_66294942,canonical_association,cooccurrence,0.7552631578947369,0.7552631578947369,0.8,0.7105263157894737
form_element_state_66294942,form_element_reason_for_encounter_90512750,canonical_association,cooccurrence,0.7552631578947369,0.7552631578947369,0.8,0.7105263157894737
form_element_reason_for_encounter_90512750,form_element_date_of_beginning_of_radiotherapy_2040159,canonical_association,cooccurrence,0.3526315789473684,0.3526315789473684,0.6,0.10526315789473684
form_element_date_of_beginning_of_radiotherapy_2040159,form_element_reason_for_encounter_90512750,canonical_association,cooccurrence,0.3526315789473684,0.3526315789473684,0.6,0.10526315789473684
form_element_reason_for_encounter_90512750,form_element_date_of_discharge_93318860,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_date_of_discharge_93318860,form_element_reason_for_encounter_90512750,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_reason_for_encounter_90512750,form_element_reason_for_discharge_65029019,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_reason_for_discharge_65029019,form_element_reason_for_encounter_90512750,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_reason_for_encounter_90512750,form_element_topography_57592578,canonical_association,cooccurrence,0.20526315789473684,0.20526315789473684,0.2,0.21052631578947367
form_element_topography_57592578,form_element_reason_for_encounter_90512750,canonical_association,cooccurrence,0.20526315789473684,0.20526315789473684,0.2,0.21052631578947367
form_element_reason_for_encounter_90512750,form_element_associated_causes_50685665,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_associated_causes_50685665,form_element_reason_for_encounter_90512750,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_reason_for_encounter_90512750,form_element_invaded_regional_linphonodes_5996400,canonical_association,cooccurrence,0.20526315789473684,0.20526315789473684,0.2,0.21052631578947367
form_element_invaded_regional_linphonodes_5996400,form_element_reason_for_encounter_90512750,canonical_association,cooccurrence,0.20526315789473684,0.20526315789473684,0.2,0.21052631578947367
form_element_reason_for_encounter_90512750,form_element_problem_98005174,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_problem_98005174,form_element_reason_for_encounter_90512750,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_reason_for_encounter_90512750,form_element_secondary_diagnosis_67001230,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_secondary_diagnosis_67001230,form_element_reason_for_encounter_90512750,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_state_66294942,form_element_date_of_beginning_of_radiotherapy_2040159,canonical_association,cooccurrence,0.3526315789473684,0.3526315789473684,0.6,0.10526315789473684
form_element_date_of_beginning_of_radiotherapy_2040159,form_element_state_66294942,canonical_association,cooccurrence,0.3526315789473684,0.3526315789473684,0.6,0.10526315789473684
form_element_state_66294942,form_element_date_of_discharge_93318860,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_date_of_discharge_93318860,form_element_state_66294942,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_state_66294942,form_element_reason_for_discharge_65029019,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_reason_for_discharge_65029019,form_element_state_66294942,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
