source,target,edge_type,source_schema_edge_type,weight,structural_connectivity,containment_connectivity,cooccurrence_connectivity
form_subgroup_body_mass_index_40550884,form_subgroup_history_25319179,canonical_containment,containment,0.85,0.85,1.0,0.0
form_subgroup_history_25319179,form_subgroup_any_event_68203010,canonical_containment,containment,0.85,0.85,1.0,0.0
form_subgroup_any_event_68203010,form_subgroup_single_86289569,canonical_containment,containment,0.85,0.85,1.0,0.0
form_subgroup_single_86289569,form_element_body_mass_index_97820730,canonical_containment,containment,0.85,0.85,1.0,0.0
form_group_demographic_data_43445577,form_subgroup_demographic_data_1292790,canonical_containment,containment,0.85,0.85,1.0,0.0
form_subgroup_demographic_data_1292790,form_subgroup_components_79347683,canonical_containment,containment,0.85,0.85,1.0,0.0
form_subgroup_components_79347683,form_element_birth_date_54519603,canonical_containment,containment,0.85,0.85,1.0,0.0
form_subgroup_components_79347683,form_element_gender_99956069,canonical_containment,containment,0.85,0.85,1.0,0.0
form_subgroup_components_79347683,form_element_educational_level_91218923,canonical_containment,containment,0.85,0.85,1.0,0.0
form_subgroup_components_79347683,form_element_nationality_43652750,canonical_containment,containment,0.85,0.85,1.0,0.0
form_subgroup_components_63135859,form_subgroup_chemotherapy_76463658,canonical_containment,containment,0.85,0.85,1.0,0.0
form_subgroup_chemotherapy_76463658,form_element_duration_of_treatment_27591157,canonical_containment,containment,0.85,0.85,1.0,0.0
form_subgroup_chemotherapy_76463658,form_element_schema_37431084,canonical_containment,containment,0.85,0.85,1.0,0.0
form_subgroup_chemotherapy_76463658,form_element_date_of_beginning_of_chemotherapy_32972948,canonical_containment,containment,0.85,0.85,1.0,0.0
form_element_fields_insertions_1_43023277,form_element_fields_insertions_2_28457400,canonical_association,cooccurrence,0.6532894736842105,0.6532894736842105,0.75,0.10526315789473684
form_element_fields_insertions_2_28457400,form_element_fields_insertions_1_43023277,canonical_association,cooccurrence,0.6532894736842105,0.6532894736842105,0.75,0.10526315789473684
form_element_fields_insertions_1_43023277,form_element_irradiated_area_1_9696449,canonical_association,cooccurrence,0.6532894736842105,0.6532894736842105,0.75,0.10526315789473684
form_element_irradiated_area_1_9696449,form_element_fields_insertions_1_43023277,canonical_association,cooccurrence,0.6532894736842105,0.6532894736842105,0.75,0.10526315789473684
form_element_fields_insertions_1_43023277,form_element_irradiated_area_2_7443042,canonical_association,cooccurrence,0.6532894736842105,0.6532894736842105,0.75,0.10526315789473684
form_element_irradiated_area_2_7443042,form_element_fields_insertions_1_43023277,canonical_association,cooccurrence,0.6532894736842105,0.6532894736842105,0.75,0.10526315789473684
form_element_fields_insertions_1_43023277,form_element_irradiated_area_3_27185237,canonical_association,cooccurrence,0.6532894736842105,0.6532894736842105,0.75,0.10526315789473684
form_element_irradiated_area_3_27185237,form_element_fields_insertions_1_43023277,canonical_association,cooccurrence,0.6532894736842105,0.6532894736842105,0.75,0.10526315789473684
form_element_fields_insertions_1_43023277,form_element_procedure_79863791,canonical_association,cooccurrence,0.6532894736842105,0.6532894736842105,0.75,0.10526315789473684
form_element_procedure_79863791,form_element_fields_insertions_1_43023277,canonical_association,cooccurrence,0.6532894736842105,0.6532894736842105,0.75,0.10526315789473684
form_element_fields_insertions_1_43023277,form_element_date_of_discharge_46170626,canonical_association,cooccurrence,0.22828947368421051,0.22828947368421051,0.25,0.10526315789473684
form_element_date_of_discharge_46170626,form_element_fields_insertions_1_43023277,canonical_association,cooccurrence,0.22828947368421051,0.22828947368421051,0.25,0.10526315789473684
form_element_fields_insertions_1_43023277,form_element_reason_for_discharge_54078815,canonical_association,cooccurrence,0.22828947368421051,0.22828947368421051,0.25,0.10526315789473684
form_element_reason_for_discharge_54078815,form_element_fields_insertions_1_43023277,canonical_association,cooccurrence,0.22828947368421051,0.22828947368421051,0.25,0.10526315789473684
form_element_fields_insertions_1_43023277,form_element_associated_causes_59853294,canonical_association,cooccurrence,0.22828947368421051,0.22828947368421051,0.25,0.10526315789473684
form_element_associated_causes_59853294,form_element_fields_insertions_1_43023277,canonical_association,cooccurrence,0.22828947368421051,0.22828947368421051,0.25,0.10526315789473684
form_element_fields_insertions_1_43023277,form_element_invaded_regional_linphonodes_25941225,canonical_association,cooccurrence,0.22828947368421051,0.22828947368421051,0.25,0.10526315789473684
form_element_invaded_regional_linphonodes_25941225,form_element_fields_insertions_1_43023277,canonical_association,cooccurrence,0.22828947368421051,0.22828947368421051,0.25,0.10526315789473684
form_element_fields_insertions_1_43023277,form_element_problem_71440197,canonical_association,cooccurrence,0.22828947368421051,0.22828947368421051,0.25,0.10526315789473684
form_element_problem_71440197,form_element_fields_insertions_1_43023277,canonical_association,cooccurrence,0.22828947368421051,0.22828947368421051,0.25,0.10526315789473684
form_element_fields_insertions_1_43023277,form_element_secondary_diagnosis_82940974,canonical_association,cooccurrence,0.22828947368421051,0.22828947368421051,0.25,0.10526315789473684
form_element_secondary_diagnosis_82940974,form_element_fields_insertions_1_43023277,canonical_association,cooccurrence,0.22828947368421051,0.22828947368421051,0.25,0.10526315789473684
form_element_fields_insertions_2_28457400,form_element_irradiated_area_1_9696449,canonical_association,cooccurrence,0.6532894736842105,0.6532894736842105,0.75,0.10526315789473684
form_element_irradiated_area_1_9696449,form_element_fields_insertions_2_28457400,canonical_association,cooccurrence,0.6532894736842105,0.6532894736842105,0.75,0.10526315789473684
form_element_fields_insertions_2_28457400,form_element_irradiated_area_2_7443042,canonical_association,cooccurrence,0.6532894736842105,0.6532894736842105,0.75,0.10526315789473684
form_element_irradiated_area_2_7443042,form_element_fields_insertions_2_28457400,canonical_association,cooccurrence,0.6532894736842105,0.6532894736842105,0.75,0.10526315789473684
form_element_fields_insertions_2_28457400,form_element_irradiated_area_3_27185237,canonical_association,cooccurrence,0.6532894736842105,0.6532894736842105,0.75,0.10526315789473684
form_element_irradiated_area_3_27185237,form_element_fields_insertions_2_28457400,canonical_association,cooccurrence,0.6532894736842105,0.6532894736842105,0.75,0.10526315789473684
form_element_fields_insertions_2_28457400,form_element_procedure_79863791,canonical_association,cooccurrence,0.6532894736842105,0.6532894736842105,0.75,0.10526315789473684
form_element_procedure_79863791,form_element_fields_insertions_2_28457400,canonical_association,cooccurrence,0.6532894736842105,0.6532894736842105,0.75,0.10526315789473684
form_element_fields_insertions_2_28457400,form_element_date_of_discharge_46170626,canonical_association,cooccurrence,0.22828947368421051,0.22828947368421051,0.25,0.10526315789473684
form_element_date_of_discharge_46170626,form_element_fields_insertions_2_28457400,canonical_association,cooccurrence,0.22828947368421051,0.22828947368421051,0.25,0.10526315789473684
form_element_fields_insertions_2_28457400,form_element_reason_for_discharge_54078815,canonical_association,cooccurrence,0.22828947368421051,0.22828947368421051,0.25,0.10526315789473684
form_element_reason_for_discharge_54078815,form_element_fields_insertions_2_28457400,canonical_association,cooccurrence,0.22828947368421051,0.22828947368421051,0.25,0.10526315789473684
form_element_fields_insertions_2_28457400,form_element_associated_causes_59853294,canonical_association,cooccurrence,0.22828947368421051,0.22828947368421051,0.25,0.10526315789473684
form_element_associated_causes_59853294,form_element_fields_insertions_2_28457400,canonical_association,cooccurrence,0.22828947368421051,0.22828947368421051,0.25,0.10526315789473684
form_element_fields_insertions_2_28457400,form_element_invaded_regional_linphonodes_25941225,canonical_association,cooccurrence,0.22828947368421051,0.22828947368421051,0.25,0.10526315789473684
form_element_invaded_regional_linphonodes_25941225,form_element_fields_insertions_2_28457400,canonical_association,cooccurrence,0.22828947368421051,0.22828947368421051,0.25,0.10526315789473684
form_element_fields_insertions_2_28457400,form_element_problem_71440197,canonical_association,cooccurrence,0.22828947368421051,0.22828947368421051,0.25,0.10526315789473684
form_element_problem_71440197,form_element_fields_insertions_2_28457400,canonical_association,cooccurrence,0.22828947368421051,0.22828947368421051,0.25,0.10526315789473684
form_element_fields_insertions_2_28457400,form_element_secondary_diagnosis_82940974,canonical_association,cooccurrence,0.22828947368421051,0.22828947368421051,0.25,0.10526315789473684
form_element_secondary_diagnosis_82940974,form_element_fields_insertions_2_28457400,canonical_association,cooccurrence,0.22828947368421051,0.22828947368421051,0.25,0.10526315789473684
form_element_irradiated_area_1_9696449,form_element_irradiated_area_2_7443042,canonical_association,cooccurrence,0.6532894736842105,0.6532894736842105,0.75,0.10526315789473684
form_element_irradiated_area_2_7443042,form_element_irradiated_area_1_9696449,canonical_association,cooccurrence,0.6532894736842105,0.6532894736842105,0.75,0.10526315789473684
form_element_irradiated_area_1_9696449,form_element_irradiated_area_3_27185237,canonical_association,cooccurrence,0.6532894736842105,0.6532894736842105,0.75,0.10526315789473684
form_element_irradiated_area_3_27185237,form_element_irradiated_area_1_9696449,canonical_association,cooccurrence,0.6532894736842105,0.6532894736842105,0.75,0.10526315789473684
form_element_irradiated_area_1_9696449,form_element_procedure_79863791,canonical_association,cooccurrence,0.6532894736842105,0.6532894736842105,0.75,0.10526315789473684
form_element_procedure_79863791,form_element_irradiated_area_1_9696449,canonical_association,cooccurrence,0.6532894736842105,0.6532894736842105,0.75,0.10526315789473684
form_element_irradiated_area_1_9696449,form_element_date_of_discharge_46170626,canonical_association,cooccurrence,0.22828947368421051,0.22828947368421051,0.25,0.10526315789473684
form_element_date_of_discharge_46170626,form_element_irradiated_area_1_9696449,canonical_association,cooccurrence,0.22828947368421051,0.22828947368421051,0.25,0.10526315789473684
form_element_irradiated_area_1_9696449,form_element_reason_for_discharge_54078815,canonical_association,cooccurrence,0.22828947368421051,0.22828947368421051,0.25,0.10526315789473684
form_element_reason_for_discharge_54078815,form_element_irradiated_area_1_9696449,canonical_association,cooccurrence,0.22828947368421051,0.22828947368421051,0.25,0.10526315789473684
form_element_irradiated_area_1_9696449,form_element_associated_causes_59853294,canonical_association,cooccurrence,0.22828947368421051,0.22828947368421051,0.25,0.10526315789473684
form_element_associated_causes_59853294,form_element_irradiated_area_1_9696449,canonical_association,cooccurrence,0.22828947368421051,0.22828947368421051,0.25,0.10526315789473684
form_element_irradiated_area_1_9696449,form_element_invaded_regional_linphonodes_25941225,canonical_association,cooccurrence,0.22828947368421051,0.22828947368421051,0.25,0.10526315789473684
form_element_invaded_regional_linphonodes_25941225,form_element_irradiated_area_1_9696449,canonical_association,cooccurrence,0.22828947368421051,0.22828947368421051,0.25,0.10526315789473684
form_element_irradiated_area_1_9696449,form_element_problem_71440197,canonical_association,cooccurrence,0.22828947368421051,0.22828947368421051,0.25,0.10526315789473684
form_element_problem_71440197,form_element_irradiated_area_1_9696449,canonical_association,cooccurrence,0.22828947368421051,0.22828947368421051,0.25,0.10526315789473684
form_element_irradiated_area_1_9696449,form_element_secondary_diagnosis_82940974,canonical_association,cooccurrence,0.22828947368421051,0.22828947368421051,0.25,0.10526315789473684
form_element_secondary_diagnosis_82940974,form_element_irradiated_area_1_9696449,canonical_association,cooccurrence,0.22828947368421051,0.22828947368421051,0.25,0.10526315789473684
form_element_irradiated_area_2_7443042,form_element_irradiated_area_3_27185237,canonical_association,cooccurrence,0.6532894736842105,0.6532894736842105,0.75,0.10526315789473684
form_element_irradiated_area_3_27185237,form_element_irradiated_area_2_7443042,canonical_association,cooccurrence,0.6532894736842105,0.6532894736842105,0.75,0.10526315789473684
form_element_irradiated_area_2_7443042,form_element_procedure_79863791,canonical_association,cooccurrence,0.6532894736842105,0.6532894736842105,0.75,0.10526315789473684
form_element_procedure_79863791,form_element_irradiated_area_2_7443042,canonical_association,cooccurrence,0.6532894736842105,0.6532894736842105,0.75,0.10526315789473684
form_element_irradiated_area_2_7443042,form_element_date_of_discharge_46170626,canonical_association,cooccurrence,0.22828947368421051,0.22828947368421051,0.25,0.10526315789473684
form_element_date_of_discharge_46170626,form_element_irradiated_area_2_7443042,canonical_association,cooccurrence,0.22828947368421051,0.22828947368421051,0.25,0.10526315789473684
form_element_irradiated_area_2_7443042,form_element_reason_for_discharge_54078815,canonical_association,cooccurrence,0.22828947368421051,0.22828947368421051,0.25,0.10526315789473684
form_element_reason_for_discharge_54078815,form_element_irradiated_area_2_7443042,canonical_association,cooccurrence,0.22828947368421051,0.22828947368421051,0.25,0.10526315789473684
form_element_irradiated_area_2_7443042,form_element_associated_causes_59853294,canonical_association,cooccurrence,0.22828947368421051,0.22828947368421051,0.25,0.10526315789473684
form_element_associated_causes_59853294,form_element_irradiated_area_2_7443042,canonical_association,cooccurrence,0.22828947368421051,0.22828947368421051,0.25,0.10526315789473684
form_element_irradiated_area_2_7443042,form_element_invaded_regional_linphonodes_25941225,canonical_association,cooccurrence,0.22828947368421051,0.22828947368421051,0.25,0.10526315789473684
form_element_invaded_regional_linphonodes_25941225,form_element_irradiated_area_2_7443042,canonical_association,cooccurrence,0.22828947368421051,0.22828947368421051,0.25,0.10526315789473684
form_element_irradiated_area_2_7443042,form_element_problem_71440197,canonical_association,cooccurrence,0.22828947368421051,0.22828947368421051,0.25,0.10526315789473684
form_element_problem_71440197,form_element_irradiated_area_2_7443042,canonical_association,cooccurrence,0.22828947368421051,0.22828947368421051,0.25,0.10526315789473684
form_element_irradiated_area_2_7443042,form_element_secondary_diagnosis_82940974,canonical_association,cooccurrence,0.22828947368421051,0.22828947368421051,0.25,0.10526315789473684
form_element_secondary_diagnosis_82940974,form_element_irradiated_area_2_7443042,canonical_association,cooccurrence,0.22828947368421051,0.22828947368421051,0.25,0.10526315789473684
form_element_irradiated_area_3_27185237,form_element_procedure_79863791,canonical_association,cooccurrence,0.6532894736842105,0.6532894736842105,0.75,0.10526315789473684
form_element_procedure_79863791,form_element_irradiated_area_3_27185237,canonical_association,cooccurrence,0.6532894736842105,0.6532894736842105,0.75,0.10526315789473684
form_element_irradiated_area_3_27185237,form_element_date_of_discharge_46170626,canonical_association,cooccurrence,0.22828947368421051,0.22828947368421051,0.25,0.10526315789473684
form_element_date_of_discharge_46170626,form_element_irradiated_area_3_27185237,canonical_association,cooccurrence,0.22828947368421051,0.22828947368421051,0.25,0.10526315789473684
form_element_irradiated_area_3_27185237,form_element_reason_for_discharge_54078815,canonical_association,cooccurrence,0.22828947368421051,0.22828947368421051,0.25,0.10526315789473684
form_element_reason_for_discharge_54078815,form_element_irradiated_area_3_27185237,canonical_association,cooccurrence,0.22828947368421051,0.22828947368421051,0.25,0.10526315789473684
form_element_irradiated_area_3_27185237,form_element_associated_causes_59853294,canonical_association,cooccurrence,0.22828947368421051,0.22828947368421051,0.25,0.10526315789473684
form_element_associated_causes_59853294,form_element_irradiated_area_3_27185237,canonical_association,cooccurrence,0.22828947368421051,0.22828947368421051,0.25,0.10526315789473684
form_element_irradiated_area_3_27185237,form_element_invaded_regional_linphonodes_25941225,canonical_association,cooccurrence,0.22828947368421051,0.22828947368421051,0.25,0.10526315789473684
form_element_invaded_regional_linphonodes_25941225,form_element_irradiated_area_3_27185237,canonical_association,cooccurrence,0.22828947368421051,0.22828947368421051,0.25,0.10526315789473684
form_element_irradiated_area_3_27185237,form_element_problem_71440197,canonical_association,cooccurrence,0.22828947368421051,0.22828947368421051,0.25,0.10526315789473684
form_element_problem_71440197,form_element_irradiated_area_3_27185237,canonical_association,cooccurrence,0.22828947368421051,0.22828947368421051,0.25,0.10526315789473684
form_element_irradiated_area_3_27185237,form_element_secondary_diagnosis_82940974,canonical_association,cooccurrence,0.22828947368421051,0.22828947368421051,0.25,0.10526315789473684
form_element_secondary_diagnosis_82940974,form_element_irradiated_area_3_27185237,canonical_association,cooccurrence,0.22828947368421051,0.22828947368421051,0.25,0.10526315789473684
form_element_procedure_79863791,form_element_healthcare_unit_30131668,canonical_association,cooccurrence,0.2765789473684211,0.2765789473684211,0.2,0.7105263157894737
form_element_healthcare_unit_30131668,form_element_procedure_79863791,canonical_association,cooccurrence,0.2765789473684211,0.2765789473684211,0.2,0.7105263157894737
form_element_procedure_79863791,form_element_issue_date_76257743,canonical_association,cooccurrence,0.2765789473684211,0.2765789473684211,0.2,0.7105263157894737
form_element_issue_date_76257743,form_element_procedure_79863791,canonical_association,cooccurrence,0.2765789473684211,0.2765789473684211,0.2,0.7105263157894737
form_element_procedure_79863791,form_element_patient_age_54229144,canonical_association,cooccurrence,0.2765789473684211,0.2765789473684211,0.2,0.7105263157894737
form_element_patient_age_54229144,form_element_procedure_79863791,canonical_association,cooccurrence,0.2765789473684211,0.2765789473684211,0.2,0.7105263157894737
form_element_procedure_79863791,form_element_reason_for_encounter_63225177,canonical_association,cooccurrence,0.2765789473684211,0.2765789473684211,0.2,0.7105263157894737
form_element_reason_for_encounter_63225177,form_element_procedure_79863791,canonical_association,cooccurrence,0.2765789473684211,0.2765789473684211,0.2,0.7105263157894737
form_element_procedure_79863791,form_element_state_71588063,canonical_association,cooccurrence,0.2765789473684211,0.2765789473684211,0.2,0.7105263157894737
form_element_state_71588063,form_element_procedure_79863791,canonical_association,cooccurrence,0.2765789473684211,0.2765789473684211,0.2,0.7105263157894737
form_element_procedure_79863791,form_element_date_of_discharge_46170626,canonical_association,cooccurrence,0.3190789473684211,0.3190789473684211,0.25,0.7105263157894737
form_element_date_of_discharge_46170626,form_element_procedure_79863791,canonical_association,cooccurrence,0.3190789473684211,0.3190789473684211,0.25,0.7105263157894737
form_element_procedure_79863791,form_element_reason_for_discharge_54078815,canonical_association,cooccurrence,0.3190789473684211,0.3190789473684211,0.25,0.7105263157894737
form_element_reason_for_discharge_54078815,form_element_procedure_79863791,canonical_association,cooccurrence,0.3190789473684211,0.3190789473684211,0.25,0.7105263157894737
form_element_procedure_79863791,form_element_topography_93886914,canonical_association,cooccurrence,0.20157894736842108,0.20157894736842108,0.2,0.21052631578947367
form_element_topography_93886914,form_element_procedure_79863791,canonical_association,cooccurrence,0.20157894736842108,0.20157894736842108,0.2,0.21052631578947367
form_element_procedure_79863791,form_element_associated_causes_59853294,canonical_association,cooccurrence,0.3190789473684211,0.3190789473684211,0.25,0.7105263157894737
form_element_associated_causes_59853294,form_element_procedure_79863791,canonical_association,cooccurrence,0.3190789473684211,0.3190789473684211,0.25,0.7105263157894737
form_element_procedure_79863791,form_element_invaded_regional_linphonodes_25941225,canonical_association,cooccurrence,0.24407894736842106,0.24407894736842106,0.25,0.21052631578947367
form_element_invaded_regional_linphonodes_25941225,form_element_procedure_79863791,canonical_association,cooccurrence,0.24407894736842106,0.24407894736842106,0.25,0.21052631578947367
form_element_procedure_79863791,form_element_problem_71440197,canonical_association,cooccurrence,0.3190789473684211,0.3190789473684211,0.25,0.7105263157894737
form_element_problem_71440197,form_element_procedure_79863791,canonical_association,cooccurrence,0.3190789473684211,0.3190789473684211,0.25,0.7105263157894737
form_element_procedure_79863791,form_element_secondary_diagnosis_82940974,canonical_association,cooccurrence,0.3190789473684211,0.3190789473684211,0.25,0.7105263157894737
form_element_secondary_diagnosis_82940974,form_element_procedure_79863791,canonical_association,cooccurrence,0.3190789473684211,0.3190789473684211,0.25,0.7105263157894737
form_element_healthcare_unit_30131668,form_element_issue_date_76257743,canonical_association,cooccurrence,0.7865789473684212,0.7865789473684212,0.8,0.7105263157894737
form_element_issue_date_76257743,form_element_healthcare_unit_30131668,canonical_association,cooccurrence,0.7865789473684212,0.7865789473684212,0.8,0.7105263157894737
form_element_healthcare_unit_30131668,form_element_patient_age_54229144,canonical_association,cooccurrence,0.7865789473684212,0.7865789473684212,0.8,0.7105263157894737
form_element_patient_age_54229144,form_element_healthcare_unit_30131668,canonical_association,cooccurrence,0.7865789473684212,0.7865789473684212,0.8,0.7105263157894737
form_element_healthcare_unit_30131668,form_element_reason_for_encounter_63225177,canonical_association,cooccurrence,0.7865789473684212,0.7865789473684212,0.8,0.7105263157894737
form_element_reason_for_encounter_63225177,form_element_healthcare_unit_30131668,canonical_association,cooccurrence,0.7865789473684212,0.7865789473684212,0.8,0.7105263157894737
form_element_healthcare_unit_30131668,form_element_state_71588063,canonical_association,cooccurrence,0.7865789473684212,0.7865789473684212,0.8,0.7105263157894737
form_element_state_71588063,form_element_healthcare_unit_30131668,canonical_association,cooccurrence,0.7865789473684212,0.7865789473684212,0.8,0.7105263157894737
form_element_healthcare_unit_30131668,form_element_date_of_beginning_of_radiotherapy_6839246,canonical_association,cooccurrence,0.5257894736842106,0.5257894736842106,0.6,0.10526315789473684
form_element_date_of_beginning_of_radiotherapy_6839246,form_element_healthcare_unit_30131668,canonical_association,cooccurrence,0.5257894736842106,0.5257894736842106,0.6,0.10526315789473684
form_element_healthcare_unit_30131668,form_element_date_of_discharge_46170626,canonical_association,cooccurrence,0.2765789473684211,0.2765789473684211,0.2,0.7105263157894737
form_element_date_of_discharge_46170626,form_element_healthcare_unit_30131668,canonical_association,cooccurrence,0.2765789473684211,0.2765789473684211,0.2,0.7105263157894737
form_element_healthcare_unit_30131668,form_element_reason_for_discharge_54078815,canonical_association,cooccurrence,0.2765789473684211,0.2765789473684211,0.2,0.7105263157894737
form_element_reason_for_discharge_54078815,form_element_healthcare_unit_30131668,canonical_association,cooccurrence,0.2765789473684211,0.2765789473684211,0.2,0.7105263157894737
form_element_healthcare_unit_30131668,form_element_topography_93886914,canonical_association,cooccurrence,0.20157894736842108,0.20157894736842108,0.2,0.21052631578947367
form_element_topography_93886914,form_element_healthcare_unit_30131668,canonical_association,cooccurrence,0.20157894736842108,0.20157894736842108,0.2,0.21052631578947367
form_element_healthcare_unit_30131668,form_element_associated_causes_59853294,canonical_association,cooccurrence,0.2765789473684211,0.2765789473684211,0.2,0.7105263157894737
form_element_associated_causes_59853294,form_element_healthcare_unit_30131668,canonical_association,cooccurrence,0.2765789473684211,0.2765789473684211,0.2,0.7105263157894737
form_element_healthcare_unit_30131668,form_element_invaded_regional_linphonodes_25941225,canonical_association,cooccurrence,0.20157894736842108,0.20157894736842108,0.2,0.21052631578947367
form_element_invaded_regional_linphonodes_25941225,form_element_healthcare_unit_30131668,canonical_association,cooccurrence,0.20157894736842108,0.20157894736842108,0.2,0.21052631578947367
form_element_healthcare_unit_30131668,form_element_problem_71440197,canonical_association,cooccurrence,0.2765789473684211,0.2765789473684211,0.2,0.7105263157894737
form_element_problem_71440197,form_element_healthcare_unit_30131668,canonical_association,cooccurrence,0.2765789473684211,0.2765789473684211,0.2,0.7105263157894737
form_element_healthcare_unit_30131668,form_element_secondary_diagnosis_82940974,canonical_association,cooccurrence,0.2765789473684211,0.2765789473684211,0.2,0.7105263157894737
form_element_secondary_diagnosis_82940974,form_element_healthcare_unit_30131668,canonical_association,cooccurrence,0.2765789473684211,0.2765789473684211,0.2,0.7105263157894737
form_element_issue_date_76257743,form_element_patient_age_54229144,canonical_association,cooccurrence,0.7865789473684212,0.7865789473684212,0.8,0.7105263157894737
form_element_patient_age_54229144,form_element_issue_date_76257743,canonical_association,cooccurrence,0.7865789473684212,0.7865789473684212,0.8,0.7105263157894737
