canonical_id,source_node_id,name,canonical_type,rm_type,aqf_type,datatype,archetype_node_id,archetype_id,template_id,path,parent,depth,coverage,sparsity,diversity,local_utility,queriability,lineage
form_element_baros_table_5698610,/composition|outpatient_high_complexity_procedures|openehr-ehr-composition.outpatient_high_complexity_procedures.v1|openehr-ehr-composition.outpatient_high_complexity_procedures.v1/evaluation|bariatric_surgery_evaluation|openehr-ehr-evaluation.bariatric_surgery_evaluation.v1|openehr-ehr-evaluation.bariatric_surgery_evaluation.v1/item_tree|components|at0001|openehr-ehr-evaluation.bariatric_surgery_evaluation.v1/element|baros_table|at0004|openehr-ehr-evaluation.bariatric_surgery_evaluation.v1,Baros table,form_element,ELEMENT,leaf,DV_TEXT,at0004,openEHR-EHR-EVALUATION.bariatric_surgery_evaluation.v1,edcb03a8-cc73-4485-a8a9-6559deb4597c,/composition|outpatient_high_complexity_procedures|openehr-ehr-composition.outpatient_high_complexity_procedures.v1|openehr-ehr-composition.outpatient_high_complexity_procedures.v1/evaluation|bariatric_surgery_evaluation|openehr-ehr-evaluation.bariatric_surgery_evaluation.v1|openehr-ehr-evaluation.bariatric_surgery_evaluation.v1/item_tree|components|at0001|openehr-ehr-evaluation.bariatric_surgery_evaluation.v1/element|baros_table|at0004|openehr-ehr-evaluation.bariatric_surgery_evaluation.v1,form_subgroup_components_17542466,3,0.5,0.5,0.15789473684210525,0.07894736842105263,0.45622807017543854,form_group_outpatient_high_complexity_procedures_44095772 > form_subgroup_bariatric_surgery_evaluation_60703443 > form_subgroup_components_17542466 > form_element_baros_table_5698610
form_element_birth_date_58656894,/composition|demographic_data|openehr-ehr-composition.demographic_data.v1|openehr-ehr-composition.demographic_data.v1/admin_entry|demographic_data|openehr-ehr-admin_entry.demographic_data.v1|openehr-ehr-admin_entry.demographic_data.v1/item_tree|components|at0001|openehr-ehr-admin_entry.demographic_data.v1/element|birth_date|at0002|openehr-ehr-admin_entry.demographic_data.v1,birth date,form_element,ELEMENT,leaf,DV_DATE,at0002,openEHR-EHR-ADMIN_ENTRY.demographic_data.v1,0cea0dec-8a12-48cb-b83c-3294aa68c9a8,/composition|demographic_data|openehr-ehr-composition.demographic_data.v1|openehr-ehr-composition.demographic_data.v1/admin_entry|demographic_data|openehr-ehr-admin_entry.demographic_data.v1|openehr-ehr-admin_entry.demographic_data.v1/item_tree|components|at0001|openehr-ehr-admin_entry.demographic_data.v1/element|birth_date|at0002|openehr-ehr-admin_entry.demographic_data.v1,form_subgroup_components_39134900,3,0.2894736842105263,0.7105263157894737,1.0,0.2894736842105263,0.3216759002770083,form_group_demographic_data_14848197 > form_subgroup_demographic_data_34973072 > form_subgroup_components_39134900 > form_element_birth_date_58656894
form_subgroup_procedure_undertaken_34632475,/composition|outpatient_high_complexity_procedures|openehr-ehr-composition.outpatient_high_complexity_procedures.v1|openehr-ehr-composition.outpatient_high_complexity_procedures.v1/action|procedure_undertaken|openehr-ehr-action.procedure-sus.v1|openehr-ehr-action.procedure-sus.v1,Procedure undertaken,form_subgroup,ACTION,substructure,,openEHR-EHR-ACTION.procedure-sus.v1,openEHR-EHR-ACTION.procedure-sus.v1,a575b369-c4a2-4bb5-84fa-619d5c641339,/composition|outpatient_high_complexity_procedures|openehr-ehr-composition.outpatient_high_complexity_procedures.v1|openehr-ehr-composition.outpatient_high_complexity_procedures.v1/action|procedure_undertaken|openehr-ehr-action.procedure-sus.v1|openehr-ehr-action.procedure-sus.v1,form_group_outpatient_high_complexity_procedures_44095772,1,0.7105263157894737,0.2894736842105263,0.0,0.0,0.0,form_group_outpatient_high_complexity_procedures_44095772 > form_subgroup_procedure_undertaken_34632475
form_element_gender_75617521,/composition|demographic_data|openehr-ehr-composition.demographic_data.v1|openehr-ehr-composition.demographic_data.v1/admin_entry|demographic_data|openehr-ehr-admin_entry.demographic_data.v1|openehr-ehr-admin_entry.demographic_data.v1/item_tree|components|at0001|openehr-ehr-admin_entry.demographic_data.v1/element|gender|at0003|openehr-ehr-admin_entry.demographic_data.v1,gender,form_element,ELEMENT,leaf,DV_CODED_TEXT,at0003,openEHR-EHR-ADMIN_ENTRY.demographic_data.v1,0cea0dec-8a12-48cb-b83c-3294aa68c9a8,/composition|demographic_data|openehr-ehr-composition.demographic_data.v1|openehr-ehr-composition.demographic_data.v1/admin_entry|demographic_data|openehr-ehr-admin_entry.demographic_data.v1|openehr-ehr-admin_entry.demographic_data.v1/item_tree|components|at0001|openehr-ehr-admin_entry.demographic_data.v1/element|gender|at0003|openehr-ehr-admin_entry.demographic_data.v1,form_subgroup_components_39134900,3,0.2894736842105263,0.7105263157894737,0.18181818181818182,0.052631578947368425,0.1572887811634349,form_group_demographic_data_14848197 > form_subgroup_demographic_data_34973072 > form_subgroup_components_39134900 > form_element_gender_75617521
form_group_demographic_data_14848197,/composition|demographic_data|openehr-ehr-composition.demographic_data.v1|openehr-ehr-composition.demographic_data.v1,Demographic data,form_group,COMPOSITION,section,,openEHR-EHR-COMPOSITION.demographic_data.v1,openEHR-EHR-COMPOSITION.demographic_data.v1,0cea0dec-8a12-48cb-b83c-3294aa68c9a8,/composition|demographic_data|openehr-ehr-composition.demographic_data.v1|openehr-ehr-composition.demographic_data.v1,,0,0.2894736842105263,0.7105263157894737,0.0,0.0,0.0,form_group_demographic_data_14848197
form_element_irradiated_area_3_71085767,/composition|outpatient_high_complexity_procedures|openehr-ehr-composition.outpatient_high_complexity_procedures.v1|openehr-ehr-composition.outpatient_high_complexity_procedures.v1/action|procedure_undertaken|openehr-ehr-action.procedure-sus.v1|openehr-ehr-action.procedure-sus.v1/item_tree|procedure_list|at0001|openehr-ehr-action.procedure-sus.v1/element|irradiated_area_3|at0.59|openehr-ehr-action.procedure-sus.v1,irradiated area 3,form_element,ELEMENT,leaf,,at0.59,openEHR-EHR-ACTION.procedure-sus.v1,a575b369-c4a2-4bb5-84fa-619d5c641339,/composition|outpatient_high_complexity_procedures|openehr-ehr-composition.outpatient_high_complexity_procedures.v1|openehr-ehr-composition.outpatient_high_complexity_procedures.v1/action|procedure_undertaken|openehr-ehr-action.procedure-sus.v1|openehr-ehr-action.procedure-sus.v1/item_tree|procedure_list|at0001|openehr-ehr-action.procedure-sus.v1/element|irradiated_area_3|at0.59|openehr-ehr-action.procedure-sus.v1,form_subgroup_procedure_list_1102747,3,0.10526315789473684,0.8947368421052632,0.0,0.0,0.30398776546629724,form_group_outpatient_high_complexity_procedures_44095772 > form_subgroup_procedure_undertaken_34632475 > form_subgroup_procedure_list_1102747 > form_element_irradiated_area_3_71085767
form_subgroup_problem_diagnosis_21092244,/composition|outpatient_high_complexity_procedures|openehr-ehr-composition.outpatient_high_complexity_procedures.v1|openehr-ehr-composition.outpatient_high_complexity_procedures.v1/evaluation|problem_diagnosis|openehr-ehr-evaluation.problem_diagnosis-sus.v1|openehr-ehr-evaluation.problem_diagnosis-sus.v1,Problem/Diagnosis,form_subgroup,EVALUATION,substructure,,openEHR-EHR-EVALUATION.problem_diagnosis-sus.v1,openEHR-EHR-EVALUATION.problem_diagnosis-sus.v1,a575b369-c4a2-4bb5-84fa-619d5c641339,/composition|outpatient_high_complexity_procedures|openehr-ehr-composition.outpatient_high_complexity_procedures.v1|openehr-ehr-composition.outpatient_high_complexity_procedures.v1/evaluation|problem_diagnosis|openehr-ehr-evaluation.problem_diagnosis-sus.v1|openehr-ehr-evaluation.problem_diagnosis-sus.v1,form_group_outpatient_high_complexity_procedures_44095772,1,0.7105263157894737,0.2894736842105263,0.0,0.0,0.0,form_group_outpatient_high_complexity_procedures_44095772 > form_subgroup_problem_diagnosis_21092244
form_element_irradiated_area_1_90632337,/composition|outpatient_high_complexity_procedures|openehr-ehr-composition.outpatient_high_complexity_procedures.v1|openehr-ehr-composition.outpatient_high_complexity_procedures.v1/action|procedure_undertaken|openehr-ehr-action.procedure-sus.v1|openehr-ehr-action.procedure-sus.v1/item_tree|procedure_list|at0001|openehr-ehr-action.procedure-sus.v1/element|irradiated_area_1|at0.59|openehr-ehr-action.procedure-sus.v1,irradiated area 1,form_element,ELEMENT,leaf,DV_CODED_TEXT,at0.59,openEHR-EHR-ACTION.procedure-sus.v1,a575b369-c4a2-4bb5-84fa-619d5c641339,/composition|outpatient_high_complexity_procedures|openehr-ehr-composition.outpatient_high_complexity_procedures.v1|openehr-ehr-composition.outpatient_high_complexity_procedures.v1/action|procedure_undertaken|openehr-ehr-action.procedure-sus.v1|openehr-ehr-action.procedure-sus.v1/item_tree|procedure_list|at0001|openehr-ehr-action.procedure-sus.v1/element|irradiated_area_1|at0.59|openehr-ehr-action.procedure-sus.v1,form_subgroup_procedure_list_1102747,3,0.10526315789473684,0.8947368421052632,1.0,0.10526315789473684,0.3799572945521698,form_group_outpatient_high_complexity_procedures_44095772 > form_subgroup_procedure_undertaken_34632475 > form_subgroup_procedure_list_1102747 > form_element_irradiated_area_1_90632337
form_subgroup_single_75716935,/composition|outpatient_high_complexity_procedures|openehr-ehr-composition.outpatient_high_complexity_procedures.v1|openehr-ehr-composition.outpatient_high_complexity_procedures.v1/observation|body_mass_index|openehr-ehr-observation.body_mass_index.v1|openehr-ehr-observation.body_mass_index.v1/none|history|at0001|openehr-ehr-observation.body_mass_index.v1/point_event|any_event|at0002|openehr-ehr-observation.body_mass_index.v1/item_tree|single|at0003|openehr-ehr-observation.body_mass_index.v1,Single,form_subgroup,ITEM_TREE,substructure,,at0003,openEHR-EHR-OBSERVATION.body_mass_index.v1,edcb03a8-cc73-4485-a8a9-6559deb4597c,/composition|outpatient_high_complexity_procedures|openehr-ehr-composition.outpatient_high_complexity_procedures.v1|openehr-ehr-composition.outpatient_high_complexity_procedures.v1/observation|body_mass_index|openehr-ehr-observation.body_mass_index.v1|openehr-ehr-observation.body_mass_index.v1/none|history|at0001|openehr-ehr-observation.body_mass_index.v1/point_event|any_event|at0002|openehr-ehr-observation.body_mass_index.v1/item_tree|single|at0003|openehr-ehr-observation.body_mass_index.v1,form_subgroup_any_event_52292164,4,0.5,0.5,0.0,0.0,0.0,form_group_outpatient_high_complexity_procedures_44095772 > form_subgroup_body_mass_index_41473423 > form_subgroup_history_37760985 > form_subgroup_any_event_52292164 > form_subgroup_single_75716935
form_subgroup_pathological_ptnm_5673270,/composition|outpatient_high_complexity_procedures|openehr-ehr-composition.outpatient_high_complexity_procedures.v1|openehr-ehr-composition.outpatient_high_complexity_procedures.v1/evaluation|problem_diagnosis|openehr-ehr-evaluation.problem_diagnosis-sus.v1|openehr-ehr-evaluation.problem_diagnosis-sus.v1/item_tree|structure|at0001|openehr-ehr-evaluation.problem_diagnosis-sus.v1/cluster|tumour_-_tnm_cancer_staging|openehr-ehr-cluster.tnm_staging-sus.v1|openehr-ehr-evaluation.problem_diagnosis-sus.v1/cluster|pathological_(ptnm)|at0006|openehr-ehr-evaluation.problem_diagnosis-sus.v1,Pathological (pTNM),form_subgroup,CLUSTER,substructure,,at0006,openEHR-EHR-EVALUATION.problem_diagnosis-sus.v1,a575b369-c4a2-4bb5-84fa-619d5c641339,/composition|outpatient_high_complexity_procedures|openehr-ehr-composition.outpatient_high_complexity_procedures.v1|openehr-ehr-composition.outpatient_high_complexity_procedures.v1/evaluation|problem_diagnosis|openehr-ehr-evaluation.problem_diagnosis-sus.v1|openehr-ehr-evaluation.problem_diagnosis-sus.v1/item_tree|structure|at0001|openehr-ehr-evaluation.problem_diagnosis-sus.v1/cluster|tumour_-_tnm_cancer_staging|openehr-ehr-cluster.tnm_staging-sus.v1|openehr-ehr-evaluation.problem_diagnosis-sus.v1/cluster|pathological_(ptnm)|at0006|openehr-ehr-evaluation.problem_diagnosis-sus.v1,form_subgroup_tumour_tnm_cancer_staging_17398878,4,0.21052631578947367,0.7894736842105263,0.0,0.0,0.0,form_group_outpatient_high_complexity_procedures_44095772 > form_subgroup_problem_diagnosis_21092244 > form_subgroup_structure_88432023 > form_subgroup_tumour_tnm_cancer_staging_17398878 > form_subgroup_pathological_ptnm_5673270
