source,target,edge_type,source_schema_edge_type,weight,structural_connectivity,containment_connectivity,cooccurrence_connectivity
form_subgroup_components_17542466,form_element_duration_of_follow_up_months_22918815,canonical_containment,containment,0.7,0.7,1.0,0.0
form_subgroup_components_17542466,form_element_baros_score_3117279,canonical_containment,containment,0.7,0.7,1.0,0.0
form_subgroup_components_17542466,form_element_baros_table_5698610,canonical_containment,containment,0.7,0.7,1.0,0.0
form_group_outpatient_high_complexity_procedures_44095772,form_subgroup_body_mass_index_41473423,canonical_containment,containment,0.7,0.7,1.0,0.0
form_subgroup_body_mass_index_41473423,form_subgroup_history_37760985,canonical_containment,containment,0.7,0.7,1.0,0.0
form_subgroup_history_37760985,form_subgroup_any_event_52292164,canonical_containment,containment,0.7,0.7,1.0,0.0
form_subgroup_any_event_52292164,form_subgroup_single_75716935,canonical_containment,containment,0.7,0.7,1.0,0.0
form_subgroup_single_75716935,form_element_body_mass_index_84062587,canonical_containment,containment,0.7,0.7,1.0,0.0
form_group_demographic_data_14848197,form_subgroup_demographic_data_34973072,canonical_containment,containment,0.7,0.7,1.0,0.0
form_subgroup_demographic_data_34973072,form_subgroup_components_39134900,canonical_containment,containment,0.7,0.7,1.0,0.0
form_subgroup_components_39134900,form_element_birth_date_58656894,canonical_containment,containment,0.7,0.7,1.0,0.0
form_subgroup_components_39134900,form_element_gender_75617521,canonical_containment,containment,0.7,0.7,1.0,0.0
form_subgroup_components_85726417,form_subgroup_chemotherapy_17242162,canonical_containment,containment,0.7,0.7,1.0,0.0
form_subgroup_chemotherapy_17242162,form_element_duration_of_treatment_80088612,canonical_containment,containment,0.7,0.7,1.0,0.0
form_subgroup_chemotherapy_17242162,form_element_schema_58624897,canonical_containment,containment,0.7,0.7,1.0,0.0
form_subgroup_chemotherapy_17242162,form_element_date_of_beginning_of_chemotherapy_1533599,canonical_containment,containment,0.7,0.7,1.0,0.0
form_element_fields_insertions_1_44939893,form_element_fields_insertions_2_95843311,canonical_association,cooccurrence,0.556578947368421,0.556578947368421,0.75,0.10526315789473684
form_element_fields_insertions_2_95843311,form_element_fields_insertions_1_44939893,canonical_association,cooccurrence,0.556578947368421,0.556578947368421,0.75,0.10526315789473684
form_element_fields_insertions_1_44939893,form_element_irradiated_area_1_90632337,canonical_association,cooccurrence,0.556578947368421,0.556578947368421,0.75,0.10526315789473684
form_element_irradiated_area_1_90632337,form_element_fields_insertions_1_44939893,canonical_association,cooccurrence,0.556578947368421,0.556578947368421,0.75,0.10526315789473684
form_element_fields_insertions_1_44939893,form_element_irradiated_area_2_8127811,canonical_association,cooccurrence,0.556578947368421,0.556578947368421,0.75,0.10526315789473684
form_element_irradiated_area_2_8127811,form_element_fields_insertions_1_44939893,canonical_association,cooccurrence,0.556578947368421,0.556578947368421,0.75,0.10526315789473684
form_element_fields_insertions_1_44939893,form_element_irradiated_area_3_71085767,canonical_association,cooccurrence,0.556578947368421,0.556578947368421,0.75,0.10526315789473684
form_element_irradiated_area_3_71085767,form_element_fields_insertions_1_44939893,canonical_association,cooccurrence,0.556578947368421,0.556578947368421,0.75,0.10526315789473684
form_element_fields_insertions_1_44939893,form_element_procedure_93990626,canonical_association,cooccurrence,0.556578947368421,0.556578947368421,0.75,0.10526315789473684
form_element_procedure_93990626,form_element_fields_insertions_1_44939893,canonical_association,cooccurrence,0.556578947368421,0.556578947368421,0.75,0.10526315789473684
form_element_fields_insertions_2_95843311,form_element_irradiated_area_1_90632337,canonical_association,cooccurrence,0.556578947368421,0.556578947368421,0.75,0.10526315789473684
form_element_irradiated_area_1_90632337,form_element_fields_insertions_2_95843311,canonical_association,cooccurrence,0.556578947368421,0.556578947368421,0.75,0.10526315789473684
form_element_fields_insertions_2_95843311,form_element_irradiated_area_2_8127811,canonical_association,cooccurrence,0.556578947368421,0.556578947368421,0.75,0.10526315789473684
form_element_irradiated_area_2_8127811,form_element_fields_insertions_2_95843311,canonical_association,cooccurrence,0.556578947368421,0.556578947368421,0.75,0.10526315789473684
form_element_fields_insertions_2_95843311,form_element_irradiated_area_3_71085767,canonical_association,cooccurrence,0.556578947368421,0.556578947368421,0.75,0.10526315789473684
form_element_irradiated_area_3_71085767,form_element_fields_insertions_2_95843311,canonical_association,cooccurrence,0.556578947368421,0.556578947368421,0.75,0.10526315789473684
form_element_fields_insertions_2_95843311,form_element_procedure_93990626,canonical_association,cooccurrence,0.556578947368421,0.556578947368421,0.75,0.10526315789473684
form_element_procedure_93990626,form_element_fields_insertions_2_95843311,canonical_association,cooccurrence,0.556578947368421,0.556578947368421,0.75,0.10526315789473684
form_element_irradiated_area_1_90632337,form_element_irradiated_area_2_8127811,canonical_association,cooccurrence,0.556578947368421,0.556578947368421,0.75,0.10526315789473684
form_element_irradiated_area_2_8127811,form_element_irradiated_area_1_90632337,canonical_association,cooccurrence,0.556578947368421,0.556578947368421,0.75,0.10526315789473684
form_element_irradiated_area_1_90632337,form_element_irradiated_area_3_71085767,canonical_association,cooccurrence,0.556578947368421,0.556578947368421,0.75,0.10526315789473684
form_element_irradiated_area_3_71085767,form_element_irradiated_area_1_90632337,canonical_association,cooccurrence,0.556578947368421,0.556578947368421,0.75,0.10526315789473684
form_element_irradiated_area_1_90632337,form_element_procedure_93990626,canonical_association,cooccurrence,0.556578947368421,0.556578947368421,0.75,0.10526315789473684
form_element_procedure_93990626,form_element_irradiated_area_1_90632337,canonical_association,cooccurrence,0.556578947368421,0.556578947368421,0.75,0.10526315789473684
form_element_irradiated_area_2_8127811,form_element_irradiated_area_3_71085767,canonical_association,cooccurrence,0.556578947368421,0.556578947368421,0.75,0.10526315789473684
form_element_irradiated_area_3_71085767,form_element_irradiated_area_2_8127811,canonical_association,cooccurrence,0.556578947368421,0.556578947368421,0.75,0.10526315789473684
form_element_irradiated_area_2_8127811,form_element_procedure_93990626,canonical_association,cooccurrence,0.556578947368421,0.556578947368421,0.75,0.10526315789473684
form_element_procedure_93990626,form_element_irradiated_area_2_8127811,canonical_association,cooccurrence,0.556578947368421,0.556578947368421,0.75,0.10526315789473684
form_element_irradiated_area_3_71085767,form_element_procedure_93990626,canonical_association,cooccurrence,0.556578947368421,0.556578947368421,0.75,0.10526315789473684
form_element_procedure_93990626,form_element_irradiated_area_3_71085767,canonical_association,cooccurrence,0.556578947368421,0.556578947368421,0.75,0.10526315789473684
form_element_procedure_93990626,form_element_healthcare_unit_16612986,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_healthcare_unit_16612986,form_element_procedure_93990626,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_procedure_93990626,form_element_issue_date_88668610,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_issue_date_88668610,form_element_procedure_93990626,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_procedure_93990626,form_element_patient_age_37763556,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_patient_age_37763556,form_element_procedure_93990626,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_procedure_93990626,form_element_reason_for_encounter_88324498,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_reason_for_encounter_88324498,form_element_procedure_93990626,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_procedure_93990626,form_element_state_51077520,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_state_51077520,form_element_procedure_93990626,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_procedure_93990626,form_element_date_of_discharge_44009562,canonical_association,cooccurrence,0.38815789473684215,0.38815789473684215,0.25,0.7105263157894737
form_element_date_of_discharge_44009562,form_element_procedure_93990626,canonical_association,cooccurrence,0.38815789473684215,0.38815789473684215,0.25,0.7105263157894737
form_element_procedure_93990626,form_element_reason_for_discharge_18082738,canonical_association,cooccurrence,0.38815789473684215,0.38815789473684215,0.25,0.7105263157894737
form_element_reason_for_discharge_18082738,form_element_procedure_93990626,canonical_association,cooccurrence,0.38815789473684215,0.38815789473684215,0.25,0.7105263157894737
form_element_procedure_93990626,form_element_associated_causes_86437273,canonical_association,cooccurrence,0.38815789473684215,0.38815789473684215,0.25,0.7105263157894737
form_element_associated_causes_86437273,form_element_procedure_93990626,canonical_association,cooccurrence,0.38815789473684215,0.38815789473684215,0.25,0.7105263157894737
form_element_procedure_93990626,form_element_problem_33094778,canonical_association,cooccurrence,0.38815789473684215,0.38815789473684215,0.25,0.7105263157894737
form_element_problem_33094778,form_element_procedure_93990626,canonical_association,cooccurrence,0.38815789473684215,0.38815789473684215,0.25,0.7105263157894737
form_element_procedure_93990626,form_element_secondary_diagnosis_67639528,canonical_association,cooccurrence,0.38815789473684215,0.38815789473684215,0.25,0.7105263157894737
form_element_secondary_diagnosis_67639528,form_element_procedure_93990626,canonical_association,cooccurrence,0.38815789473684215,0.38815789473684215,0.25,0.7105263157894737
form_element_healthcare_unit_16612986,form_element_issue_date_88668610,canonical_association,cooccurrence,0.773157894736842,0.773157894736842,0.8,0.7105263157894737
form_element_issue_date_88668610,form_element_healthcare_unit_16612986,canonical_association,cooccurrence,0.773157894736842,0.773157894736842,0.8,0.7105263157894737
form_element_healthcare_unit_16612986,form_element_patient_age_37763556,canonical_association,cooccurrence,0.773157894736842,0.773157894736842,0.8,0.7105263157894737
form_element_patient_age_37763556,form_element_healthcare_unit_16612986,canonical_association,cooccurrence,0.773157894736842,0.773157894736842,0.8,0.7105263157894737
form_element_healthcare_unit_16612986,form_element_reason_for_encounter_88324498,canonical_association,cooccurrence,0.773157894736842,0.773157894736842,0.8,0.7105263157894737
form_element_reason_for_encounter_88324498,form_element_healthcare_unit_16612986,canonical_association,cooccurrence,0.773157894736842,0.773157894736842,0.8,0.7105263157894737
form_element_healthcare_unit_16612986,form_element_state_51077520,canonical_association,cooccurrence,0.773157894736842,0.773157894736842,0.8,0.7105263157894737
form_element_state_51077520,form_element_healthcare_unit_16612986,canonical_association,cooccurrence,0.773157894736842,0.773157894736842,0.8,0.7105263157894737
form_element_healthcare_unit_16612986,form_element_date_of_beginning_of_radiotherapy_65930506,canonical_association,cooccurrence,0.451578947368421,0.451578947368421,0.6,0.10526315789473684
form_element_date_of_beginning_of_radiotherapy_65930506,form_element_healthcare_unit_16612986,canonical_association,cooccurrence,0.451578947368421,0.451578947368421,0.6,0.10526315789473684
form_element_healthcare_unit_16612986,form_element_date_of_discharge_44009562,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_date_of_discharge_44009562,form_element_healthcare_unit_16612986,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_healthcare_unit_16612986,form_element_reason_for_discharge_18082738,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_reason_for_discharge_18082738,form_element_healthcare_unit_16612986,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_healthcare_unit_16612986,form_element_associated_causes_86437273,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_associated_causes_86437273,form_element_healthcare_unit_16612986,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_healthcare_unit_16612986,form_element_problem_33094778,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_problem_33094778,form_element_healthcare_unit_16612986,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_healthcare_unit_16612986,form_element_secondary_diagnosis_67639528,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_secondary_diagnosis_67639528,form_element_healthcare_unit_16612986,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_issue_date_88668610,form_element_patient_age_37763556,canonical_association,cooccurrence,0.773157894736842,0.773157894736842,0.8,0.7105263157894737
form_element_patient_age_37763556,form_element_issue_date_88668610,canonical_association,cooccurrence,0.773157894736842,0.773157894736842,0.8,0.7105263157894737
form_element_issue_date_88668610,form_element_reason_for_encounter_88324498,canonical_association,cooccurrence,0.773157894736842,0.773157894736842,0.8,0.7105263157894737
form_element_reason_for_encounter_88324498,form_element_issue_date_88668610,canonical_association,cooccurrence,0.773157894736842,0.773157894736842,0.8,0.7105263157894737
form_element_issue_date_88668610,form_element_state_51077520,canonical_association,cooccurrence,0.773157894736842,0.773157894736842,0.8,0.7105263157894737
form_element_state_51077520,form_element_issue_date_88668610,canonical_association,cooccurrence,0.773157894736842,0.773157894736842,0.8,0.7105263157894737
form_element_issue_date_88668610,form_element_date_of_beginning_of_radiotherapy_65930506,canonical_association,cooccurrence,0.451578947368421,0.451578947368421,0.6,0.10526315789473684
form_element_date_of_beginning_of_radiotherapy_65930506,form_element_issue_date_88668610,canonical_association,cooccurrence,0.451578947368421,0.451578947368421,0.6,0.10526315789473684
form_element_issue_date_88668610,form_element_date_of_discharge_44009562,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_date_of_discharge_44009562,form_element_issue_date_88668610,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_issue_date_88668610,form_element_reason_for_discharge_18082738,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_reason_for_discharge_18082738,form_element_issue_date_88668610,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_issue_date_88668610,form_element_associated_causes_86437273,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_associated_causes_86437273,form_element_issue_date_88668610,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_issue_date_88668610,form_element_problem_33094778,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_problem_33094778,form_element_issue_date_88668610,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_issue_date_88668610,form_element_secondary_diagnosis_67639528,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_secondary_diagnosis_67639528,form_element_issue_date_88668610,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_patient_age_37763556,form_element_reason_for_encounter_88324498,canonical_association,cooccurrence,0.773157894736842,0.773157894736842,0.8,0.7105263157894737
form_element_reason_for_encounter_88324498,form_element_patient_age_37763556,canonical_association,cooccurrence,0.773157894736842,0.773157894736842,0.8,0.7105263157894737
form_element_patient_age_37763556,form_element_state_51077520,canonical_association,cooccurrence,0.773157894736842,0.773157894736842,0.8,0.7105263157894737
form_element_state_51077520,form_element_patient_age_37763556,canonical_association,cooccurrence,0.773157894736842,0.773157894736842,0.8,0.7105263157894737
form_element_patient_age_37763556,form_element_date_of_beginning_of_radiotherapy_65930506,canonical_association,cooccurrence,0.451578947368421,0.451578947368421,0.6,0.10526315789473684
form_element_date_of_beginning_of_radiotherapy_65930506,form_element_patient_age_37763556,canonical_association,cooccurrence,0.451578947368421,0.451578947368421,0.6,0.10526315789473684
form_element_patient_age_37763556,form_element_date_of_discharge_44009562,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_date_of_discharge_44009562,form_element_patient_age_37763556,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_patient_age_37763556,form_element_reason_for_discharge_18082738,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_reason_for_discharge_18082738,form_element_patient_age_37763556,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_patient_age_37763556,form_element_associated_causes_86437273,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_associated_causes_86437273,form_element_patient_age_37763556,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_patient_age_37763556,form_element_problem_33094778,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_problem_33094778,form_element_patient_age_37763556,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_patient_age_37763556,form_element_secondary_diagnosis_67639528,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_secondary_diagnosis_67639528,form_element_patient_age_37763556,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_reason_for_encounter_88324498,form_element_state_51077520,canonical_association,cooccurrence,0.773157894736842,0.773157894736842,0.8,0.7105263157894737
form_element_state_51077520,form_element_reason_for_encounter_88324498,canonical_association,cooccurrence,0.773157894736842,0.773157894736842,0.8,0.7105263157894737
form_element_reason_for_encounter_88324498,form_element_date_of_beginning_of_radiotherapy_65930506,canonical_association,cooccurrence,0.451578947368421,0.451578947368421,0.6,0.10526315789473684
form_element_date_of_beginning_of_radiotherapy_65930506,form_element_reason_for_encounter_88324498,canonical_association,cooccurrence,0.451578947368421,0.451578947368421,0.6,0.10526315789473684
form_element_reason_for_encounter_88324498,form_element_date_of_discharge_44009562,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_date_of_discharge_44009562,form_element_reason_for_encounter_88324498,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_reason_for_encounter_88324498,form_element_reason_for_discharge_18082738,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_reason_for_discharge_18082738,form_element_reason_for_encounter_88324498,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_reason_for_encounter_88324498,form_element_associated_causes_86437273,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_associated_causes_86437273,form_element_reason_for_encounter_88324498,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_reason_for_encounter_88324498,form_element_problem_33094778,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_problem_33094778,form_element_reason_for_encounter_88324498,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_reason_for_encounter_88324498,form_element_secondary_diagnosis_67639528,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_secondary_diagnosis_67639528,form_element_reason_for_encounter_88324498,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_state_51077520,form_element_date_of_beginning_of_radiotherapy_65930506,canonical_association,cooccurrence,0.451578947368421,0.451578947368421,0.6,0.10526315789473684
form_element_date_of_beginning_of_radiotherapy_65930506,form_element_state_51077520,canonical_association,cooccurrence,0.451578947368421,0.451578947368421,0.6,0.10526315789473684
form_element_state_51077520,form_element_date_of_discharge_44009562,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_date_of_discharge_44009562,form_element_state_51077520,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_state_51077520,form_element_reason_for_discharge_18082738,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_reason_for_discharge_18082738,form_element_state_51077520,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_state_51077520,form_element_associated_causes_86437273,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_associated_causes_86437273,form_element_state_51077520,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_state_51077520,form_element_problem_33094778,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_problem_33094778,form_element_state_51077520,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_state_51077520,form_element_secondary_diagnosis_67639528,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_secondary_diagnosis_67639528,form_element_state_51077520,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_date_of_discharge_44009562,form_element_reason_for_discharge_18082738,canonical_association,cooccurrence,0.738157894736842,0.738157894736842,0.75,0.7105263157894737
form_element_reason_for_discharge_18082738,form_element_date_of_discharge_44009562,canonical_association,cooccurrence,0.738157894736842,0.738157894736842,0.75,0.7105263157894737
form_element_date_of_discharge_44009562,form_element_associated_causes_86437273,canonical_association,cooccurrence,0.38815789473684215,0.38815789473684215,0.25,0.7105263157894737
form_element_associated_causes_86437273,form_element_date_of_discharge_44009562,canonical_association,cooccurrence,0.38815789473684215,0.38815789473684215,0.25,0.7105263157894737
form_element_date_of_discharge_44009562,form_element_problem_33094778,canonical_association,cooccurrence,0.38815789473684215,0.38815789473684215,0.25,0.7105263157894737
form_element_problem_33094778,form_element_date_of_discharge_44009562,canonical_association,cooccurrence,0.38815789473684215,0.38815789473684215,0.25,0.7105263157894737
form_element_date_of_discharge_44009562,form_element_secondary_diagnosis_67639528,canonical_association,cooccurrence,0.38815789473684215,0.38815789473684215,0.25,0.7105263157894737
form_element_secondary_diagnosis_67639528,form_element_date_of_discharge_44009562,canonical_association,cooccurrence,0.38815789473684215,0.38815789473684215,0.25,0.7105263157894737
form_element_reason_for_discharge_18082738,form_element_associated_causes_86437273,canonical_association,cooccurrence,0.38815789473684215,0.38815789473684215,0.25,0.7105263157894737
form_element_associated_causes_86437273,form_element_reason_for_discharge_18082738,canonical_association,cooccurrence,0.38815789473684215,0.38815789473684215,0.25,0.7105263157894737
form_element_reason_for_discharge_18082738,form_element_problem_33094778,canonical_association,cooccurrence,0.38815789473684215,0.38815789473684215,0.25,0.7105263157894737
form_element_problem_33094778,form_element_reason_for_discharge_18082738,canonical_association,cooccurrence,0.38815789473684215,0.38815789473684215,0.25,0.7105263157894737
form_element_reason_for_discharge_18082738,form_element_secondary_diagnosis_67639528,canonical_association,cooccurrence,0.38815789473684215,0.38815789473684215,0.25,0.7105263157894737
form_element_secondary_diagnosis_67639528,form_element_reason_for_discharge_18082738,canonical_association,cooccurrence,0.38815789473684215,0.38815789473684215,0.25,0.7105263157894737
form_element_clinical_staging_81531508,form_element_date_of_pathological_identification_72147912,canonical_association,cooccurrence,0.5298245614035088,0.5298245614035088,0.6666666666666666,0.21052631578947367
form_element_date_of_pathological_identification_72147912,form_element_clinical_staging_81531508,canonical_association,cooccurrence,0.5298245614035088,0.5298245614035088,0.6666666666666666,0.21052631578947367
