source,target,edge_type,source_schema_edge_type,weight,structural_connectivity,containment_connectivity,cooccurrence_connectivity
form_element_fields_insertions_2_79225574,form_element_irradiated_area_3_44330854,canonical_association,cooccurrence,0.556578947368421,0.556578947368421,0.75,0.10526315789473684
form_element_irradiated_area_3_44330854,form_element_fields_insertions_2_79225574,canonical_association,cooccurrence,0.556578947368421,0.556578947368421,0.75,0.10526315789473684
form_element_fields_insertions_2_79225574,form_element_procedure_839723,canonical_association,cooccurrence,0.556578947368421,0.556578947368421,0.75,0.10526315789473684
form_element_procedure_839723,form_element_fields_insertions_2_79225574,canonical_association,cooccurrence,0.556578947368421,0.556578947368421,0.75,0.10526315789473684
form_element_fields_insertions_2_79225574,form_element_date_of_discharge_51831004,canonical_association,cooccurrence,0.20657894736842103,0.20657894736842103,0.25,0.10526315789473684
form_element_date_of_discharge_51831004,form_element_fields_insertions_2_79225574,canonical_association,cooccurrence,0.20657894736842103,0.20657894736842103,0.25,0.10526315789473684
form_element_fields_insertions_2_79225574,form_element_reason_for_discharge_9825672,canonical_association,cooccurrence,0.20657894736842103,0.20657894736842103,0.25,0.10526315789473684
form_element_reason_for_discharge_9825672,form_element_fields_insertions_2_79225574,canonical_association,cooccurrence,0.20657894736842103,0.20657894736842103,0.25,0.10526315789473684
form_element_fields_insertions_2_79225574,form_element_associated_causes_3000188,canonical_association,cooccurrence,0.20657894736842103,0.20657894736842103,0.25,0.10526315789473684
form_element_associated_causes_3000188,form_element_fields_insertions_2_79225574,canonical_association,cooccurrence,0.20657894736842103,0.20657894736842103,0.25,0.10526315789473684
form_element_fields_insertions_2_79225574,form_element_invaded_regional_linphonodes_91584262,canonical_association,cooccurrence,0.20657894736842103,0.20657894736842103,0.25,0.10526315789473684
form_element_invaded_regional_linphonodes_91584262,form_element_fields_insertions_2_79225574,canonical_association,cooccurrence,0.20657894736842103,0.20657894736842103,0.25,0.10526315789473684
form_element_fields_insertions_2_79225574,form_element_problem_63960543,canonical_association,cooccurrence,0.20657894736842103,0.20657894736842103,0.25,0.10526315789473684
form_element_problem_63960543,form_element_fields_insertions_2_79225574,canonical_association,cooccurrence,0.20657894736842103,0.20657894736842103,0.25,0.10526315789473684
form_element_fields_insertions_2_79225574,form_element_secondary_diagnosis_94777605,canonical_association,cooccurrence,0.20657894736842103,0.20657894736842103,0.25,0.10526315789473684
form_element_secondary_diagnosis_94777605,form_element_fields_insertions_2_79225574,canonical_association,cooccurrence,0.20657894736842103,0.20657894736842103,0.25,0.10526315789473684
form_element_irradiated_area_1_61230718,form_element_irradiated_area_2_29133979,canonical_association,cooccurrence,0.556578947368421,0.556578947368421,0.75,0.10526315789473684
form_element_irradiated_area_2_29133979,form_element_irradiated_area_1_61230718,canonical_association,cooccurrence,0.556578947368421,0.556578947368421,0.75,0.10526315789473684
form_element_irradiated_area_1_61230718,form_element_irradiated_area_3_44330854,canonical_association,cooccurrence,0.556578947368421,0.556578947368421,0.75,0.10526315789473684
form_element_irradiated_area_3_44330854,form_element_irradiated_area_1_61230718,canonical_association,cooccurrence,0.556578947368421,0.556578947368421,0.75,0.10526315789473684
form_element_irradiated_area_1_61230718,form_element_procedure_839723,canonical_association,cooccurrence,0.556578947368421,0.556578947368421,0.75,0.10526315789473684
form_element_procedure_839723,form_element_irradiated_area_1_61230718,canonical_association,cooccurrence,0.556578947368421,0.556578947368421,0.75,0.10526315789473684
form_element_irradiated_area_1_61230718,form_element_date_of_discharge_51831004,canonical_association,cooccurrence,0.20657894736842103,0.20657894736842103,0.25,0.10526315789473684
form_element_date_of_discharge_51831004,form_element_irradiated_area_1_61230718,canonical_association,cooccurrence,0.20657894736842103,0.20657894736842103,0.25,0.10526315789473684
form_element_irradiated_area_1_61230718,form_element_reason_for_discharge_9825672,canonical_association,cooccurrence,0.20657894736842103,0.20657894736842103,0.25,0.10526315789473684
form_element_reason_for_discharge_9825672,form_element_irradiated_area_1_61230718,canonical_association,cooccurrence,0.20657894736842103,0.20657894736842103,0.25,0.10526315789473684
form_element_irradiated_area_1_61230718,form_element_associated_causes_3000188,canonical_association,cooccurrence,0.20657894736842103,0.20657894736842103,0.25,0.10526315789473684
form_element_associated_causes_3000188,form_element_irradiated_area_1_61230718,canonical_association,cooccurrence,0.20657894736842103,0.20657894736842103,0.25,0.10526315789473684
form_element_irradiated_area_1_61230718,form_element_invaded_regional_linphonodes_91584262,canonical_association,cooccurrence,0.20657894736842103,0.20657894736842103,0.25,0.10526315789473684
form_element_invaded_regional_linphonodes_91584262,form_element_irradiated_area_1_61230718,canonical_association,cooccurrence,0.20657894736842103,0.20657894736842103,0.25,0.10526315789473684
form_element_irradiated_area_1_61230718,form_element_problem_63960543,canonical_association,cooccurrence,0.20657894736842103,0.20657894736842103,0.25,0.10526315789473684
form_element_problem_63960543,form_element_irradiated_area_1_61230718,canonical_association,cooccurrence,0.20657894736842103,0.20657894736842103,0.25,0.10526315789473684
form_element_irradiated_area_1_61230718,form_element_secondary_diagnosis_94777605,canonical_association,cooccurrence,0.20657894736842103,0.20657894736842103,0.25,0.10526315789473684
form_element_secondary_diagnosis_94777605,form_element_irradiated_area_1_61230718,canonical_association,cooccurrence,0.20657894736842103,0.20657894736842103,0.25,0.10526315789473684
form_element_irradiated_area_2_29133979,form_element_irradiated_area_3_44330854,canonical_association,cooccurrence,0.556578947368421,0.556578947368421,0.75,0.10526315789473684
form_element_irradiated_area_3_44330854,form_element_irradiated_area_2_29133979,canonical_association,cooccurrence,0.556578947368421,0.556578947368421,0.75,0.10526315789473684
form_element_irradiated_area_2_29133979,form_element_procedure_839723,canonical_association,cooccurrence,0.556578947368421,0.556578947368421,0.75,0.10526315789473684
form_element_procedure_839723,form_element_irradiated_area_2_29133979,canonical_association,cooccurrence,0.556578947368421,0.556578947368421,0.75,0.10526315789473684
form_element_irradiated_area_2_29133979,form_element_date_of_discharge_51831004,canonical_association,cooccurrence,0.20657894736842103,0.20657894736842103,0.25,0.10526315789473684
form_element_date_of_discharge_51831004,form_element_irradiated_area_2_29133979,canonical_association,cooccurrence,0.20657894736842103,0.20657894736842103,0.25,0.10526315789473684
form_element_irradiated_area_2_29133979,form_element_reason_for_discharge_9825672,canonical_association,cooccurrence,0.20657894736842103,0.20657894736842103,0.25,0.10526315789473684
form_element_reason_for_discharge_9825672,form_element_irradiated_area_2_29133979,canonical_association,cooccurrence,0.20657894736842103,0.20657894736842103,0.25,0.10526315789473684
form_element_irradiated_area_2_29133979,form_element_associated_causes_3000188,canonical_association,cooccurrence,0.20657894736842103,0.20657894736842103,0.25,0.10526315789473684
form_element_associated_causes_3000188,form_element_irradiated_area_2_29133979,canonical_association,cooccurrence,0.20657894736842103,0.20657894736842103,0.25,0.10526315789473684
form_element_irradiated_area_2_29133979,form_element_invaded_regional_linphonodes_91584262,canonical_association,cooccurrence,0.20657894736842103,0.20657894736842103,0.25,0.10526315789473684
form_element_invaded_regional_linphonodes_91584262,form_element_irradiated_area_2_29133979,canonical_association,cooccurrence,0.20657894736842103,0.20657894736842103,0.25,0.10526315789473684
form_element_irradiated_area_2_29133979,form_element_problem_63960543,canonical_association,cooccurrence,0.20657894736842103,0.20657894736842103,0.25,0.10526315789473684
form_element_problem_63960543,form_element_irradiated_area_2_29133979,canonical_association,cooccurrence,0.20657894736842103,0.20657894736842103,0.25,0.10526315789473684
form_element_irradiated_area_2_29133979,form_element_secondary_diagnosis_94777605,canonical_association,cooccurrence,0.20657894736842103,0.20657894736842103,0.25,0.10526315789473684
form_element_secondary_diagnosis_94777605,form_element_irradiated_area_2_29133979,canonical_association,cooccurrence,0.20657894736842103,0.20657894736842103,0.25,0.10526315789473684
form_element_irradiated_area_3_44330854,form_element_procedure_839723,canonical_association,cooccurrence,0.556578947368421,0.556578947368421,0.75,0.10526315789473684
form_element_procedure_839723,form_element_irradiated_area_3_44330854,canonical_association,cooccurrence,0.556578947368421,0.556578947368421,0.75,0.10526315789473684
form_element_irradiated_area_3_44330854,form_element_date_of_discharge_51831004,canonical_association,cooccurrence,0.20657894736842103,0.20657894736842103,0.25,0.10526315789473684
form_element_date_of_discharge_51831004,form_element_irradiated_area_3_44330854,canonical_association,cooccurrence,0.20657894736842103,0.20657894736842103,0.25,0.10526315789473684
form_element_irradiated_area_3_44330854,form_element_reason_for_discharge_9825672,canonical_association,cooccurrence,0.20657894736842103,0.20657894736842103,0.25,0.10526315789473684
form_element_reason_for_discharge_9825672,form_element_irradiated_area_3_44330854,canonical_association,cooccurrence,0.20657894736842103,0.20657894736842103,0.25,0.10526315789473684
form_element_irradiated_area_3_44330854,form_element_associated_causes_3000188,canonical_association,cooccurrence,0.20657894736842103,0.20657894736842103,0.25,0.10526315789473684
form_element_associated_causes_3000188,form_element_irradiated_area_3_44330854,canonical_association,cooccurrence,0.20657894736842103,0.20657894736842103,0.25,0.10526315789473684
form_element_irradiated_area_3_44330854,form_element_invaded_regional_linphonodes_91584262,canonical_association,cooccurrence,0.20657894736842103,0.20657894736842103,0.25,0.10526315789473684
form_element_invaded_regional_linphonodes_91584262,form_element_irradiated_area_3_44330854,canonical_association,cooccurrence,0.20657894736842103,0.20657894736842103,0.25,0.10526315789473684
form_element_irradiated_area_3_44330854,form_element_problem_63960543,canonical_association,cooccurrence,0.20657894736842103,0.20657894736842103,0.25,0.10526315789473684
form_element_problem_63960543,form_element_irradiated_area_3_44330854,canonical_association,cooccurrence,0.20657894736842103,0.20657894736842103,0.25,0.10526315789473684
form_element_irradiated_area_3_44330854,form_element_secondary_diagnosis_94777605,canonical_association,cooccurrence,0.20657894736842103,0.20657894736842103,0.25,0.10526315789473684
form_element_secondary_diagnosis_94777605,form_element_irradiated_area_3_44330854,canonical_association,cooccurrence,0.20657894736842103,0.20657894736842103,0.25,0.10526315789473684
form_element_procedure_839723,form_element_healthcare_unit_94393071,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_healthcare_unit_94393071,form_element_procedure_839723,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_procedure_839723,form_element_issue_date_24765937,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_issue_date_24765937,form_element_procedure_839723,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_procedure_839723,form_element_patient_age_41595831,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_patient_age_41595831,form_element_procedure_839723,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_procedure_839723,form_element_reason_for_encounter_23901103,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_reason_for_encounter_23901103,form_element_procedure_839723,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_procedure_839723,form_element_state_25721505,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_state_25721505,form_element_procedure_839723,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_procedure_839723,form_element_date_of_discharge_51831004,canonical_association,cooccurrence,0.38815789473684215,0.38815789473684215,0.25,0.7105263157894737
form_element_date_of_discharge_51831004,form_element_procedure_839723,canonical_association,cooccurrence,0.38815789473684215,0.38815789473684215,0.25,0.7105263157894737
form_element_procedure_839723,form_element_reason_for_discharge_9825672,canonical_association,cooccurrence,0.38815789473684215,0.38815789473684215,0.25,0.7105263157894737
form_element_reason_for_discharge_9825672,form_element_procedure_839723,canonical_association,cooccurrence,0.38815789473684215,0.38815789473684215,0.25,0.7105263157894737
form_element_procedure_839723,form_element_topography_96868175,canonical_association,cooccurrence,0.2031578947368421,0.2031578947368421,0.2,0.21052631578947367
form_element_topography_96868175,form_element_procedure_839723,canonical_association,cooccurrence,0.2031578947368421,0.2031578947368421,0.2,0.21052631578947367
form_element_procedure_839723,form_element_associated_causes_3000188,canonical_association,cooccurrence,0.38815789473684215,0.38815789473684215,0.25,0.7105263157894737
form_element_associated_causes_3000188,form_element_procedure_839723,canonical_association,cooccurrence,0.38815789473684215,0.38815789473684215,0.25,0.7105263157894737
form_element_procedure_839723,form_element_invaded_regional_linphonodes_91584262,canonical_association,cooccurrence,0.2381578947368421,0.2381578947368421,0.25,0.21052631578947367
form_element_invaded_regional_linphonodes_91584262,form_element_procedure_839723,canonical_association,cooccurrence,0.2381578947368421,0.2381578947368421,0.25,0.21052631578947367
form_element_procedure_839723,form_element_problem_63960543,canonical_association,cooccurrence,0.38815789473684215,0.38815789473684215,0.25,0.7105263157894737
form_element_problem_63960543,form_element_procedure_839723,canonical_association,cooccurrence,0.38815789473684215,0.38815789473684215,0.25,0.7105263157894737
form_element_procedure_839723,form_element_secondary_diagnosis_94777605,canonical_association,cooccurrence,0.38815789473684215,0.38815789473684215,0.25,0.7105263157894737
form_element_secondary_diagnosis_94777605,form_element_procedure_839723,canonical_association,cooccurrence,0.38815789473684215,0.38815789473684215,0.25,0.7105263157894737
form_element_healthcare_unit_94393071,form_element_issue_date_24765937,canonical_association,cooccurrence,0.773157894736842,0.773157894736842,0.8,0.7105263157894737
form_element_issue_date_24765937,form_element_healthcare_unit_94393071,canonical_association,cooccurrence,0.773157894736842,0.773157894736842,0.8,0.7105263157894737
form_element_healthcare_unit_94393071,form_element_patient_age_41595831,canonical_association,cooccurrence,0.773157894736842,0.773157894736842,0.8,0.7105263157894737
form_element_patient_age_41595831,form_element_healthcare_unit_94393071,canonical_association,cooccurrence,0.773157894736842,0.773157894736842,0.8,0.7105263157894737
form_element_healthcare_unit_94393071,form_element_reason_for_encounter_23901103,canonical_association,cooccurrence,0.773157894736842,0.773157894736842,0.8,0.7105263157894737
form_element_reason_for_encounter_23901103,form_element_healthcare_unit_94393071,canonical_association,cooccurrence,0.773157894736842,0.773157894736842,0.8,0.7105263157894737
form_element_healthcare_unit_94393071,form_element_state_25721505,canonical_association,cooccurrence,0.773157894736842,0.773157894736842,0.8,0.7105263157894737
form_element_state_25721505,form_element_healthcare_unit_94393071,canonical_association,cooccurrence,0.773157894736842,0.773157894736842,0.8,0.7105263157894737
form_element_healthcare_unit_94393071,form_element_date_of_beginning_of_radiotherapy_58083369,canonical_association,cooccurrence,0.451578947368421,0.451578947368421,0.6,0.10526315789473684
form_element_date_of_beginning_of_radiotherapy_58083369,form_element_healthcare_unit_94393071,canonical_association,cooccurrence,0.451578947368421,0.451578947368421,0.6,0.10526315789473684
form_element_healthcare_unit_94393071,form_element_date_of_discharge_51831004,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_date_of_discharge_51831004,form_element_healthcare_unit_94393071,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_healthcare_unit_94393071,form_element_reason_for_discharge_9825672,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_reason_for_discharge_9825672,form_element_healthcare_unit_94393071,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_healthcare_unit_94393071,form_element_topography_96868175,canonical_association,cooccurrence,0.2031578947368421,0.2031578947368421,0.2,0.21052631578947367
form_element_topography_96868175,form_element_healthcare_unit_94393071,canonical_association,cooccurrence,0.2031578947368421,0.2031578947368421,0.2,0.21052631578947367
form_element_healthcare_unit_94393071,form_element_associated_causes_3000188,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_associated_causes_3000188,form_element_healthcare_unit_94393071,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_healthcare_unit_94393071,form_element_invaded_regional_linphonodes_91584262,canonical_association,cooccurrence,0.2031578947368421,0.2031578947368421,0.2,0.21052631578947367
form_element_invaded_regional_linphonodes_91584262,form_element_healthcare_unit_94393071,canonical_association,cooccurrence,0.2031578947368421,0.2031578947368421,0.2,0.21052631578947367
form_element_healthcare_unit_94393071,form_element_problem_63960543,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_problem_63960543,form_element_healthcare_unit_94393071,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_healthcare_unit_94393071,form_element_secondary_diagnosis_94777605,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_secondary_diagnosis_94777605,form_element_healthcare_unit_94393071,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_issue_date_24765937,form_element_patient_age_41595831,canonical_association,cooccurrence,0.773157894736842,0.773157894736842,0.8,0.7105263157894737
form_element_patient_age_41595831,form_element_issue_date_24765937,canonical_association,cooccurrence,0.773157894736842,0.773157894736842,0.8,0.7105263157894737
form_element_issue_date_24765937,form_element_reason_for_encounter_23901103,canonical_association,cooccurrence,0.773157894736842,0.773157894736842,0.8,0.7105263157894737
form_element_reason_for_encounter_23901103,form_element_issue_date_24765937,canonical_association,cooccurrence,0.773157894736842,0.773157894736842,0.8,0.7105263157894737
form_element_issue_date_24765937,form_element_state_25721505,canonical_association,cooccurrence,0.773157894736842,0.773157894736842,0.8,0.7105263157894737
form_element_state_25721505,form_element_issue_date_24765937,canonical_association,cooccurrence,0.773157894736842,0.773157894736842,0.8,0.7105263157894737
