source,target,edge_type,source_schema_edge_type,weight,structural_connectivity,containment_connectivity,cooccurrence_connectivity
form_subgroup_pathological_ptnm_10553152,form_element_histopathological_grading_g_70830577,canonical_containment,containment,0.5,0.5,1.0,0.0
form_subgroup_pathological_ptnm_10553152,form_element_date_of_pathological_identification_76256935,canonical_containment,containment,0.5,0.5,1.0,0.0
form_subgroup_tumour_tnm_cancer_staging_12794595,form_element_topography_6527246,canonical_containment,containment,0.5,0.5,1.0,0.0
form_group_outpatient_high_complexity_procedures_44049835,form_subgroup_procedure_undertaken_85404975,canonical_containment,containment,0.5,0.5,1.0,0.0
form_subgroup_procedure_undertaken_85404975,form_subgroup_procedure_list_79233604,canonical_containment,containment,0.5,0.5,1.0,0.0
form_subgroup_procedure_list_79233604,form_element_procedure_10205556,canonical_containment,containment,0.5,0.5,1.0,0.0
form_subgroup_procedure_list_79233604,form_element_irradiated_area_1_62206019,canonical_containment,containment,0.5,0.5,1.0,0.0
form_subgroup_procedure_list_79233604,form_element_irradiated_area_2_77725063,canonical_containment,containment,0.5,0.5,1.0,0.0
form_subgroup_procedure_list_79233604,form_element_irradiated_area_3_63209325,canonical_containment,containment,0.5,0.5,1.0,0.0
form_subgroup_procedure_list_79233604,form_element_fields_insertions_1_97333993,canonical_containment,containment,0.5,0.5,1.0,0.0
form_subgroup_procedure_list_79233604,form_element_fields_insertions_2_88143754,canonical_containment,containment,0.5,0.5,1.0,0.0
form_group_outpatient_high_complexity_procedures_44049835,form_subgroup_bariatric_surgery_evaluation_79310458,canonical_containment,containment,0.5,0.5,1.0,0.0
form_subgroup_bariatric_surgery_evaluation_79310458,form_subgroup_components_26388240,canonical_containment,containment,0.5,0.5,1.0,0.0
form_subgroup_components_26388240,form_element_duration_of_follow_up_months_6163143,canonical_containment,containment,0.5,0.5,1.0,0.0
form_subgroup_components_26388240,form_element_baros_score_25232944,canonical_containment,containment,0.5,0.5,1.0,0.0
form_subgroup_components_26388240,form_element_baros_table_89300646,canonical_containment,containment,0.5,0.5,1.0,0.0
form_group_outpatient_high_complexity_procedures_44049835,form_subgroup_body_mass_index_80080675,canonical_containment,containment,0.5,0.5,1.0,0.0
form_subgroup_body_mass_index_80080675,form_subgroup_history_85955847,canonical_containment,containment,0.5,0.5,1.0,0.0
form_subgroup_history_85955847,form_subgroup_any_event_93753572,canonical_containment,containment,0.5,0.5,1.0,0.0
form_subgroup_any_event_93753572,form_subgroup_single_90393298,canonical_containment,containment,0.5,0.5,1.0,0.0
form_subgroup_single_90393298,form_element_body_mass_index_20147865,canonical_containment,containment,0.5,0.5,1.0,0.0
form_group_demographic_data_85189012,form_subgroup_demographic_data_63433721,canonical_containment,containment,0.5,0.5,1.0,0.0
form_subgroup_demographic_data_63433721,form_subgroup_components_19712388,canonical_containment,containment,0.5,0.5,1.0,0.0
form_subgroup_components_19712388,form_element_birth_date_75404826,canonical_containment,containment,0.5,0.5,1.0,0.0
form_subgroup_components_19712388,form_element_gender_85529932,canonical_containment,containment,0.5,0.5,1.0,0.0
form_subgroup_components_20555390,form_subgroup_chemotherapy_59301884,canonical_containment,containment,0.5,0.5,1.0,0.0
form_subgroup_chemotherapy_59301884,form_element_duration_of_treatment_43928526,canonical_containment,containment,0.5,0.5,1.0,0.0
form_subgroup_chemotherapy_59301884,form_element_schema_2522533,canonical_containment,containment,0.5,0.5,1.0,0.0
form_subgroup_chemotherapy_59301884,form_element_date_of_beginning_of_chemotherapy_99755262,canonical_containment,containment,0.5,0.5,1.0,0.0
form_element_fields_insertions_1_97333993,form_element_fields_insertions_2_88143754,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_fields_insertions_2_88143754,form_element_fields_insertions_1_97333993,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_fields_insertions_1_97333993,form_element_irradiated_area_1_62206019,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_irradiated_area_1_62206019,form_element_fields_insertions_1_97333993,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_fields_insertions_1_97333993,form_element_irradiated_area_2_77725063,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_irradiated_area_2_77725063,form_element_fields_insertions_1_97333993,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_fields_insertions_1_97333993,form_element_irradiated_area_3_63209325,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_irradiated_area_3_63209325,form_element_fields_insertions_1_97333993,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_fields_insertions_1_97333993,form_element_procedure_10205556,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_procedure_10205556,form_element_fields_insertions_1_97333993,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_fields_insertions_2_88143754,form_element_irradiated_area_1_62206019,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_irradiated_area_1_62206019,form_element_fields_insertions_2_88143754,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_fields_insertions_2_88143754,form_element_irradiated_area_2_77725063,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_irradiated_area_2_77725063,form_element_fields_insertions_2_88143754,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_fields_insertions_2_88143754,form_element_irradiated_area_3_63209325,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_irradiated_area_3_63209325,form_element_fields_insertions_2_88143754,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_fields_insertions_2_88143754,form_element_procedure_10205556,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_procedure_10205556,form_element_fields_insertions_2_88143754,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_irradiated_area_1_62206019,form_element_irradiated_area_2_77725063,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_irradiated_area_2_77725063,form_element_irradiated_area_1_62206019,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_irradiated_area_1_62206019,form_element_irradiated_area_3_63209325,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_irradiated_area_3_63209325,form_element_irradiated_area_1_62206019,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_irradiated_area_1_62206019,form_element_procedure_10205556,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_procedure_10205556,form_element_irradiated_area_1_62206019,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_irradiated_area_2_77725063,form_element_irradiated_area_3_63209325,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_irradiated_area_3_63209325,form_element_irradiated_area_2_77725063,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_irradiated_area_2_77725063,form_element_procedure_10205556,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_procedure_10205556,form_element_irradiated_area_2_77725063,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_irradiated_area_3_63209325,form_element_procedure_10205556,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_procedure_10205556,form_element_irradiated_area_3_63209325,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_procedure_10205556,form_element_healthcare_unit_16058133,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_healthcare_unit_16058133,form_element_procedure_10205556,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_procedure_10205556,form_element_issue_date_46741054,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_issue_date_46741054,form_element_procedure_10205556,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_procedure_10205556,form_element_patient_age_98820668,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_patient_age_98820668,form_element_procedure_10205556,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_procedure_10205556,form_element_reason_for_encounter_56513054,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_reason_for_encounter_56513054,form_element_procedure_10205556,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_procedure_10205556,form_element_state_13515254,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_state_13515254,form_element_procedure_10205556,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_procedure_10205556,form_element_date_of_discharge_11949956,canonical_association,cooccurrence,0.48026315789473684,0.48026315789473684,0.25,0.7105263157894737
form_element_date_of_discharge_11949956,form_element_procedure_10205556,canonical_association,cooccurrence,0.48026315789473684,0.48026315789473684,0.25,0.7105263157894737
form_element_procedure_10205556,form_element_reason_for_discharge_27915219,canonical_association,cooccurrence,0.48026315789473684,0.48026315789473684,0.25,0.7105263157894737
form_element_reason_for_discharge_27915219,form_element_procedure_10205556,canonical_association,cooccurrence,0.48026315789473684,0.48026315789473684,0.25,0.7105263157894737
form_element_procedure_10205556,form_element_topography_6527246,canonical_association,cooccurrence,0.20526315789473684,0.20526315789473684,0.2,0.21052631578947367
form_element_topography_6527246,form_element_procedure_10205556,canonical_association,cooccurrence,0.20526315789473684,0.20526315789473684,0.2,0.21052631578947367
form_element_procedure_10205556,form_element_associated_causes_70373956,canonical_association,cooccurrence,0.48026315789473684,0.48026315789473684,0.25,0.7105263157894737
form_element_associated_causes_70373956,form_element_procedure_10205556,canonical_association,cooccurrence,0.48026315789473684,0.48026315789473684,0.25,0.7105263157894737
form_element_procedure_10205556,form_element_invaded_regional_linphonodes_40298246,canonical_association,cooccurrence,0.23026315789473684,0.23026315789473684,0.25,0.21052631578947367
form_element_invaded_regional_linphonodes_40298246,form_element_procedure_10205556,canonical_association,cooccurrence,0.23026315789473684,0.23026315789473684,0.25,0.21052631578947367
form_element_procedure_10205556,form_element_problem_87472835,canonical_association,cooccurrence,0.48026315789473684,0.48026315789473684,0.25,0.7105263157894737
form_element_problem_87472835,form_element_procedure_10205556,canonical_association,cooccurrence,0.48026315789473684,0.48026315789473684,0.25,0.7105263157894737
form_element_procedure_10205556,form_element_secondary_diagnosis_99421163,canonical_association,cooccurrence,0.48026315789473684,0.48026315789473684,0.25,0.7105263157894737
form_element_secondary_diagnosis_99421163,form_element_procedure_10205556,canonical_association,cooccurrence,0.48026315789473684,0.48026315789473684,0.25,0.7105263157894737
form_element_healthcare_unit_16058133,form_element_issue_date_46741054,canonical_association,cooccurrence,0.7552631578947369,0.7552631578947369,0.8,0.7105263157894737
form_element_issue_date_46741054,form_element_healthcare_unit_16058133,canonical_association,cooccurrence,0.7552631578947369,0.7552631578947369,0.8,0.7105263157894737
form_element_healthcare_unit_16058133,form_element_patient_age_98820668,canonical_association,cooccurrence,0.7552631578947369,0.7552631578947369,0.8,0.7105263157894737
form_element_patient_age_98820668,form_element_healthcare_unit_16058133,canonical_association,cooccurrence,0.7552631578947369,0.7552631578947369,0.8,0.7105263157894737
form_element_healthcare_unit_16058133,form_element_reason_for_encounter_56513054,canonical_association,cooccurrence,0.7552631578947369,0.7552631578947369,0.8,0.7105263157894737
form_element_reason_for_encounter_56513054,form_element_healthcare_unit_16058133,canonical_association,cooccurrence,0.7552631578947369,0.7552631578947369,0.8,0.7105263157894737
form_element_healthcare_unit_16058133,form_element_state_13515254,canonical_association,cooccurrence,0.7552631578947369,0.7552631578947369,0.8,0.7105263157894737
form_element_state_13515254,form_element_healthcare_unit_16058133,canonical_association,cooccurrence,0.7552631578947369,0.7552631578947369,0.8,0.7105263157894737
form_element_healthcare_unit_16058133,form_element_date_of_beginning_of_radiotherapy_88122016,canonical_association,cooccurrence,0.3526315789473684,0.3526315789473684,0.6,0.10526315789473684
form_element_date_of_beginning_of_radiotherapy_88122016,form_element_healthcare_unit_16058133,canonical_association,cooccurrence,0.3526315789473684,0.3526315789473684,0.6,0.10526315789473684
form_element_healthcare_unit_16058133,form_element_date_of_discharge_11949956,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_date_of_discharge_11949956,form_element_healthcare_unit_16058133,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_healthcare_unit_16058133,form_element_reason_for_discharge_27915219,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_reason_for_discharge_27915219,form_element_healthcare_unit_16058133,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_healthcare_unit_16058133,form_element_topography_6527246,canonical_association,cooccurrence,0.20526315789473684,0.20526315789473684,0.2,0.21052631578947367
form_element_topography_6527246,form_element_healthcare_unit_16058133,canonical_association,cooccurrence,0.20526315789473684,0.20526315789473684,0.2,0.21052631578947367
form_element_healthcare_unit_16058133,form_element_associated_causes_70373956,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_associated_causes_70373956,form_element_healthcare_unit_16058133,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_healthcare_unit_16058133,form_element_invaded_regional_linphonodes_40298246,canonical_association,cooccurrence,0.20526315789473684,0.20526315789473684,0.2,0.21052631578947367
form_element_invaded_regional_linphonodes_40298246,form_element_healthcare_unit_16058133,canonical_association,cooccurrence,0.20526315789473684,0.20526315789473684,0.2,0.21052631578947367
form_element_healthcare_unit_16058133,form_element_problem_87472835,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_problem_87472835,form_element_healthcare_unit_16058133,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_healthcare_unit_16058133,form_element_secondary_diagnosis_99421163,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_secondary_diagnosis_99421163,form_element_healthcare_unit_16058133,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_issue_date_46741054,form_element_patient_age_98820668,canonical_association,cooccurrence,0.7552631578947369,0.7552631578947369,0.8,0.7105263157894737
form_element_patient_age_98820668,form_element_issue_date_46741054,canonical_association,cooccurrence,0.7552631578947369,0.7552631578947369,0.8,0.7105263157894737
form_element_issue_date_46741054,form_element_reason_for_encounter_56513054,canonical_association,cooccurrence,0.7552631578947369,0.7552631578947369,0.8,0.7105263157894737
form_element_reason_for_encounter_56513054,form_element_issue_date_46741054,canonical_association,cooccurrence,0.7552631578947369,0.7552631578947369,0.8,0.7105263157894737
form_element_issue_date_46741054,form_element_state_13515254,canonical_association,cooccurrence,0.7552631578947369,0.7552631578947369,0.8,0.7105263157894737
form_element_state_13515254,form_element_issue_date_46741054,canonical_association,cooccurrence,0.7552631578947369,0.7552631578947369,0.8,0.7105263157894737
form_element_issue_date_46741054,form_element_date_of_beginning_of_radiotherapy_88122016,canonical_association,cooccurrence,0.3526315789473684,0.3526315789473684,0.6,0.10526315789473684
form_element_date_of_beginning_of_radiotherapy_88122016,form_element_issue_date_46741054,canonical_association,cooccurrence,0.3526315789473684,0.3526315789473684,0.6,0.10526315789473684
form_element_issue_date_46741054,form_element_date_of_discharge_11949956,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_date_of_discharge_11949956,form_element_issue_date_46741054,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_issue_date_46741054,form_element_reason_for_discharge_27915219,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_reason_for_discharge_27915219,form_element_issue_date_46741054,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_issue_date_46741054,form_element_topography_6527246,canonical_association,cooccurrence,0.20526315789473684,0.20526315789473684,0.2,0.21052631578947367
form_element_topography_6527246,form_element_issue_date_46741054,canonical_association,cooccurrence,0.20526315789473684,0.20526315789473684,0.2,0.21052631578947367
form_element_issue_date_46741054,form_element_associated_causes_70373956,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_associated_causes_70373956,form_element_issue_date_46741054,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_issue_date_46741054,form_element_invaded_regional_linphonodes_40298246,canonical_association,cooccurrence,0.20526315789473684,0.20526315789473684,0.2,0.21052631578947367
form_element_invaded_regional_linphonodes_40298246,form_element_issue_date_46741054,canonical_association,cooccurrence,0.20526315789473684,0.20526315789473684,0.2,0.21052631578947367
form_element_issue_date_46741054,form_element_problem_87472835,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_problem_87472835,form_element_issue_date_46741054,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_issue_date_46741054,form_element_secondary_diagnosis_99421163,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_secondary_diagnosis_99421163,form_element_issue_date_46741054,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_patient_age_98820668,form_element_reason_for_encounter_56513054,canonical_association,cooccurrence,0.7552631578947369,0.7552631578947369,0.8,0.7105263157894737
form_element_reason_for_encounter_56513054,form_element_patient_age_98820668,canonical_association,cooccurrence,0.7552631578947369,0.7552631578947369,0.8,0.7105263157894737
form_element_patient_age_98820668,form_element_state_13515254,canonical_association,cooccurrence,0.7552631578947369,0.7552631578947369,0.8,0.7105263157894737
form_element_state_13515254,form_element_patient_age_98820668,canonical_association,cooccurrence,0.7552631578947369,0.7552631578947369,0.8,0.7105263157894737
form_element_patient_age_98820668,form_element_date_of_beginning_of_radiotherapy_88122016,canonical_association,cooccurrence,0.3526315789473684,0.3526315789473684,0.6,0.10526315789473684
form_element_date_of_beginning_of_radiotherapy_88122016,form_element_patient_age_98820668,canonical_association,cooccurrence,0.3526315789473684,0.3526315789473684,0.6,0.10526315789473684
form_element_patient_age_98820668,form_element_date_of_discharge_11949956,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_date_of_discharge_11949956,form_element_patient_age_98820668,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_patient_age_98820668,form_element_reason_for_discharge_27915219,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_reason_for_discharge_27915219,form_element_patient_age_98820668,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_patient_age_98820668,form_element_topography_6527246,canonical_association,cooccurrence,0.20526315789473684,0.20526315789473684,0.2,0.21052631578947367
form_element_topography_6527246,form_element_patient_age_98820668,canonical_association,cooccurrence,0.20526315789473684,0.20526315789473684,0.2,0.21052631578947367
form_element_patient_age_98820668,form_element_associated_causes_70373956,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_associated_causes_70373956,form_element_patient_age_98820668,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_patient_age_98820668,form_element_invaded_regional_linphonodes_40298246,canonical_association,cooccurrence,0.20526315789473684,0.20526315789473684,0.2,0.21052631578947367
form_element_invaded_regional_linphonodes_40298246,form_element_patient_age_98820668,canonical_association,cooccurrence,0.20526315789473684,0.20526315789473684,0.2,0.21052631578947367
form_element_patient_age_98820668,form_element_problem_87472835,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_problem_87472835,form_element_patient_age_98820668,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_patient_age_98820668,form_element_secondary_diagnosis_99421163,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_secondary_diagnosis_99421163,form_element_patient_age_98820668,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_reason_for_encounter_56513054,form_element_state_13515254,canonical_association,cooccurrence,0.7552631578947369,0.7552631578947369,0.8,0.7105263157894737
form_element_state_13515254,form_element_reason_for_encounter_56513054,canonical_association,cooccurrence,0.7552631578947369,0.7552631578947369,0.8,0.7105263157894737
form_element_reason_for_encounter_56513054,form_element_date_of_beginning_of_radiotherapy_88122016,canonical_association,cooccurrence,0.3526315789473684,0.3526315789473684,0.6,0.10526315789473684
form_element_date_of_beginning_of_radiotherapy_88122016,form_element_reason_for_encounter_56513054,canonical_association,cooccurrence,0.3526315789473684,0.3526315789473684,0.6,0.10526315789473684
form_element_reason_for_encounter_56513054,form_element_date_of_discharge_11949956,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_date_of_discharge_11949956,form_element_reason_for_encounter_56513054,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_reason_for_encounter_56513054,form_element_reason_for_discharge_27915219,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_reason_for_discharge_27915219,form_element_reason_for_encounter_56513054,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_reason_for_encounter_56513054,form_element_topography_6527246,canonical_association,cooccurrence,0.20526315789473684,0.20526315789473684,0.2,0.21052631578947367
form_element_topography_6527246,form_element_reason_for_encounter_56513054,canonical_association,cooccurrence,0.20526315789473684,0.20526315789473684,0.2,0.21052631578947367
form_element_reason_for_encounter_56513054,form_element_associated_causes_70373956,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_associated_causes_70373956,form_element_reason_for_encounter_56513054,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_reason_for_encounter_56513054,form_element_invaded_regional_linphonodes_40298246,canonical_association,cooccurrence,0.20526315789473684,0.20526315789473684,0.2,0.21052631578947367
form_element_invaded_regional_linphonodes_40298246,form_element_reason_for_encounter_56513054,canonical_association,cooccurrence,0.20526315789473684,0.20526315789473684,0.2,0.21052631578947367
form_element_reason_for_encounter_56513054,form_element_problem_87472835,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_problem_87472835,form_element_reason_for_encounter_56513054,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_reason_for_encounter_56513054,form_element_secondary_diagnosis_99421163,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_secondary_diagnosis_99421163,form_element_reason_for_encounter_56513054,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_state_13515254,form_element_date_of_beginning_of_radiotherapy_88122016,canonical_association,cooccurrence,0.3526315789473684,0.3526315789473684,0.6,0.10526315789473684
form_element_date_of_beginning_of_radiotherapy_88122016,form_element_state_13515254,canonical_association,cooccurrence,0.3526315789473684,0.3526315789473684,0.6,0.10526315789473684
form_element_state_13515254,form_element_date_of_discharge_11949956,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_date_of_discharge_11949956,form_element_state_13515254,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_state_13515254,form_element_reason_for_discharge_27915219,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_reason_for_discharge_27915219,form_element_state_13515254,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
