source,target,edge_type,source_schema_edge_type,weight,structural_connectivity,containment_connectivity,cooccurrence_connectivity
form_subgroup_procedure_list_22175009,form_element_procedure_54886736,canonical_containment,containment,0.5,0.5,1.0,0.0
form_subgroup_procedure_list_22175009,form_element_irradiated_area_1_6023370,canonical_containment,containment,0.5,0.5,1.0,0.0
form_subgroup_procedure_list_22175009,form_element_irradiated_area_2_40769755,canonical_containment,containment,0.5,0.5,1.0,0.0
form_subgroup_procedure_list_22175009,form_element_irradiated_area_3_78165852,canonical_containment,containment,0.5,0.5,1.0,0.0
form_subgroup_procedure_list_22175009,form_element_fields_insertions_1_86114040,canonical_containment,containment,0.5,0.5,1.0,0.0
form_subgroup_procedure_list_22175009,form_element_fields_insertions_2_73585629,canonical_containment,containment,0.5,0.5,1.0,0.0
form_group_outpatient_high_complexity_procedures_53094157,form_subgroup_bariatric_surgery_evaluation_67482559,canonical_containment,containment,0.5,0.5,1.0,0.0
form_subgroup_bariatric_surgery_evaluation_67482559,form_subgroup_components_16444346,canonical_containment,containment,0.5,0.5,1.0,0.0
form_subgroup_components_16444346,form_element_duration_of_follow_up_months_11611943,canonical_containment,containment,0.5,0.5,1.0,0.0
form_subgroup_components_16444346,form_element_baros_score_14025768,canonical_containment,containment,0.5,0.5,1.0,0.0
form_subgroup_components_16444346,form_element_baros_table_49719826,canonical_containment,containment,0.5,0.5,1.0,0.0
form_group_outpatient_high_complexity_procedures_53094157,form_subgroup_body_mass_index_30887314,canonical_containment,containment,0.5,0.5,1.0,0.0
form_subgroup_body_mass_index_30887314,form_subgroup_history_92829487,canonical_containment,containment,0.5,0.5,1.0,0.0
form_subgroup_history_92829487,form_subgroup_any_event_77307648,canonical_containment,containment,0.5,0.5,1.0,0.0
form_subgroup_any_event_77307648,form_subgroup_single_64227771,canonical_containment,containment,0.5,0.5,1.0,0.0
form_subgroup_single_64227771,form_element_body_mass_index_56901779,canonical_containment,containment,0.5,0.5,1.0,0.0
form_group_demographic_data_67540904,form_subgroup_demographic_data_62669240,canonical_containment,containment,0.5,0.5,1.0,0.0
form_subgroup_demographic_data_62669240,form_subgroup_components_8986729,canonical_containment,containment,0.5,0.5,1.0,0.0
form_subgroup_components_8986729,form_element_birth_date_56612078,canonical_containment,containment,0.5,0.5,1.0,0.0
form_subgroup_components_8986729,form_element_gender_37564841,canonical_containment,containment,0.5,0.5,1.0,0.0
form_subgroup_components_22319484,form_subgroup_chemotherapy_35185963,canonical_containment,containment,0.5,0.5,1.0,0.0
form_subgroup_chemotherapy_35185963,form_element_duration_of_treatment_17569521,canonical_containment,containment,0.5,0.5,1.0,0.0
form_subgroup_chemotherapy_35185963,form_element_schema_53382857,canonical_containment,containment,0.5,0.5,1.0,0.0
form_subgroup_chemotherapy_35185963,form_element_date_of_beginning_of_chemotherapy_30182077,canonical_containment,containment,0.5,0.5,1.0,0.0
form_element_fields_insertions_1_86114040,form_element_fields_insertions_2_73585629,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_fields_insertions_2_73585629,form_element_fields_insertions_1_86114040,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_fields_insertions_1_86114040,form_element_irradiated_area_1_6023370,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_irradiated_area_1_6023370,form_element_fields_insertions_1_86114040,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_fields_insertions_1_86114040,form_element_irradiated_area_2_40769755,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_irradiated_area_2_40769755,form_element_fields_insertions_1_86114040,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_fields_insertions_1_86114040,form_element_irradiated_area_3_78165852,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_irradiated_area_3_78165852,form_element_fields_insertions_1_86114040,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_fields_insertions_1_86114040,form_element_procedure_54886736,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_procedure_54886736,form_element_fields_insertions_1_86114040,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_fields_insertions_2_73585629,form_element_irradiated_area_1_6023370,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_irradiated_area_1_6023370,form_element_fields_insertions_2_73585629,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_fields_insertions_2_73585629,form_element_irradiated_area_2_40769755,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_irradiated_area_2_40769755,form_element_fields_insertions_2_73585629,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_fields_insertions_2_73585629,form_element_irradiated_area_3_78165852,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_irradiated_area_3_78165852,form_element_fields_insertions_2_73585629,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_fields_insertions_2_73585629,form_element_procedure_54886736,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_procedure_54886736,form_element_fields_insertions_2_73585629,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_irradiated_area_1_6023370,form_element_irradiated_area_2_40769755,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_irradiated_area_2_40769755,form_element_irradiated_area_1_6023370,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_irradiated_area_1_6023370,form_element_irradiated_area_3_78165852,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_irradiated_area_3_78165852,form_element_irradiated_area_1_6023370,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_irradiated_area_1_6023370,form_element_procedure_54886736,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_procedure_54886736,form_element_irradiated_area_1_6023370,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_irradiated_area_2_40769755,form_element_irradiated_area_3_78165852,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_irradiated_area_3_78165852,form_element_irradiated_area_2_40769755,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_irradiated_area_2_40769755,form_element_procedure_54886736,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_procedure_54886736,form_element_irradiated_area_2_40769755,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_irradiated_area_3_78165852,form_element_procedure_54886736,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_procedure_54886736,form_element_irradiated_area_3_78165852,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_procedure_54886736,form_element_healthcare_unit_86359545,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_healthcare_unit_86359545,form_element_procedure_54886736,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_procedure_54886736,form_element_issue_date_27216836,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_issue_date_27216836,form_element_procedure_54886736,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_procedure_54886736,form_element_patient_age_58441305,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_patient_age_58441305,form_element_procedure_54886736,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_procedure_54886736,form_element_reason_for_encounter_19053364,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_reason_for_encounter_19053364,form_element_procedure_54886736,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_procedure_54886736,form_element_state_87483822,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_state_87483822,form_element_procedure_54886736,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_procedure_54886736,form_element_date_of_discharge_69068380,canonical_association,cooccurrence,0.48026315789473684,0.48026315789473684,0.25,0.7105263157894737
form_element_date_of_discharge_69068380,form_element_procedure_54886736,canonical_association,cooccurrence,0.48026315789473684,0.48026315789473684,0.25,0.7105263157894737
form_element_procedure_54886736,form_element_reason_for_discharge_39668972,canonical_association,cooccurrence,0.48026315789473684,0.48026315789473684,0.25,0.7105263157894737
form_element_reason_for_discharge_39668972,form_element_procedure_54886736,canonical_association,cooccurrence,0.48026315789473684,0.48026315789473684,0.25,0.7105263157894737
form_element_procedure_54886736,form_element_topography_16102886,canonical_association,cooccurrence,0.20526315789473684,0.20526315789473684,0.2,0.21052631578947367
form_element_topography_16102886,form_element_procedure_54886736,canonical_association,cooccurrence,0.20526315789473684,0.20526315789473684,0.2,0.21052631578947367
form_element_procedure_54886736,form_element_associated_causes_67033572,canonical_association,cooccurrence,0.48026315789473684,0.48026315789473684,0.25,0.7105263157894737
form_element_associated_causes_67033572,form_element_procedure_54886736,canonical_association,cooccurrence,0.48026315789473684,0.48026315789473684,0.25,0.7105263157894737
form_element_procedure_54886736,form_element_invaded_regional_linphonodes_93884987,canonical_association,cooccurrence,0.23026315789473684,0.23026315789473684,0.25,0.21052631578947367
form_element_invaded_regional_linphonodes_93884987,form_element_procedure_54886736,canonical_association,cooccurrence,0.23026315789473684,0.23026315789473684,0.25,0.21052631578947367
form_element_procedure_54886736,form_element_problem_83382513,canonical_association,cooccurrence,0.48026315789473684,0.48026315789473684,0.25,0.7105263157894737
form_element_problem_83382513,form_element_procedure_54886736,canonical_association,cooccurrence,0.48026315789473684,0.48026315789473684,0.25,0.7105263157894737
form_element_procedure_54886736,form_element_secondary_diagnosis_82544619,canonical_association,cooccurrence,0.48026315789473684,0.48026315789473684,0.25,0.7105263157894737
form_element_secondary_diagnosis_82544619,form_element_procedure_54886736,canonical_association,cooccurrence,0.48026315789473684,0.48026315789473684,0.25,0.7105263157894737
form_element_healthcare_unit_86359545,form_element_issue_date_27216836,canonical_association,cooccurrence,0.7552631578947369,0.7552631578947369,0.8,0.7105263157894737
form_element_issue_date_27216836,form_element_healthcare_unit_86359545,canonical_association,cooccurrence,0.7552631578947369,0.7552631578947369,0.8,0.7105263157894737
form_element_healthcare_unit_86359545,form_element_patient_age_58441305,canonical_association,cooccurrence,0.7552631578947369,0.7552631578947369,0.8,0.7105263157894737
form_element_patient_age_58441305,form_element_healthcare_unit_86359545,canonical_association,cooccurrence,0.7552631578947369,0.7552631578947369,0.8,0.7105263157894737
form_element_healthcare_unit_86359545,form_element_reason_for_encounter_19053364,canonical_association,cooccurrence,0.7552631578947369,0.7552631578947369,0.8,0.7105263157894737
form_element_reason_for_encounter_19053364,form_element_healthcare_unit_86359545,canonical_association,cooccurrence,0.7552631578947369,0.7552631578947369,0.8,0.7105263157894737
form_element_healthcare_unit_86359545,form_element_state_87483822,canonical_association,cooccurrence,0.7552631578947369,0.7552631578947369,0.8,0.7105263157894737
form_element_state_87483822,form_element_healthcare_unit_86359545,canonical_association,cooccurrence,0.7552631578947369,0.7552631578947369,0.8,0.7105263157894737
form_element_healthcare_unit_86359545,form_element_date_of_beginning_of_radiotherapy_31985764,canonical_association,cooccurrence,0.3526315789473684,0.3526315789473684,0.6,0.10526315789473684
form_element_date_of_beginning_of_radiotherapy_31985764,form_element_healthcare_unit_86359545,canonical_association,cooccurrence,0.3526315789473684,0.3526315789473684,0.6,0.10526315789473684
form_element_healthcare_unit_86359545,form_element_date_of_discharge_69068380,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_date_of_discharge_69068380,form_element_healthcare_unit_86359545,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_healthcare_unit_86359545,form_element_reason_for_discharge_39668972,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_reason_for_discharge_39668972,form_element_healthcare_unit_86359545,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_healthcare_unit_86359545,form_element_topography_16102886,canonical_association,cooccurrence,0.20526315789473684,0.20526315789473684,0.2,0.21052631578947367
form_element_topography_16102886,form_element_healthcare_unit_86359545,canonical_association,cooccurrence,0.20526315789473684,0.20526315789473684,0.2,0.21052631578947367
form_element_healthcare_unit_86359545,form_element_associated_causes_67033572,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_associated_causes_67033572,form_element_healthcare_unit_86359545,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_healthcare_unit_86359545,form_element_invaded_regional_linphonodes_93884987,canonical_association,cooccurrence,0.20526315789473684,0.20526315789473684,0.2,0.21052631578947367
form_element_invaded_regional_linphonodes_93884987,form_element_healthcare_unit_86359545,canonical_association,cooccurrence,0.20526315789473684,0.20526315789473684,0.2,0.21052631578947367
form_element_healthcare_unit_86359545,form_element_problem_83382513,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_problem_83382513,form_element_healthcare_unit_86359545,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_healthcare_unit_86359545,form_element_secondary_diagnosis_82544619,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_secondary_diagnosis_82544619,form_element_healthcare_unit_86359545,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_issue_date_27216836,form_element_patient_age_58441305,canonical_association,cooccurrence,0.7552631578947369,0.7552631578947369,0.8,0.7105263157894737
form_element_patient_age_58441305,form_element_issue_date_27216836,canonical_association,cooccurrence,0.7552631578947369,0.7552631578947369,0.8,0.7105263157894737
form_element_issue_date_27216836,form_element_reason_for_encounter_19053364,canonical_association,cooccurrence,0.7552631578947369,0.7552631578947369,0.8,0.7105263157894737
form_element_reason_for_encounter_19053364,form_element_issue_date_27216836,canonical_association,cooccurrence,0.7552631578947369,0.7552631578947369,0.8,0.7105263157894737
form_element_issue_date_27216836,form_element_state_87483822,canonical_association,cooccurrence,0.7552631578947369,0.7552631578947369,0.8,0.7105263157894737
form_element_state_87483822,form_element_issue_date_27216836,canonical_association,cooccurrence,0.7552631578947369,0.7552631578947369,0.8,0.7105263157894737
form_element_issue_date_27216836,form_element_date_of_beginning_of_radiotherapy_31985764,canonical_association,cooccurrence,0.3526315789473684,0.3526315789473684,0.6,0.10526315789473684
form_element_date_of_beginning_of_radiotherapy_31985764,form_element_issue_date_27216836,canonical_association,cooccurrence,0.3526315789473684,0.3526315789473684,0.6,0.10526315789473684
form_element_issue_date_27216836,form_element_date_of_discharge_69068380,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_date_of_discharge_69068380,form_element_issue_date_27216836,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_issue_date_27216836,form_element_reason_for_discharge_39668972,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_reason_for_discharge_39668972,form_element_issue_date_27216836,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_issue_date_27216836,form_element_topography_16102886,canonical_association,cooccurrence,0.20526315789473684,0.20526315789473684,0.2,0.21052631578947367
form_element_topography_16102886,form_element_issue_date_27216836,canonical_association,cooccurrence,0.20526315789473684,0.20526315789473684,0.2,0.21052631578947367
form_element_issue_date_27216836,form_element_associated_causes_67033572,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_associated_causes_67033572,form_element_issue_date_27216836,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_issue_date_27216836,form_element_invaded_regional_linphonodes_93884987,canonical_association,cooccurrence,0.20526315789473684,0.20526315789473684,0.2,0.21052631578947367
form_element_invaded_regional_linphonodes_93884987,form_element_issue_date_27216836,canonical_association,cooccurrence,0.20526315789473684,0.20526315789473684,0.2,0.21052631578947367
form_element_issue_date_27216836,form_element_problem_83382513,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_problem_83382513,form_element_issue_date_27216836,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_issue_date_27216836,form_element_secondary_diagnosis_82544619,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_secondary_diagnosis_82544619,form_element_issue_date_27216836,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_patient_age_58441305,form_element_reason_for_encounter_19053364,canonical_association,cooccurrence,0.7552631578947369,0.7552631578947369,0.8,0.7105263157894737
form_element_reason_for_encounter_19053364,form_element_patient_age_58441305,canonical_association,cooccurrence,0.7552631578947369,0.7552631578947369,0.8,0.7105263157894737
form_element_patient_age_58441305,form_element_state_87483822,canonical_association,cooccurrence,0.7552631578947369,0.7552631578947369,0.8,0.7105263157894737
form_element_state_87483822,form_element_patient_age_58441305,canonical_association,cooccurrence,0.7552631578947369,0.7552631578947369,0.8,0.7105263157894737
form_element_patient_age_58441305,form_element_date_of_beginning_of_radiotherapy_31985764,canonical_association,cooccurrence,0.3526315789473684,0.3526315789473684,0.6,0.10526315789473684
form_element_date_of_beginning_of_radiotherapy_31985764,form_element_patient_age_58441305,canonical_association,cooccurrence,0.3526315789473684,0.3526315789473684,0.6,0.10526315789473684
form_element_patient_age_58441305,form_element_date_of_discharge_69068380,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_date_of_discharge_69068380,form_element_patient_age_58441305,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_patient_age_58441305,form_element_reason_for_discharge_39668972,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_reason_for_discharge_39668972,form_element_patient_age_58441305,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_patient_age_58441305,form_element_topography_16102886,canonical_association,cooccurrence,0.20526315789473684,0.20526315789473684,0.2,0.21052631578947367
form_element_topography_16102886,form_element_patient_age_58441305,canonical_association,cooccurrence,0.20526315789473684,0.20526315789473684,0.2,0.21052631578947367
form_element_patient_age_58441305,form_element_associated_causes_67033572,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_associated_causes_67033572,form_element_patient_age_58441305,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_patient_age_58441305,form_element_invaded_regional_linphonodes_93884987,canonical_association,cooccurrence,0.20526315789473684,0.20526315789473684,0.2,0.21052631578947367
form_element_invaded_regional_linphonodes_93884987,form_element_patient_age_58441305,canonical_association,cooccurrence,0.20526315789473684,0.20526315789473684,0.2,0.21052631578947367
form_element_patient_age_58441305,form_element_problem_83382513,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_problem_83382513,form_element_patient_age_58441305,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_patient_age_58441305,form_element_secondary_diagnosis_82544619,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_secondary_diagnosis_82544619,form_element_patient_age_58441305,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_reason_for_encounter_19053364,form_element_state_87483822,canonical_association,cooccurrence,0.7552631578947369,0.7552631578947369,0.8,0.7105263157894737
form_element_state_87483822,form_element_reason_for_encounter_19053364,canonical_association,cooccurrence,0.7552631578947369,0.7552631578947369,0.8,0.7105263157894737
form_element_reason_for_encounter_19053364,form_element_date_of_beginning_of_radiotherapy_31985764,canonical_association,cooccurrence,0.3526315789473684,0.3526315789473684,0.6,0.10526315789473684
form_element_date_of_beginning_of_radiotherapy_31985764,form_element_reason_for_encounter_19053364,canonical_association,cooccurrence,0.3526315789473684,0.3526315789473684,0.6,0.10526315789473684
form_element_reason_for_encounter_19053364,form_element_date_of_discharge_69068380,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_date_of_discharge_69068380,form_element_reason_for_encounter_19053364,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_reason_for_encounter_19053364,form_element_reason_for_discharge_39668972,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_reason_for_discharge_39668972,form_element_reason_for_encounter_19053364,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_reason_for_encounter_19053364,form_element_topography_16102886,canonical_association,cooccurrence,0.20526315789473684,0.20526315789473684,0.2,0.21052631578947367
form_element_topography_16102886,form_element_reason_for_encounter_19053364,canonical_association,cooccurrence,0.20526315789473684,0.20526315789473684,0.2,0.21052631578947367
form_element_reason_for_encounter_19053364,form_element_associated_causes_67033572,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_associated_causes_67033572,form_element_reason_for_encounter_19053364,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_reason_for_encounter_19053364,form_element_invaded_regional_linphonodes_93884987,canonical_association,cooccurrence,0.20526315789473684,0.20526315789473684,0.2,0.21052631578947367
form_element_invaded_regional_linphonodes_93884987,form_element_reason_for_encounter_19053364,canonical_association,cooccurrence,0.20526315789473684,0.20526315789473684,0.2,0.21052631578947367
form_element_reason_for_encounter_19053364,form_element_problem_83382513,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_problem_83382513,form_element_reason_for_encounter_19053364,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_reason_for_encounter_19053364,form_element_secondary_diagnosis_82544619,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_secondary_diagnosis_82544619,form_element_reason_for_encounter_19053364,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_state_87483822,form_element_date_of_beginning_of_radiotherapy_31985764,canonical_association,cooccurrence,0.3526315789473684,0.3526315789473684,0.6,0.10526315789473684
form_element_date_of_beginning_of_radiotherapy_31985764,form_element_state_87483822,canonical_association,cooccurrence,0.3526315789473684,0.3526315789473684,0.6,0.10526315789473684
form_element_state_87483822,form_element_date_of_discharge_69068380,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_date_of_discharge_69068380,form_element_state_87483822,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_state_87483822,form_element_reason_for_discharge_39668972,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_reason_for_discharge_39668972,form_element_state_87483822,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
