canonical_id,source_node_id,name,canonical_type,rm_type,aqf_type,datatype,archetype_node_id,archetype_id,template_id,path,parent,depth,coverage,sparsity,diversity,local_utility,queriability,lineage
form_element_topography_28441136,/composition|outpatient_high_complexity_procedures|openehr-ehr-composition.outpatient_high_complexity_procedures.v1|openehr-ehr-composition.outpatient_high_complexity_procedures.v1/evaluation|problem_diagnosis|openehr-ehr-evaluation.problem_diagnosis-sus.v1|openehr-ehr-evaluation.problem_diagnosis-sus.v1/item_tree|structure|at0001|openehr-ehr-evaluation.problem_diagnosis-sus.v1/cluster|tumour_-_tnm_cancer_staging|openehr-ehr-cluster.tnm_staging-sus.v1|openehr-ehr-evaluation.problem_diagnosis-sus.v1/element|topography|at0.43|openehr-ehr-evaluation.problem_diagnosis-sus.v1,topography,form_element,ELEMENT,leaf,DV_CODED_TEXT,at0.43,openEHR-EHR-EVALUATION.problem_diagnosis-sus.v1,a575b369-c4a2-4bb5-84fa-619d5c641339,/composition|outpatient_high_complexity_procedures|openehr-ehr-composition.outpatient_high_complexity_procedures.v1|openehr-ehr-composition.outpatient_high_complexity_procedures.v1/evaluation|problem_diagnosis|openehr-ehr-evaluation.problem_diagnosis-sus.v1|openehr-ehr-evaluation.problem_diagnosis-sus.v1/item_tree|structure|at0001|openehr-ehr-evaluation.problem_diagnosis-sus.v1/cluster|tumour_-_tnm_cancer_staging|openehr-ehr-cluster.tnm_staging-sus.v1|openehr-ehr-evaluation.problem_diagnosis-sus.v1/element|topography|at0.43|openehr-ehr-evaluation.problem_diagnosis-sus.v1,form_subgroup_tumour_tnm_cancer_staging_88049580,4,0.21052631578947367,0.7894736842105263,0.625,0.13157894736842105,0.4892959372114496,form_group_outpatient_high_complexity_procedures_78295934 > form_subgroup_problem_diagnosis_24299675 > form_subgroup_structure_93621437 > form_subgroup_tumour_tnm_cancer_staging_88049580 > form_element_topography_28441136
form_element_procedure_7587768,/composition|outpatient_high_complexity_procedures|openehr-ehr-composition.outpatient_high_complexity_procedures.v1|openehr-ehr-composition.outpatient_high_complexity_procedures.v1/action|procedure_undertaken|openehr-ehr-action.procedure-sus.v1|openehr-ehr-action.procedure-sus.v1/item_tree|procedure_list|at0001|openehr-ehr-action.procedure-sus.v1/element|procedure|at0002|openehr-ehr-action.procedure-sus.v1,Procedure,form_element,ELEMENT,leaf,DV_CODED_TEXT,at0002,openEHR-EHR-ACTION.procedure-sus.v1,a575b369-c4a2-4bb5-84fa-619d5c641339,/composition|outpatient_high_complexity_procedures|openehr-ehr-composition.outpatient_high_complexity_procedures.v1|openehr-ehr-composition.outpatient_high_complexity_procedures.v1/action|procedure_undertaken|openehr-ehr-action.procedure-sus.v1|openehr-ehr-action.procedure-sus.v1/item_tree|procedure_list|at0001|openehr-ehr-action.procedure-sus.v1/element|procedure|at0002|openehr-ehr-action.procedure-sus.v1,form_subgroup_procedure_list_40959021,3,0.7105263157894737,0.2894736842105263,0.18518518518518517,0.13157894736842105,0.5865437442289936,form_group_outpatient_high_complexity_procedures_78295934 > form_subgroup_procedure_undertaken_20517900 > form_subgroup_procedure_list_40959021 > form_element_procedure_7587768
form_subgroup_patient_discharge_19714257,/composition|outpatient_high_complexity_procedures|openehr-ehr-composition.outpatient_high_complexity_procedures.v1|openehr-ehr-composition.outpatient_high_complexity_procedures.v1/admin_entry|patient_discharge|openehr-ehr-admin_entry.patient_discharge.v1|openehr-ehr-admin_entry.patient_discharge.v1,Patient discharge,form_subgroup,ADMIN_ENTRY,substructure,,openEHR-EHR-ADMIN_ENTRY.patient_discharge.v1,openEHR-EHR-ADMIN_ENTRY.patient_discharge.v1,a575b369-c4a2-4bb5-84fa-619d5c641339,/composition|outpatient_high_complexity_procedures|openehr-ehr-composition.outpatient_high_complexity_procedures.v1|openehr-ehr-composition.outpatient_high_complexity_procedures.v1/admin_entry|patient_discharge|openehr-ehr-admin_entry.patient_discharge.v1|openehr-ehr-admin_entry.patient_discharge.v1,form_group_outpatient_high_complexity_procedures_78295934,1,0.7105263157894737,0.2894736842105263,0.0,0.0,0.0,form_group_outpatient_high_complexity_procedures_78295934 > form_subgroup_patient_discharge_19714257
form_element_duration_of_treatment_30736630,/composition|outpatient_high_complexity_procedures|openehr-ehr-composition.outpatient_high_complexity_procedures.v1|openehr-ehr-composition.outpatient_high_complexity_procedures.v1/admin_entry|hcpa|openehr-ehr-admin_entry.high_complexity_procedures_sus.v1|openehr-ehr-admin_entry.high_complexity_procedures_sus.v1/item_tree|components|at0001|openehr-ehr-admin_entry.high_complexity_procedures_sus.v1/cluster|chemotherapy|at0016|openehr-ehr-admin_entry.high_complexity_procedures_sus.v1/element|duration_of_treatment|at0013|openehr-ehr-admin_entry.high_complexity_procedures_sus.v1,duration of treatment,form_element,ELEMENT,leaf,DV_QUANTITY,at0013,openEHR-EHR-ADMIN_ENTRY.high_complexity_procedures_sus.v1,b1fffd24-8222-4a68-8b3f-075e228b98e1,/composition|outpatient_high_complexity_procedures|openehr-ehr-composition.outpatient_high_complexity_procedures.v1|openehr-ehr-composition.outpatient_high_complexity_procedures.v1/admin_entry|hcpa|openehr-ehr-admin_entry.high_complexity_procedures_sus.v1|openehr-ehr-admin_entry.high_complexity_procedures_sus.v1/item_tree|components|at0001|openehr-ehr-admin_entry.high_complexity_procedures_sus.v1/cluster|chemotherapy|at0016|openehr-ehr-admin_entry.high_complexity_procedures_sus.v1/element|duration_of_treatment|at0013|openehr-ehr-admin_entry.high_complexity_procedures_sus.v1,form_subgroup_chemotherapy_62620855,4,0.10526315789473684,0.8947368421052632,0.25,0.02631578947368421,0.4292924746075716,form_group_outpatient_high_complexity_procedures_78295934 > form_subgroup_hcpa_4427766 > form_subgroup_components_64163937 > form_subgroup_chemotherapy_62620855 > form_element_duration_of_treatment_30736630
form_element_schema_12631849,/composition|outpatient_high_complexity_procedures|openehr-ehr-composition.outpatient_high_complexity_procedures.v1|openehr-ehr-composition.outpatient_high_complexity_procedures.v1/admin_entry|hcpa|openehr-ehr-admin_entry.high_complexity_procedures_sus.v1|openehr-ehr-admin_entry.high_complexity_procedures_sus.v1/item_tree|components|at0001|openehr-ehr-admin_entry.high_complexity_procedures_sus.v1/cluster|chemotherapy|at0016|openehr-ehr-admin_entry.high_complexity_procedures_sus.v1/element|schema|at0014|openehr-ehr-admin_entry.high_complexity_procedures_sus.v1,schema,form_element,ELEMENT,leaf,DV_TEXT,at0014,openEHR-EHR-ADMIN_ENTRY.high_complexity_procedures_sus.v1,b1fffd24-8222-4a68-8b3f-075e228b98e1,/composition|outpatient_high_complexity_procedures|openehr-ehr-composition.outpatient_high_complexity_procedures.v1|openehr-ehr-composition.outpatient_high_complexity_procedures.v1/admin_entry|hcpa|openehr-ehr-admin_entry.high_complexity_procedures_sus.v1|openehr-ehr-admin_entry.high_complexity_procedures_sus.v1/item_tree|components|at0001|openehr-ehr-admin_entry.high_complexity_procedures_sus.v1/cluster|chemotherapy|at0016|openehr-ehr-admin_entry.high_complexity_procedures_sus.v1/element|schema|at0014|openehr-ehr-admin_entry.high_complexity_procedures_sus.v1,form_subgroup_chemotherapy_62620855,4,0.10526315789473684,0.8947368421052632,0.25,0.02631578947368421,0.4292924746075716,form_group_outpatient_high_complexity_procedures_78295934 > form_subgroup_hcpa_4427766 > form_subgroup_components_64163937 > form_subgroup_chemotherapy_62620855 > form_element_schema_12631849
form_subgroup_body_mass_index_66859467,/composition|outpatient_high_complexity_procedures|openehr-ehr-composition.outpatient_high_complexity_procedures.v1|openehr-ehr-composition.outpatient_high_complexity_procedures.v1/observation|body_mass_index|openehr-ehr-observation.body_mass_index.v1|openehr-ehr-observation.body_mass_index.v1,Body mass index,form_subgroup,OBSERVATION,substructure,,openEHR-EHR-OBSERVATION.body_mass_index.v1,openEHR-EHR-OBSERVATION.body_mass_index.v1,edcb03a8-cc73-4485-a8a9-6559deb4597c,/composition|outpatient_high_complexity_procedures|openehr-ehr-composition.outpatient_high_complexity_procedures.v1|openehr-ehr-composition.outpatient_high_complexity_procedures.v1/observation|body_mass_index|openehr-ehr-observation.body_mass_index.v1|openehr-ehr-observation.body_mass_index.v1,form_group_outpatient_high_complexity_procedures_78295934,1,0.5,0.5,0.0,0.0,0.0,form_group_outpatient_high_complexity_procedures_78295934 > form_subgroup_body_mass_index_66859467
form_element_date_of_discharge_34447680,/composition|outpatient_high_complexity_procedures|openehr-ehr-composition.outpatient_high_complexity_procedures.v1|openehr-ehr-composition.outpatient_high_complexity_procedures.v1/admin_entry|patient_discharge|openehr-ehr-admin_entry.patient_discharge.v1|openehr-ehr-admin_entry.patient_discharge.v1/item_tree|components|at0001|openehr-ehr-admin_entry.patient_discharge.v1/element|date_of_discharge|at0002|openehr-ehr-admin_entry.patient_discharge.v1,date of discharge,form_element,ELEMENT,leaf,,at0002,openEHR-EHR-ADMIN_ENTRY.patient_discharge.v1,a575b369-c4a2-4bb5-84fa-619d5c641339,/composition|outpatient_high_complexity_procedures|openehr-ehr-composition.outpatient_high_complexity_procedures.v1|openehr-ehr-composition.outpatient_high_complexity_procedures.v1/admin_entry|patient_discharge|openehr-ehr-admin_entry.patient_discharge.v1|openehr-ehr-admin_entry.patient_discharge.v1/item_tree|components|at0001|openehr-ehr-admin_entry.patient_discharge.v1/element|date_of_discharge|at0002|openehr-ehr-admin_entry.patient_discharge.v1,form_subgroup_components_50867478,3,0.7105263157894737,0.2894736842105263,0.2962962962962963,0.21052631578947367,0.6137511542012927,form_group_outpatient_high_complexity_procedures_78295934 > form_subgroup_patient_discharge_19714257 > form_subgroup_components_50867478 > form_element_date_of_discharge_34447680
form_subgroup_components_6881657,/composition|outpatient_high_complexity_procedures|openehr-ehr-composition.outpatient_high_complexity_procedures.v1|openehr-ehr-composition.outpatient_high_complexity_procedures.v1/evaluation|bariatric_surgery_evaluation|openehr-ehr-evaluation.bariatric_surgery_evaluation.v1|openehr-ehr-evaluation.bariatric_surgery_evaluation.v1/item_tree|components|at0001|openehr-ehr-evaluation.bariatric_surgery_evaluation.v1,Components,form_subgroup,ITEM_TREE,substructure,,at0001,openEHR-EHR-EVALUATION.bariatric_surgery_evaluation.v1,edcb03a8-cc73-4485-a8a9-6559deb4597c,/composition|outpatient_high_complexity_procedures|openehr-ehr-composition.outpatient_high_complexity_procedures.v1|openehr-ehr-composition.outpatient_high_complexity_procedures.v1/evaluation|bariatric_surgery_evaluation|openehr-ehr-evaluation.bariatric_surgery_evaluation.v1|openehr-ehr-evaluation.bariatric_surgery_evaluation.v1/item_tree|components|at0001|openehr-ehr-evaluation.bariatric_surgery_evaluation.v1,form_subgroup_bariatric_surgery_evaluation_2158174,2,0.5,0.5,0.0,0.0,0.0,form_group_outpatient_high_complexity_procedures_78295934 > form_subgroup_bariatric_surgery_evaluation_2158174 > form_subgroup_components_6881657
form_element_fields_insertions_1_82818268,/composition|outpatient_high_complexity_procedures|openehr-ehr-composition.outpatient_high_complexity_procedures.v1|openehr-ehr-composition.outpatient_high_complexity_procedures.v1/action|procedure_undertaken|openehr-ehr-action.procedure-sus.v1|openehr-ehr-action.procedure-sus.v1/item_tree|procedure_list|at0001|openehr-ehr-action.procedure-sus.v1/element|fields_insertions_1|at0.61|openehr-ehr-action.procedure-sus.v1,fields/insertions 1,form_element,ELEMENT,leaf,DV_COUNT,at0.61,openEHR-EHR-ACTION.procedure-sus.v1,a575b369-c4a2-4bb5-84fa-619d5c641339,/composition|outpatient_high_complexity_procedures|openehr-ehr-composition.outpatient_high_complexity_procedures.v1|openehr-ehr-composition.outpatient_high_complexity_procedures.v1/action|procedure_undertaken|openehr-ehr-action.procedure-sus.v1|openehr-ehr-action.procedure-sus.v1/item_tree|procedure_list|at0001|openehr-ehr-action.procedure-sus.v1/element|fields_insertions_1|at0.61|openehr-ehr-action.procedure-sus.v1,form_subgroup_procedure_list_40959021,3,0.10526315789473684,0.8947368421052632,1.0,0.10526315789473684,0.4109216297322253,form_group_outpatient_high_complexity_procedures_78295934 > form_subgroup_procedure_undertaken_20517900 > form_subgroup_procedure_list_40959021 > form_element_fields_insertions_1_82818268
form_element_date_of_pathological_identification_93062165,/composition|outpatient_high_complexity_procedures|openehr-ehr-composition.outpatient_high_complexity_procedures.v1|openehr-ehr-composition.outpatient_high_complexity_procedures.v1/evaluation|problem_diagnosis|openehr-ehr-evaluation.problem_diagnosis-sus.v1|openehr-ehr-evaluation.problem_diagnosis-sus.v1/item_tree|structure|at0001|openehr-ehr-evaluation.problem_diagnosis-sus.v1/cluster|tumour_-_tnm_cancer_staging|openehr-ehr-cluster.tnm_staging-sus.v1|openehr-ehr-evaluation.problem_diagnosis-sus.v1/cluster|pathological_(ptnm)|at0006|openehr-ehr-evaluation.problem_diagnosis-sus.v1/element|date_of_pathological_identification|at0.44|openehr-ehr-evaluation.problem_diagnosis-sus.v1,date of pathological identification,form_element,ELEMENT,leaf,DV_DATE,at0.44,openEHR-EHR-EVALUATION.problem_diagnosis-sus.v1,a575b369-c4a2-4bb5-84fa-619d5c641339,/composition|outpatient_high_complexity_procedures|openehr-ehr-composition.outpatient_high_complexity_procedures.v1|openehr-ehr-composition.outpatient_high_complexity_procedures.v1/evaluation|problem_diagnosis|openehr-ehr-evaluation.problem_diagnosis-sus.v1|openehr-ehr-evaluation.problem_diagnosis-sus.v1/item_tree|structure|at0001|openehr-ehr-evaluation.problem_diagnosis-sus.v1/cluster|tumour_-_tnm_cancer_staging|openehr-ehr-cluster.tnm_staging-sus.v1|openehr-ehr-evaluation.problem_diagnosis-sus.v1/cluster|pathological_(ptnm)|at0006|openehr-ehr-evaluation.problem_diagnosis-sus.v1/element|date_of_pathological_identification|at0.44|openehr-ehr-evaluation.problem_diagnosis-sus.v1,form_subgroup_pathological_ptnm_8064120,5,0.21052631578947367,0.7894736842105263,0.625,0.13157894736842105,0.4531336565096954,form_group_outpatient_high_complexity_procedures_78295934 > form_subgroup_problem_diagnosis_24299675 > form_subgroup_structure_93621437 > form_subgroup_tumour_tnm_cancer_staging_88049580 > form_subgroup_pathological_ptnm_8064120 > form_element_date_of_pathological_identification_93062165
