source,target,edge_type,source_schema_edge_type,weight,structural_connectivity,containment_connectivity,cooccurrence_connectivity
form_subgroup_pathological_ptnm_72165493,form_element_histopathological_grading_g_2897910,canonical_containment,containment,0.85,0.85,1.0,0.0
form_subgroup_pathological_ptnm_72165493,form_element_date_of_pathological_identification_1227826,canonical_containment,containment,0.85,0.85,1.0,0.0
form_subgroup_tumour_tnm_cancer_staging_98580167,form_element_topography_83174100,canonical_containment,containment,0.85,0.85,1.0,0.0
form_group_outpatient_high_complexity_procedures_7857552,form_subgroup_procedure_undertaken_44005823,canonical_containment,containment,0.85,0.85,1.0,0.0
form_subgroup_procedure_undertaken_44005823,form_subgroup_procedure_list_10980315,canonical_containment,containment,0.85,0.85,1.0,0.0
form_subgroup_procedure_list_10980315,form_element_procedure_67274891,canonical_containment,containment,0.85,0.85,1.0,0.0
form_subgroup_procedure_list_10980315,form_element_irradiated_area_1_10044005,canonical_containment,containment,0.85,0.85,1.0,0.0
form_subgroup_procedure_list_10980315,form_element_irradiated_area_2_1683230,canonical_containment,containment,0.85,0.85,1.0,0.0
form_subgroup_procedure_list_10980315,form_element_irradiated_area_3_99248907,canonical_containment,containment,0.85,0.85,1.0,0.0
form_subgroup_procedure_list_10980315,form_element_fields_insertions_1_96511470,canonical_containment,containment,0.85,0.85,1.0,0.0
form_subgroup_procedure_list_10980315,form_element_fields_insertions_2_83605733,canonical_containment,containment,0.85,0.85,1.0,0.0
form_group_outpatient_high_complexity_procedures_7857552,form_subgroup_bariatric_surgery_evaluation_2838884,canonical_containment,containment,0.85,0.85,1.0,0.0
form_subgroup_bariatric_surgery_evaluation_2838884,form_subgroup_components_88219438,canonical_containment,containment,0.85,0.85,1.0,0.0
form_subgroup_components_88219438,form_element_duration_of_follow_up_months_76024498,canonical_containment,containment,0.85,0.85,1.0,0.0
form_subgroup_components_88219438,form_element_baros_score_1921138,canonical_containment,containment,0.85,0.85,1.0,0.0
form_subgroup_components_88219438,form_element_baros_table_76807912,canonical_containment,containment,0.85,0.85,1.0,0.0
form_group_outpatient_high_complexity_procedures_7857552,form_subgroup_body_mass_index_85767388,canonical_containment,containment,0.85,0.85,1.0,0.0
form_subgroup_body_mass_index_85767388,form_subgroup_history_11826227,canonical_containment,containment,0.85,0.85,1.0,0.0
form_subgroup_history_11826227,form_subgroup_any_event_34067655,canonical_containment,containment,0.85,0.85,1.0,0.0
form_subgroup_any_event_34067655,form_subgroup_single_77495303,canonical_containment,containment,0.85,0.85,1.0,0.0
form_subgroup_single_77495303,form_element_body_mass_index_37863032,canonical_containment,containment,0.85,0.85,1.0,0.0
form_group_demographic_data_15076858,form_subgroup_demographic_data_32404185,canonical_containment,containment,0.85,0.85,1.0,0.0
form_subgroup_demographic_data_32404185,form_subgroup_components_81610763,canonical_containment,containment,0.85,0.85,1.0,0.0
form_subgroup_components_81610763,form_element_birth_date_73709132,canonical_containment,containment,0.85,0.85,1.0,0.0
form_subgroup_components_81610763,form_element_gender_31898119,canonical_containment,containment,0.85,0.85,1.0,0.0
form_subgroup_components_3358047,form_subgroup_chemotherapy_33635070,canonical_containment,containment,0.85,0.85,1.0,0.0
form_subgroup_chemotherapy_33635070,form_element_duration_of_treatment_27855387,canonical_containment,containment,0.85,0.85,1.0,0.0
form_subgroup_chemotherapy_33635070,form_element_schema_69717634,canonical_containment,containment,0.85,0.85,1.0,0.0
form_subgroup_chemotherapy_33635070,form_element_date_of_beginning_of_chemotherapy_58743877,canonical_containment,containment,0.85,0.85,1.0,0.0
form_element_fields_insertions_1_96511470,form_element_fields_insertions_2_83605733,canonical_association,cooccurrence,0.6532894736842105,0.6532894736842105,0.75,0.10526315789473684
form_element_fields_insertions_2_83605733,form_element_fields_insertions_1_96511470,canonical_association,cooccurrence,0.6532894736842105,0.6532894736842105,0.75,0.10526315789473684
form_element_fields_insertions_1_96511470,form_element_irradiated_area_1_10044005,canonical_association,cooccurrence,0.6532894736842105,0.6532894736842105,0.75,0.10526315789473684
form_element_irradiated_area_1_10044005,form_element_fields_insertions_1_96511470,canonical_association,cooccurrence,0.6532894736842105,0.6532894736842105,0.75,0.10526315789473684
form_element_fields_insertions_1_96511470,form_element_irradiated_area_2_1683230,canonical_association,cooccurrence,0.6532894736842105,0.6532894736842105,0.75,0.10526315789473684
form_element_irradiated_area_2_1683230,form_element_fields_insertions_1_96511470,canonical_association,cooccurrence,0.6532894736842105,0.6532894736842105,0.75,0.10526315789473684
form_element_fields_insertions_1_96511470,form_element_irradiated_area_3_99248907,canonical_association,cooccurrence,0.6532894736842105,0.6532894736842105,0.75,0.10526315789473684
form_element_irradiated_area_3_99248907,form_element_fields_insertions_1_96511470,canonical_association,cooccurrence,0.6532894736842105,0.6532894736842105,0.75,0.10526315789473684
form_element_fields_insertions_1_96511470,form_element_procedure_67274891,canonical_association,cooccurrence,0.6532894736842105,0.6532894736842105,0.75,0.10526315789473684
form_element_procedure_67274891,form_element_fields_insertions_1_96511470,canonical_association,cooccurrence,0.6532894736842105,0.6532894736842105,0.75,0.10526315789473684
form_element_fields_insertions_2_83605733,form_element_irradiated_area_1_10044005,canonical_association,cooccurrence,0.6532894736842105,0.6532894736842105,0.75,0.10526315789473684
form_element_irradiated_area_1_10044005,form_element_fields_insertions_2_83605733,canonical_association,cooccurrence,0.6532894736842105,0.6532894736842105,0.75,0.10526315789473684
form_element_fields_insertions_2_83605733,form_element_irradiated_area_2_1683230,canonical_association,cooccurrence,0.6532894736842105,0.6532894736842105,0.75,0.10526315789473684
form_element_irradiated_area_2_1683230,form_element_fields_insertions_2_83605733,canonical_association,cooccurrence,0.6532894736842105,0.6532894736842105,0.75,0.10526315789473684
form_element_fields_insertions_2_83605733,form_element_irradiated_area_3_99248907,canonical_association,cooccurrence,0.6532894736842105,0.6532894736842105,0.75,0.10526315789473684
form_element_irradiated_area_3_99248907,form_element_fields_insertions_2_83605733,canonical_association,cooccurrence,0.6532894736842105,0.6532894736842105,0.75,0.10526315789473684
form_element_fields_insertions_2_83605733,form_element_procedure_67274891,canonical_association,cooccurrence,0.6532894736842105,0.6532894736842105,0.75,0.10526315789473684
form_element_procedure_67274891,form_element_fields_insertions_2_83605733,canonical_association,cooccurrence,0.6532894736842105,0.6532894736842105,0.75,0.10526315789473684
form_element_irradiated_area_1_10044005,form_element_irradiated_area_2_1683230,canonical_association,cooccurrence,0.6532894736842105,0.6532894736842105,0.75,0.10526315789473684
form_element_irradiated_area_2_1683230,form_element_irradiated_area_1_10044005,canonical_association,cooccurrence,0.6532894736842105,0.6532894736842105,0.75,0.10526315789473684
form_element_irradiated_area_1_10044005,form_element_irradiated_area_3_99248907,canonical_association,cooccurrence,0.6532894736842105,0.6532894736842105,0.75,0.10526315789473684
form_element_irradiated_area_3_99248907,form_element_irradiated_area_1_10044005,canonical_association,cooccurrence,0.6532894736842105,0.6532894736842105,0.75,0.10526315789473684
form_element_irradiated_area_1_10044005,form_element_procedure_67274891,canonical_association,cooccurrence,0.6532894736842105,0.6532894736842105,0.75,0.10526315789473684
form_element_procedure_67274891,form_element_irradiated_area_1_10044005,canonical_association,cooccurrence,0.6532894736842105,0.6532894736842105,0.75,0.10526315789473684
form_element_irradiated_area_2_1683230,form_element_irradiated_area_3_99248907,canonical_association,cooccurrence,0.6532894736842105,0.6532894736842105,0.75,0.10526315789473684
form_element_irradiated_area_3_99248907,form_element_irradiated_area_2_1683230,canonical_association,cooccurrence,0.6532894736842105,0.6532894736842105,0.75,0.10526315789473684
form_element_irradiated_area_2_1683230,form_element_procedure_67274891,canonical_association,cooccurrence,0.6532894736842105,0.6532894736842105,0.75,0.10526315789473684
form_element_procedure_67274891,form_element_irradiated_area_2_1683230,canonical_association,cooccurrence,0.6532894736842105,0.6532894736842105,0.75,0.10526315789473684
form_element_irradiated_area_3_99248907,form_element_procedure_67274891,canonical_association,cooccurrence,0.6532894736842105,0.6532894736842105,0.75,0.10526315789473684
form_element_procedure_67274891,form_element_irradiated_area_3_99248907,canonical_association,cooccurrence,0.6532894736842105,0.6532894736842105,0.75,0.10526315789473684
form_element_procedure_67274891,form_element_date_of_discharge_46411147,canonical_association,cooccurrence,0.3190789473684211,0.3190789473684211,0.25,0.7105263157894737
form_element_date_of_discharge_46411147,form_element_procedure_67274891,canonical_association,cooccurrence,0.3190789473684211,0.3190789473684211,0.25,0.7105263157894737
form_element_procedure_67274891,form_element_reason_for_discharge_89940549,canonical_association,cooccurrence,0.3190789473684211,0.3190789473684211,0.25,0.7105263157894737
form_element_reason_for_discharge_89940549,form_element_procedure_67274891,canonical_association,cooccurrence,0.3190789473684211,0.3190789473684211,0.25,0.7105263157894737
form_element_procedure_67274891,form_element_associated_causes_79695814,canonical_association,cooccurrence,0.3190789473684211,0.3190789473684211,0.25,0.7105263157894737
form_element_associated_causes_79695814,form_element_procedure_67274891,canonical_association,cooccurrence,0.3190789473684211,0.3190789473684211,0.25,0.7105263157894737
form_element_procedure_67274891,form_element_problem_54298986,canonical_association,cooccurrence,0.3190789473684211,0.3190789473684211,0.25,0.7105263157894737
form_element_problem_54298986,form_element_procedure_67274891,canonical_association,cooccurrence,0.3190789473684211,0.3190789473684211,0.25,0.7105263157894737
form_element_procedure_67274891,form_element_secondary_diagnosis_52385413,canonical_association,cooccurrence,0.3190789473684211,0.3190789473684211,0.25,0.7105263157894737
form_element_secondary_diagnosis_52385413,form_element_procedure_67274891,canonical_association,cooccurrence,0.3190789473684211,0.3190789473684211,0.25,0.7105263157894737
form_element_healthcare_unit_91278608,form_element_issue_date_12086499,canonical_association,cooccurrence,0.7865789473684212,0.7865789473684212,0.8,0.7105263157894737
form_element_issue_date_12086499,form_element_healthcare_unit_91278608,canonical_association,cooccurrence,0.7865789473684212,0.7865789473684212,0.8,0.7105263157894737
form_element_healthcare_unit_91278608,form_element_patient_age_22247765,canonical_association,cooccurrence,0.7865789473684212,0.7865789473684212,0.8,0.7105263157894737
form_element_patient_age_22247765,form_element_healthcare_unit_91278608,canonical_association,cooccurrence,0.7865789473684212,0.7865789473684212,0.8,0.7105263157894737
form_element_healthcare_unit_91278608,form_element_reason_for_encounter_20951621,canonical_association,cooccurrence,0.7865789473684212,0.7865789473684212,0.8,0.7105263157894737
form_element_reason_for_encounter_20951621,form_element_healthcare_unit_91278608,canonical_association,cooccurrence,0.7865789473684212,0.7865789473684212,0.8,0.7105263157894737
form_element_healthcare_unit_91278608,form_element_state_50384452,canonical_association,cooccurrence,0.7865789473684212,0.7865789473684212,0.8,0.7105263157894737
form_element_state_50384452,form_element_healthcare_unit_91278608,canonical_association,cooccurrence,0.7865789473684212,0.7865789473684212,0.8,0.7105263157894737
form_element_healthcare_unit_91278608,form_element_date_of_beginning_of_radiotherapy_2247537,canonical_association,cooccurrence,0.5257894736842106,0.5257894736842106,0.6,0.10526315789473684
form_element_date_of_beginning_of_radiotherapy_2247537,form_element_healthcare_unit_91278608,canonical_association,cooccurrence,0.5257894736842106,0.5257894736842106,0.6,0.10526315789473684
form_element_issue_date_12086499,form_element_patient_age_22247765,canonical_association,cooccurrence,0.7865789473684212,0.7865789473684212,0.8,0.7105263157894737
form_element_patient_age_22247765,form_element_issue_date_12086499,canonical_association,cooccurrence,0.7865789473684212,0.7865789473684212,0.8,0.7105263157894737
form_element_issue_date_12086499,form_element_reason_for_encounter_20951621,canonical_association,cooccurrence,0.7865789473684212,0.7865789473684212,0.8,0.7105263157894737
form_element_reason_for_encounter_20951621,form_element_issue_date_12086499,canonical_association,cooccurrence,0.7865789473684212,0.7865789473684212,0.8,0.7105263157894737
form_element_issue_date_12086499,form_element_state_50384452,canonical_association,cooccurrence,0.7865789473684212,0.7865789473684212,0.8,0.7105263157894737
form_element_state_50384452,form_element_issue_date_12086499,canonical_association,cooccurrence,0.7865789473684212,0.7865789473684212,0.8,0.7105263157894737
form_element_issue_date_12086499,form_element_date_of_beginning_of_radiotherapy_2247537,canonical_association,cooccurrence,0.5257894736842106,0.5257894736842106,0.6,0.10526315789473684
form_element_date_of_beginning_of_radiotherapy_2247537,form_element_issue_date_12086499,canonical_association,cooccurrence,0.5257894736842106,0.5257894736842106,0.6,0.10526315789473684
form_element_patient_age_22247765,form_element_reason_for_encounter_20951621,canonical_association,cooccurrence,0.7865789473684212,0.7865789473684212,0.8,0.7105263157894737
form_element_reason_for_encounter_20951621,form_element_patient_age_22247765,canonical_association,cooccurrence,0.7865789473684212,0.7865789473684212,0.8,0.7105263157894737
form_element_patient_age_22247765,form_element_state_50384452,canonical_association,cooccurrence,0.7865789473684212,0.7865789473684212,0.8,0.7105263157894737
form_element_state_50384452,form_element_patient_age_22247765,canonical_association,cooccurrence,0.7865789473684212,0.7865789473684212,0.8,0.7105263157894737
form_element_patient_age_22247765,form_element_date_of_beginning_of_radiotherapy_2247537,canonical_association,cooccurrence,0.5257894736842106,0.5257894736842106,0.6,0.10526315789473684
form_element_date_of_beginning_of_radiotherapy_2247537,form_element_patient_age_22247765,canonical_association,cooccurrence,0.5257894736842106,0.5257894736842106,0.6,0.10526315789473684
form_element_reason_for_encounter_20951621,form_element_state_50384452,canonical_association,cooccurrence,0.7865789473684212,0.7865789473684212,0.8,0.7105263157894737
form_element_state_50384452,form_element_reason_for_encounter_20951621,canonical_association,cooccurrence,0.7865789473684212,0.7865789473684212,0.8,0.7105263157894737
form_element_reason_for_encounter_20951621,form_element_date_of_beginning_of_radiotherapy_2247537,canonical_association,cooccurrence,0.5257894736842106,0.5257894736842106,0.6,0.10526315789473684
form_element_date_of_beginning_of_radiotherapy_2247537,form_element_reason_for_encounter_20951621,canonical_association,cooccurrence,0.5257894736842106,0.5257894736842106,0.6,0.10526315789473684
form_element_state_50384452,form_element_date_of_beginning_of_radiotherapy_2247537,canonical_association,cooccurrence,0.5257894736842106,0.5257894736842106,0.6,0.10526315789473684
form_element_date_of_beginning_of_radiotherapy_2247537,form_element_state_50384452,canonical_association,cooccurrence,0.5257894736842106,0.5257894736842106,0.6,0.10526315789473684
form_element_date_of_discharge_46411147,form_element_reason_for_discharge_89940549,canonical_association,cooccurrence,0.7440789473684211,0.7440789473684211,0.75,0.7105263157894737
form_element_reason_for_discharge_89940549,form_element_date_of_discharge_46411147,canonical_association,cooccurrence,0.7440789473684211,0.7440789473684211,0.75,0.7105263157894737
form_element_date_of_discharge_46411147,form_element_associated_causes_79695814,canonical_association,cooccurrence,0.3190789473684211,0.3190789473684211,0.25,0.7105263157894737
form_element_associated_causes_79695814,form_element_date_of_discharge_46411147,canonical_association,cooccurrence,0.3190789473684211,0.3190789473684211,0.25,0.7105263157894737
form_element_date_of_discharge_46411147,form_element_problem_54298986,canonical_association,cooccurrence,0.3190789473684211,0.3190789473684211,0.25,0.7105263157894737
form_element_problem_54298986,form_element_date_of_discharge_46411147,canonical_association,cooccurrence,0.3190789473684211,0.3190789473684211,0.25,0.7105263157894737
form_element_date_of_discharge_46411147,form_element_secondary_diagnosis_52385413,canonical_association,cooccurrence,0.3190789473684211,0.3190789473684211,0.25,0.7105263157894737
form_element_secondary_diagnosis_52385413,form_element_date_of_discharge_46411147,canonical_association,cooccurrence,0.3190789473684211,0.3190789473684211,0.25,0.7105263157894737
form_element_reason_for_discharge_89940549,form_element_associated_causes_79695814,canonical_association,cooccurrence,0.3190789473684211,0.3190789473684211,0.25,0.7105263157894737
form_element_associated_causes_79695814,form_element_reason_for_discharge_89940549,canonical_association,cooccurrence,0.3190789473684211,0.3190789473684211,0.25,0.7105263157894737
form_element_reason_for_discharge_89940549,form_element_problem_54298986,canonical_association,cooccurrence,0.3190789473684211,0.3190789473684211,0.25,0.7105263157894737
form_element_problem_54298986,form_element_reason_for_discharge_89940549,canonical_association,cooccurrence,0.3190789473684211,0.3190789473684211,0.25,0.7105263157894737
form_element_reason_for_discharge_89940549,form_element_secondary_diagnosis_52385413,canonical_association,cooccurrence,0.3190789473684211,0.3190789473684211,0.25,0.7105263157894737
form_element_secondary_diagnosis_52385413,form_element_reason_for_discharge_89940549,canonical_association,cooccurrence,0.3190789473684211,0.3190789473684211,0.25,0.7105263157894737
form_element_clinical_staging_53539923,form_element_date_of_pathological_identification_1227826,canonical_association,cooccurrence,0.5982456140350877,0.5982456140350877,0.6666666666666666,0.21052631578947367
form_element_date_of_pathological_identification_1227826,form_element_clinical_staging_53539923,canonical_association,cooccurrence,0.5982456140350877,0.5982456140350877,0.6666666666666666,0.21052631578947367
form_element_clinical_staging_53539923,form_element_histopathological_grading_g_2897910,canonical_association,cooccurrence,0.5982456140350877,0.5982456140350877,0.6666666666666666,0.21052631578947367
form_element_histopathological_grading_g_2897910,form_element_clinical_staging_53539923,canonical_association,cooccurrence,0.5982456140350877,0.5982456140350877,0.6666666666666666,0.21052631578947367
form_element_clinical_staging_53539923,form_element_topography_83174100,canonical_association,cooccurrence,0.5982456140350877,0.5982456140350877,0.6666666666666666,0.21052631578947367
form_element_topography_83174100,form_element_clinical_staging_53539923,canonical_association,cooccurrence,0.5982456140350877,0.5982456140350877,0.6666666666666666,0.21052631578947367
form_element_clinical_staging_53539923,form_element_associated_causes_79695814,canonical_association,cooccurrence,0.45657894736842103,0.45657894736842103,0.5,0.21052631578947367
form_element_associated_causes_79695814,form_element_clinical_staging_53539923,canonical_association,cooccurrence,0.45657894736842103,0.45657894736842103,0.5,0.21052631578947367
form_element_clinical_staging_53539923,form_element_invaded_regional_linphonodes_78387636,canonical_association,cooccurrence,0.45657894736842103,0.45657894736842103,0.5,0.21052631578947367
form_element_invaded_regional_linphonodes_78387636,form_element_clinical_staging_53539923,canonical_association,cooccurrence,0.45657894736842103,0.45657894736842103,0.5,0.21052631578947367
form_element_clinical_staging_53539923,form_element_problem_54298986,canonical_association,cooccurrence,0.45657894736842103,0.45657894736842103,0.5,0.21052631578947367
form_element_problem_54298986,form_element_clinical_staging_53539923,canonical_association,cooccurrence,0.45657894736842103,0.45657894736842103,0.5,0.21052631578947367
form_element_clinical_staging_53539923,form_element_secondary_diagnosis_52385413,canonical_association,cooccurrence,0.45657894736842103,0.45657894736842103,0.5,0.21052631578947367
form_element_secondary_diagnosis_52385413,form_element_clinical_staging_53539923,canonical_association,cooccurrence,0.45657894736842103,0.45657894736842103,0.5,0.21052631578947367
form_element_date_of_pathological_identification_1227826,form_element_histopathological_grading_g_2897910,canonical_association,cooccurrence,0.7399122807017544,0.7399122807017544,0.8333333333333334,0.21052631578947367
form_element_histopathological_grading_g_2897910,form_element_date_of_pathological_identification_1227826,canonical_association,cooccurrence,0.7399122807017544,0.7399122807017544,0.8333333333333334,0.21052631578947367
form_element_date_of_pathological_identification_1227826,form_element_topography_83174100,canonical_association,cooccurrence,0.5982456140350877,0.5982456140350877,0.6666666666666666,0.21052631578947367
form_element_topography_83174100,form_element_date_of_pathological_identification_1227826,canonical_association,cooccurrence,0.5982456140350877,0.5982456140350877,0.6666666666666666,0.21052631578947367
form_element_date_of_pathological_identification_1227826,form_element_associated_causes_79695814,canonical_association,cooccurrence,0.45657894736842103,0.45657894736842103,0.5,0.21052631578947367
form_element_associated_causes_79695814,form_element_date_of_pathological_identification_1227826,canonical_association,cooccurrence,0.45657894736842103,0.45657894736842103,0.5,0.21052631578947367
form_element_date_of_pathological_identification_1227826,form_element_invaded_regional_linphonodes_78387636,canonical_association,cooccurrence,0.45657894736842103,0.45657894736842103,0.5,0.21052631578947367
form_element_invaded_regional_linphonodes_78387636,form_element_date_of_pathological_identification_1227826,canonical_association,cooccurrence,0.45657894736842103,0.45657894736842103,0.5,0.21052631578947367
form_element_date_of_pathological_identification_1227826,form_element_problem_54298986,canonical_association,cooccurrence,0.45657894736842103,0.45657894736842103,0.5,0.21052631578947367
form_element_problem_54298986,form_element_date_of_pathological_identification_1227826,canonical_association,cooccurrence,0.45657894736842103,0.45657894736842103,0.5,0.21052631578947367
form_element_date_of_pathological_identification_1227826,form_element_secondary_diagnosis_52385413,canonical_association,cooccurrence,0.45657894736842103,0.45657894736842103,0.5,0.21052631578947367
form_element_secondary_diagnosis_52385413,form_element_date_of_pathological_identification_1227826,canonical_association,cooccurrence,0.45657894736842103,0.45657894736842103,0.5,0.21052631578947367
form_element_histopathological_grading_g_2897910,form_element_topography_83174100,canonical_association,cooccurrence,0.5982456140350877,0.5982456140350877,0.6666666666666666,0.21052631578947367
form_element_topography_83174100,form_element_histopathological_grading_g_2897910,canonical_association,cooccurrence,0.5982456140350877,0.5982456140350877,0.6666666666666666,0.21052631578947367
form_element_histopathological_grading_g_2897910,form_element_associated_causes_79695814,canonical_association,cooccurrence,0.45657894736842103,0.45657894736842103,0.5,0.21052631578947367
form_element_associated_causes_79695814,form_element_histopathological_grading_g_2897910,canonical_association,cooccurrence,0.45657894736842103,0.45657894736842103,0.5,0.21052631578947367
form_element_histopathological_grading_g_2897910,form_element_invaded_regional_linphonodes_78387636,canonical_association,cooccurrence,0.45657894736842103,0.45657894736842103,0.5,0.21052631578947367
form_element_invaded_regional_linphonodes_78387636,form_element_histopathological_grading_g_2897910,canonical_association,cooccurrence,0.45657894736842103,0.45657894736842103,0.5,0.21052631578947367
form_element_histopathological_grading_g_2897910,form_element_problem_54298986,canonical_association,cooccurrence,0.45657894736842103,0.45657894736842103,0.5,0.21052631578947367
form_element_problem_54298986,form_element_histopathological_grading_g_2897910,canonical_association,cooccurrence,0.45657894736842103,0.45657894736842103,0.5,0.21052631578947367
form_element_histopathological_grading_g_2897910,form_element_secondary_diagnosis_52385413,canonical_association,cooccurrence,0.45657894736842103,0.45657894736842103,0.5,0.21052631578947367
form_element_secondary_diagnosis_52385413,form_element_histopathological_grading_g_2897910,canonical_association,cooccurrence,0.45657894736842103,0.45657894736842103,0.5,0.21052631578947367
form_element_topography_83174100,form_element_associated_causes_79695814,canonical_association,cooccurrence,0.541578947368421,0.541578947368421,0.6,0.21052631578947367
form_element_associated_causes_79695814,form_element_topography_83174100,canonical_association,cooccurrence,0.541578947368421,0.541578947368421,0.6,0.21052631578947367
form_element_topography_83174100,form_element_invaded_regional_linphonodes_78387636,canonical_association,cooccurrence,0.541578947368421,0.541578947368421,0.6,0.21052631578947367
form_element_invaded_regional_linphonodes_78387636,form_element_topography_83174100,canonical_association,cooccurrence,0.541578947368421,0.541578947368421,0.6,0.21052631578947367
form_element_topography_83174100,form_element_problem_54298986,canonical_association,cooccurrence,0.541578947368421,0.541578947368421,0.6,0.21052631578947367
form_element_problem_54298986,form_element_topography_83174100,canonical_association,cooccurrence,0.541578947368421,0.541578947368421,0.6,0.21052631578947367
form_element_topography_83174100,form_element_secondary_diagnosis_52385413,canonical_association,cooccurrence,0.541578947368421,0.541578947368421,0.6,0.21052631578947367
form_element_secondary_diagnosis_52385413,form_element_topography_83174100,canonical_association,cooccurrence,0.541578947368421,0.541578947368421,0.6,0.21052631578947367
form_element_associated_causes_79695814,form_element_invaded_regional_linphonodes_78387636,canonical_association,cooccurrence,0.669078947368421,0.669078947368421,0.75,0.21052631578947367
form_element_invaded_regional_linphonodes_78387636,form_element_associated_causes_79695814,canonical_association,cooccurrence,0.669078947368421,0.669078947368421,0.75,0.21052631578947367
form_element_associated_causes_79695814,form_element_problem_54298986,canonical_association,cooccurrence,0.7440789473684211,0.7440789473684211,0.75,0.7105263157894737
form_element_problem_54298986,form_element_associated_causes_79695814,canonical_association,cooccurrence,0.7440789473684211,0.7440789473684211,0.75,0.7105263157894737
form_element_associated_causes_79695814,form_element_secondary_diagnosis_52385413,canonical_association,cooccurrence,0.7440789473684211,0.7440789473684211,0.75,0.7105263157894737
form_element_secondary_diagnosis_52385413,form_element_associated_causes_79695814,canonical_association,cooccurrence,0.7440789473684211,0.7440789473684211,0.75,0.7105263157894737
form_element_invaded_regional_linphonodes_78387636,form_element_problem_54298986,canonical_association,cooccurrence,0.669078947368421,0.669078947368421,0.75,0.21052631578947367
form_element_problem_54298986,form_element_invaded_regional_linphonodes_78387636,canonical_association,cooccurrence,0.669078947368421,0.669078947368421,0.75,0.21052631578947367
form_element_invaded_regional_linphonodes_78387636,form_element_secondary_diagnosis_52385413,canonical_association,cooccurrence,0.669078947368421,0.669078947368421,0.75,0.21052631578947367
form_element_secondary_diagnosis_52385413,form_element_invaded_regional_linphonodes_78387636,canonical_association,cooccurrence,0.669078947368421,0.669078947368421,0.75,0.21052631578947367
form_element_problem_54298986,form_element_secondary_diagnosis_52385413,canonical_association,cooccurrence,0.7440789473684211,0.7440789473684211,0.75,0.7105263157894737
form_element_secondary_diagnosis_52385413,form_element_problem_54298986,canonical_association,cooccurrence,0.7440789473684211,0.7440789473684211,0.75,0.7105263157894737
form_element_baros_score_1921138,form_element_baros_table_76807912,canonical_association,cooccurrence,0.7124999999999999,0.7124999999999999,0.75,0.5
form_element_baros_table_76807912,form_element_baros_score_1921138,canonical_association,cooccurrence,0.7124999999999999,0.7124999999999999,0.75,0.5
