source,target,edge_type,source_schema_edge_type,weight,structural_connectivity,containment_connectivity,cooccurrence_connectivity
form_subgroup_procedure_list_85850238,form_element_irradiated_area_1_51425589,canonical_containment,containment,0.5,0.5,1.0,0.0
form_subgroup_procedure_list_85850238,form_element_irradiated_area_2_43577712,canonical_containment,containment,0.5,0.5,1.0,0.0
form_subgroup_procedure_list_85850238,form_element_irradiated_area_3_7583935,canonical_containment,containment,0.5,0.5,1.0,0.0
form_subgroup_procedure_list_85850238,form_element_fields_insertions_1_52135330,canonical_containment,containment,0.5,0.5,1.0,0.0
form_subgroup_procedure_list_85850238,form_element_fields_insertions_2_33319310,canonical_containment,containment,0.5,0.5,1.0,0.0
form_group_outpatient_high_complexity_procedures_35562799,form_subgroup_bariatric_surgery_evaluation_68398489,canonical_containment,containment,0.5,0.5,1.0,0.0
form_subgroup_bariatric_surgery_evaluation_68398489,form_subgroup_components_67650892,canonical_containment,containment,0.5,0.5,1.0,0.0
form_subgroup_components_67650892,form_element_duration_of_follow_up_months_95692426,canonical_containment,containment,0.5,0.5,1.0,0.0
form_subgroup_components_67650892,form_element_baros_score_30134757,canonical_containment,containment,0.5,0.5,1.0,0.0
form_subgroup_components_67650892,form_element_baros_table_55413141,canonical_containment,containment,0.5,0.5,1.0,0.0
form_group_outpatient_high_complexity_procedures_35562799,form_subgroup_body_mass_index_52133357,canonical_containment,containment,0.5,0.5,1.0,0.0
form_subgroup_body_mass_index_52133357,form_subgroup_history_90241364,canonical_containment,containment,0.5,0.5,1.0,0.0
form_subgroup_history_90241364,form_subgroup_any_event_70658988,canonical_containment,containment,0.5,0.5,1.0,0.0
form_subgroup_any_event_70658988,form_subgroup_single_23198580,canonical_containment,containment,0.5,0.5,1.0,0.0
form_subgroup_single_23198580,form_element_body_mass_index_75952715,canonical_containment,containment,0.5,0.5,1.0,0.0
form_group_demographic_data_39112113,form_subgroup_demographic_data_82470400,canonical_containment,containment,0.5,0.5,1.0,0.0
form_subgroup_demographic_data_82470400,form_subgroup_components_69197045,canonical_containment,containment,0.5,0.5,1.0,0.0
form_subgroup_components_69197045,form_element_birth_date_94812615,canonical_containment,containment,0.5,0.5,1.0,0.0
form_subgroup_components_69197045,form_element_gender_53066645,canonical_containment,containment,0.5,0.5,1.0,0.0
form_subgroup_components_59882699,form_subgroup_chemotherapy_89748232,canonical_containment,containment,0.5,0.5,1.0,0.0
form_subgroup_chemotherapy_89748232,form_element_duration_of_treatment_42424069,canonical_containment,containment,0.5,0.5,1.0,0.0
form_subgroup_chemotherapy_89748232,form_element_schema_25387749,canonical_containment,containment,0.5,0.5,1.0,0.0
form_subgroup_chemotherapy_89748232,form_element_date_of_beginning_of_chemotherapy_54036732,canonical_containment,containment,0.5,0.5,1.0,0.0
form_element_fields_insertions_1_52135330,form_element_fields_insertions_2_33319310,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_fields_insertions_2_33319310,form_element_fields_insertions_1_52135330,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_fields_insertions_1_52135330,form_element_irradiated_area_1_51425589,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_irradiated_area_1_51425589,form_element_fields_insertions_1_52135330,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_fields_insertions_1_52135330,form_element_irradiated_area_2_43577712,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_irradiated_area_2_43577712,form_element_fields_insertions_1_52135330,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_fields_insertions_1_52135330,form_element_irradiated_area_3_7583935,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_irradiated_area_3_7583935,form_element_fields_insertions_1_52135330,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_fields_insertions_1_52135330,form_element_procedure_594528,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_procedure_594528,form_element_fields_insertions_1_52135330,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_fields_insertions_2_33319310,form_element_irradiated_area_1_51425589,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_irradiated_area_1_51425589,form_element_fields_insertions_2_33319310,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_fields_insertions_2_33319310,form_element_irradiated_area_2_43577712,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_irradiated_area_2_43577712,form_element_fields_insertions_2_33319310,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_fields_insertions_2_33319310,form_element_irradiated_area_3_7583935,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_irradiated_area_3_7583935,form_element_fields_insertions_2_33319310,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_fields_insertions_2_33319310,form_element_procedure_594528,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_procedure_594528,form_element_fields_insertions_2_33319310,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_irradiated_area_1_51425589,form_element_irradiated_area_2_43577712,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_irradiated_area_2_43577712,form_element_irradiated_area_1_51425589,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_irradiated_area_1_51425589,form_element_irradiated_area_3_7583935,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_irradiated_area_3_7583935,form_element_irradiated_area_1_51425589,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_irradiated_area_1_51425589,form_element_procedure_594528,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_procedure_594528,form_element_irradiated_area_1_51425589,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_irradiated_area_2_43577712,form_element_irradiated_area_3_7583935,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_irradiated_area_3_7583935,form_element_irradiated_area_2_43577712,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_irradiated_area_2_43577712,form_element_procedure_594528,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_procedure_594528,form_element_irradiated_area_2_43577712,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_irradiated_area_3_7583935,form_element_procedure_594528,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_procedure_594528,form_element_irradiated_area_3_7583935,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_procedure_594528,form_element_healthcare_unit_38343613,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_healthcare_unit_38343613,form_element_procedure_594528,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_procedure_594528,form_element_issue_date_22166288,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_issue_date_22166288,form_element_procedure_594528,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_procedure_594528,form_element_patient_age_62040691,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_patient_age_62040691,form_element_procedure_594528,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_procedure_594528,form_element_reason_for_encounter_59112019,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_reason_for_encounter_59112019,form_element_procedure_594528,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_procedure_594528,form_element_state_5319306,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_state_5319306,form_element_procedure_594528,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_procedure_594528,form_element_date_of_discharge_98987073,canonical_association,cooccurrence,0.48026315789473684,0.48026315789473684,0.25,0.7105263157894737
form_element_date_of_discharge_98987073,form_element_procedure_594528,canonical_association,cooccurrence,0.48026315789473684,0.48026315789473684,0.25,0.7105263157894737
form_element_procedure_594528,form_element_reason_for_discharge_20454757,canonical_association,cooccurrence,0.48026315789473684,0.48026315789473684,0.25,0.7105263157894737
form_element_reason_for_discharge_20454757,form_element_procedure_594528,canonical_association,cooccurrence,0.48026315789473684,0.48026315789473684,0.25,0.7105263157894737
form_element_procedure_594528,form_element_topography_4229452,canonical_association,cooccurrence,0.20526315789473684,0.20526315789473684,0.2,0.21052631578947367
form_element_topography_4229452,form_element_procedure_594528,canonical_association,cooccurrence,0.20526315789473684,0.20526315789473684,0.2,0.21052631578947367
form_element_procedure_594528,form_element_associated_causes_95758522,canonical_association,cooccurrence,0.48026315789473684,0.48026315789473684,0.25,0.7105263157894737
form_element_associated_causes_95758522,form_element_procedure_594528,canonical_association,cooccurrence,0.48026315789473684,0.48026315789473684,0.25,0.7105263157894737
form_element_procedure_594528,form_element_invaded_regional_linphonodes_81308742,canonical_association,cooccurrence,0.23026315789473684,0.23026315789473684,0.25,0.21052631578947367
form_element_invaded_regional_linphonodes_81308742,form_element_procedure_594528,canonical_association,cooccurrence,0.23026315789473684,0.23026315789473684,0.25,0.21052631578947367
form_element_procedure_594528,form_element_problem_24455837,canonical_association,cooccurrence,0.48026315789473684,0.48026315789473684,0.25,0.7105263157894737
form_element_problem_24455837,form_element_procedure_594528,canonical_association,cooccurrence,0.48026315789473684,0.48026315789473684,0.25,0.7105263157894737
form_element_procedure_594528,form_element_secondary_diagnosis_82240115,canonical_association,cooccurrence,0.48026315789473684,0.48026315789473684,0.25,0.7105263157894737
form_element_secondary_diagnosis_82240115,form_element_procedure_594528,canonical_association,cooccurrence,0.48026315789473684,0.48026315789473684,0.25,0.7105263157894737
form_element_healthcare_unit_38343613,form_element_issue_date_22166288,canonical_association,cooccurrence,0.7552631578947369,0.7552631578947369,0.8,0.7105263157894737
form_element_issue_date_22166288,form_element_healthcare_unit_38343613,canonical_association,cooccurrence,0.7552631578947369,0.7552631578947369,0.8,0.7105263157894737
form_element_healthcare_unit_38343613,form_element_patient_age_62040691,canonical_association,cooccurrence,0.7552631578947369,0.7552631578947369,0.8,0.7105263157894737
form_element_patient_age_62040691,form_element_healthcare_unit_38343613,canonical_association,cooccurrence,0.7552631578947369,0.7552631578947369,0.8,0.7105263157894737
form_element_healthcare_unit_38343613,form_element_reason_for_encounter_59112019,canonical_association,cooccurrence,0.7552631578947369,0.7552631578947369,0.8,0.7105263157894737
form_element_reason_for_encounter_59112019,form_element_healthcare_unit_38343613,canonical_association,cooccurrence,0.7552631578947369,0.7552631578947369,0.8,0.7105263157894737
form_element_healthcare_unit_38343613,form_element_state_5319306,canonical_association,cooccurrence,0.7552631578947369,0.7552631578947369,0.8,0.7105263157894737
form_element_state_5319306,form_element_healthcare_unit_38343613,canonical_association,cooccurrence,0.7552631578947369,0.7552631578947369,0.8,0.7105263157894737
form_element_healthcare_unit_38343613,form_element_date_of_beginning_of_radiotherapy_82088998,canonical_association,cooccurrence,0.3526315789473684,0.3526315789473684,0.6,0.10526315789473684
form_element_date_of_beginning_of_radiotherapy_82088998,form_element_healthcare_unit_38343613,canonical_association,cooccurrence,0.3526315789473684,0.3526315789473684,0.6,0.10526315789473684
form_element_healthcare_unit_38343613,form_element_date_of_discharge_98987073,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_date_of_discharge_98987073,form_element_healthcare_unit_38343613,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_healthcare_unit_38343613,form_element_reason_for_discharge_20454757,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_reason_for_discharge_20454757,form_element_healthcare_unit_38343613,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_healthcare_unit_38343613,form_element_topography_4229452,canonical_association,cooccurrence,0.20526315789473684,0.20526315789473684,0.2,0.21052631578947367
form_element_topography_4229452,form_element_healthcare_unit_38343613,canonical_association,cooccurrence,0.20526315789473684,0.20526315789473684,0.2,0.21052631578947367
form_element_healthcare_unit_38343613,form_element_associated_causes_95758522,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_associated_causes_95758522,form_element_healthcare_unit_38343613,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_healthcare_unit_38343613,form_element_invaded_regional_linphonodes_81308742,canonical_association,cooccurrence,0.20526315789473684,0.20526315789473684,0.2,0.21052631578947367
form_element_invaded_regional_linphonodes_81308742,form_element_healthcare_unit_38343613,canonical_association,cooccurrence,0.20526315789473684,0.20526315789473684,0.2,0.21052631578947367
form_element_healthcare_unit_38343613,form_element_problem_24455837,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_problem_24455837,form_element_healthcare_unit_38343613,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_healthcare_unit_38343613,form_element_secondary_diagnosis_82240115,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_secondary_diagnosis_82240115,form_element_healthcare_unit_38343613,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_issue_date_22166288,form_element_patient_age_62040691,canonical_association,cooccurrence,0.7552631578947369,0.7552631578947369,0.8,0.7105263157894737
form_element_patient_age_62040691,form_element_issue_date_22166288,canonical_association,cooccurrence,0.7552631578947369,0.7552631578947369,0.8,0.7105263157894737
form_element_issue_date_22166288,form_element_reason_for_encounter_59112019,canonical_association,cooccurrence,0.7552631578947369,0.7552631578947369,0.8,0.7105263157894737
form_element_reason_for_encounter_59112019,form_element_issue_date_22166288,canonical_association,cooccurrence,0.7552631578947369,0.7552631578947369,0.8,0.7105263157894737
form_element_issue_date_22166288,form_element_state_5319306,canonical_association,cooccurrence,0.7552631578947369,0.7552631578947369,0.8,0.7105263157894737
form_element_state_5319306,form_element_issue_date_22166288,canonical_association,cooccurrence,0.7552631578947369,0.7552631578947369,0.8,0.7105263157894737
form_element_issue_date_22166288,form_element_date_of_beginning_of_radiotherapy_82088998,canonical_association,cooccurrence,0.3526315789473684,0.3526315789473684,0.6,0.10526315789473684
form_element_date_of_beginning_of_radiotherapy_82088998,form_element_issue_date_22166288,canonical_association,cooccurrence,0.3526315789473684,0.3526315789473684,0.6,0.10526315789473684
form_element_issue_date_22166288,form_element_date_of_discharge_98987073,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_date_of_discharge_98987073,form_element_issue_date_22166288,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_issue_date_22166288,form_element_reason_for_discharge_20454757,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_reason_for_discharge_20454757,form_element_issue_date_22166288,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_issue_date_22166288,form_element_topography_4229452,canonical_association,cooccurrence,0.20526315789473684,0.20526315789473684,0.2,0.21052631578947367
form_element_topography_4229452,form_element_issue_date_22166288,canonical_association,cooccurrence,0.20526315789473684,0.20526315789473684,0.2,0.21052631578947367
form_element_issue_date_22166288,form_element_associated_causes_95758522,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_associated_causes_95758522,form_element_issue_date_22166288,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_issue_date_22166288,form_element_invaded_regional_linphonodes_81308742,canonical_association,cooccurrence,0.20526315789473684,0.20526315789473684,0.2,0.21052631578947367
form_element_invaded_regional_linphonodes_81308742,form_element_issue_date_22166288,canonical_association,cooccurrence,0.20526315789473684,0.20526315789473684,0.2,0.21052631578947367
form_element_issue_date_22166288,form_element_problem_24455837,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_problem_24455837,form_element_issue_date_22166288,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_issue_date_22166288,form_element_secondary_diagnosis_82240115,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_secondary_diagnosis_82240115,form_element_issue_date_22166288,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_patient_age_62040691,form_element_reason_for_encounter_59112019,canonical_association,cooccurrence,0.7552631578947369,0.7552631578947369,0.8,0.7105263157894737
form_element_reason_for_encounter_59112019,form_element_patient_age_62040691,canonical_association,cooccurrence,0.7552631578947369,0.7552631578947369,0.8,0.7105263157894737
form_element_patient_age_62040691,form_element_state_5319306,canonical_association,cooccurrence,0.7552631578947369,0.7552631578947369,0.8,0.7105263157894737
form_element_state_5319306,form_element_patient_age_62040691,canonical_association,cooccurrence,0.7552631578947369,0.7552631578947369,0.8,0.7105263157894737
form_element_patient_age_62040691,form_element_date_of_beginning_of_radiotherapy_82088998,canonical_association,cooccurrence,0.3526315789473684,0.3526315789473684,0.6,0.10526315789473684
form_element_date_of_beginning_of_radiotherapy_82088998,form_element_patient_age_62040691,canonical_association,cooccurrence,0.3526315789473684,0.3526315789473684,0.6,0.10526315789473684
form_element_patient_age_62040691,form_element_date_of_discharge_98987073,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_date_of_discharge_98987073,form_element_patient_age_62040691,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_patient_age_62040691,form_element_reason_for_discharge_20454757,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_reason_for_discharge_20454757,form_element_patient_age_62040691,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_patient_age_62040691,form_element_topography_4229452,canonical_association,cooccurrence,0.20526315789473684,0.20526315789473684,0.2,0.21052631578947367
form_element_topography_4229452,form_element_patient_age_62040691,canonical_association,cooccurrence,0.20526315789473684,0.20526315789473684,0.2,0.21052631578947367
form_element_patient_age_62040691,form_element_associated_causes_95758522,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_associated_causes_95758522,form_element_patient_age_62040691,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_patient_age_62040691,form_element_invaded_regional_linphonodes_81308742,canonical_association,cooccurrence,0.20526315789473684,0.20526315789473684,0.2,0.21052631578947367
form_element_invaded_regional_linphonodes_81308742,form_element_patient_age_62040691,canonical_association,cooccurrence,0.20526315789473684,0.20526315789473684,0.2,0.21052631578947367
form_element_patient_age_62040691,form_element_problem_24455837,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_problem_24455837,form_element_patient_age_62040691,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_patient_age_62040691,form_element_secondary_diagnosis_82240115,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_secondary_diagnosis_82240115,form_element_patient_age_62040691,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_reason_for_encounter_59112019,form_element_state_5319306,canonical_association,cooccurrence,0.7552631578947369,0.7552631578947369,0.8,0.7105263157894737
form_element_state_5319306,form_element_reason_for_encounter_59112019,canonical_association,cooccurrence,0.7552631578947369,0.7552631578947369,0.8,0.7105263157894737
form_element_reason_for_encounter_59112019,form_element_date_of_beginning_of_radiotherapy_82088998,canonical_association,cooccurrence,0.3526315789473684,0.3526315789473684,0.6,0.10526315789473684
form_element_date_of_beginning_of_radiotherapy_82088998,form_element_reason_for_encounter_59112019,canonical_association,cooccurrence,0.3526315789473684,0.3526315789473684,0.6,0.10526315789473684
form_element_reason_for_encounter_59112019,form_element_date_of_discharge_98987073,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_date_of_discharge_98987073,form_element_reason_for_encounter_59112019,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_reason_for_encounter_59112019,form_element_reason_for_discharge_20454757,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_reason_for_discharge_20454757,form_element_reason_for_encounter_59112019,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_reason_for_encounter_59112019,form_element_topography_4229452,canonical_association,cooccurrence,0.20526315789473684,0.20526315789473684,0.2,0.21052631578947367
form_element_topography_4229452,form_element_reason_for_encounter_59112019,canonical_association,cooccurrence,0.20526315789473684,0.20526315789473684,0.2,0.21052631578947367
form_element_reason_for_encounter_59112019,form_element_associated_causes_95758522,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_associated_causes_95758522,form_element_reason_for_encounter_59112019,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_reason_for_encounter_59112019,form_element_invaded_regional_linphonodes_81308742,canonical_association,cooccurrence,0.20526315789473684,0.20526315789473684,0.2,0.21052631578947367
form_element_invaded_regional_linphonodes_81308742,form_element_reason_for_encounter_59112019,canonical_association,cooccurrence,0.20526315789473684,0.20526315789473684,0.2,0.21052631578947367
form_element_reason_for_encounter_59112019,form_element_problem_24455837,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_problem_24455837,form_element_reason_for_encounter_59112019,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_reason_for_encounter_59112019,form_element_secondary_diagnosis_82240115,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_secondary_diagnosis_82240115,form_element_reason_for_encounter_59112019,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_state_5319306,form_element_date_of_beginning_of_radiotherapy_82088998,canonical_association,cooccurrence,0.3526315789473684,0.3526315789473684,0.6,0.10526315789473684
form_element_date_of_beginning_of_radiotherapy_82088998,form_element_state_5319306,canonical_association,cooccurrence,0.3526315789473684,0.3526315789473684,0.6,0.10526315789473684
form_element_state_5319306,form_element_date_of_discharge_98987073,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_date_of_discharge_98987073,form_element_state_5319306,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_state_5319306,form_element_reason_for_discharge_20454757,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_reason_for_discharge_20454757,form_element_state_5319306,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_state_5319306,form_element_topography_4229452,canonical_association,cooccurrence,0.20526315789473684,0.20526315789473684,0.2,0.21052631578947367
