source,target,edge_type,source_schema_edge_type,weight,structural_connectivity,containment_connectivity,cooccurrence_connectivity
form_element_procedure_76242402,form_element_healthcare_unit_59550811,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_healthcare_unit_59550811,form_element_procedure_76242402,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_procedure_76242402,form_element_issue_date_8598160,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_issue_date_8598160,form_element_procedure_76242402,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_procedure_76242402,form_element_patient_age_78166898,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_patient_age_78166898,form_element_procedure_76242402,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_procedure_76242402,form_element_reason_for_encounter_64882283,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_reason_for_encounter_64882283,form_element_procedure_76242402,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_procedure_76242402,form_element_state_60032450,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_state_60032450,form_element_procedure_76242402,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_procedure_76242402,form_element_date_of_discharge_14883743,canonical_association,cooccurrence,0.38815789473684215,0.38815789473684215,0.25,0.7105263157894737
form_element_date_of_discharge_14883743,form_element_procedure_76242402,canonical_association,cooccurrence,0.38815789473684215,0.38815789473684215,0.25,0.7105263157894737
form_element_procedure_76242402,form_element_reason_for_discharge_26689262,canonical_association,cooccurrence,0.38815789473684215,0.38815789473684215,0.25,0.7105263157894737
form_element_reason_for_discharge_26689262,form_element_procedure_76242402,canonical_association,cooccurrence,0.38815789473684215,0.38815789473684215,0.25,0.7105263157894737
form_element_procedure_76242402,form_element_associated_causes_84822092,canonical_association,cooccurrence,0.38815789473684215,0.38815789473684215,0.25,0.7105263157894737
form_element_associated_causes_84822092,form_element_procedure_76242402,canonical_association,cooccurrence,0.38815789473684215,0.38815789473684215,0.25,0.7105263157894737
form_element_procedure_76242402,form_element_problem_54870487,canonical_association,cooccurrence,0.38815789473684215,0.38815789473684215,0.25,0.7105263157894737
form_element_problem_54870487,form_element_procedure_76242402,canonical_association,cooccurrence,0.38815789473684215,0.38815789473684215,0.25,0.7105263157894737
form_element_procedure_76242402,form_element_secondary_diagnosis_61936365,canonical_association,cooccurrence,0.38815789473684215,0.38815789473684215,0.25,0.7105263157894737
form_element_secondary_diagnosis_61936365,form_element_procedure_76242402,canonical_association,cooccurrence,0.38815789473684215,0.38815789473684215,0.25,0.7105263157894737
form_element_healthcare_unit_59550811,form_element_issue_date_8598160,canonical_association,cooccurrence,0.773157894736842,0.773157894736842,0.8,0.7105263157894737
form_element_issue_date_8598160,form_element_healthcare_unit_59550811,canonical_association,cooccurrence,0.773157894736842,0.773157894736842,0.8,0.7105263157894737
form_element_healthcare_unit_59550811,form_element_patient_age_78166898,canonical_association,cooccurrence,0.773157894736842,0.773157894736842,0.8,0.7105263157894737
form_element_patient_age_78166898,form_element_healthcare_unit_59550811,canonical_association,cooccurrence,0.773157894736842,0.773157894736842,0.8,0.7105263157894737
form_element_healthcare_unit_59550811,form_element_reason_for_encounter_64882283,canonical_association,cooccurrence,0.773157894736842,0.773157894736842,0.8,0.7105263157894737
form_element_reason_for_encounter_64882283,form_element_healthcare_unit_59550811,canonical_association,cooccurrence,0.773157894736842,0.773157894736842,0.8,0.7105263157894737
form_element_healthcare_unit_59550811,form_element_state_60032450,canonical_association,cooccurrence,0.773157894736842,0.773157894736842,0.8,0.7105263157894737
form_element_state_60032450,form_element_healthcare_unit_59550811,canonical_association,cooccurrence,0.773157894736842,0.773157894736842,0.8,0.7105263157894737
form_element_healthcare_unit_59550811,form_element_date_of_beginning_of_radiotherapy_28789252,canonical_association,cooccurrence,0.451578947368421,0.451578947368421,0.6,0.10526315789473684
form_element_date_of_beginning_of_radiotherapy_28789252,form_element_healthcare_unit_59550811,canonical_association,cooccurrence,0.451578947368421,0.451578947368421,0.6,0.10526315789473684
form_element_healthcare_unit_59550811,form_element_date_of_discharge_14883743,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_date_of_discharge_14883743,form_element_healthcare_unit_59550811,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_healthcare_unit_59550811,form_element_reason_for_discharge_26689262,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_reason_for_discharge_26689262,form_element_healthcare_unit_59550811,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_healthcare_unit_59550811,form_element_associated_causes_84822092,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_associated_causes_84822092,form_element_healthcare_unit_59550811,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_healthcare_unit_59550811,form_element_problem_54870487,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_problem_54870487,form_element_healthcare_unit_59550811,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_healthcare_unit_59550811,form_element_secondary_diagnosis_61936365,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_secondary_diagnosis_61936365,form_element_healthcare_unit_59550811,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_issue_date_8598160,form_element_patient_age_78166898,canonical_association,cooccurrence,0.773157894736842,0.773157894736842,0.8,0.7105263157894737
form_element_patient_age_78166898,form_element_issue_date_8598160,canonical_association,cooccurrence,0.773157894736842,0.773157894736842,0.8,0.7105263157894737
form_element_issue_date_8598160,form_element_reason_for_encounter_64882283,canonical_association,cooccurrence,0.773157894736842,0.773157894736842,0.8,0.7105263157894737
form_element_reason_for_encounter_64882283,form_element_issue_date_8598160,canonical_association,cooccurrence,0.773157894736842,0.773157894736842,0.8,0.7105263157894737
form_element_issue_date_8598160,form_element_state_60032450,canonical_association,cooccurrence,0.773157894736842,0.773157894736842,0.8,0.7105263157894737
form_element_state_60032450,form_element_issue_date_8598160,canonical_association,cooccurrence,0.773157894736842,0.773157894736842,0.8,0.7105263157894737
form_element_issue_date_8598160,form_element_date_of_beginning_of_radiotherapy_28789252,canonical_association,cooccurrence,0.451578947368421,0.451578947368421,0.6,0.10526315789473684
form_element_date_of_beginning_of_radiotherapy_28789252,form_element_issue_date_8598160,canonical_association,cooccurrence,0.451578947368421,0.451578947368421,0.6,0.10526315789473684
form_element_issue_date_8598160,form_element_date_of_discharge_14883743,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_date_of_discharge_14883743,form_element_issue_date_8598160,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_issue_date_8598160,form_element_reason_for_discharge_26689262,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_reason_for_discharge_26689262,form_element_issue_date_8598160,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_issue_date_8598160,form_element_associated_causes_84822092,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_associated_causes_84822092,form_element_issue_date_8598160,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_issue_date_8598160,form_element_problem_54870487,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_problem_54870487,form_element_issue_date_8598160,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_issue_date_8598160,form_element_secondary_diagnosis_61936365,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_secondary_diagnosis_61936365,form_element_issue_date_8598160,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_patient_age_78166898,form_element_reason_for_encounter_64882283,canonical_association,cooccurrence,0.773157894736842,0.773157894736842,0.8,0.7105263157894737
form_element_reason_for_encounter_64882283,form_element_patient_age_78166898,canonical_association,cooccurrence,0.773157894736842,0.773157894736842,0.8,0.7105263157894737
form_element_patient_age_78166898,form_element_state_60032450,canonical_association,cooccurrence,0.773157894736842,0.773157894736842,0.8,0.7105263157894737
form_element_state_60032450,form_element_patient_age_78166898,canonical_association,cooccurrence,0.773157894736842,0.773157894736842,0.8,0.7105263157894737
form_element_patient_age_78166898,form_element_date_of_beginning_of_radiotherapy_28789252,canonical_association,cooccurrence,0.451578947368421,0.451578947368421,0.6,0.10526315789473684
form_element_date_of_beginning_of_radiotherapy_28789252,form_element_patient_age_78166898,canonical_association,cooccurrence,0.451578947368421,0.451578947368421,0.6,0.10526315789473684
form_element_patient_age_78166898,form_element_date_of_discharge_14883743,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_date_of_discharge_14883743,form_element_patient_age_78166898,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_patient_age_78166898,form_element_reason_for_discharge_26689262,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_reason_for_discharge_26689262,form_element_patient_age_78166898,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_patient_age_78166898,form_element_associated_causes_84822092,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_associated_causes_84822092,form_element_patient_age_78166898,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_patient_age_78166898,form_element_problem_54870487,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_problem_54870487,form_element_patient_age_78166898,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_patient_age_78166898,form_element_secondary_diagnosis_61936365,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_secondary_diagnosis_61936365,form_element_patient_age_78166898,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_reason_for_encounter_64882283,form_element_state_60032450,canonical_association,cooccurrence,0.773157894736842,0.773157894736842,0.8,0.7105263157894737
form_element_state_60032450,form_element_reason_for_encounter_64882283,canonical_association,cooccurrence,0.773157894736842,0.773157894736842,0.8,0.7105263157894737
form_element_reason_for_encounter_64882283,form_element_date_of_beginning_of_radiotherapy_28789252,canonical_association,cooccurrence,0.451578947368421,0.451578947368421,0.6,0.10526315789473684
form_element_date_of_beginning_of_radiotherapy_28789252,form_element_reason_for_encounter_64882283,canonical_association,cooccurrence,0.451578947368421,0.451578947368421,0.6,0.10526315789473684
form_element_reason_for_encounter_64882283,form_element_date_of_discharge_14883743,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_date_of_discharge_14883743,form_element_reason_for_encounter_64882283,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_reason_for_encounter_64882283,form_element_reason_for_discharge_26689262,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_reason_for_discharge_26689262,form_element_reason_for_encounter_64882283,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_reason_for_encounter_64882283,form_element_associated_causes_84822092,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_associated_causes_84822092,form_element_reason_for_encounter_64882283,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_reason_for_encounter_64882283,form_element_problem_54870487,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_problem_54870487,form_element_reason_for_encounter_64882283,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_reason_for_encounter_64882283,form_element_secondary_diagnosis_61936365,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_secondary_diagnosis_61936365,form_element_reason_for_encounter_64882283,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_state_60032450,form_element_date_of_beginning_of_radiotherapy_28789252,canonical_association,cooccurrence,0.451578947368421,0.451578947368421,0.6,0.10526315789473684
form_element_date_of_beginning_of_radiotherapy_28789252,form_element_state_60032450,canonical_association,cooccurrence,0.451578947368421,0.451578947368421,0.6,0.10526315789473684
form_element_state_60032450,form_element_date_of_discharge_14883743,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_date_of_discharge_14883743,form_element_state_60032450,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_state_60032450,form_element_reason_for_discharge_26689262,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_reason_for_discharge_26689262,form_element_state_60032450,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_state_60032450,form_element_associated_causes_84822092,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_associated_causes_84822092,form_element_state_60032450,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_state_60032450,form_element_problem_54870487,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_problem_54870487,form_element_state_60032450,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_state_60032450,form_element_secondary_diagnosis_61936365,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_secondary_diagnosis_61936365,form_element_state_60032450,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_date_of_discharge_14883743,form_element_reason_for_discharge_26689262,canonical_association,cooccurrence,0.738157894736842,0.738157894736842,0.75,0.7105263157894737
form_element_reason_for_discharge_26689262,form_element_date_of_discharge_14883743,canonical_association,cooccurrence,0.738157894736842,0.738157894736842,0.75,0.7105263157894737
form_element_date_of_discharge_14883743,form_element_associated_causes_84822092,canonical_association,cooccurrence,0.38815789473684215,0.38815789473684215,0.25,0.7105263157894737
form_element_associated_causes_84822092,form_element_date_of_discharge_14883743,canonical_association,cooccurrence,0.38815789473684215,0.38815789473684215,0.25,0.7105263157894737
form_element_date_of_discharge_14883743,form_element_problem_54870487,canonical_association,cooccurrence,0.38815789473684215,0.38815789473684215,0.25,0.7105263157894737
form_element_problem_54870487,form_element_date_of_discharge_14883743,canonical_association,cooccurrence,0.38815789473684215,0.38815789473684215,0.25,0.7105263157894737
form_element_date_of_discharge_14883743,form_element_secondary_diagnosis_61936365,canonical_association,cooccurrence,0.38815789473684215,0.38815789473684215,0.25,0.7105263157894737
form_element_secondary_diagnosis_61936365,form_element_date_of_discharge_14883743,canonical_association,cooccurrence,0.38815789473684215,0.38815789473684215,0.25,0.7105263157894737
form_element_reason_for_discharge_26689262,form_element_associated_causes_84822092,canonical_association,cooccurrence,0.38815789473684215,0.38815789473684215,0.25,0.7105263157894737
form_element_associated_causes_84822092,form_element_reason_for_discharge_26689262,canonical_association,cooccurrence,0.38815789473684215,0.38815789473684215,0.25,0.7105263157894737
form_element_reason_for_discharge_26689262,form_element_problem_54870487,canonical_association,cooccurrence,0.38815789473684215,0.38815789473684215,0.25,0.7105263157894737
form_element_problem_54870487,form_element_reason_for_discharge_26689262,canonical_association,cooccurrence,0.38815789473684215,0.38815789473684215,0.25,0.7105263157894737
form_element_reason_for_discharge_26689262,form_element_secondary_diagnosis_61936365,canonical_association,cooccurrence,0.38815789473684215,0.38815789473684215,0.25,0.7105263157894737
form_element_secondary_diagnosis_61936365,form_element_reason_for_discharge_26689262,canonical_association,cooccurrence,0.38815789473684215,0.38815789473684215,0.25,0.7105263157894737
form_element_clinical_staging_71758961,form_element_date_of_pathological_identification_21469387,canonical_association,cooccurrence,0.5298245614035088,0.5298245614035088,0.6666666666666666,0.21052631578947367
form_element_date_of_pathological_identification_21469387,form_element_clinical_staging_71758961,canonical_association,cooccurrence,0.5298245614035088,0.5298245614035088,0.6666666666666666,0.21052631578947367
form_element_clinical_staging_71758961,form_element_topography_55354748,canonical_association,cooccurrence,0.5298245614035088,0.5298245614035088,0.6666666666666666,0.21052631578947367
form_element_topography_55354748,form_element_clinical_staging_71758961,canonical_association,cooccurrence,0.5298245614035088,0.5298245614035088,0.6666666666666666,0.21052631578947367
form_element_clinical_staging_71758961,form_element_associated_causes_84822092,canonical_association,cooccurrence,0.41315789473684206,0.41315789473684206,0.5,0.21052631578947367
form_element_associated_causes_84822092,form_element_clinical_staging_71758961,canonical_association,cooccurrence,0.41315789473684206,0.41315789473684206,0.5,0.21052631578947367
form_element_clinical_staging_71758961,form_element_problem_54870487,canonical_association,cooccurrence,0.41315789473684206,0.41315789473684206,0.5,0.21052631578947367
form_element_problem_54870487,form_element_clinical_staging_71758961,canonical_association,cooccurrence,0.41315789473684206,0.41315789473684206,0.5,0.21052631578947367
form_element_clinical_staging_71758961,form_element_secondary_diagnosis_61936365,canonical_association,cooccurrence,0.41315789473684206,0.41315789473684206,0.5,0.21052631578947367
form_element_secondary_diagnosis_61936365,form_element_clinical_staging_71758961,canonical_association,cooccurrence,0.41315789473684206,0.41315789473684206,0.5,0.21052631578947367
form_element_date_of_pathological_identification_21469387,form_element_topography_55354748,canonical_association,cooccurrence,0.5298245614035088,0.5298245614035088,0.6666666666666666,0.21052631578947367
form_element_topography_55354748,form_element_date_of_pathological_identification_21469387,canonical_association,cooccurrence,0.5298245614035088,0.5298245614035088,0.6666666666666666,0.21052631578947367
form_element_date_of_pathological_identification_21469387,form_element_associated_causes_84822092,canonical_association,cooccurrence,0.41315789473684206,0.41315789473684206,0.5,0.21052631578947367
form_element_associated_causes_84822092,form_element_date_of_pathological_identification_21469387,canonical_association,cooccurrence,0.41315789473684206,0.41315789473684206,0.5,0.21052631578947367
form_element_date_of_pathological_identification_21469387,form_element_problem_54870487,canonical_association,cooccurrence,0.41315789473684206,0.41315789473684206,0.5,0.21052631578947367
form_element_problem_54870487,form_element_date_of_pathological_identification_21469387,canonical_association,cooccurrence,0.41315789473684206,0.41315789473684206,0.5,0.21052631578947367
form_element_date_of_pathological_identification_21469387,form_element_secondary_diagnosis_61936365,canonical_association,cooccurrence,0.41315789473684206,0.41315789473684206,0.5,0.21052631578947367
form_element_secondary_diagnosis_61936365,form_element_date_of_pathological_identification_21469387,canonical_association,cooccurrence,0.41315789473684206,0.41315789473684206,0.5,0.21052631578947367
form_element_topography_55354748,form_element_associated_causes_84822092,canonical_association,cooccurrence,0.4831578947368421,0.4831578947368421,0.6,0.21052631578947367
form_element_associated_causes_84822092,form_element_topography_55354748,canonical_association,cooccurrence,0.4831578947368421,0.4831578947368421,0.6,0.21052631578947367
form_element_topography_55354748,form_element_problem_54870487,canonical_association,cooccurrence,0.4831578947368421,0.4831578947368421,0.6,0.21052631578947367
form_element_problem_54870487,form_element_topography_55354748,canonical_association,cooccurrence,0.4831578947368421,0.4831578947368421,0.6,0.21052631578947367
form_element_topography_55354748,form_element_secondary_diagnosis_61936365,canonical_association,cooccurrence,0.4831578947368421,0.4831578947368421,0.6,0.21052631578947367
form_element_secondary_diagnosis_61936365,form_element_topography_55354748,canonical_association,cooccurrence,0.4831578947368421,0.4831578947368421,0.6,0.21052631578947367
form_element_associated_causes_84822092,form_element_problem_54870487,canonical_association,cooccurrence,0.738157894736842,0.738157894736842,0.75,0.7105263157894737
form_element_problem_54870487,form_element_associated_causes_84822092,canonical_association,cooccurrence,0.738157894736842,0.738157894736842,0.75,0.7105263157894737
form_element_associated_causes_84822092,form_element_secondary_diagnosis_61936365,canonical_association,cooccurrence,0.738157894736842,0.738157894736842,0.75,0.7105263157894737
form_element_secondary_diagnosis_61936365,form_element_associated_causes_84822092,canonical_association,cooccurrence,0.738157894736842,0.738157894736842,0.75,0.7105263157894737
form_element_problem_54870487,form_element_secondary_diagnosis_61936365,canonical_association,cooccurrence,0.738157894736842,0.738157894736842,0.75,0.7105263157894737
form_element_secondary_diagnosis_61936365,form_element_problem_54870487,canonical_association,cooccurrence,0.738157894736842,0.738157894736842,0.75,0.7105263157894737
form_element_procedure_76242402,form_element_baros_table_7769072,canonical_association,cooccurrence,0.325,0.325,0.25,0.5
form_element_baros_table_7769072,form_element_procedure_76242402,canonical_association,cooccurrence,0.325,0.325,0.25,0.5
form_element_procedure_76242402,form_element_duration_of_follow_up_months_98834073,canonical_association,cooccurrence,0.325,0.325,0.25,0.5
form_element_duration_of_follow_up_months_98834073,form_element_procedure_76242402,canonical_association,cooccurrence,0.325,0.325,0.25,0.5
form_element_date_of_discharge_14883743,form_element_baros_table_7769072,canonical_association,cooccurrence,0.325,0.325,0.25,0.5
form_element_baros_table_7769072,form_element_date_of_discharge_14883743,canonical_association,cooccurrence,0.325,0.325,0.25,0.5
form_element_date_of_discharge_14883743,form_element_duration_of_follow_up_months_98834073,canonical_association,cooccurrence,0.325,0.325,0.25,0.5
form_element_duration_of_follow_up_months_98834073,form_element_date_of_discharge_14883743,canonical_association,cooccurrence,0.325,0.325,0.25,0.5
form_element_reason_for_discharge_26689262,form_element_baros_table_7769072,canonical_association,cooccurrence,0.325,0.325,0.25,0.5
form_element_baros_table_7769072,form_element_reason_for_discharge_26689262,canonical_association,cooccurrence,0.325,0.325,0.25,0.5
form_element_reason_for_discharge_26689262,form_element_duration_of_follow_up_months_98834073,canonical_association,cooccurrence,0.325,0.325,0.25,0.5
form_element_duration_of_follow_up_months_98834073,form_element_reason_for_discharge_26689262,canonical_association,cooccurrence,0.325,0.325,0.25,0.5
form_element_baros_table_7769072,form_element_duration_of_follow_up_months_98834073,canonical_association,cooccurrence,0.6749999999999999,0.6749999999999999,0.75,0.5
form_element_duration_of_follow_up_months_98834073,form_element_baros_table_7769072,canonical_association,cooccurrence,0.6749999999999999,0.6749999999999999,0.75,0.5
form_element_baros_table_7769072,form_element_associated_causes_84822092,canonical_association,cooccurrence,0.325,0.325,0.25,0.5
form_element_associated_causes_84822092,form_element_baros_table_7769072,canonical_association,cooccurrence,0.325,0.325,0.25,0.5
