source,target,edge_type,source_schema_edge_type,weight,structural_connectivity,containment_connectivity,cooccurrence_connectivity
form_element_fields_insertions_1_19353058,form_element_secondary_diagnosis_18119814,canonical_association,cooccurrence,0.20657894736842103,0.20657894736842103,0.25,0.10526315789473684
form_element_secondary_diagnosis_18119814,form_element_fields_insertions_1_19353058,canonical_association,cooccurrence,0.20657894736842103,0.20657894736842103,0.25,0.10526315789473684
form_element_irradiated_area_1_58957340,form_element_procedure_24242598,canonical_association,cooccurrence,0.556578947368421,0.556578947368421,0.75,0.10526315789473684
form_element_procedure_24242598,form_element_irradiated_area_1_58957340,canonical_association,cooccurrence,0.556578947368421,0.556578947368421,0.75,0.10526315789473684
form_element_irradiated_area_1_58957340,form_element_date_of_discharge_54547034,canonical_association,cooccurrence,0.20657894736842103,0.20657894736842103,0.25,0.10526315789473684
form_element_date_of_discharge_54547034,form_element_irradiated_area_1_58957340,canonical_association,cooccurrence,0.20657894736842103,0.20657894736842103,0.25,0.10526315789473684
form_element_irradiated_area_1_58957340,form_element_reason_for_discharge_54591237,canonical_association,cooccurrence,0.20657894736842103,0.20657894736842103,0.25,0.10526315789473684
form_element_reason_for_discharge_54591237,form_element_irradiated_area_1_58957340,canonical_association,cooccurrence,0.20657894736842103,0.20657894736842103,0.25,0.10526315789473684
form_element_irradiated_area_1_58957340,form_element_associated_causes_66631741,canonical_association,cooccurrence,0.20657894736842103,0.20657894736842103,0.25,0.10526315789473684
form_element_associated_causes_66631741,form_element_irradiated_area_1_58957340,canonical_association,cooccurrence,0.20657894736842103,0.20657894736842103,0.25,0.10526315789473684
form_element_irradiated_area_1_58957340,form_element_invaded_regional_linphonodes_24556906,canonical_association,cooccurrence,0.20657894736842103,0.20657894736842103,0.25,0.10526315789473684
form_element_invaded_regional_linphonodes_24556906,form_element_irradiated_area_1_58957340,canonical_association,cooccurrence,0.20657894736842103,0.20657894736842103,0.25,0.10526315789473684
form_element_irradiated_area_1_58957340,form_element_problem_29056692,canonical_association,cooccurrence,0.20657894736842103,0.20657894736842103,0.25,0.10526315789473684
form_element_problem_29056692,form_element_irradiated_area_1_58957340,canonical_association,cooccurrence,0.20657894736842103,0.20657894736842103,0.25,0.10526315789473684
form_element_irradiated_area_1_58957340,form_element_secondary_diagnosis_18119814,canonical_association,cooccurrence,0.20657894736842103,0.20657894736842103,0.25,0.10526315789473684
form_element_secondary_diagnosis_18119814,form_element_irradiated_area_1_58957340,canonical_association,cooccurrence,0.20657894736842103,0.20657894736842103,0.25,0.10526315789473684
form_element_procedure_24242598,form_element_healthcare_unit_86814801,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_healthcare_unit_86814801,form_element_procedure_24242598,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_procedure_24242598,form_element_issue_date_32584478,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_issue_date_32584478,form_element_procedure_24242598,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_procedure_24242598,form_element_patient_age_20944733,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_patient_age_20944733,form_element_procedure_24242598,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_procedure_24242598,form_element_reason_for_encounter_46826130,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_reason_for_encounter_46826130,form_element_procedure_24242598,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_procedure_24242598,form_element_state_86948776,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_state_86948776,form_element_procedure_24242598,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_procedure_24242598,form_element_date_of_discharge_54547034,canonical_association,cooccurrence,0.38815789473684215,0.38815789473684215,0.25,0.7105263157894737
form_element_date_of_discharge_54547034,form_element_procedure_24242598,canonical_association,cooccurrence,0.38815789473684215,0.38815789473684215,0.25,0.7105263157894737
form_element_procedure_24242598,form_element_reason_for_discharge_54591237,canonical_association,cooccurrence,0.38815789473684215,0.38815789473684215,0.25,0.7105263157894737
form_element_reason_for_discharge_54591237,form_element_procedure_24242598,canonical_association,cooccurrence,0.38815789473684215,0.38815789473684215,0.25,0.7105263157894737
form_element_procedure_24242598,form_element_topography_89867071,canonical_association,cooccurrence,0.2031578947368421,0.2031578947368421,0.2,0.21052631578947367
form_element_topography_89867071,form_element_procedure_24242598,canonical_association,cooccurrence,0.2031578947368421,0.2031578947368421,0.2,0.21052631578947367
form_element_procedure_24242598,form_element_associated_causes_66631741,canonical_association,cooccurrence,0.38815789473684215,0.38815789473684215,0.25,0.7105263157894737
form_element_associated_causes_66631741,form_element_procedure_24242598,canonical_association,cooccurrence,0.38815789473684215,0.38815789473684215,0.25,0.7105263157894737
form_element_procedure_24242598,form_element_invaded_regional_linphonodes_24556906,canonical_association,cooccurrence,0.2381578947368421,0.2381578947368421,0.25,0.21052631578947367
form_element_invaded_regional_linphonodes_24556906,form_element_procedure_24242598,canonical_association,cooccurrence,0.2381578947368421,0.2381578947368421,0.25,0.21052631578947367
form_element_procedure_24242598,form_element_problem_29056692,canonical_association,cooccurrence,0.38815789473684215,0.38815789473684215,0.25,0.7105263157894737
form_element_problem_29056692,form_element_procedure_24242598,canonical_association,cooccurrence,0.38815789473684215,0.38815789473684215,0.25,0.7105263157894737
form_element_procedure_24242598,form_element_secondary_diagnosis_18119814,canonical_association,cooccurrence,0.38815789473684215,0.38815789473684215,0.25,0.7105263157894737
form_element_secondary_diagnosis_18119814,form_element_procedure_24242598,canonical_association,cooccurrence,0.38815789473684215,0.38815789473684215,0.25,0.7105263157894737
form_element_healthcare_unit_86814801,form_element_issue_date_32584478,canonical_association,cooccurrence,0.773157894736842,0.773157894736842,0.8,0.7105263157894737
form_element_issue_date_32584478,form_element_healthcare_unit_86814801,canonical_association,cooccurrence,0.773157894736842,0.773157894736842,0.8,0.7105263157894737
form_element_healthcare_unit_86814801,form_element_patient_age_20944733,canonical_association,cooccurrence,0.773157894736842,0.773157894736842,0.8,0.7105263157894737
form_element_patient_age_20944733,form_element_healthcare_unit_86814801,canonical_association,cooccurrence,0.773157894736842,0.773157894736842,0.8,0.7105263157894737
form_element_healthcare_unit_86814801,form_element_reason_for_encounter_46826130,canonical_association,cooccurrence,0.773157894736842,0.773157894736842,0.8,0.7105263157894737
form_element_reason_for_encounter_46826130,form_element_healthcare_unit_86814801,canonical_association,cooccurrence,0.773157894736842,0.773157894736842,0.8,0.7105263157894737
form_element_healthcare_unit_86814801,form_element_state_86948776,canonical_association,cooccurrence,0.773157894736842,0.773157894736842,0.8,0.7105263157894737
form_element_state_86948776,form_element_healthcare_unit_86814801,canonical_association,cooccurrence,0.773157894736842,0.773157894736842,0.8,0.7105263157894737
form_element_healthcare_unit_86814801,form_element_date_of_beginning_of_radiotherapy_94913167,canonical_association,cooccurrence,0.451578947368421,0.451578947368421,0.6,0.10526315789473684
form_element_date_of_beginning_of_radiotherapy_94913167,form_element_healthcare_unit_86814801,canonical_association,cooccurrence,0.451578947368421,0.451578947368421,0.6,0.10526315789473684
form_element_healthcare_unit_86814801,form_element_date_of_discharge_54547034,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_date_of_discharge_54547034,form_element_healthcare_unit_86814801,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_healthcare_unit_86814801,form_element_reason_for_discharge_54591237,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_reason_for_discharge_54591237,form_element_healthcare_unit_86814801,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_healthcare_unit_86814801,form_element_topography_89867071,canonical_association,cooccurrence,0.2031578947368421,0.2031578947368421,0.2,0.21052631578947367
form_element_topography_89867071,form_element_healthcare_unit_86814801,canonical_association,cooccurrence,0.2031578947368421,0.2031578947368421,0.2,0.21052631578947367
form_element_healthcare_unit_86814801,form_element_associated_causes_66631741,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_associated_causes_66631741,form_element_healthcare_unit_86814801,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_healthcare_unit_86814801,form_element_invaded_regional_linphonodes_24556906,canonical_association,cooccurrence,0.2031578947368421,0.2031578947368421,0.2,0.21052631578947367
form_element_invaded_regional_linphonodes_24556906,form_element_healthcare_unit_86814801,canonical_association,cooccurrence,0.2031578947368421,0.2031578947368421,0.2,0.21052631578947367
form_element_healthcare_unit_86814801,form_element_problem_29056692,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_problem_29056692,form_element_healthcare_unit_86814801,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_healthcare_unit_86814801,form_element_secondary_diagnosis_18119814,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_secondary_diagnosis_18119814,form_element_healthcare_unit_86814801,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_issue_date_32584478,form_element_patient_age_20944733,canonical_association,cooccurrence,0.773157894736842,0.773157894736842,0.8,0.7105263157894737
form_element_patient_age_20944733,form_element_issue_date_32584478,canonical_association,cooccurrence,0.773157894736842,0.773157894736842,0.8,0.7105263157894737
form_element_issue_date_32584478,form_element_reason_for_encounter_46826130,canonical_association,cooccurrence,0.773157894736842,0.773157894736842,0.8,0.7105263157894737
form_element_reason_for_encounter_46826130,form_element_issue_date_32584478,canonical_association,cooccurrence,0.773157894736842,0.773157894736842,0.8,0.7105263157894737
form_element_issue_date_32584478,form_element_state_86948776,canonical_association,cooccurrence,0.773157894736842,0.773157894736842,0.8,0.7105263157894737
form_element_state_86948776,form_element_issue_date_32584478,canonical_association,cooccurrence,0.773157894736842,0.773157894736842,0.8,0.7105263157894737
form_element_issue_date_32584478,form_element_date_of_beginning_of_radiotherapy_94913167,canonical_association,cooccurrence,0.451578947368421,0.451578947368421,0.6,0.10526315789473684
form_element_date_of_beginning_of_radiotherapy_94913167,form_element_issue_date_32584478,canonical_association,cooccurrence,0.451578947368421,0.451578947368421,0.6,0.10526315789473684
form_element_issue_date_32584478,form_element_date_of_discharge_54547034,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_date_of_discharge_54547034,form_element_issue_date_32584478,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_issue_date_32584478,form_element_reason_for_discharge_54591237,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_reason_for_discharge_54591237,form_element_issue_date_32584478,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_issue_date_32584478,form_element_topography_89867071,canonical_association,cooccurrence,0.2031578947368421,0.2031578947368421,0.2,0.21052631578947367
form_element_topography_89867071,form_element_issue_date_32584478,canonical_association,cooccurrence,0.2031578947368421,0.2031578947368421,0.2,0.21052631578947367
form_element_issue_date_32584478,form_element_associated_causes_66631741,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_associated_causes_66631741,form_element_issue_date_32584478,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_issue_date_32584478,form_element_invaded_regional_linphonodes_24556906,canonical_association,cooccurrence,0.2031578947368421,0.2031578947368421,0.2,0.21052631578947367
form_element_invaded_regional_linphonodes_24556906,form_element_issue_date_32584478,canonical_association,cooccurrence,0.2031578947368421,0.2031578947368421,0.2,0.21052631578947367
form_element_issue_date_32584478,form_element_problem_29056692,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_problem_29056692,form_element_issue_date_32584478,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_issue_date_32584478,form_element_secondary_diagnosis_18119814,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_secondary_diagnosis_18119814,form_element_issue_date_32584478,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_patient_age_20944733,form_element_reason_for_encounter_46826130,canonical_association,cooccurrence,0.773157894736842,0.773157894736842,0.8,0.7105263157894737
form_element_reason_for_encounter_46826130,form_element_patient_age_20944733,canonical_association,cooccurrence,0.773157894736842,0.773157894736842,0.8,0.7105263157894737
form_element_patient_age_20944733,form_element_state_86948776,canonical_association,cooccurrence,0.773157894736842,0.773157894736842,0.8,0.7105263157894737
form_element_state_86948776,form_element_patient_age_20944733,canonical_association,cooccurrence,0.773157894736842,0.773157894736842,0.8,0.7105263157894737
form_element_patient_age_20944733,form_element_date_of_beginning_of_radiotherapy_94913167,canonical_association,cooccurrence,0.451578947368421,0.451578947368421,0.6,0.10526315789473684
form_element_date_of_beginning_of_radiotherapy_94913167,form_element_patient_age_20944733,canonical_association,cooccurrence,0.451578947368421,0.451578947368421,0.6,0.10526315789473684
form_element_patient_age_20944733,form_element_date_of_discharge_54547034,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_date_of_discharge_54547034,form_element_patient_age_20944733,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_patient_age_20944733,form_element_reason_for_discharge_54591237,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_reason_for_discharge_54591237,form_element_patient_age_20944733,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_patient_age_20944733,form_element_topography_89867071,canonical_association,cooccurrence,0.2031578947368421,0.2031578947368421,0.2,0.21052631578947367
form_element_topography_89867071,form_element_patient_age_20944733,canonical_association,cooccurrence,0.2031578947368421,0.2031578947368421,0.2,0.21052631578947367
form_element_patient_age_20944733,form_element_associated_causes_66631741,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_associated_causes_66631741,form_element_patient_age_20944733,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_patient_age_20944733,form_element_invaded_regional_linphonodes_24556906,canonical_association,cooccurrence,0.2031578947368421,0.2031578947368421,0.2,0.21052631578947367
form_element_invaded_regional_linphonodes_24556906,form_element_patient_age_20944733,canonical_association,cooccurrence,0.2031578947368421,0.2031578947368421,0.2,0.21052631578947367
form_element_patient_age_20944733,form_element_problem_29056692,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_problem_29056692,form_element_patient_age_20944733,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_patient_age_20944733,form_element_secondary_diagnosis_18119814,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_secondary_diagnosis_18119814,form_element_patient_age_20944733,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_reason_for_encounter_46826130,form_element_state_86948776,canonical_association,cooccurrence,0.773157894736842,0.773157894736842,0.8,0.7105263157894737
form_element_state_86948776,form_element_reason_for_encounter_46826130,canonical_association,cooccurrence,0.773157894736842,0.773157894736842,0.8,0.7105263157894737
form_element_reason_for_encounter_46826130,form_element_date_of_beginning_of_radiotherapy_94913167,canonical_association,cooccurrence,0.451578947368421,0.451578947368421,0.6,0.10526315789473684
form_element_date_of_beginning_of_radiotherapy_94913167,form_element_reason_for_encounter_46826130,canonical_association,cooccurrence,0.451578947368421,0.451578947368421,0.6,0.10526315789473684
form_element_reason_for_encounter_46826130,form_element_date_of_discharge_54547034,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_date_of_discharge_54547034,form_element_reason_for_encounter_46826130,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_reason_for_encounter_46826130,form_element_reason_for_discharge_54591237,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_reason_for_discharge_54591237,form_element_reason_for_encounter_46826130,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_reason_for_encounter_46826130,form_element_topography_89867071,canonical_association,cooccurrence,0.2031578947368421,0.2031578947368421,0.2,0.21052631578947367
form_element_topography_89867071,form_element_reason_for_encounter_46826130,canonical_association,cooccurrence,0.2031578947368421,0.2031578947368421,0.2,0.21052631578947367
form_element_reason_for_encounter_46826130,form_element_associated_causes_66631741,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_associated_causes_66631741,form_element_reason_for_encounter_46826130,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_reason_for_encounter_46826130,form_element_invaded_regional_linphonodes_24556906,canonical_association,cooccurrence,0.2031578947368421,0.2031578947368421,0.2,0.21052631578947367
form_element_invaded_regional_linphonodes_24556906,form_element_reason_for_encounter_46826130,canonical_association,cooccurrence,0.2031578947368421,0.2031578947368421,0.2,0.21052631578947367
form_element_reason_for_encounter_46826130,form_element_problem_29056692,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_problem_29056692,form_element_reason_for_encounter_46826130,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_reason_for_encounter_46826130,form_element_secondary_diagnosis_18119814,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_secondary_diagnosis_18119814,form_element_reason_for_encounter_46826130,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_state_86948776,form_element_date_of_beginning_of_radiotherapy_94913167,canonical_association,cooccurrence,0.451578947368421,0.451578947368421,0.6,0.10526315789473684
form_element_date_of_beginning_of_radiotherapy_94913167,form_element_state_86948776,canonical_association,cooccurrence,0.451578947368421,0.451578947368421,0.6,0.10526315789473684
form_element_state_86948776,form_element_date_of_discharge_54547034,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_date_of_discharge_54547034,form_element_state_86948776,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_state_86948776,form_element_reason_for_discharge_54591237,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_reason_for_discharge_54591237,form_element_state_86948776,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_state_86948776,form_element_topography_89867071,canonical_association,cooccurrence,0.2031578947368421,0.2031578947368421,0.2,0.21052631578947367
form_element_topography_89867071,form_element_state_86948776,canonical_association,cooccurrence,0.2031578947368421,0.2031578947368421,0.2,0.21052631578947367
form_element_state_86948776,form_element_associated_causes_66631741,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_associated_causes_66631741,form_element_state_86948776,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
form_element_state_86948776,form_element_invaded_regional_linphonodes_24556906,canonical_association,cooccurrence,0.2031578947368421,0.2031578947368421,0.2,0.21052631578947367
form_element_invaded_regional_linphonodes_24556906,form_element_state_86948776,canonical_association,cooccurrence,0.2031578947368421,0.2031578947368421,0.2,0.21052631578947367
form_element_state_86948776,form_element_problem_29056692,canonical_association,cooccurrence,0.3531578947368421,0.3531578947368421,0.2,0.7105263157894737
