source,target,edge_type,source_schema_edge_type,weight,structural_connectivity,containment_connectivity,cooccurrence_connectivity
form_subgroup_structure_18135773,form_subgroup_tumour_tnm_cancer_staging_67450595,canonical_containment,containment,0.85,0.85,1.0,0.0
form_subgroup_tumour_tnm_cancer_staging_67450595,form_subgroup_clinical_ctnm_37506011,canonical_containment,containment,0.85,0.85,1.0,0.0
form_subgroup_clinical_ctnm_37506011,form_element_clinical_staging_49213260,canonical_containment,containment,0.85,0.85,1.0,0.0
form_subgroup_tumour_tnm_cancer_staging_67450595,form_subgroup_pathological_ptnm_781342,canonical_containment,containment,0.85,0.85,1.0,0.0
form_subgroup_pathological_ptnm_781342,form_element_histopathological_grading_g_58985730,canonical_containment,containment,0.85,0.85,1.0,0.0
form_subgroup_pathological_ptnm_781342,form_element_date_of_pathological_identification_86118140,canonical_containment,containment,0.85,0.85,1.0,0.0
form_subgroup_tumour_tnm_cancer_staging_67450595,form_element_topography_89758479,canonical_containment,containment,0.85,0.85,1.0,0.0
form_group_outpatient_high_complexity_procedures_66647053,form_subgroup_procedure_undertaken_71352902,canonical_containment,containment,0.85,0.85,1.0,0.0
form_subgroup_procedure_undertaken_71352902,form_subgroup_procedure_list_37869475,canonical_containment,containment,0.85,0.85,1.0,0.0
form_subgroup_procedure_list_37869475,form_element_procedure_19604319,canonical_containment,containment,0.85,0.85,1.0,0.0
form_subgroup_procedure_list_37869475,form_element_irradiated_area_1_99140513,canonical_containment,containment,0.85,0.85,1.0,0.0
form_subgroup_procedure_list_37869475,form_element_irradiated_area_2_26932936,canonical_containment,containment,0.85,0.85,1.0,0.0
form_subgroup_procedure_list_37869475,form_element_fields_insertions_1_60189866,canonical_containment,containment,0.85,0.85,1.0,0.0
form_subgroup_procedure_list_37869475,form_element_fields_insertions_2_25218549,canonical_containment,containment,0.85,0.85,1.0,0.0
form_group_outpatient_high_complexity_procedures_66647053,form_subgroup_bariatric_surgery_evaluation_70692495,canonical_containment,containment,0.85,0.85,1.0,0.0
form_subgroup_bariatric_surgery_evaluation_70692495,form_subgroup_components_71024059,canonical_containment,containment,0.85,0.85,1.0,0.0
form_subgroup_components_71024059,form_element_duration_of_follow_up_months_20306819,canonical_containment,containment,0.85,0.85,1.0,0.0
form_subgroup_components_71024059,form_element_baros_score_74095574,canonical_containment,containment,0.85,0.85,1.0,0.0
form_subgroup_components_71024059,form_element_baros_table_66579038,canonical_containment,containment,0.85,0.85,1.0,0.0
form_group_outpatient_high_complexity_procedures_66647053,form_subgroup_body_mass_index_6793145,canonical_containment,containment,0.85,0.85,1.0,0.0
form_subgroup_body_mass_index_6793145,form_subgroup_history_93020967,canonical_containment,containment,0.85,0.85,1.0,0.0
form_subgroup_history_93020967,form_subgroup_any_event_32418547,canonical_containment,containment,0.85,0.85,1.0,0.0
form_subgroup_any_event_32418547,form_subgroup_single_46335262,canonical_containment,containment,0.85,0.85,1.0,0.0
form_subgroup_single_46335262,form_element_body_mass_index_98217655,canonical_containment,containment,0.85,0.85,1.0,0.0
form_group_demographic_data_91122958,form_subgroup_demographic_data_30870275,canonical_containment,containment,0.85,0.85,1.0,0.0
form_subgroup_demographic_data_30870275,form_subgroup_components_55729133,canonical_containment,containment,0.85,0.85,1.0,0.0
form_subgroup_components_55729133,form_element_birth_date_27920935,canonical_containment,containment,0.85,0.85,1.0,0.0
form_subgroup_components_61377466,form_subgroup_chemotherapy_80047880,canonical_containment,containment,0.85,0.85,1.0,0.0
form_subgroup_chemotherapy_80047880,form_element_duration_of_treatment_25040630,canonical_containment,containment,0.85,0.85,1.0,0.0
form_subgroup_chemotherapy_80047880,form_element_schema_7315785,canonical_containment,containment,0.85,0.85,1.0,0.0
form_subgroup_chemotherapy_80047880,form_element_date_of_beginning_of_chemotherapy_87813306,canonical_containment,containment,0.85,0.85,1.0,0.0
form_element_fields_insertions_1_60189866,form_element_fields_insertions_2_25218549,canonical_association,cooccurrence,0.6532894736842105,0.6532894736842105,0.75,0.10526315789473684
form_element_fields_insertions_2_25218549,form_element_fields_insertions_1_60189866,canonical_association,cooccurrence,0.6532894736842105,0.6532894736842105,0.75,0.10526315789473684
form_element_fields_insertions_1_60189866,form_element_irradiated_area_1_99140513,canonical_association,cooccurrence,0.6532894736842105,0.6532894736842105,0.75,0.10526315789473684
form_element_irradiated_area_1_99140513,form_element_fields_insertions_1_60189866,canonical_association,cooccurrence,0.6532894736842105,0.6532894736842105,0.75,0.10526315789473684
form_element_fields_insertions_1_60189866,form_element_irradiated_area_2_26932936,canonical_association,cooccurrence,0.6532894736842105,0.6532894736842105,0.75,0.10526315789473684
form_element_irradiated_area_2_26932936,form_element_fields_insertions_1_60189866,canonical_association,cooccurrence,0.6532894736842105,0.6532894736842105,0.75,0.10526315789473684
form_element_fields_insertions_1_60189866,form_element_procedure_19604319,canonical_association,cooccurrence,0.6532894736842105,0.6532894736842105,0.75,0.10526315789473684
form_element_procedure_19604319,form_element_fields_insertions_1_60189866,canonical_association,cooccurrence,0.6532894736842105,0.6532894736842105,0.75,0.10526315789473684
form_element_fields_insertions_1_60189866,form_element_date_of_discharge_42249419,canonical_association,cooccurrence,0.22828947368421051,0.22828947368421051,0.25,0.10526315789473684
form_element_date_of_discharge_42249419,form_element_fields_insertions_1_60189866,canonical_association,cooccurrence,0.22828947368421051,0.22828947368421051,0.25,0.10526315789473684
form_element_fields_insertions_1_60189866,form_element_reason_for_discharge_75841861,canonical_association,cooccurrence,0.22828947368421051,0.22828947368421051,0.25,0.10526315789473684
form_element_reason_for_discharge_75841861,form_element_fields_insertions_1_60189866,canonical_association,cooccurrence,0.22828947368421051,0.22828947368421051,0.25,0.10526315789473684
form_element_fields_insertions_1_60189866,form_element_associated_causes_71942657,canonical_association,cooccurrence,0.22828947368421051,0.22828947368421051,0.25,0.10526315789473684
form_element_associated_causes_71942657,form_element_fields_insertions_1_60189866,canonical_association,cooccurrence,0.22828947368421051,0.22828947368421051,0.25,0.10526315789473684
form_element_fields_insertions_1_60189866,form_element_invaded_regional_linphonodes_79311898,canonical_association,cooccurrence,0.22828947368421051,0.22828947368421051,0.25,0.10526315789473684
form_element_invaded_regional_linphonodes_79311898,form_element_fields_insertions_1_60189866,canonical_association,cooccurrence,0.22828947368421051,0.22828947368421051,0.25,0.10526315789473684
form_element_fields_insertions_1_60189866,form_element_problem_28886941,canonical_association,cooccurrence,0.22828947368421051,0.22828947368421051,0.25,0.10526315789473684
form_element_problem_28886941,form_element_fields_insertions_1_60189866,canonical_association,cooccurrence,0.22828947368421051,0.22828947368421051,0.25,0.10526315789473684
form_element_fields_insertions_1_60189866,form_element_secondary_diagnosis_75959841,canonical_association,cooccurrence,0.22828947368421051,0.22828947368421051,0.25,0.10526315789473684
form_element_secondary_diagnosis_75959841,form_element_fields_insertions_1_60189866,canonical_association,cooccurrence,0.22828947368421051,0.22828947368421051,0.25,0.10526315789473684
form_element_fields_insertions_2_25218549,form_element_irradiated_area_1_99140513,canonical_association,cooccurrence,0.6532894736842105,0.6532894736842105,0.75,0.10526315789473684
form_element_irradiated_area_1_99140513,form_element_fields_insertions_2_25218549,canonical_association,cooccurrence,0.6532894736842105,0.6532894736842105,0.75,0.10526315789473684
form_element_fields_insertions_2_25218549,form_element_irradiated_area_2_26932936,canonical_association,cooccurrence,0.6532894736842105,0.6532894736842105,0.75,0.10526315789473684
form_element_irradiated_area_2_26932936,form_element_fields_insertions_2_25218549,canonical_association,cooccurrence,0.6532894736842105,0.6532894736842105,0.75,0.10526315789473684
form_element_fields_insertions_2_25218549,form_element_procedure_19604319,canonical_association,cooccurrence,0.6532894736842105,0.6532894736842105,0.75,0.10526315789473684
form_element_procedure_19604319,form_element_fields_insertions_2_25218549,canonical_association,cooccurrence,0.6532894736842105,0.6532894736842105,0.75,0.10526315789473684
form_element_fields_insertions_2_25218549,form_element_date_of_discharge_42249419,canonical_association,cooccurrence,0.22828947368421051,0.22828947368421051,0.25,0.10526315789473684
form_element_date_of_discharge_42249419,form_element_fields_insertions_2_25218549,canonical_association,cooccurrence,0.22828947368421051,0.22828947368421051,0.25,0.10526315789473684
form_element_fields_insertions_2_25218549,form_element_reason_for_discharge_75841861,canonical_association,cooccurrence,0.22828947368421051,0.22828947368421051,0.25,0.10526315789473684
form_element_reason_for_discharge_75841861,form_element_fields_insertions_2_25218549,canonical_association,cooccurrence,0.22828947368421051,0.22828947368421051,0.25,0.10526315789473684
form_element_fields_insertions_2_25218549,form_element_associated_causes_71942657,canonical_association,cooccurrence,0.22828947368421051,0.22828947368421051,0.25,0.10526315789473684
form_element_associated_causes_71942657,form_element_fields_insertions_2_25218549,canonical_association,cooccurrence,0.22828947368421051,0.22828947368421051,0.25,0.10526315789473684
form_element_fields_insertions_2_25218549,form_element_invaded_regional_linphonodes_79311898,canonical_association,cooccurrence,0.22828947368421051,0.22828947368421051,0.25,0.10526315789473684
form_element_invaded_regional_linphonodes_79311898,form_element_fields_insertions_2_25218549,canonical_association,cooccurrence,0.22828947368421051,0.22828947368421051,0.25,0.10526315789473684
form_element_fields_insertions_2_25218549,form_element_problem_28886941,canonical_association,cooccurrence,0.22828947368421051,0.22828947368421051,0.25,0.10526315789473684
form_element_problem_28886941,form_element_fields_insertions_2_25218549,canonical_association,cooccurrence,0.22828947368421051,0.22828947368421051,0.25,0.10526315789473684
form_element_fields_insertions_2_25218549,form_element_secondary_diagnosis_75959841,canonical_association,cooccurrence,0.22828947368421051,0.22828947368421051,0.25,0.10526315789473684
form_element_secondary_diagnosis_75959841,form_element_fields_insertions_2_25218549,canonical_association,cooccurrence,0.22828947368421051,0.22828947368421051,0.25,0.10526315789473684
form_element_irradiated_area_1_99140513,form_element_irradiated_area_2_26932936,canonical_association,cooccurrence,0.6532894736842105,0.6532894736842105,0.75,0.10526315789473684
form_element_irradiated_area_2_26932936,form_element_irradiated_area_1_99140513,canonical_association,cooccurrence,0.6532894736842105,0.6532894736842105,0.75,0.10526315789473684
form_element_irradiated_area_1_99140513,form_element_procedure_19604319,canonical_association,cooccurrence,0.6532894736842105,0.6532894736842105,0.75,0.10526315789473684
form_element_procedure_19604319,form_element_irradiated_area_1_99140513,canonical_association,cooccurrence,0.6532894736842105,0.6532894736842105,0.75,0.10526315789473684
form_element_irradiated_area_1_99140513,form_element_date_of_discharge_42249419,canonical_association,cooccurrence,0.22828947368421051,0.22828947368421051,0.25,0.10526315789473684
form_element_date_of_discharge_42249419,form_element_irradiated_area_1_99140513,canonical_association,cooccurrence,0.22828947368421051,0.22828947368421051,0.25,0.10526315789473684
form_element_irradiated_area_1_99140513,form_element_reason_for_discharge_75841861,canonical_association,cooccurrence,0.22828947368421051,0.22828947368421051,0.25,0.10526315789473684
form_element_reason_for_discharge_75841861,form_element_irradiated_area_1_99140513,canonical_association,cooccurrence,0.22828947368421051,0.22828947368421051,0.25,0.10526315789473684
form_element_irradiated_area_1_99140513,form_element_associated_causes_71942657,canonical_association,cooccurrence,0.22828947368421051,0.22828947368421051,0.25,0.10526315789473684
form_element_associated_causes_71942657,form_element_irradiated_area_1_99140513,canonical_association,cooccurrence,0.22828947368421051,0.22828947368421051,0.25,0.10526315789473684
form_element_irradiated_area_1_99140513,form_element_invaded_regional_linphonodes_79311898,canonical_association,cooccurrence,0.22828947368421051,0.22828947368421051,0.25,0.10526315789473684
form_element_invaded_regional_linphonodes_79311898,form_element_irradiated_area_1_99140513,canonical_association,cooccurrence,0.22828947368421051,0.22828947368421051,0.25,0.10526315789473684
form_element_irradiated_area_1_99140513,form_element_problem_28886941,canonical_association,cooccurrence,0.22828947368421051,0.22828947368421051,0.25,0.10526315789473684
form_element_problem_28886941,form_element_irradiated_area_1_99140513,canonical_association,cooccurrence,0.22828947368421051,0.22828947368421051,0.25,0.10526315789473684
form_element_irradiated_area_1_99140513,form_element_secondary_diagnosis_75959841,canonical_association,cooccurrence,0.22828947368421051,0.22828947368421051,0.25,0.10526315789473684
form_element_secondary_diagnosis_75959841,form_element_irradiated_area_1_99140513,canonical_association,cooccurrence,0.22828947368421051,0.22828947368421051,0.25,0.10526315789473684
form_element_irradiated_area_2_26932936,form_element_procedure_19604319,canonical_association,cooccurrence,0.6532894736842105,0.6532894736842105,0.75,0.10526315789473684
form_element_procedure_19604319,form_element_irradiated_area_2_26932936,canonical_association,cooccurrence,0.6532894736842105,0.6532894736842105,0.75,0.10526315789473684
form_element_irradiated_area_2_26932936,form_element_date_of_discharge_42249419,canonical_association,cooccurrence,0.22828947368421051,0.22828947368421051,0.25,0.10526315789473684
form_element_date_of_discharge_42249419,form_element_irradiated_area_2_26932936,canonical_association,cooccurrence,0.22828947368421051,0.22828947368421051,0.25,0.10526315789473684
form_element_irradiated_area_2_26932936,form_element_reason_for_discharge_75841861,canonical_association,cooccurrence,0.22828947368421051,0.22828947368421051,0.25,0.10526315789473684
form_element_reason_for_discharge_75841861,form_element_irradiated_area_2_26932936,canonical_association,cooccurrence,0.22828947368421051,0.22828947368421051,0.25,0.10526315789473684
form_element_irradiated_area_2_26932936,form_element_associated_causes_71942657,canonical_association,cooccurrence,0.22828947368421051,0.22828947368421051,0.25,0.10526315789473684
form_element_associated_causes_71942657,form_element_irradiated_area_2_26932936,canonical_association,cooccurrence,0.22828947368421051,0.22828947368421051,0.25,0.10526315789473684
form_element_irradiated_area_2_26932936,form_element_invaded_regional_linphonodes_79311898,canonical_association,cooccurrence,0.22828947368421051,0.22828947368421051,0.25,0.10526315789473684
form_element_invaded_regional_linphonodes_79311898,form_element_irradiated_area_2_26932936,canonical_association,cooccurrence,0.22828947368421051,0.22828947368421051,0.25,0.10526315789473684
form_element_irradiated_area_2_26932936,form_element_problem_28886941,canonical_association,cooccurrence,0.22828947368421051,0.22828947368421051,0.25,0.10526315789473684
form_element_problem_28886941,form_element_irradiated_area_2_26932936,canonical_association,cooccurrence,0.22828947368421051,0.22828947368421051,0.25,0.10526315789473684
form_element_irradiated_area_2_26932936,form_element_secondary_diagnosis_75959841,canonical_association,cooccurrence,0.22828947368421051,0.22828947368421051,0.25,0.10526315789473684
form_element_secondary_diagnosis_75959841,form_element_irradiated_area_2_26932936,canonical_association,cooccurrence,0.22828947368421051,0.22828947368421051,0.25,0.10526315789473684
form_element_procedure_19604319,form_element_healthcare_unit_46691872,canonical_association,cooccurrence,0.2765789473684211,0.2765789473684211,0.2,0.7105263157894737
form_element_healthcare_unit_46691872,form_element_procedure_19604319,canonical_association,cooccurrence,0.2765789473684211,0.2765789473684211,0.2,0.7105263157894737
form_element_procedure_19604319,form_element_issue_date_71739962,canonical_association,cooccurrence,0.2765789473684211,0.2765789473684211,0.2,0.7105263157894737
form_element_issue_date_71739962,form_element_procedure_19604319,canonical_association,cooccurrence,0.2765789473684211,0.2765789473684211,0.2,0.7105263157894737
form_element_procedure_19604319,form_element_patient_age_28806891,canonical_association,cooccurrence,0.2765789473684211,0.2765789473684211,0.2,0.7105263157894737
form_element_patient_age_28806891,form_element_procedure_19604319,canonical_association,cooccurrence,0.2765789473684211,0.2765789473684211,0.2,0.7105263157894737
form_element_procedure_19604319,form_element_reason_for_encounter_63043110,canonical_association,cooccurrence,0.2765789473684211,0.2765789473684211,0.2,0.7105263157894737
form_element_reason_for_encounter_63043110,form_element_procedure_19604319,canonical_association,cooccurrence,0.2765789473684211,0.2765789473684211,0.2,0.7105263157894737
form_element_procedure_19604319,form_element_state_67071317,canonical_association,cooccurrence,0.2765789473684211,0.2765789473684211,0.2,0.7105263157894737
form_element_state_67071317,form_element_procedure_19604319,canonical_association,cooccurrence,0.2765789473684211,0.2765789473684211,0.2,0.7105263157894737
form_element_procedure_19604319,form_element_date_of_discharge_42249419,canonical_association,cooccurrence,0.3190789473684211,0.3190789473684211,0.25,0.7105263157894737
form_element_date_of_discharge_42249419,form_element_procedure_19604319,canonical_association,cooccurrence,0.3190789473684211,0.3190789473684211,0.25,0.7105263157894737
form_element_procedure_19604319,form_element_reason_for_discharge_75841861,canonical_association,cooccurrence,0.3190789473684211,0.3190789473684211,0.25,0.7105263157894737
form_element_reason_for_discharge_75841861,form_element_procedure_19604319,canonical_association,cooccurrence,0.3190789473684211,0.3190789473684211,0.25,0.7105263157894737
form_element_procedure_19604319,form_element_topography_89758479,canonical_association,cooccurrence,0.20157894736842108,0.20157894736842108,0.2,0.21052631578947367
form_element_topography_89758479,form_element_procedure_19604319,canonical_association,cooccurrence,0.20157894736842108,0.20157894736842108,0.2,0.21052631578947367
form_element_procedure_19604319,form_element_associated_causes_71942657,canonical_association,cooccurrence,0.3190789473684211,0.3190789473684211,0.25,0.7105263157894737
form_element_associated_causes_71942657,form_element_procedure_19604319,canonical_association,cooccurrence,0.3190789473684211,0.3190789473684211,0.25,0.7105263157894737
form_element_procedure_19604319,form_element_invaded_regional_linphonodes_79311898,canonical_association,cooccurrence,0.24407894736842106,0.24407894736842106,0.25,0.21052631578947367
form_element_invaded_regional_linphonodes_79311898,form_element_procedure_19604319,canonical_association,cooccurrence,0.24407894736842106,0.24407894736842106,0.25,0.21052631578947367
form_element_procedure_19604319,form_element_problem_28886941,canonical_association,cooccurrence,0.3190789473684211,0.3190789473684211,0.25,0.7105263157894737
form_element_problem_28886941,form_element_procedure_19604319,canonical_association,cooccurrence,0.3190789473684211,0.3190789473684211,0.25,0.7105263157894737
form_element_procedure_19604319,form_element_secondary_diagnosis_75959841,canonical_association,cooccurrence,0.3190789473684211,0.3190789473684211,0.25,0.7105263157894737
form_element_secondary_diagnosis_75959841,form_element_procedure_19604319,canonical_association,cooccurrence,0.3190789473684211,0.3190789473684211,0.25,0.7105263157894737
form_element_healthcare_unit_46691872,form_element_issue_date_71739962,canonical_association,cooccurrence,0.7865789473684212,0.7865789473684212,0.8,0.7105263157894737
form_element_issue_date_71739962,form_element_healthcare_unit_46691872,canonical_association,cooccurrence,0.7865789473684212,0.7865789473684212,0.8,0.7105263157894737
form_element_healthcare_unit_46691872,form_element_patient_age_28806891,canonical_association,cooccurrence,0.7865789473684212,0.7865789473684212,0.8,0.7105263157894737
form_element_patient_age_28806891,form_element_healthcare_unit_46691872,canonical_association,cooccurrence,0.7865789473684212,0.7865789473684212,0.8,0.7105263157894737
form_element_healthcare_unit_46691872,form_element_reason_for_encounter_63043110,canonical_association,cooccurrence,0.7865789473684212,0.7865789473684212,0.8,0.7105263157894737
form_element_reason_for_encounter_63043110,form_element_healthcare_unit_46691872,canonical_association,cooccurrence,0.7865789473684212,0.7865789473684212,0.8,0.7105263157894737
form_element_healthcare_unit_46691872,form_element_state_67071317,canonical_association,cooccurrence,0.7865789473684212,0.7865789473684212,0.8,0.7105263157894737
form_element_state_67071317,form_element_healthcare_unit_46691872,canonical_association,cooccurrence,0.7865789473684212,0.7865789473684212,0.8,0.7105263157894737
form_element_healthcare_unit_46691872,form_element_date_of_beginning_of_radiotherapy_60707426,canonical_association,cooccurrence,0.5257894736842106,0.5257894736842106,0.6,0.10526315789473684
form_element_date_of_beginning_of_radiotherapy_60707426,form_element_healthcare_unit_46691872,canonical_association,cooccurrence,0.5257894736842106,0.5257894736842106,0.6,0.10526315789473684
form_element_healthcare_unit_46691872,form_element_date_of_discharge_42249419,canonical_association,cooccurrence,0.2765789473684211,0.2765789473684211,0.2,0.7105263157894737
form_element_date_of_discharge_42249419,form_element_healthcare_unit_46691872,canonical_association,cooccurrence,0.2765789473684211,0.2765789473684211,0.2,0.7105263157894737
form_element_healthcare_unit_46691872,form_element_reason_for_discharge_75841861,canonical_association,cooccurrence,0.2765789473684211,0.2765789473684211,0.2,0.7105263157894737
form_element_reason_for_discharge_75841861,form_element_healthcare_unit_46691872,canonical_association,cooccurrence,0.2765789473684211,0.2765789473684211,0.2,0.7105263157894737
form_element_healthcare_unit_46691872,form_element_topography_89758479,canonical_association,cooccurrence,0.20157894736842108,0.20157894736842108,0.2,0.21052631578947367
form_element_topography_89758479,form_element_healthcare_unit_46691872,canonical_association,cooccurrence,0.20157894736842108,0.20157894736842108,0.2,0.21052631578947367
form_element_healthcare_unit_46691872,form_element_associated_causes_71942657,canonical_association,cooccurrence,0.2765789473684211,0.2765789473684211,0.2,0.7105263157894737
form_element_associated_causes_71942657,form_element_healthcare_unit_46691872,canonical_association,cooccurrence,0.2765789473684211,0.2765789473684211,0.2,0.7105263157894737
form_element_healthcare_unit_46691872,form_element_invaded_regional_linphonodes_79311898,canonical_association,cooccurrence,0.20157894736842108,0.20157894736842108,0.2,0.21052631578947367
form_element_invaded_regional_linphonodes_79311898,form_element_healthcare_unit_46691872,canonical_association,cooccurrence,0.20157894736842108,0.20157894736842108,0.2,0.21052631578947367
form_element_healthcare_unit_46691872,form_element_problem_28886941,canonical_association,cooccurrence,0.2765789473684211,0.2765789473684211,0.2,0.7105263157894737
form_element_problem_28886941,form_element_healthcare_unit_46691872,canonical_association,cooccurrence,0.2765789473684211,0.2765789473684211,0.2,0.7105263157894737
form_element_healthcare_unit_46691872,form_element_secondary_diagnosis_75959841,canonical_association,cooccurrence,0.2765789473684211,0.2765789473684211,0.2,0.7105263157894737
form_element_secondary_diagnosis_75959841,form_element_healthcare_unit_46691872,canonical_association,cooccurrence,0.2765789473684211,0.2765789473684211,0.2,0.7105263157894737
form_element_issue_date_71739962,form_element_patient_age_28806891,canonical_association,cooccurrence,0.7865789473684212,0.7865789473684212,0.8,0.7105263157894737
form_element_patient_age_28806891,form_element_issue_date_71739962,canonical_association,cooccurrence,0.7865789473684212,0.7865789473684212,0.8,0.7105263157894737
form_element_issue_date_71739962,form_element_reason_for_encounter_63043110,canonical_association,cooccurrence,0.7865789473684212,0.7865789473684212,0.8,0.7105263157894737
form_element_reason_for_encounter_63043110,form_element_issue_date_71739962,canonical_association,cooccurrence,0.7865789473684212,0.7865789473684212,0.8,0.7105263157894737
form_element_issue_date_71739962,form_element_state_67071317,canonical_association,cooccurrence,0.7865789473684212,0.7865789473684212,0.8,0.7105263157894737
form_element_state_67071317,form_element_issue_date_71739962,canonical_association,cooccurrence,0.7865789473684212,0.7865789473684212,0.8,0.7105263157894737
form_element_issue_date_71739962,form_element_date_of_beginning_of_radiotherapy_60707426,canonical_association,cooccurrence,0.5257894736842106,0.5257894736842106,0.6,0.10526315789473684
form_element_date_of_beginning_of_radiotherapy_60707426,form_element_issue_date_71739962,canonical_association,cooccurrence,0.5257894736842106,0.5257894736842106,0.6,0.10526315789473684
form_element_issue_date_71739962,form_element_date_of_discharge_42249419,canonical_association,cooccurrence,0.2765789473684211,0.2765789473684211,0.2,0.7105263157894737
form_element_date_of_discharge_42249419,form_element_issue_date_71739962,canonical_association,cooccurrence,0.2765789473684211,0.2765789473684211,0.2,0.7105263157894737
form_element_issue_date_71739962,form_element_reason_for_discharge_75841861,canonical_association,cooccurrence,0.2765789473684211,0.2765789473684211,0.2,0.7105263157894737
form_element_reason_for_discharge_75841861,form_element_issue_date_71739962,canonical_association,cooccurrence,0.2765789473684211,0.2765789473684211,0.2,0.7105263157894737
form_element_issue_date_71739962,form_element_topography_89758479,canonical_association,cooccurrence,0.20157894736842108,0.20157894736842108,0.2,0.21052631578947367
form_element_topography_89758479,form_element_issue_date_71739962,canonical_association,cooccurrence,0.20157894736842108,0.20157894736842108,0.2,0.21052631578947367
form_element_issue_date_71739962,form_element_associated_causes_71942657,canonical_association,cooccurrence,0.2765789473684211,0.2765789473684211,0.2,0.7105263157894737
form_element_associated_causes_71942657,form_element_issue_date_71739962,canonical_association,cooccurrence,0.2765789473684211,0.2765789473684211,0.2,0.7105263157894737
form_element_issue_date_71739962,form_element_invaded_regional_linphonodes_79311898,canonical_association,cooccurrence,0.20157894736842108,0.20157894736842108,0.2,0.21052631578947367
form_element_invaded_regional_linphonodes_79311898,form_element_issue_date_71739962,canonical_association,cooccurrence,0.20157894736842108,0.20157894736842108,0.2,0.21052631578947367
form_element_issue_date_71739962,form_element_problem_28886941,canonical_association,cooccurrence,0.2765789473684211,0.2765789473684211,0.2,0.7105263157894737
form_element_problem_28886941,form_element_issue_date_71739962,canonical_association,cooccurrence,0.2765789473684211,0.2765789473684211,0.2,0.7105263157894737
form_element_issue_date_71739962,form_element_secondary_diagnosis_75959841,canonical_association,cooccurrence,0.2765789473684211,0.2765789473684211,0.2,0.7105263157894737
form_element_secondary_diagnosis_75959841,form_element_issue_date_71739962,canonical_association,cooccurrence,0.2765789473684211,0.2765789473684211,0.2,0.7105263157894737
form_element_patient_age_28806891,form_element_reason_for_encounter_63043110,canonical_association,cooccurrence,0.7865789473684212,0.7865789473684212,0.8,0.7105263157894737
form_element_reason_for_encounter_63043110,form_element_patient_age_28806891,canonical_association,cooccurrence,0.7865789473684212,0.7865789473684212,0.8,0.7105263157894737
form_element_patient_age_28806891,form_element_state_67071317,canonical_association,cooccurrence,0.7865789473684212,0.7865789473684212,0.8,0.7105263157894737
form_element_state_67071317,form_element_patient_age_28806891,canonical_association,cooccurrence,0.7865789473684212,0.7865789473684212,0.8,0.7105263157894737
form_element_patient_age_28806891,form_element_date_of_beginning_of_radiotherapy_60707426,canonical_association,cooccurrence,0.5257894736842106,0.5257894736842106,0.6,0.10526315789473684
form_element_date_of_beginning_of_radiotherapy_60707426,form_element_patient_age_28806891,canonical_association,cooccurrence,0.5257894736842106,0.5257894736842106,0.6,0.10526315789473684
form_element_patient_age_28806891,form_element_date_of_discharge_42249419,canonical_association,cooccurrence,0.2765789473684211,0.2765789473684211,0.2,0.7105263157894737
