source,target,edge_type,source_schema_edge_type,weight,structural_connectivity,containment_connectivity,cooccurrence_connectivity
form_subgroup_clinical_ctnm_65327242,form_element_clinical_staging_13431553,canonical_containment,containment,0.85,0.85,1.0,0.0
form_subgroup_tumour_tnm_cancer_staging_46023173,form_subgroup_pathological_ptnm_19908088,canonical_containment,containment,0.85,0.85,1.0,0.0
form_subgroup_pathological_ptnm_19908088,form_element_histopathological_grading_g_69647024,canonical_containment,containment,0.85,0.85,1.0,0.0
form_subgroup_pathological_ptnm_19908088,form_element_date_of_pathological_identification_38426968,canonical_containment,containment,0.85,0.85,1.0,0.0
form_subgroup_tumour_tnm_cancer_staging_46023173,form_element_topography_74032277,canonical_containment,containment,0.85,0.85,1.0,0.0
form_group_outpatient_high_complexity_procedures_99738234,form_subgroup_procedure_undertaken_76006040,canonical_containment,containment,0.85,0.85,1.0,0.0
form_subgroup_procedure_undertaken_76006040,form_subgroup_procedure_list_70872168,canonical_containment,containment,0.85,0.85,1.0,0.0
form_subgroup_procedure_list_70872168,form_element_procedure_11786477,canonical_containment,containment,0.85,0.85,1.0,0.0
form_subgroup_procedure_list_70872168,form_element_irradiated_area_1_37824308,canonical_containment,containment,0.85,0.85,1.0,0.0
form_subgroup_procedure_list_70872168,form_element_irradiated_area_2_2774672,canonical_containment,containment,0.85,0.85,1.0,0.0
form_subgroup_procedure_list_70872168,form_element_fields_insertions_1_50082820,canonical_containment,containment,0.85,0.85,1.0,0.0
form_subgroup_procedure_list_70872168,form_element_fields_insertions_2_79447286,canonical_containment,containment,0.85,0.85,1.0,0.0
form_group_outpatient_high_complexity_procedures_99738234,form_subgroup_bariatric_surgery_evaluation_46194847,canonical_containment,containment,0.85,0.85,1.0,0.0
form_subgroup_bariatric_surgery_evaluation_46194847,form_subgroup_components_86959051,canonical_containment,containment,0.85,0.85,1.0,0.0
form_subgroup_components_86959051,form_element_duration_of_follow_up_months_97057245,canonical_containment,containment,0.85,0.85,1.0,0.0
form_subgroup_components_86959051,form_element_baros_score_91007479,canonical_containment,containment,0.85,0.85,1.0,0.0
form_subgroup_components_86959051,form_element_baros_table_27448032,canonical_containment,containment,0.85,0.85,1.0,0.0
form_group_outpatient_high_complexity_procedures_99738234,form_subgroup_body_mass_index_67781319,canonical_containment,containment,0.85,0.85,1.0,0.0
form_subgroup_body_mass_index_67781319,form_subgroup_history_62066785,canonical_containment,containment,0.85,0.85,1.0,0.0
form_subgroup_history_62066785,form_subgroup_any_event_98830726,canonical_containment,containment,0.85,0.85,1.0,0.0
form_subgroup_any_event_98830726,form_subgroup_single_44229276,canonical_containment,containment,0.85,0.85,1.0,0.0
form_subgroup_single_44229276,form_element_body_mass_index_63060696,canonical_containment,containment,0.85,0.85,1.0,0.0
form_subgroup_components_61449723,form_subgroup_chemotherapy_11002408,canonical_containment,containment,0.85,0.85,1.0,0.0
form_subgroup_chemotherapy_11002408,form_element_duration_of_treatment_54462287,canonical_containment,containment,0.85,0.85,1.0,0.0
form_subgroup_chemotherapy_11002408,form_element_schema_88764312,canonical_containment,containment,0.85,0.85,1.0,0.0
form_subgroup_chemotherapy_11002408,form_element_date_of_beginning_of_chemotherapy_15776993,canonical_containment,containment,0.85,0.85,1.0,0.0
form_element_fields_insertions_1_50082820,form_element_fields_insertions_2_79447286,canonical_association,cooccurrence,0.6532894736842105,0.6532894736842105,0.75,0.10526315789473684
form_element_fields_insertions_2_79447286,form_element_fields_insertions_1_50082820,canonical_association,cooccurrence,0.6532894736842105,0.6532894736842105,0.75,0.10526315789473684
form_element_fields_insertions_1_50082820,form_element_irradiated_area_1_37824308,canonical_association,cooccurrence,0.6532894736842105,0.6532894736842105,0.75,0.10526315789473684
form_element_irradiated_area_1_37824308,form_element_fields_insertions_1_50082820,canonical_association,cooccurrence,0.6532894736842105,0.6532894736842105,0.75,0.10526315789473684
form_element_fields_insertions_1_50082820,form_element_irradiated_area_2_2774672,canonical_association,cooccurrence,0.6532894736842105,0.6532894736842105,0.75,0.10526315789473684
form_element_irradiated_area_2_2774672,form_element_fields_insertions_1_50082820,canonical_association,cooccurrence,0.6532894736842105,0.6532894736842105,0.75,0.10526315789473684
form_element_fields_insertions_1_50082820,form_element_procedure_11786477,canonical_association,cooccurrence,0.6532894736842105,0.6532894736842105,0.75,0.10526315789473684
form_element_procedure_11786477,form_element_fields_insertions_1_50082820,canonical_association,cooccurrence,0.6532894736842105,0.6532894736842105,0.75,0.10526315789473684
form_element_fields_insertions_2_79447286,form_element_irradiated_area_1_37824308,canonical_association,cooccurrence,0.6532894736842105,0.6532894736842105,0.75,0.10526315789473684
form_element_irradiated_area_1_37824308,form_element_fields_insertions_2_79447286,canonical_association,cooccurrence,0.6532894736842105,0.6532894736842105,0.75,0.10526315789473684
form_element_fields_insertions_2_79447286,form_element_irradiated_area_2_2774672,canonical_association,cooccurrence,0.6532894736842105,0.6532894736842105,0.75,0.10526315789473684
form_element_irradiated_area_2_2774672,form_element_fields_insertions_2_79447286,canonical_association,cooccurrence,0.6532894736842105,0.6532894736842105,0.75,0.10526315789473684
form_element_fields_insertions_2_79447286,form_element_procedure_11786477,canonical_association,cooccurrence,0.6532894736842105,0.6532894736842105,0.75,0.10526315789473684
form_element_procedure_11786477,form_element_fields_insertions_2_79447286,canonical_association,cooccurrence,0.6532894736842105,0.6532894736842105,0.75,0.10526315789473684
form_element_irradiated_area_1_37824308,form_element_irradiated_area_2_2774672,canonical_association,cooccurrence,0.6532894736842105,0.6532894736842105,0.75,0.10526315789473684
form_element_irradiated_area_2_2774672,form_element_irradiated_area_1_37824308,canonical_association,cooccurrence,0.6532894736842105,0.6532894736842105,0.75,0.10526315789473684
form_element_irradiated_area_1_37824308,form_element_procedure_11786477,canonical_association,cooccurrence,0.6532894736842105,0.6532894736842105,0.75,0.10526315789473684
form_element_procedure_11786477,form_element_irradiated_area_1_37824308,canonical_association,cooccurrence,0.6532894736842105,0.6532894736842105,0.75,0.10526315789473684
form_element_irradiated_area_2_2774672,form_element_procedure_11786477,canonical_association,cooccurrence,0.6532894736842105,0.6532894736842105,0.75,0.10526315789473684
form_element_procedure_11786477,form_element_irradiated_area_2_2774672,canonical_association,cooccurrence,0.6532894736842105,0.6532894736842105,0.75,0.10526315789473684
form_element_procedure_11786477,form_element_date_of_discharge_54655777,canonical_association,cooccurrence,0.3190789473684211,0.3190789473684211,0.25,0.7105263157894737
form_element_date_of_discharge_54655777,form_element_procedure_11786477,canonical_association,cooccurrence,0.3190789473684211,0.3190789473684211,0.25,0.7105263157894737
form_element_procedure_11786477,form_element_reason_for_discharge_73577906,canonical_association,cooccurrence,0.3190789473684211,0.3190789473684211,0.25,0.7105263157894737
form_element_reason_for_discharge_73577906,form_element_procedure_11786477,canonical_association,cooccurrence,0.3190789473684211,0.3190789473684211,0.25,0.7105263157894737
form_element_procedure_11786477,form_element_associated_causes_55567814,canonical_association,cooccurrence,0.3190789473684211,0.3190789473684211,0.25,0.7105263157894737
form_element_associated_causes_55567814,form_element_procedure_11786477,canonical_association,cooccurrence,0.3190789473684211,0.3190789473684211,0.25,0.7105263157894737
form_element_procedure_11786477,form_element_problem_38350020,canonical_association,cooccurrence,0.3190789473684211,0.3190789473684211,0.25,0.7105263157894737
form_element_problem_38350020,form_element_procedure_11786477,canonical_association,cooccurrence,0.3190789473684211,0.3190789473684211,0.25,0.7105263157894737
form_element_procedure_11786477,form_element_secondary_diagnosis_34789517,canonical_association,cooccurrence,0.3190789473684211,0.3190789473684211,0.25,0.7105263157894737
form_element_secondary_diagnosis_34789517,form_element_procedure_11786477,canonical_association,cooccurrence,0.3190789473684211,0.3190789473684211,0.25,0.7105263157894737
form_element_healthcare_unit_53203707,form_element_issue_date_7488166,canonical_association,cooccurrence,0.7865789473684212,0.7865789473684212,0.8,0.7105263157894737
form_element_issue_date_7488166,form_element_healthcare_unit_53203707,canonical_association,cooccurrence,0.7865789473684212,0.7865789473684212,0.8,0.7105263157894737
form_element_healthcare_unit_53203707,form_element_patient_age_28995935,canonical_association,cooccurrence,0.7865789473684212,0.7865789473684212,0.8,0.7105263157894737
form_element_patient_age_28995935,form_element_healthcare_unit_53203707,canonical_association,cooccurrence,0.7865789473684212,0.7865789473684212,0.8,0.7105263157894737
form_element_healthcare_unit_53203707,form_element_reason_for_encounter_75525330,canonical_association,cooccurrence,0.7865789473684212,0.7865789473684212,0.8,0.7105263157894737
form_element_reason_for_encounter_75525330,form_element_healthcare_unit_53203707,canonical_association,cooccurrence,0.7865789473684212,0.7865789473684212,0.8,0.7105263157894737
form_element_healthcare_unit_53203707,form_element_state_33888154,canonical_association,cooccurrence,0.7865789473684212,0.7865789473684212,0.8,0.7105263157894737
form_element_state_33888154,form_element_healthcare_unit_53203707,canonical_association,cooccurrence,0.7865789473684212,0.7865789473684212,0.8,0.7105263157894737
form_element_healthcare_unit_53203707,form_element_date_of_beginning_of_radiotherapy_73210605,canonical_association,cooccurrence,0.5257894736842106,0.5257894736842106,0.6,0.10526315789473684
form_element_date_of_beginning_of_radiotherapy_73210605,form_element_healthcare_unit_53203707,canonical_association,cooccurrence,0.5257894736842106,0.5257894736842106,0.6,0.10526315789473684
form_element_issue_date_7488166,form_element_patient_age_28995935,canonical_association,cooccurrence,0.7865789473684212,0.7865789473684212,0.8,0.7105263157894737
form_element_patient_age_28995935,form_element_issue_date_7488166,canonical_association,cooccurrence,0.7865789473684212,0.7865789473684212,0.8,0.7105263157894737
form_element_issue_date_7488166,form_element_reason_for_encounter_75525330,canonical_association,cooccurrence,0.7865789473684212,0.7865789473684212,0.8,0.7105263157894737
form_element_reason_for_encounter_75525330,form_element_issue_date_7488166,canonical_association,cooccurrence,0.7865789473684212,0.7865789473684212,0.8,0.7105263157894737
form_element_issue_date_7488166,form_element_state_33888154,canonical_association,cooccurrence,0.7865789473684212,0.7865789473684212,0.8,0.7105263157894737
form_element_state_33888154,form_element_issue_date_7488166,canonical_association,cooccurrence,0.7865789473684212,0.7865789473684212,0.8,0.7105263157894737
form_element_issue_date_7488166,form_element_date_of_beginning_of_radiotherapy_73210605,canonical_association,cooccurrence,0.5257894736842106,0.5257894736842106,0.6,0.10526315789473684
form_element_date_of_beginning_of_radiotherapy_73210605,form_element_issue_date_7488166,canonical_association,cooccurrence,0.5257894736842106,0.5257894736842106,0.6,0.10526315789473684
form_element_patient_age_28995935,form_element_reason_for_encounter_75525330,canonical_association,cooccurrence,0.7865789473684212,0.7865789473684212,0.8,0.7105263157894737
form_element_reason_for_encounter_75525330,form_element_patient_age_28995935,canonical_association,cooccurrence,0.7865789473684212,0.7865789473684212,0.8,0.7105263157894737
form_element_patient_age_28995935,form_element_state_33888154,canonical_association,cooccurrence,0.7865789473684212,0.7865789473684212,0.8,0.7105263157894737
form_element_state_33888154,form_element_patient_age_28995935,canonical_association,cooccurrence,0.7865789473684212,0.7865789473684212,0.8,0.7105263157894737
form_element_patient_age_28995935,form_element_date_of_beginning_of_radiotherapy_73210605,canonical_association,cooccurrence,0.5257894736842106,0.5257894736842106,0.6,0.10526315789473684
form_element_date_of_beginning_of_radiotherapy_73210605,form_element_patient_age_28995935,canonical_association,cooccurrence,0.5257894736842106,0.5257894736842106,0.6,0.10526315789473684
form_element_reason_for_encounter_75525330,form_element_state_33888154,canonical_association,cooccurrence,0.7865789473684212,0.7865789473684212,0.8,0.7105263157894737
form_element_state_33888154,form_element_reason_for_encounter_75525330,canonical_association,cooccurrence,0.7865789473684212,0.7865789473684212,0.8,0.7105263157894737
form_element_reason_for_encounter_75525330,form_element_date_of_beginning_of_radiotherapy_73210605,canonical_association,cooccurrence,0.5257894736842106,0.5257894736842106,0.6,0.10526315789473684
form_element_date_of_beginning_of_radiotherapy_73210605,form_element_reason_for_encounter_75525330,canonical_association,cooccurrence,0.5257894736842106,0.5257894736842106,0.6,0.10526315789473684
form_element_state_33888154,form_element_date_of_beginning_of_radiotherapy_73210605,canonical_association,cooccurrence,0.5257894736842106,0.5257894736842106,0.6,0.10526315789473684
form_element_date_of_beginning_of_radiotherapy_73210605,form_element_state_33888154,canonical_association,cooccurrence,0.5257894736842106,0.5257894736842106,0.6,0.10526315789473684
form_element_date_of_discharge_54655777,form_element_reason_for_discharge_73577906,canonical_association,cooccurrence,0.7440789473684211,0.7440789473684211,0.75,0.7105263157894737
form_element_reason_for_discharge_73577906,form_element_date_of_discharge_54655777,canonical_association,cooccurrence,0.7440789473684211,0.7440789473684211,0.75,0.7105263157894737
form_element_date_of_discharge_54655777,form_element_associated_causes_55567814,canonical_association,cooccurrence,0.3190789473684211,0.3190789473684211,0.25,0.7105263157894737
form_element_associated_causes_55567814,form_element_date_of_discharge_54655777,canonical_association,cooccurrence,0.3190789473684211,0.3190789473684211,0.25,0.7105263157894737
form_element_date_of_discharge_54655777,form_element_problem_38350020,canonical_association,cooccurrence,0.3190789473684211,0.3190789473684211,0.25,0.7105263157894737
form_element_problem_38350020,form_element_date_of_discharge_54655777,canonical_association,cooccurrence,0.3190789473684211,0.3190789473684211,0.25,0.7105263157894737
form_element_date_of_discharge_54655777,form_element_secondary_diagnosis_34789517,canonical_association,cooccurrence,0.3190789473684211,0.3190789473684211,0.25,0.7105263157894737
form_element_secondary_diagnosis_34789517,form_element_date_of_discharge_54655777,canonical_association,cooccurrence,0.3190789473684211,0.3190789473684211,0.25,0.7105263157894737
form_element_reason_for_discharge_73577906,form_element_associated_causes_55567814,canonical_association,cooccurrence,0.3190789473684211,0.3190789473684211,0.25,0.7105263157894737
form_element_associated_causes_55567814,form_element_reason_for_discharge_73577906,canonical_association,cooccurrence,0.3190789473684211,0.3190789473684211,0.25,0.7105263157894737
form_element_reason_for_discharge_73577906,form_element_problem_38350020,canonical_association,cooccurrence,0.3190789473684211,0.3190789473684211,0.25,0.7105263157894737
form_element_problem_38350020,form_element_reason_for_discharge_73577906,canonical_association,cooccurrence,0.3190789473684211,0.3190789473684211,0.25,0.7105263157894737
form_element_reason_for_discharge_73577906,form_element_secondary_diagnosis_34789517,canonical_association,cooccurrence,0.3190789473684211,0.3190789473684211,0.25,0.7105263157894737
form_element_secondary_diagnosis_34789517,form_element_reason_for_discharge_73577906,canonical_association,cooccurrence,0.3190789473684211,0.3190789473684211,0.25,0.7105263157894737
form_element_clinical_staging_13431553,form_element_date_of_pathological_identification_38426968,canonical_association,cooccurrence,0.5982456140350877,0.5982456140350877,0.6666666666666666,0.21052631578947367
form_element_date_of_pathological_identification_38426968,form_element_clinical_staging_13431553,canonical_association,cooccurrence,0.5982456140350877,0.5982456140350877,0.6666666666666666,0.21052631578947367
form_element_clinical_staging_13431553,form_element_histopathological_grading_g_69647024,canonical_association,cooccurrence,0.5982456140350877,0.5982456140350877,0.6666666666666666,0.21052631578947367
form_element_histopathological_grading_g_69647024,form_element_clinical_staging_13431553,canonical_association,cooccurrence,0.5982456140350877,0.5982456140350877,0.6666666666666666,0.21052631578947367
form_element_clinical_staging_13431553,form_element_topography_74032277,canonical_association,cooccurrence,0.5982456140350877,0.5982456140350877,0.6666666666666666,0.21052631578947367
form_element_topography_74032277,form_element_clinical_staging_13431553,canonical_association,cooccurrence,0.5982456140350877,0.5982456140350877,0.6666666666666666,0.21052631578947367
form_element_clinical_staging_13431553,form_element_associated_causes_55567814,canonical_association,cooccurrence,0.45657894736842103,0.45657894736842103,0.5,0.21052631578947367
form_element_associated_causes_55567814,form_element_clinical_staging_13431553,canonical_association,cooccurrence,0.45657894736842103,0.45657894736842103,0.5,0.21052631578947367
form_element_clinical_staging_13431553,form_element_invaded_regional_linphonodes_5097290,canonical_association,cooccurrence,0.45657894736842103,0.45657894736842103,0.5,0.21052631578947367
form_element_invaded_regional_linphonodes_5097290,form_element_clinical_staging_13431553,canonical_association,cooccurrence,0.45657894736842103,0.45657894736842103,0.5,0.21052631578947367
form_element_clinical_staging_13431553,form_element_problem_38350020,canonical_association,cooccurrence,0.45657894736842103,0.45657894736842103,0.5,0.21052631578947367
form_element_problem_38350020,form_element_clinical_staging_13431553,canonical_association,cooccurrence,0.45657894736842103,0.45657894736842103,0.5,0.21052631578947367
form_element_clinical_staging_13431553,form_element_secondary_diagnosis_34789517,canonical_association,cooccurrence,0.45657894736842103,0.45657894736842103,0.5,0.21052631578947367
form_element_secondary_diagnosis_34789517,form_element_clinical_staging_13431553,canonical_association,cooccurrence,0.45657894736842103,0.45657894736842103,0.5,0.21052631578947367
form_element_date_of_pathological_identification_38426968,form_element_histopathological_grading_g_69647024,canonical_association,cooccurrence,0.7399122807017544,0.7399122807017544,0.8333333333333334,0.21052631578947367
form_element_histopathological_grading_g_69647024,form_element_date_of_pathological_identification_38426968,canonical_association,cooccurrence,0.7399122807017544,0.7399122807017544,0.8333333333333334,0.21052631578947367
form_element_date_of_pathological_identification_38426968,form_element_topography_74032277,canonical_association,cooccurrence,0.5982456140350877,0.5982456140350877,0.6666666666666666,0.21052631578947367
form_element_topography_74032277,form_element_date_of_pathological_identification_38426968,canonical_association,cooccurrence,0.5982456140350877,0.5982456140350877,0.6666666666666666,0.21052631578947367
form_element_date_of_pathological_identification_38426968,form_element_associated_causes_55567814,canonical_association,cooccurrence,0.45657894736842103,0.45657894736842103,0.5,0.21052631578947367
form_element_associated_causes_55567814,form_element_date_of_pathological_identification_38426968,canonical_association,cooccurrence,0.45657894736842103,0.45657894736842103,0.5,0.21052631578947367
form_element_date_of_pathological_identification_38426968,form_element_invaded_regional_linphonodes_5097290,canonical_association,cooccurrence,0.45657894736842103,0.45657894736842103,0.5,0.21052631578947367
form_element_invaded_regional_linphonodes_5097290,form_element_date_of_pathological_identification_38426968,canonical_association,cooccurrence,0.45657894736842103,0.45657894736842103,0.5,0.21052631578947367
form_element_date_of_pathological_identification_38426968,form_element_problem_38350020,canonical_association,cooccurrence,0.45657894736842103,0.45657894736842103,0.5,0.21052631578947367
form_element_problem_38350020,form_element_date_of_pathological_identification_38426968,canonical_association,cooccurrence,0.45657894736842103,0.45657894736842103,0.5,0.21052631578947367
form_element_date_of_pathological_identification_38426968,form_element_secondary_diagnosis_34789517,canonical_association,cooccurrence,0.45657894736842103,0.45657894736842103,0.5,0.21052631578947367
form_element_secondary_diagnosis_34789517,form_element_date_of_pathological_identification_38426968,canonical_association,cooccurrence,0.45657894736842103,0.45657894736842103,0.5,0.21052631578947367
form_element_histopathological_grading_g_69647024,form_element_topography_74032277,canonical_association,cooccurrence,0.5982456140350877,0.5982456140350877,0.6666666666666666,0.21052631578947367
form_element_topography_74032277,form_element_histopathological_grading_g_69647024,canonical_association,cooccurrence,0.5982456140350877,0.5982456140350877,0.6666666666666666,0.21052631578947367
form_element_histopathological_grading_g_69647024,form_element_associated_causes_55567814,canonical_association,cooccurrence,0.45657894736842103,0.45657894736842103,0.5,0.21052631578947367
form_element_associated_causes_55567814,form_element_histopathological_grading_g_69647024,canonical_association,cooccurrence,0.45657894736842103,0.45657894736842103,0.5,0.21052631578947367
form_element_histopathological_grading_g_69647024,form_element_invaded_regional_linphonodes_5097290,canonical_association,cooccurrence,0.45657894736842103,0.45657894736842103,0.5,0.21052631578947367
form_element_invaded_regional_linphonodes_5097290,form_element_histopathological_grading_g_69647024,canonical_association,cooccurrence,0.45657894736842103,0.45657894736842103,0.5,0.21052631578947367
form_element_histopathological_grading_g_69647024,form_element_problem_38350020,canonical_association,cooccurrence,0.45657894736842103,0.45657894736842103,0.5,0.21052631578947367
form_element_problem_38350020,form_element_histopathological_grading_g_69647024,canonical_association,cooccurrence,0.45657894736842103,0.45657894736842103,0.5,0.21052631578947367
form_element_histopathological_grading_g_69647024,form_element_secondary_diagnosis_34789517,canonical_association,cooccurrence,0.45657894736842103,0.45657894736842103,0.5,0.21052631578947367
form_element_secondary_diagnosis_34789517,form_element_histopathological_grading_g_69647024,canonical_association,cooccurrence,0.45657894736842103,0.45657894736842103,0.5,0.21052631578947367
form_element_topography_74032277,form_element_associated_causes_55567814,canonical_association,cooccurrence,0.541578947368421,0.541578947368421,0.6,0.21052631578947367
form_element_associated_causes_55567814,form_element_topography_74032277,canonical_association,cooccurrence,0.541578947368421,0.541578947368421,0.6,0.21052631578947367
form_element_topography_74032277,form_element_invaded_regional_linphonodes_5097290,canonical_association,cooccurrence,0.541578947368421,0.541578947368421,0.6,0.21052631578947367
form_element_invaded_regional_linphonodes_5097290,form_element_topography_74032277,canonical_association,cooccurrence,0.541578947368421,0.541578947368421,0.6,0.21052631578947367
form_element_topography_74032277,form_element_problem_38350020,canonical_association,cooccurrence,0.541578947368421,0.541578947368421,0.6,0.21052631578947367
form_element_problem_38350020,form_element_topography_74032277,canonical_association,cooccurrence,0.541578947368421,0.541578947368421,0.6,0.21052631578947367
form_element_topography_74032277,form_element_secondary_diagnosis_34789517,canonical_association,cooccurrence,0.541578947368421,0.541578947368421,0.6,0.21052631578947367
form_element_secondary_diagnosis_34789517,form_element_topography_74032277,canonical_association,cooccurrence,0.541578947368421,0.541578947368421,0.6,0.21052631578947367
form_element_associated_causes_55567814,form_element_invaded_regional_linphonodes_5097290,canonical_association,cooccurrence,0.669078947368421,0.669078947368421,0.75,0.21052631578947367
form_element_invaded_regional_linphonodes_5097290,form_element_associated_causes_55567814,canonical_association,cooccurrence,0.669078947368421,0.669078947368421,0.75,0.21052631578947367
form_element_associated_causes_55567814,form_element_problem_38350020,canonical_association,cooccurrence,0.7440789473684211,0.7440789473684211,0.75,0.7105263157894737
form_element_problem_38350020,form_element_associated_causes_55567814,canonical_association,cooccurrence,0.7440789473684211,0.7440789473684211,0.75,0.7105263157894737
form_element_associated_causes_55567814,form_element_secondary_diagnosis_34789517,canonical_association,cooccurrence,0.7440789473684211,0.7440789473684211,0.75,0.7105263157894737
form_element_secondary_diagnosis_34789517,form_element_associated_causes_55567814,canonical_association,cooccurrence,0.7440789473684211,0.7440789473684211,0.75,0.7105263157894737
form_element_invaded_regional_linphonodes_5097290,form_element_problem_38350020,canonical_association,cooccurrence,0.669078947368421,0.669078947368421,0.75,0.21052631578947367
form_element_problem_38350020,form_element_invaded_regional_linphonodes_5097290,canonical_association,cooccurrence,0.669078947368421,0.669078947368421,0.75,0.21052631578947367
form_element_invaded_regional_linphonodes_5097290,form_element_secondary_diagnosis_34789517,canonical_association,cooccurrence,0.669078947368421,0.669078947368421,0.75,0.21052631578947367
form_element_secondary_diagnosis_34789517,form_element_invaded_regional_linphonodes_5097290,canonical_association,cooccurrence,0.669078947368421,0.669078947368421,0.75,0.21052631578947367
form_element_problem_38350020,form_element_secondary_diagnosis_34789517,canonical_association,cooccurrence,0.7440789473684211,0.7440789473684211,0.75,0.7105263157894737
form_element_secondary_diagnosis_34789517,form_element_problem_38350020,canonical_association,cooccurrence,0.7440789473684211,0.7440789473684211,0.75,0.7105263157894737
form_element_baros_score_91007479,form_element_baros_table_27448032,canonical_association,cooccurrence,0.7124999999999999,0.7124999999999999,0.75,0.5
form_element_baros_table_27448032,form_element_baros_score_91007479,canonical_association,cooccurrence,0.7124999999999999,0.7124999999999999,0.75,0.5
form_element_baros_score_91007479,form_element_duration_of_follow_up_months_97057245,canonical_association,cooccurrence,0.7124999999999999,0.7124999999999999,0.75,0.5
form_element_duration_of_follow_up_months_97057245,form_element_baros_score_91007479,canonical_association,cooccurrence,0.7124999999999999,0.7124999999999999,0.75,0.5
form_element_baros_table_27448032,form_element_duration_of_follow_up_months_97057245,canonical_association,cooccurrence,0.7124999999999999,0.7124999999999999,0.75,0.5
form_element_duration_of_follow_up_months_97057245,form_element_baros_table_27448032,canonical_association,cooccurrence,0.7124999999999999,0.7124999999999999,0.75,0.5
form_element_date_of_beginning_of_chemotherapy_15776993,form_element_duration_of_treatment_54462287,canonical_association,cooccurrence,0.6957894736842106,0.6957894736842106,0.8,0.10526315789473684
form_element_duration_of_treatment_54462287,form_element_date_of_beginning_of_chemotherapy_15776993,canonical_association,cooccurrence,0.6957894736842106,0.6957894736842106,0.8,0.10526315789473684
form_element_date_of_beginning_of_chemotherapy_15776993,form_element_schema_88764312,canonical_association,cooccurrence,0.6957894736842106,0.6957894736842106,0.8,0.10526315789473684
form_element_schema_88764312,form_element_date_of_beginning_of_chemotherapy_15776993,canonical_association,cooccurrence,0.6957894736842106,0.6957894736842106,0.8,0.10526315789473684
form_element_date_of_beginning_of_chemotherapy_15776993,form_element_healthcare_unit_53203707,canonical_association,cooccurrence,0.5257894736842106,0.5257894736842106,0.6,0.10526315789473684
form_element_healthcare_unit_53203707,form_element_date_of_beginning_of_chemotherapy_15776993,canonical_association,cooccurrence,0.5257894736842106,0.5257894736842106,0.6,0.10526315789473684
form_element_date_of_beginning_of_chemotherapy_15776993,form_element_issue_date_7488166,canonical_association,cooccurrence,0.5257894736842106,0.5257894736842106,0.6,0.10526315789473684
form_element_issue_date_7488166,form_element_date_of_beginning_of_chemotherapy_15776993,canonical_association,cooccurrence,0.5257894736842106,0.5257894736842106,0.6,0.10526315789473684
form_element_date_of_beginning_of_chemotherapy_15776993,form_element_patient_age_28995935,canonical_association,cooccurrence,0.5257894736842106,0.5257894736842106,0.6,0.10526315789473684
