source,target,edge_type,source_schema_edge_type,weight,structural_connectivity,containment_connectivity,cooccurrence_connectivity
form_group_outpatient_high_complexity_procedures_57475845,form_subgroup_procedure_undertaken_99399445,canonical_containment,containment,0.5,0.5,1.0,0.0
form_subgroup_procedure_undertaken_99399445,form_subgroup_procedure_list_33107713,canonical_containment,containment,0.5,0.5,1.0,0.0
form_subgroup_procedure_list_33107713,form_element_procedure_5588720,canonical_containment,containment,0.5,0.5,1.0,0.0
form_subgroup_procedure_list_33107713,form_element_irradiated_area_1_77244973,canonical_containment,containment,0.5,0.5,1.0,0.0
form_subgroup_procedure_list_33107713,form_element_irradiated_area_2_11300102,canonical_containment,containment,0.5,0.5,1.0,0.0
form_subgroup_procedure_list_33107713,form_element_irradiated_area_3_9736799,canonical_containment,containment,0.5,0.5,1.0,0.0
form_subgroup_procedure_list_33107713,form_element_fields_insertions_1_43374160,canonical_containment,containment,0.5,0.5,1.0,0.0
form_subgroup_procedure_list_33107713,form_element_fields_insertions_2_56226463,canonical_containment,containment,0.5,0.5,1.0,0.0
form_group_outpatient_high_complexity_procedures_57475845,form_subgroup_bariatric_surgery_evaluation_29160563,canonical_containment,containment,0.5,0.5,1.0,0.0
form_subgroup_bariatric_surgery_evaluation_29160563,form_subgroup_components_64646313,canonical_containment,containment,0.5,0.5,1.0,0.0
form_subgroup_components_64646313,form_element_duration_of_follow_up_months_99637886,canonical_containment,containment,0.5,0.5,1.0,0.0
form_subgroup_components_64646313,form_element_baros_score_18678489,canonical_containment,containment,0.5,0.5,1.0,0.0
form_subgroup_components_64646313,form_element_baros_table_74978126,canonical_containment,containment,0.5,0.5,1.0,0.0
form_group_outpatient_high_complexity_procedures_57475845,form_subgroup_body_mass_index_21726261,canonical_containment,containment,0.5,0.5,1.0,0.0
form_subgroup_body_mass_index_21726261,form_subgroup_history_29187620,canonical_containment,containment,0.5,0.5,1.0,0.0
form_subgroup_history_29187620,form_subgroup_any_event_57810233,canonical_containment,containment,0.5,0.5,1.0,0.0
form_subgroup_any_event_57810233,form_subgroup_single_15645509,canonical_containment,containment,0.5,0.5,1.0,0.0
form_subgroup_single_15645509,form_element_body_mass_index_47028469,canonical_containment,containment,0.5,0.5,1.0,0.0
form_group_demographic_data_29231863,form_subgroup_demographic_data_22943923,canonical_containment,containment,0.5,0.5,1.0,0.0
form_subgroup_demographic_data_22943923,form_subgroup_components_64681140,canonical_containment,containment,0.5,0.5,1.0,0.0
form_subgroup_components_64681140,form_element_birth_date_78937581,canonical_containment,containment,0.5,0.5,1.0,0.0
form_subgroup_components_64681140,form_element_gender_30316223,canonical_containment,containment,0.5,0.5,1.0,0.0
form_subgroup_components_15904743,form_subgroup_chemotherapy_12547974,canonical_containment,containment,0.5,0.5,1.0,0.0
form_subgroup_chemotherapy_12547974,form_element_duration_of_treatment_84862221,canonical_containment,containment,0.5,0.5,1.0,0.0
form_subgroup_chemotherapy_12547974,form_element_schema_37303383,canonical_containment,containment,0.5,0.5,1.0,0.0
form_subgroup_chemotherapy_12547974,form_element_date_of_beginning_of_chemotherapy_76203287,canonical_containment,containment,0.5,0.5,1.0,0.0
form_element_fields_insertions_1_43374160,form_element_fields_insertions_2_56226463,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_fields_insertions_2_56226463,form_element_fields_insertions_1_43374160,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_fields_insertions_1_43374160,form_element_irradiated_area_1_77244973,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_irradiated_area_1_77244973,form_element_fields_insertions_1_43374160,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_fields_insertions_1_43374160,form_element_irradiated_area_2_11300102,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_irradiated_area_2_11300102,form_element_fields_insertions_1_43374160,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_fields_insertions_1_43374160,form_element_irradiated_area_3_9736799,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_irradiated_area_3_9736799,form_element_fields_insertions_1_43374160,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_fields_insertions_1_43374160,form_element_procedure_5588720,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_procedure_5588720,form_element_fields_insertions_1_43374160,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_fields_insertions_2_56226463,form_element_irradiated_area_1_77244973,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_irradiated_area_1_77244973,form_element_fields_insertions_2_56226463,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_fields_insertions_2_56226463,form_element_irradiated_area_2_11300102,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_irradiated_area_2_11300102,form_element_fields_insertions_2_56226463,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_fields_insertions_2_56226463,form_element_irradiated_area_3_9736799,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_irradiated_area_3_9736799,form_element_fields_insertions_2_56226463,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_fields_insertions_2_56226463,form_element_procedure_5588720,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_procedure_5588720,form_element_fields_insertions_2_56226463,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_irradiated_area_1_77244973,form_element_irradiated_area_2_11300102,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_irradiated_area_2_11300102,form_element_irradiated_area_1_77244973,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_irradiated_area_1_77244973,form_element_irradiated_area_3_9736799,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_irradiated_area_3_9736799,form_element_irradiated_area_1_77244973,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_irradiated_area_1_77244973,form_element_procedure_5588720,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_procedure_5588720,form_element_irradiated_area_1_77244973,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_irradiated_area_2_11300102,form_element_irradiated_area_3_9736799,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_irradiated_area_3_9736799,form_element_irradiated_area_2_11300102,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_irradiated_area_2_11300102,form_element_procedure_5588720,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_procedure_5588720,form_element_irradiated_area_2_11300102,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_irradiated_area_3_9736799,form_element_procedure_5588720,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_procedure_5588720,form_element_irradiated_area_3_9736799,canonical_association,cooccurrence,0.4276315789473684,0.4276315789473684,0.75,0.10526315789473684
form_element_procedure_5588720,form_element_healthcare_unit_67379843,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_healthcare_unit_67379843,form_element_procedure_5588720,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_procedure_5588720,form_element_issue_date_79339906,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_issue_date_79339906,form_element_procedure_5588720,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_procedure_5588720,form_element_patient_age_99737433,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_patient_age_99737433,form_element_procedure_5588720,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_procedure_5588720,form_element_reason_for_encounter_21848845,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_reason_for_encounter_21848845,form_element_procedure_5588720,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_procedure_5588720,form_element_state_30937604,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_state_30937604,form_element_procedure_5588720,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_procedure_5588720,form_element_date_of_discharge_40356245,canonical_association,cooccurrence,0.48026315789473684,0.48026315789473684,0.25,0.7105263157894737
form_element_date_of_discharge_40356245,form_element_procedure_5588720,canonical_association,cooccurrence,0.48026315789473684,0.48026315789473684,0.25,0.7105263157894737
form_element_procedure_5588720,form_element_reason_for_discharge_47115622,canonical_association,cooccurrence,0.48026315789473684,0.48026315789473684,0.25,0.7105263157894737
form_element_reason_for_discharge_47115622,form_element_procedure_5588720,canonical_association,cooccurrence,0.48026315789473684,0.48026315789473684,0.25,0.7105263157894737
form_element_procedure_5588720,form_element_topography_97030017,canonical_association,cooccurrence,0.20526315789473684,0.20526315789473684,0.2,0.21052631578947367
form_element_topography_97030017,form_element_procedure_5588720,canonical_association,cooccurrence,0.20526315789473684,0.20526315789473684,0.2,0.21052631578947367
form_element_procedure_5588720,form_element_associated_causes_47333742,canonical_association,cooccurrence,0.48026315789473684,0.48026315789473684,0.25,0.7105263157894737
form_element_associated_causes_47333742,form_element_procedure_5588720,canonical_association,cooccurrence,0.48026315789473684,0.48026315789473684,0.25,0.7105263157894737
form_element_procedure_5588720,form_element_invaded_regional_linphonodes_2906215,canonical_association,cooccurrence,0.23026315789473684,0.23026315789473684,0.25,0.21052631578947367
form_element_invaded_regional_linphonodes_2906215,form_element_procedure_5588720,canonical_association,cooccurrence,0.23026315789473684,0.23026315789473684,0.25,0.21052631578947367
form_element_procedure_5588720,form_element_problem_89630288,canonical_association,cooccurrence,0.48026315789473684,0.48026315789473684,0.25,0.7105263157894737
form_element_problem_89630288,form_element_procedure_5588720,canonical_association,cooccurrence,0.48026315789473684,0.48026315789473684,0.25,0.7105263157894737
form_element_procedure_5588720,form_element_secondary_diagnosis_25458275,canonical_association,cooccurrence,0.48026315789473684,0.48026315789473684,0.25,0.7105263157894737
form_element_secondary_diagnosis_25458275,form_element_procedure_5588720,canonical_association,cooccurrence,0.48026315789473684,0.48026315789473684,0.25,0.7105263157894737
form_element_healthcare_unit_67379843,form_element_issue_date_79339906,canonical_association,cooccurrence,0.7552631578947369,0.7552631578947369,0.8,0.7105263157894737
form_element_issue_date_79339906,form_element_healthcare_unit_67379843,canonical_association,cooccurrence,0.7552631578947369,0.7552631578947369,0.8,0.7105263157894737
form_element_healthcare_unit_67379843,form_element_patient_age_99737433,canonical_association,cooccurrence,0.7552631578947369,0.7552631578947369,0.8,0.7105263157894737
form_element_patient_age_99737433,form_element_healthcare_unit_67379843,canonical_association,cooccurrence,0.7552631578947369,0.7552631578947369,0.8,0.7105263157894737
form_element_healthcare_unit_67379843,form_element_reason_for_encounter_21848845,canonical_association,cooccurrence,0.7552631578947369,0.7552631578947369,0.8,0.7105263157894737
form_element_reason_for_encounter_21848845,form_element_healthcare_unit_67379843,canonical_association,cooccurrence,0.7552631578947369,0.7552631578947369,0.8,0.7105263157894737
form_element_healthcare_unit_67379843,form_element_state_30937604,canonical_association,cooccurrence,0.7552631578947369,0.7552631578947369,0.8,0.7105263157894737
form_element_state_30937604,form_element_healthcare_unit_67379843,canonical_association,cooccurrence,0.7552631578947369,0.7552631578947369,0.8,0.7105263157894737
form_element_healthcare_unit_67379843,form_element_date_of_beginning_of_radiotherapy_47870989,canonical_association,cooccurrence,0.3526315789473684,0.3526315789473684,0.6,0.10526315789473684
form_element_date_of_beginning_of_radiotherapy_47870989,form_element_healthcare_unit_67379843,canonical_association,cooccurrence,0.3526315789473684,0.3526315789473684,0.6,0.10526315789473684
form_element_healthcare_unit_67379843,form_element_date_of_discharge_40356245,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_date_of_discharge_40356245,form_element_healthcare_unit_67379843,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_healthcare_unit_67379843,form_element_reason_for_discharge_47115622,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_reason_for_discharge_47115622,form_element_healthcare_unit_67379843,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_healthcare_unit_67379843,form_element_topography_97030017,canonical_association,cooccurrence,0.20526315789473684,0.20526315789473684,0.2,0.21052631578947367
form_element_topography_97030017,form_element_healthcare_unit_67379843,canonical_association,cooccurrence,0.20526315789473684,0.20526315789473684,0.2,0.21052631578947367
form_element_healthcare_unit_67379843,form_element_associated_causes_47333742,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_associated_causes_47333742,form_element_healthcare_unit_67379843,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_healthcare_unit_67379843,form_element_invaded_regional_linphonodes_2906215,canonical_association,cooccurrence,0.20526315789473684,0.20526315789473684,0.2,0.21052631578947367
form_element_invaded_regional_linphonodes_2906215,form_element_healthcare_unit_67379843,canonical_association,cooccurrence,0.20526315789473684,0.20526315789473684,0.2,0.21052631578947367
form_element_healthcare_unit_67379843,form_element_problem_89630288,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_problem_89630288,form_element_healthcare_unit_67379843,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_healthcare_unit_67379843,form_element_secondary_diagnosis_25458275,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_secondary_diagnosis_25458275,form_element_healthcare_unit_67379843,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_issue_date_79339906,form_element_patient_age_99737433,canonical_association,cooccurrence,0.7552631578947369,0.7552631578947369,0.8,0.7105263157894737
form_element_patient_age_99737433,form_element_issue_date_79339906,canonical_association,cooccurrence,0.7552631578947369,0.7552631578947369,0.8,0.7105263157894737
form_element_issue_date_79339906,form_element_reason_for_encounter_21848845,canonical_association,cooccurrence,0.7552631578947369,0.7552631578947369,0.8,0.7105263157894737
form_element_reason_for_encounter_21848845,form_element_issue_date_79339906,canonical_association,cooccurrence,0.7552631578947369,0.7552631578947369,0.8,0.7105263157894737
form_element_issue_date_79339906,form_element_state_30937604,canonical_association,cooccurrence,0.7552631578947369,0.7552631578947369,0.8,0.7105263157894737
form_element_state_30937604,form_element_issue_date_79339906,canonical_association,cooccurrence,0.7552631578947369,0.7552631578947369,0.8,0.7105263157894737
form_element_issue_date_79339906,form_element_date_of_beginning_of_radiotherapy_47870989,canonical_association,cooccurrence,0.3526315789473684,0.3526315789473684,0.6,0.10526315789473684
form_element_date_of_beginning_of_radiotherapy_47870989,form_element_issue_date_79339906,canonical_association,cooccurrence,0.3526315789473684,0.3526315789473684,0.6,0.10526315789473684
form_element_issue_date_79339906,form_element_date_of_discharge_40356245,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_date_of_discharge_40356245,form_element_issue_date_79339906,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_issue_date_79339906,form_element_reason_for_discharge_47115622,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_reason_for_discharge_47115622,form_element_issue_date_79339906,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_issue_date_79339906,form_element_topography_97030017,canonical_association,cooccurrence,0.20526315789473684,0.20526315789473684,0.2,0.21052631578947367
form_element_topography_97030017,form_element_issue_date_79339906,canonical_association,cooccurrence,0.20526315789473684,0.20526315789473684,0.2,0.21052631578947367
form_element_issue_date_79339906,form_element_associated_causes_47333742,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_associated_causes_47333742,form_element_issue_date_79339906,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_issue_date_79339906,form_element_invaded_regional_linphonodes_2906215,canonical_association,cooccurrence,0.20526315789473684,0.20526315789473684,0.2,0.21052631578947367
form_element_invaded_regional_linphonodes_2906215,form_element_issue_date_79339906,canonical_association,cooccurrence,0.20526315789473684,0.20526315789473684,0.2,0.21052631578947367
form_element_issue_date_79339906,form_element_problem_89630288,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_problem_89630288,form_element_issue_date_79339906,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_issue_date_79339906,form_element_secondary_diagnosis_25458275,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_secondary_diagnosis_25458275,form_element_issue_date_79339906,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_patient_age_99737433,form_element_reason_for_encounter_21848845,canonical_association,cooccurrence,0.7552631578947369,0.7552631578947369,0.8,0.7105263157894737
form_element_reason_for_encounter_21848845,form_element_patient_age_99737433,canonical_association,cooccurrence,0.7552631578947369,0.7552631578947369,0.8,0.7105263157894737
form_element_patient_age_99737433,form_element_state_30937604,canonical_association,cooccurrence,0.7552631578947369,0.7552631578947369,0.8,0.7105263157894737
form_element_state_30937604,form_element_patient_age_99737433,canonical_association,cooccurrence,0.7552631578947369,0.7552631578947369,0.8,0.7105263157894737
form_element_patient_age_99737433,form_element_date_of_beginning_of_radiotherapy_47870989,canonical_association,cooccurrence,0.3526315789473684,0.3526315789473684,0.6,0.10526315789473684
form_element_date_of_beginning_of_radiotherapy_47870989,form_element_patient_age_99737433,canonical_association,cooccurrence,0.3526315789473684,0.3526315789473684,0.6,0.10526315789473684
form_element_patient_age_99737433,form_element_date_of_discharge_40356245,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_date_of_discharge_40356245,form_element_patient_age_99737433,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_patient_age_99737433,form_element_reason_for_discharge_47115622,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_reason_for_discharge_47115622,form_element_patient_age_99737433,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_patient_age_99737433,form_element_topography_97030017,canonical_association,cooccurrence,0.20526315789473684,0.20526315789473684,0.2,0.21052631578947367
form_element_topography_97030017,form_element_patient_age_99737433,canonical_association,cooccurrence,0.20526315789473684,0.20526315789473684,0.2,0.21052631578947367
form_element_patient_age_99737433,form_element_associated_causes_47333742,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_associated_causes_47333742,form_element_patient_age_99737433,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_patient_age_99737433,form_element_invaded_regional_linphonodes_2906215,canonical_association,cooccurrence,0.20526315789473684,0.20526315789473684,0.2,0.21052631578947367
form_element_invaded_regional_linphonodes_2906215,form_element_patient_age_99737433,canonical_association,cooccurrence,0.20526315789473684,0.20526315789473684,0.2,0.21052631578947367
form_element_patient_age_99737433,form_element_problem_89630288,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_problem_89630288,form_element_patient_age_99737433,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_patient_age_99737433,form_element_secondary_diagnosis_25458275,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_secondary_diagnosis_25458275,form_element_patient_age_99737433,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_reason_for_encounter_21848845,form_element_state_30937604,canonical_association,cooccurrence,0.7552631578947369,0.7552631578947369,0.8,0.7105263157894737
form_element_state_30937604,form_element_reason_for_encounter_21848845,canonical_association,cooccurrence,0.7552631578947369,0.7552631578947369,0.8,0.7105263157894737
form_element_reason_for_encounter_21848845,form_element_date_of_beginning_of_radiotherapy_47870989,canonical_association,cooccurrence,0.3526315789473684,0.3526315789473684,0.6,0.10526315789473684
form_element_date_of_beginning_of_radiotherapy_47870989,form_element_reason_for_encounter_21848845,canonical_association,cooccurrence,0.3526315789473684,0.3526315789473684,0.6,0.10526315789473684
form_element_reason_for_encounter_21848845,form_element_date_of_discharge_40356245,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_date_of_discharge_40356245,form_element_reason_for_encounter_21848845,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_reason_for_encounter_21848845,form_element_reason_for_discharge_47115622,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_reason_for_discharge_47115622,form_element_reason_for_encounter_21848845,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_reason_for_encounter_21848845,form_element_topography_97030017,canonical_association,cooccurrence,0.20526315789473684,0.20526315789473684,0.2,0.21052631578947367
form_element_topography_97030017,form_element_reason_for_encounter_21848845,canonical_association,cooccurrence,0.20526315789473684,0.20526315789473684,0.2,0.21052631578947367
form_element_reason_for_encounter_21848845,form_element_associated_causes_47333742,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_associated_causes_47333742,form_element_reason_for_encounter_21848845,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_reason_for_encounter_21848845,form_element_invaded_regional_linphonodes_2906215,canonical_association,cooccurrence,0.20526315789473684,0.20526315789473684,0.2,0.21052631578947367
form_element_invaded_regional_linphonodes_2906215,form_element_reason_for_encounter_21848845,canonical_association,cooccurrence,0.20526315789473684,0.20526315789473684,0.2,0.21052631578947367
form_element_reason_for_encounter_21848845,form_element_problem_89630288,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_problem_89630288,form_element_reason_for_encounter_21848845,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_reason_for_encounter_21848845,form_element_secondary_diagnosis_25458275,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_secondary_diagnosis_25458275,form_element_reason_for_encounter_21848845,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_state_30937604,form_element_date_of_beginning_of_radiotherapy_47870989,canonical_association,cooccurrence,0.3526315789473684,0.3526315789473684,0.6,0.10526315789473684
form_element_date_of_beginning_of_radiotherapy_47870989,form_element_state_30937604,canonical_association,cooccurrence,0.3526315789473684,0.3526315789473684,0.6,0.10526315789473684
form_element_state_30937604,form_element_date_of_discharge_40356245,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_date_of_discharge_40356245,form_element_state_30937604,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_state_30937604,form_element_reason_for_discharge_47115622,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
form_element_reason_for_discharge_47115622,form_element_state_30937604,canonical_association,cooccurrence,0.4552631578947368,0.4552631578947368,0.2,0.7105263157894737
